Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
8942	2.5743e-002	-2.9231e-002	2.4476e-003	353.32
8943	2.6393e-002	-2.9943e-002	1.2856e-003	354.12
8944	2.834e-002	-3.14e-002	2.7415e-003	348.89
8945	2.8469e-002	-2.7888e-002	3.6338e-003	350.1
8946	2.6087e-002	-3.101e-002	1.8415e-003	352.27
8947	2.5743e-002	-2.4951e-002	2.4476e-003	357.72
8948	2.6268e-002	-2.6347e-002	2.7698e-003	355.33
8949	2.6268e-002	-2.3489e-002	2.7698e-003	358.35
8950	2.5743e-002	-2.3528e-002	2.4476e-003	359.27
8951	2.6871e-002	-2.4918e-002	1.1404e-003	359.01
8952	2.8469e-002	-2.5031e-002	3.6338e-003	352.75
8953	2.5743e-002	-1.9248e-002	2.4476e-003	364.09
8954	2.6268e-002	-2.0632e-002	2.7698e-003	361.31
8955	2.6268e-002	-1.7775e-002	2.7698e-003	364.63
8956	2.5743e-002	-1.7825e-002	2.4476e-003	365.75
8957	2.6365e-002	-1.9959e-002	1.3138e-003	364.47
8958	3.0231e-002	-1.749e-002	3.1819e-003	358.92
8959	2.8026e-002	-1.947e-002	2.3119e-003	361.22
8960	2.8469e-002	-2.2173e-002	3.6338e-003	355.36
8961	2.6077e-002	-1.8759e-002	1.9005e-003	365.14
8962	2.5743e-002	-1.3544e-002	2.4476e-003	370.46
8963	2.6268e-002	-1.4918e-002	2.7698e-003	367.62
8964	2.6268e-002	-1.2061e-002	2.7698e-003	370.68
8965	2.5743e-002	-1.2121e-002	2.4476e-003	372.05
8966	2.6388e-002	-1.4256e-002	1.2906e-003	370.89
8967	2.8608e-002	-1.2673e-002	2.5546e-003	366.87
8968	2.6088e-002	-1.3035e-002	1.895e-003	371.51
8969	2.5743e-002	-7.8411e-003	2.4476e-003	376.71
8970	2.6268e-002	-9.2038e-003	2.7698e-003	373.79
8971	2.6268e-002	-6.3466e-003	2.7698e-003	376.84
8972	2.5743e-002	-6.4181e-003	2.4476e-003	378.18
8973	2.6366e-002	-8.5527e-003	1.3124e-003	377.11
8974	2.8546e-002	-7.4386e-003	2.4518e-003	372.42
8975	2.8608e-002	-9.8161e-003	2.5546e-003	369.77
8976	2.6074e-002	-7.4854e-003	1.8549e-003	377.61
8977	2.5743e-002	-2.1378e-003	2.4476e-003	382.64
8978	2.6268e-002	-3.4895e-003	2.7698e-003	379.72
8979	2.6268e-002	-6.3235e-004	2.7698e-003	382.54
8980	2.5743e-002	-7.1477e-004	2.4476e-003	384.01
8981	2.8546e-002	-4.5815e-003	2.4518e-003	375.22
8982	2.6672e-002	4.7928e-004	1.4527e-003	385.54
8983	2.64e-002	-1.4263e-003	1.2791e-003	384.52
8984	2.8722e-002	4.0727e-005	2.8509e-003	378.4
8985	2.7399e-002	-3.0326e-003	1.7661e-003	380.16
8986	2.6002e-002	-2.9234e-003	1.7822e-003	382.59
8987	2.5743e-002	3.5655e-003	2.4476e-003	388.38
8988	2.6268e-002	2.2248e-003	2.7698e-003	385.42
8989	2.6268e-002	5.0819e-003	2.7698e-003	388.1
8990	2.5743e-002	4.9885e-003	2.4476e-003	389.74
8991	2.6672e-002	3.3364e-003	1.4527e-003	388.36
8992	2.8722e-002	2.8979e-003	2.8509e-003	381.06
8993	2.5743e-002	9.2687e-003	2.4476e-003	393.78
8994	2.6268e-002	7.9391e-003	2.7698e-003	390.82
8995	2.6268e-002	1.0796e-002	2.7698e-003	393.41
8996	2.5743e-002	1.0692e-002	2.4476e-003	395.06
8997	3.0886e-002	9.2697e-003	3.572e-003	381.37
8998	2.5732e-002	9.6982e-003	8.6395e-004	397.39
8999	2.7947e-002	9.8429e-003	1.7787e-003	391.23
9000	2.5958e-002	8.7522e-003	1.1171e-003	395.51
9001	2.5743e-002	1.4972e-002	2.4476e-003	398.7
9002	2.6268e-002	1.3653e-002	2.7698e-003	395.87
9003	2.6268e-002	1.6511e-002	2.7698e-003	398.12
9004	2.5743e-002	1.6395e-002	2.4476e-003	399.82
9005	2.6638e-002	1.47e-002	1.5628e-003	398.45
9006	2.8391e-002	1.5758e-002	3.0999e-003	391.9
9007	2.5743e-002	2.0675e-002	2.4476e-003	403.45
9008	2.6268e-002	1.9368e-002	2.7698e-003	400.46
9009	2.6268e-002	2.2363e-002	2.7698e-003	402.83
9010	2.5743e-002	2.2174e-002	2.4476e-003	404.63
9011	2.5805e-002	2.0244e-002	8.6739e-004	406.57
9012	2.8621e-002	2.3633e-002	2.6121e-003	398.68
9013	3.0478e-002	1.9368e-002	3.2939e-003	390.27
9014	2.7218e-002	2.1421e-002	1.4151e-003	403.22
9015	2.8391e-002	1.8615e-002	3.0999e-003	394.15
9016	2.5955e-002	2.1445e-002	1.7621e-003	405.1
9017	2.5743e-002	2.6379e-002	2.4476e-003	408.38
9018	2.6268e-002	2.522e-002	2.7698e-003	405.36
9019	2.6268e-002	2.7939e-002	2.7698e-003	407.2
9020	2.5743e-002	2.7802e-002	2.4476e-003	409.49
9021	2.6338e-002	2.709e-002	1.3408e-003	410.29
9022	2.8621e-002	2.649e-002	2.6121e-003	400.79
9023	2.606e-002	2.6023e-002	1.8691e-003	408.69
9024	2.5743e-002	3.2082e-002	2.4476e-003	410.68
9025	2.8581e-002	3.2082e-002	2.3974e-003	402.33
9026	2.5743e-002	3.3582e-002	2.4476e-003	411.13
9027	2.6268e-002	3.0796e-002	2.7698e-003	408.22
9028	2.6268e-002	3.3653e-002	2.7698e-003	408.45
9029	3.0559e-002	2.9368e-002	1.6025e-002	354.35
9030	3.0723e-002	3.0003e-002	1.7005e-002	352.99
9031	3.2339e-002	3.2843e-002	1.609e-002	355.53
9032	3.0559e-002	2.3653e-002	1.6025e-002	353.98
9033	3.0723e-002	2.7145e-002	1.7005e-002	353.04
9034	3.2339e-002	2.9986e-002	1.609e-002	356.13
9035	3.2949e-002	2.5685e-002	1.468e-002	359.13
9036	3.0559e-002	1.8336e-002	1.6025e-002	352.51
9037	3.0723e-002	2.4288e-002	1.7005e-002	352.63
9038	3.0778e-002	1.884e-002	1.7151e-002	351.24
9039	3.2789e-002	1.8443e-002	1.4528e-002	357.45
9040	3.2949e-002	2.2828e-002	1.468e-002	358.66
9041	3.0559e-002	1.2622e-002	1.6025e-002	349.92
9042	3.0778e-002	1.638e-002	1.7151e-002	350.47
9043	3.2789e-002	1.5983e-002	1.4528e-002	356.4
9044	3.0559e-002	6.5105e-003	1.6025e-002	346.37
9045	3.0778e-002	1.3126e-002	1.7151e-002	348.77
9046	3.0782e-002	7.4391e-003	1.716e-002	345.64
9047	3.3787e-002	5.6716e-003	1.3867e-002	352.3
9048	3.2789e-002	1.2729e-002	1.4528e-002	354.74
9049	3.4988e-002	9.1793e-003	1.4983e-002	353.48
9050	3.0559e-002	7.9622e-004	1.6025e-002	342.39
9051	3.0782e-002	4.5819e-003	1.716e-002	343.68
9052	3.3787e-002	2.8144e-003	1.3867e-002	350.35
9053	3.0559e-002	-4.9181e-003	1.6025e-002	338.48
9054	3.0782e-002	1.7248e-003	1.716e-002	341.67
9055	3.0782e-002	-3.9872e-003	1.7161e-002	337.88
9056	3.3787e-002	-4.2702e-005	1.3867e-002	348.32
9057	3.2843e-002	-4.9718e-003	1.5582e-002	341.33
9058	3.0559e-002	-1.0632e-002	1.6025e-002	334.04
9059	3.0782e-002	-6.8444e-003	1.7161e-002	335.8
9060	3.2843e-002	-7.8289e-003	1.5582e-002	339.15
9061	3.0559e-002	-1.6347e-002	1.6025e-002	329.74
9062	3.0782e-002	-9.7015e-003	1.7161e-002	333.48
9063	3.0781e-002	-1.4926e-002	1.7157e-002	329.62
9064	3.4294e-002	-1.4379e-002	1.4352e-002	336.98
9065	3.2843e-002	-1.0686e-002	1.5582e-002	336.99
9066	3.0559e-002	-2.2061e-002	1.6025e-002	325.75
9067	3.1437e-002	-2.2061e-002	1.8146e-002	323.99
9068	3.0781e-002	-1.7783e-002	1.7157e-002	327.57
9069	3.0848e-002	-2.3728e-002	1.731e-002	323.15
9070	3.4294e-002	-1.7237e-002	1.4352e-002	334.83
9071	3.3293e-002	-2.3254e-002	1.4409e-002	329.71
9072	3.0559e-002	-2.7775e-002	1.6025e-002	321.61
9073	3.0848e-002	-2.6586e-002	1.731e-002	321.26
9074	3.3293e-002	-2.6111e-002	1.4409e-002	327.7
9075	3.0559e-002	-3.3489e-002	1.6025e-002	318.48
9076	3.0848e-002	-2.9443e-002	1.731e-002	319.5
9077	3.3293e-002	-2.8969e-002	1.4409e-002	325.85
9078	3.0848e-002	-3.23e-002	1.731e-002	317.96
9079	3.3168e-002	-3.9204e-002	1.4549e-002	320.
9080	3.3293e-002	-3.1826e-002	1.4409e-002	324.1
9081	3.4105e-002	-3.6794e-002	1.425e-002	322.26
9082	3.3559e-002	-3.3489e-002	1.9025e-002	318.41
9083	3.2551e-002	-3.23e-002	1.885e-002	318.22
9084	3.4668e-002	-3.9204e-002	1.6049e-002	319.24
9085	3.8312e-002	-3.5632e-002	1.9025e-002	320.64
9086	3.5605e-002	-3.6794e-002	1.575e-002	321.36
9087	3.3559e-002	-2.7775e-002	1.9025e-002	321.65
9088	3.2551e-002	-2.9443e-002	1.885e-002	319.7
9089	3.8312e-002	-2.7763e-002	1.9025e-002	325.11
9090	3.8312e-002	-3.2775e-002	1.9025e-002	322.14
9091	3.4793e-002	-2.8969e-002	1.5909e-002	324.99
9092	3.5605e-002	-3.3937e-002	1.575e-002	322.86
9093	3.3559e-002	-2.2061e-002	1.9025e-002	325.62
9094	3.2395e-002	-2.0641e-002	1.879e-002	325.62
9095	3.2551e-002	-2.6586e-002	1.885e-002	321.69
9096	3.8312e-002	-2.4906e-002	1.9025e-002	326.99
9097	3.4793e-002	-2.6111e-002	1.5909e-002	326.84
9098	3.3559e-002	-1.6347e-002	1.9025e-002	329.64
9099	3.2395e-002	-1.7783e-002	1.879e-002	327.65
9100	3.8312e-002	-2.2049e-002	1.9025e-002	328.92
9101	3.8312e-002	-1.6963e-002	1.9025e-002	332.59
9102	3.5794e-002	-1.7237e-002	1.5852e-002	333.79
9103	3.4793e-002	-2.3254e-002	1.5909e-002	328.79
9104	3.3559e-002	-1.0632e-002	1.9025e-002	333.94
9105	3.2399e-002	-9.7015e-003	1.8792e-002	333.66
9106	3.2395e-002	-1.4926e-002	1.879e-002	329.7
9107	3.8312e-002	-1.4106e-002	1.9025e-002	334.63
9108	3.5794e-002	-1.4379e-002	1.5852e-002	335.94
9109	3.4343e-002	-1.0686e-002	1.7082e-002	336.35
9110	3.3559e-002	-4.9181e-003	1.9025e-002	338.07
9111	3.2399e-002	-6.8444e-003	1.8792e-002	335.98
9112	3.8312e-002	-1.1249e-002	1.9025e-002	336.75
9113	3.8312e-002	-6.3466e-003	1.9025e-002	340.39
9114	3.4343e-002	-7.8289e-003	1.7082e-002	338.54
9115	3.3559e-002	7.9622e-004	1.9025e-002	342.25
9116	3.2398e-002	1.7248e-003	1.8791e-002	341.82
9117	3.2399e-002	-3.9872e-003	1.8792e-002	337.88
9118	3.8312e-002	-3.4895e-003	1.9025e-002	342.59
9119	3.8312e-002	2.2248e-003	1.9025e-002	346.62
9120	3.5287e-002	-4.2702e-005	1.5367e-002	346.94
9121	3.4343e-002	-4.9718e-003	1.7082e-002	340.64
9122	3.3559e-002	6.5105e-003	1.9025e-002	345.97
9123	3.2398e-002	4.5819e-003	1.8791e-002	343.72
9124	3.8312e-002	5.0819e-003	1.9025e-002	348.44
9125	3.5287e-002	2.8144e-003	1.5367e-002	348.98
9126	3.6488e-002	6.3222e-003	1.6483e-002	350.67
9127	3.3559e-002	1.2225e-002	1.9025e-002	349.35
9128	3.2388e-002	1.3126e-002	1.8787e-002	348.75
9129	3.2398e-002	7.4391e-003	1.8791e-002	345.68
9130	3.8312e-002	7.9391e-003	1.9025e-002	350.34
9131	3.8312e-002	1.3653e-002	1.9025e-002	353.33
9132	3.4289e-002	1.2729e-002	1.6028e-002	353.52
9133	3.6488e-002	9.1793e-003	1.6483e-002	352.41
9134	3.3559e-002	1.7939e-002	1.9025e-002	352.07
9135	3.2388e-002	1.5983e-002	1.8787e-002	350.21
9136	3.8312e-002	1.6511e-002	1.9025e-002	354.34
9137	3.4289e-002	1.5586e-002	1.6028e-002	354.92
9138	3.3559e-002	2.3653e-002	1.9025e-002	353.4
9139	3.2247e-002	2.4288e-002	1.8723e-002	352.36
9140	3.2388e-002	1.884e-002	1.8787e-002	351.43
9141	3.8312e-002	1.9368e-002	1.9025e-002	355.64
9142	3.8312e-002	2.4464e-002	1.9025e-002	356.95
9143	3.4289e-002	1.8443e-002	1.6028e-002	356.16
9144	3.4449e-002	2.2828e-002	1.618e-002	357.34
9145	3.3559e-002	2.9368e-002	1.9025e-002	353.67
9146	3.2247e-002	2.7145e-002	1.8723e-002	352.44
9147	3.8312e-002	2.7322e-002	1.9025e-002	357.29
9148	3.4449e-002	2.5685e-002	1.618e-002	357.75
9149	3.2247e-002	3.0003e-002	1.8723e-002	352.57
9150	3.8312e-002	3.0179e-002	1.9025e-002	357.01
9151	3.3839e-002	3.2843e-002	1.759e-002	354.78
9152	3.4449e-002	2.8542e-002	1.618e-002	357.88
9153	5.2572e-002	2.9368e-002	1.9025e-002	358.72
9154	5.4039e-002	3.2225e-002	1.8642e-002	358.59
9155	5.1451e-002	3.5082e-002	1.5879e-002	360.83
9156	4.7819e-002	3.0179e-002	1.9025e-002	358.85
9157	5.1395e-002	3.0932e-002	1.5688e-002	362.07
9158	5.2572e-002	2.3653e-002	1.9025e-002	358.3
9159	5.4039e-002	2.6511e-002	1.8642e-002	358.84
9160	5.4039e-002	2.9368e-002	1.8642e-002	358.91
9161	4.7819e-002	2.7322e-002	1.9025e-002	359.08
9162	5.1395e-002	2.8075e-002	1.5688e-002	362.16
9163	5.2572e-002	1.7939e-002	1.9025e-002	356.82
9164	5.4039e-002	2.0796e-002	1.8642e-002	357.9
9165	5.4039e-002	2.3653e-002	1.8642e-002	358.41
9166	4.7819e-002	1.9368e-002	1.9025e-002	357.39
9167	4.7819e-002	2.4464e-002	1.9025e-002	358.68
9168	5.3002e-002	2.1534e-002	1.5005e-002	361.81
9169	5.1395e-002	2.5218e-002	1.5688e-002	361.92
9170	4.8877e-002	2.1387e-002	1.4385e-002	362.69
9171	5.175e-002	1.7131e-002	1.6004e-002	359.2
9172	5.2572e-002	1.2225e-002	1.9025e-002	354.09
9173	5.4039e-002	1.5082e-002	1.8642e-002	355.58
9174	5.4039e-002	1.7939e-002	1.8642e-002	357.
9175	4.7819e-002	1.6511e-002	1.9025e-002	356.1
9176	5.175e-002	1.4273e-002	1.6004e-002	357.87
9177	5.2572e-002	6.5105e-003	1.9025e-002	350.79
9178	5.4039e-002	9.3676e-003	1.8642e-002	352.57
9179	5.4039e-002	1.2225e-002	1.8642e-002	354.08
9180	4.7819e-002	7.9391e-003	1.9025e-002	352.01
9181	4.7819e-002	1.3653e-002	1.9025e-002	355.09
9182	5.3311e-002	6.9452e-003	1.5051e-002	354.69
9183	5.175e-002	1.1416e-002	1.6004e-002	356.42
9184	5.3352e-002	9.8717e-003	1.6192e-002	355.29
9185	5.2572e-002	7.9622e-004	1.9025e-002	347.03
9186	5.4039e-002	3.6534e-003	1.8642e-002	349.08
9187	5.4039e-002	6.5105e-003	1.8642e-002	350.9
9188	4.7819e-002	5.0819e-003	1.9025e-002	350.15
9189	5.3311e-002	4.0881e-003	1.5051e-002	352.82
9190	5.1058e-002	1.4585e-003	1.6278e-002	349.97
9191	5.2572e-002	-4.9181e-003	1.9025e-002	342.76
9192	5.4039e-002	-2.0609e-003	1.8642e-002	345.15
9193	5.4039e-002	7.9622e-004	1.8642e-002	347.14
9194	4.7819e-002	-3.4895e-003	1.9025e-002	344.32
9195	4.7819e-002	2.2248e-003	1.9025e-002	348.34
9196	5.1058e-002	-1.3987e-003	1.6278e-002	347.93
9197	5.2572e-002	-1.0632e-002	1.9025e-002	338.67
9198	5.4039e-002	-7.7752e-003	1.8642e-002	340.87
9199	5.4039e-002	-4.9181e-003	1.8642e-002	342.95
9200	4.7819e-002	-1.1249e-002	1.9025e-002	338.48
9201	4.7819e-002	-6.3466e-003	1.9025e-002	342.19
9202	5.2024e-002	-9.2038e-003	1.5828e-002	342.47
9203	5.4179e-002	-6.589e-003	1.4613e-002	345.5
9204	5.1058e-002	-4.2558e-003	1.6278e-002	345.83
9205	5.2572e-002	-1.6347e-002	1.9025e-002	334.22
9206	5.4039e-002	-1.3489e-002	1.8642e-002	336.53
9207	5.4039e-002	-1.0632e-002	1.8642e-002	338.78
9208	4.7819e-002	-1.4106e-002	1.9025e-002	336.33
9209	5.2024e-002	-1.2061e-002	1.5828e-002	340.27
9210	5.1618e-002	-1.6877e-002	1.6654e-002	335.88
9211	5.2572e-002	-2.2061e-002	1.9025e-002	330.16
9212	5.4039e-002	-1.9204e-002	1.8642e-002	332.27
9213	5.4039e-002	-1.6347e-002	1.8642e-002	334.31
9214	4.7819e-002	-2.2049e-002	1.9025e-002	330.61
9215	4.7819e-002	-1.6963e-002	1.9025e-002	334.28
9216	5.1618e-002	-1.9734e-002	1.6654e-002	333.72
9217	5.2572e-002	-2.7775e-002	1.9025e-002	326.13
9218	5.4039e-002	-2.4918e-002	1.8642e-002	328.06
9219	5.4039e-002	-2.2061e-002	1.8642e-002	330.14
9220	4.7819e-002	-2.4906e-002	1.9025e-002	328.59
9221	5.1301e-002	-2.8899e-002	1.6233e-002	327.83
9222	5.1618e-002	-2.2591e-002	1.6654e-002	331.7
9223	5.3489e-002	-2.5314e-002	1.6325e-002	329.81
9224	5.2572e-002	-3.3489e-002	1.9025e-002	322.62
9225	5.4039e-002	-3.0632e-002	1.8642e-002	324.45
9226	5.4039e-002	-2.7775e-002	1.8642e-002	326.12
9227	4.7819e-002	-2.7763e-002	1.9025e-002	326.75
9228	4.7819e-002	-3.2775e-002	1.9025e-002	323.84
9229	5.1301e-002	-3.1756e-002	1.6233e-002	326.14
9230	5.3489e-002	-2.8171e-002	1.6325e-002	327.9
9231	5.4039e-002	-3.6347e-002	1.8642e-002	321.34
9232	5.4039e-002	-3.3489e-002	1.8642e-002	322.82
9233	5.1573e-002	-3.9204e-002	1.556e-002	322.91
9234	4.7819e-002	-3.5632e-002	1.9025e-002	322.43
9235	5.1301e-002	-3.4613e-002	1.6233e-002	324.56
9236	5.3867e-002	-3.6091e-002	1.5883e-002	323.69
9237	5.5131e-002	-3.3489e-002	1.759e-002	323.48
9238	5.695e-002	-3.6347e-002	1.4618e-002	324.32
9239	5.695e-002	-3.4918e-002	1.4618e-002	325.02
9240	5.695e-002	-3.7775e-002	1.4618e-002	323.56
9241	5.2853e-002	-3.9204e-002	1.4843e-002	323.3
9242	5.5147e-002	-3.6091e-002	1.5166e-002	324.13
9243	5.5131e-002	-2.7775e-002	1.759e-002	326.82
9244	5.695e-002	-3.0632e-002	1.4618e-002	327.4
9245	5.695e-002	-2.9204e-002	1.4618e-002	328.4
9246	5.695e-002	-3.2061e-002	1.4618e-002	326.63
9247	5.5487e-002	-3.1109e-002	1.388e-002	327.92
9248	5.258e-002	-3.1756e-002	1.5515e-002	326.52
9249	5.4768e-002	-2.8171e-002	1.5608e-002	328.39
9250	5.5147e-002	-3.3234e-002	1.5166e-002	325.66
9251	5.5131e-002	-2.2061e-002	1.759e-002	330.86
9252	5.695e-002	-2.4918e-002	1.4618e-002	331.33
9253	5.695e-002	-2.3489e-002	1.4618e-002	332.38
9254	5.695e-002	-2.6347e-002	1.4618e-002	330.34
9255	5.4768e-002	-2.5314e-002	1.5608e-002	330.3
9256	5.5131e-002	-1.6347e-002	1.759e-002	335.05
9257	5.695e-002	-1.9204e-002	1.4618e-002	335.62
9258	5.695e-002	-1.7775e-002	1.4618e-002	336.72
9259	5.695e-002	-2.0632e-002	1.4618e-002	334.59
9260	5.5445e-002	-2.0272e-002	1.3625e-002	335.77
9261	5.5331e-002	-1.7733e-002	1.3621e-002	337.74
9262	5.2897e-002	-1.9734e-002	1.5937e-002	334.24
9263	5.4768e-002	-2.2457e-002	1.5608e-002	332.38
9264	5.5131e-002	-1.0632e-002	1.759e-002	339.53
9265	5.695e-002	-1.3489e-002	1.4618e-002	340.07
9266	5.695e-002	-1.2061e-002	1.4618e-002	341.22
9267	5.695e-002	-1.4918e-002	1.4618e-002	338.93
9268	5.3303e-002	-1.2061e-002	1.5111e-002	340.86
9269	5.5331e-002	-1.4876e-002	1.3621e-002	339.96
9270	5.2897e-002	-1.6877e-002	1.5937e-002	336.38
9271	5.5127e-002	-1.2775e-002	1.4864e-002	340.44
9272	5.5131e-002	-4.9181e-003	1.759e-002	343.78
9273	5.695e-002	-7.7752e-003	1.4618e-002	344.62
9274	5.695e-002	-6.3466e-003	1.4618e-002	345.68
9275	5.695e-002	-9.2038e-003	1.4618e-002	343.52
9276	5.3303e-002	-9.2038e-003	1.5111e-002	343.06
9277	5.5459e-002	-6.589e-003	1.3896e-002	346.18
9278	5.5127e-002	-9.9181e-003	1.4864e-002	342.69
9279	5.5131e-002	7.9622e-004	1.759e-002	348.
9280	5.695e-002	-2.0609e-003	1.4618e-002	348.89
9281	5.695e-002	-6.3235e-004	1.4618e-002	349.98
9282	5.695e-002	-3.4895e-003	1.4618e-002	347.82
9283	5.5459e-002	-3.7318e-003	1.3896e-002	348.37
9284	5.4744e-002	-1.1085e-003	1.3577e-002	350.73
9285	5.2337e-002	-1.3987e-003	1.5561e-002	348.54
9286	5.5951e-002	-1.5616e-004	1.3804e-002	351.15
9287	5.5131e-002	6.5105e-003	1.759e-002	351.79
9288	5.695e-002	3.6534e-003	1.4618e-002	353.07
9289	5.695e-002	5.0819e-003	1.4618e-002	354.01
9290	5.695e-002	2.2248e-003	1.4618e-002	352.09
9291	5.4591e-002	4.0881e-003	1.4334e-002	353.57
9292	5.4744e-002	1.7486e-003	1.3577e-002	352.8
9293	5.2337e-002	1.4585e-003	1.5561e-002	350.59
9294	5.5951e-002	2.701e-003	1.3804e-002	353.2
9295	5.5131e-002	1.2225e-002	1.759e-002	355.03
9296	5.695e-002	9.3676e-003	1.4618e-002	356.73
9297	5.695e-002	1.0796e-002	1.4618e-002	357.54
9298	5.695e-002	7.9391e-003	1.4618e-002	355.87
9299	5.4591e-002	6.9452e-003	1.4334e-002	355.45
9300	5.4632e-002	9.8717e-003	1.5475e-002	355.98
9301	5.5131e-002	1.7939e-002	1.759e-002	357.83
9302	5.695e-002	1.5082e-002	1.4618e-002	359.82
9303	5.695e-002	1.6511e-002	1.4618e-002	360.52
9304	5.695e-002	1.3653e-002	1.4618e-002	359.08
9305	5.5679e-002	1.6527e-002	1.3622e-002	361.56
9306	5.303e-002	1.4273e-002	1.5287e-002	358.6
9307	5.4632e-002	1.2729e-002	1.5475e-002	357.56
9308	5.5131e-002	2.3653e-002	1.759e-002	359.4
9309	5.695e-002	2.0796e-002	1.4618e-002	362.19
9310	5.695e-002	2.2225e-002	1.4618e-002	362.6
9311	5.695e-002	1.9368e-002	1.4618e-002	361.72
9312	5.4282e-002	2.1534e-002	1.4288e-002	362.63
9313	5.5679e-002	1.9384e-002	1.3622e-002	362.73
9314	5.303e-002	1.7131e-002	1.5287e-002	359.92
9315	5.5131e-002	2.9368e-002	1.759e-002	359.96
9316	5.695e-002	2.6511e-002	1.4618e-002	363.49
9317	5.695e-002	2.7939e-002	1.4618e-002	363.65
9318	5.695e-002	2.5082e-002	1.4618e-002	363.28
9319	5.4282e-002	2.4391e-002	1.4288e-002	363.38
9320	5.2675e-002	2.8075e-002	1.497e-002	363.
9321	5.5704e-002	2.6987e-002	1.3737e-002	364.51
9322	5.5232e-002	2.8686e-002	1.4152e-002	364.12
9323	5.695e-002	3.2225e-002	1.4618e-002	363.69
9324	5.695e-002	3.3653e-002	1.4618e-002	363.41
9325	5.695e-002	3.0796e-002	1.4618e-002	363.75
9326	5.2731e-002	3.5082e-002	1.5162e-002	361.8
9327	5.2675e-002	3.0932e-002	1.497e-002	362.95
9328	5.5791e-002	3.3838e-002	1.4654e-002	363.1
9329	5.5232e-002	3.1543e-002	1.4152e-002	364.06
9330	5.9038e-002	3.2225e-002	1.108e-002	368.59
9331	5.8768e-002	3.3653e-002	1.1645e-002	367.78
9332	5.8768e-002	3.0796e-002	1.1645e-002	367.77
9333	5.9038e-002	3.3653e-002	1.108e-002	368.55
9334	5.761e-002	3.3838e-002	1.1681e-002	367.52
9335	5.705e-002	3.1543e-002	1.1179e-002	368.29
9336	5.7067e-002	3.3162e-002	1.0095e-002	369.91
9337	5.9038e-002	2.6511e-002	1.108e-002	367.94
9338	5.8768e-002	2.7939e-002	1.1645e-002	367.54
9339	5.8768e-002	2.5082e-002	1.1645e-002	367.02
9340	5.9038e-002	2.7939e-002	1.108e-002	368.21
9341	5.7523e-002	2.6987e-002	1.0764e-002	368.45
9342	5.9038e-002	2.0796e-002	1.108e-002	366.25
9343	5.8768e-002	2.2225e-002	1.1645e-002	366.15
9344	5.8768e-002	1.9368e-002	1.1645e-002	365.16
9345	5.9038e-002	2.2225e-002	1.108e-002	366.76
9346	5.61e-002	2.1534e-002	1.1315e-002	366.34
9347	5.7498e-002	1.9384e-002	1.0649e-002	366.29
9348	5.7817e-002	2.2048e-002	1.0214e-002	367.82
9349	5.9038e-002	1.5082e-002	1.108e-002	363.7
9350	5.8768e-002	1.6511e-002	1.1645e-002	363.82
9351	5.8768e-002	1.3653e-002	1.1645e-002	362.39
9352	5.9038e-002	1.6511e-002	1.108e-002	364.38
9353	5.7093e-002	1.413e-002	1.0402e-002	364.12
9354	5.7498e-002	1.6527e-002	1.0649e-002	365.
9355	5.4848e-002	1.4273e-002	1.2314e-002	362.02
9356	5.9038e-002	9.3676e-003	1.108e-002	360.47
9357	5.8768e-002	1.0796e-002	1.1645e-002	360.79
9358	5.8768e-002	7.9391e-003	1.1645e-002	359.
9359	5.9038e-002	1.0796e-002	1.108e-002	361.35
9360	5.7595e-002	8.9902e-003	1.0557e-002	360.9
9361	5.645e-002	9.8717e-003	1.2502e-002	359.28
9362	5.9038e-002	3.6534e-003	1.108e-002	356.68
9363	5.8768e-002	5.0819e-003	1.1645e-002	357.13
9364	5.8768e-002	2.2248e-003	1.1645e-002	355.15
9365	5.9038e-002	5.0819e-003	1.108e-002	357.66
9366	5.6409e-002	4.0881e-003	1.1361e-002	356.83
9367	5.7769e-002	2.701e-003	1.0831e-002	356.35
9368	5.9038e-002	-2.0609e-003	1.108e-002	352.39
9369	5.8768e-002	-6.3235e-004	1.1645e-002	353.04
9370	5.8768e-002	-3.4895e-003	1.1645e-002	350.82
9371	5.9038e-002	-6.3235e-004	1.108e-002	353.53
9372	5.7277e-002	-3.7318e-003	1.0923e-002	351.43
9373	5.6562e-002	-1.1085e-003	1.0604e-002	353.87
9374	5.7769e-002	-1.5616e-004	1.0831e-002	354.24
9375	5.9038e-002	-7.7752e-003	1.108e-002	347.88
9376	5.8768e-002	-6.3466e-003	1.1645e-002	348.61
9377	5.8768e-002	-9.2038e-003	1.1645e-002	346.22
9378	5.9038e-002	-6.3466e-003	1.108e-002	349.07
9379	5.7277e-002	-6.589e-003	1.0923e-002	349.17
9380	5.6945e-002	-9.9181e-003	1.1891e-002	345.52
9381	5.6816e-002	-8.8192e-003	1.0082e-002	348.3
9382	5.9038e-002	-1.3489e-002	1.108e-002	343.16
9383	5.8768e-002	-1.2061e-002	1.1645e-002	343.86
9384	5.8768e-002	-1.4918e-002	1.1645e-002	341.54
9385	5.9038e-002	-1.2061e-002	1.108e-002	344.34
9386	5.7771e-002	-1.3013e-002	1.0551e-002	344.22
9387	5.715e-002	-1.4876e-002	1.0648e-002	342.68
9388	5.6945e-002	-1.2775e-002	1.1891e-002	343.2
