Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
23081	-8.0961e-003	1.9432e-002	3.0747e-003	407.19
23082	-5.7849e-003	1.7112e-002	1.3043e-003	414.61
23083	-5.2215e-003	1.8182e-002	1.6589e-003	415.82
23084	-5.1534e-003	2.3527e-002	2.4476e-003	419.04
23085	-8.0961e-003	2.2289e-002	3.0747e-003	409.38
23086	-6.0903e-003	2.2965e-002	1.5004e-003	418.69
23087	-7.8222e-003	2.548e-002	2.8206e-003	412.99
23088	-5.4684e-003	2.4594e-002	1.8708e-003	420.56
23089	-5.1534e-003	2.923e-002	2.4476e-003	423.39
23090	-7.8222e-003	2.8337e-002	2.8206e-003	414.76
23091	-5.7449e-003	2.8519e-002	1.3443e-003	424.56
23092	-5.5478e-003	2.9775e-002	1.8357e-003	424.16
23093	-6.8352e-003	3.6511e-002	2.3974e-003	419.17
23094	-3.8448e-002	3.5082e-002	1.108e-002	382.32
23095	-3.7004e-002	3.6511e-002	1.0025e-002	383.64
23096	-3.6927e-002	3.4579e-002	1.0621e-002	382.95
23097	-3.6205e-002	3.2924e-002	1.2255e-002	380.56
23098	-3.8448e-002	2.9368e-002	1.108e-002	382.26
23099	-3.6927e-002	3.1722e-002	1.0621e-002	382.99
23100	-3.7314e-002	2.7868e-002	1.0974e-002	382.11
23101	-3.6205e-002	3.0067e-002	1.2255e-002	380.6
23102	-3.5541e-002	2.9043e-002	1.0237e-002	383.35
23103	-3.8448e-002	2.3653e-002	1.108e-002	381.01
23104	-3.7314e-002	2.5011e-002	1.0974e-002	381.52
23105	-3.718e-002	2.3177e-002	1.0836e-002	381.18
23106	-3.5689e-002	2.423e-002	1.2572e-002	379.22
23107	-3.8448e-002	1.7939e-002	1.108e-002	378.75
23108	-3.6466e-002	1.7974e-002	1.0684e-002	379.33
23109	-3.8448e-002	1.2225e-002	1.108e-002	375.79
23110	-3.691e-002	1.2995e-002	1.0889e-002	376.5
23111	-3.6276e-002	1.1272e-002	1.1859e-002	374.39
23112	-3.7233e-002	1.1391e-002	1.034e-002	376.16
23113	-3.8448e-002	6.5105e-003	1.108e-002	372.12
23114	-3.6722e-002	6.5971e-003	1.0505e-002	372.91
23115	-3.6276e-002	8.4153e-003	1.1859e-002	372.62
23116	-3.5699e-002	6.0563e-003	1.2401e-002	370.46
23117	-3.8448e-002	7.9622e-004	1.108e-002	368.09
23118	-3.4111e-002	2.1525e-004	1.2865e-002	365.85
23119	-3.69e-002	-8.4157e-004	1.1061e-002	366.93
23120	-3.6786e-002	1.5028e-003	1.0655e-002	369.16
23121	-3.5699e-002	3.1992e-003	1.2401e-002	368.49
23122	-3.8448e-002	-4.9181e-003	1.108e-002	363.59
23123	-3.6716e-002	-6.8228e-003	1.0908e-002	362.38
23124	-3.69e-002	-3.6987e-003	1.1061e-002	364.69
23125	-3.8448e-002	-1.0632e-002	1.108e-002	358.89
23126	-3.4679e-002	-1.1808e-002	1.1793e-002	357.6
23127	-3.6716e-002	-1.2537e-002	1.0908e-002	357.66
23128	-3.6716e-002	-9.68e-003	1.0908e-002	360.04
23129	-3.8448e-002	-1.6347e-002	1.108e-002	354.13
23130	-3.6716e-002	-1.5394e-002	1.0908e-002	355.3
23131	-3.7232e-002	-1.7711e-002	1.0909e-002	353.34
23132	-3.5577e-002	-1.8471e-002	1.2466e-002	351.48
23133	-3.8448e-002	-2.2061e-002	1.108e-002	349.45
23134	-3.6591e-002	-2.2537e-002	1.0863e-002	349.66
23135	-3.7232e-002	-2.0568e-002	1.0909e-002	351.02
23136	-3.5577e-002	-2.1328e-002	1.2466e-002	349.26
23137	-3.8448e-002	-2.7775e-002	1.108e-002	345.19
23138	-3.6878e-002	-2.7691e-002	1.0813e-002	345.8
23139	-3.8448e-002	-3.3489e-002	1.108e-002	341.39
23140	-3.6716e-002	-3.2537e-002	1.0908e-002	342.55
23141	-3.5898e-002	-3.3728e-002	1.3121e-002	340.26
23142	-3.7398e-002	-3.4448e-002	1.0878e-002	341.24
23143	-3.8448e-002	-3.9204e-002	1.108e-002	338.42
23144	-3.7014e-002	-4.0632e-002	1.0017e-002	338.99
23145	-3.7118e-002	-3.8996e-002	1.0524e-002	339.3
23146	-3.5898e-002	-3.6585e-002	1.3121e-002	338.76
23147	-3.7221e-002	-4.0632e-002	9.4296e-003	339.36
23148	-3.7325e-002	-3.8996e-002	9.9373e-003	339.65
23149	-3.6924e-002	-3.2537e-002	1.0321e-002	342.94
23150	-3.7605e-002	-3.4448e-002	1.0291e-002	341.61
23151	-3.7085e-002	-2.7691e-002	1.0226e-002	346.24
23152	-3.6799e-002	-2.2537e-002	1.0276e-002	350.15
23153	-3.744e-002	-2.0568e-002	1.0322e-002	351.52
23154	-3.6924e-002	-1.5394e-002	1.0321e-002	355.84
23155	-3.744e-002	-1.7711e-002	1.0322e-002	353.85
23156	-3.6924e-002	-1.2537e-002	1.0321e-002	358.22
23157	-3.6924e-002	-9.68e-003	1.0321e-002	360.63
23158	-3.6924e-002	-6.8228e-003	1.0321e-002	362.97
23159	-3.7107e-002	-3.6987e-003	1.0474e-002	365.29
23160	-3.7107e-002	-8.4157e-004	1.0474e-002	367.53
23161	-3.6994e-002	1.5028e-003	1.0068e-002	369.79
23162	-3.693e-002	6.5971e-003	9.9181e-003	373.56
23163	-3.7117e-002	1.2995e-002	1.0302e-002	377.16
23164	-3.744e-002	1.1391e-002	9.7527e-003	376.82
23165	-3.6673e-002	1.7974e-002	1.0097e-002	380.07
23166	-3.7522e-002	2.5011e-002	1.0387e-002	382.26
23167	-3.7387e-002	2.3177e-002	1.0249e-002	381.92
23168	-3.7135e-002	3.1722e-002	1.0034e-002	383.86
23169	-3.7522e-002	2.7868e-002	1.0387e-002	382.89
23170	-3.5749e-002	2.9043e-002	9.6496e-003	384.2
23171	-3.7212e-002	3.6511e-002	9.4382e-003	384.74
23172	-3.7135e-002	3.4579e-002	1.0034e-002	383.9
23173	-3.016e-002	-4.0638e-002	2.9232e-003	353.55
23174	-2.9726e-002	-3.8317e-002	1.6783e-003	357.63
23175	-3.2125e-002	-3.8464e-002	9.5547e-004	358.53
23176	-3.134e-002	-3.3241e-002	2.3028e-003	358.97
23177	-3.2357e-002	-3.3441e-002	1.1681e-003	361.56
23178	-3.0744e-002	-2.6672e-002	2.8812e-003	362.03
23179	-3.2154e-002	-2.8257e-002	1.1373e-003	365.44
23180	-3.1327e-002	-2.1139e-002	2.4564e-003	367.13
23181	-3.0744e-002	-2.3826e-002	2.8812e-003	364.07
23182	-3.2742e-002	-2.1065e-002	4.5385e-004	372.56
23183	-3.0716e-002	-2.32e-002	1.0091e-003	369.07
23184	-3.2077e-002	-1.6611e-002	1.2084e-003	374.17
23185	-3.1758e-002	-1.6269e-002	3.1234e-003	369.25
23186	-3.1384e-002	-1.1736e-002	2.2895e-003	375.35
23187	-3.2336e-002	-1.0582e-002	1.1766e-003	379.71
23188	-3.0825e-002	-4.3877e-003	1.8522e-003	382.83
23189	-3.2399e-002	-5.5912e-003	1.0764e-003	384.66
23190	-3.1955e-002	6.3139e-004	1.2255e-003	389.55
23191	-3.1099e-002	2.4612e-003	2.6068e-003	386.7
23192	-3.1259e-002	1.3979e-003	4.887e-003	379.84
23193	-3.1099e-002	5.3074e-003	2.6068e-003	388.96
23194	-3.221e-002	6.523e-003	1.1309e-003	394.74
23195	-3.0859e-002	7.7797e-003	2.5249e-003	390.98
23196	-3.1089e-002	1.268e-002	2.8013e-003	393.7
23197	-3.2666e-002	1.1989e-002	1.1465e-003	399.07
23198	-3.2266e-002	1.3722e-002	1.2276e-003	399.83
23199	-3.0859e-002	1.0626e-002	2.5249e-003	393.02
23200	-3.1798e-002	1.8412e-002	1.2639e-003	402.6
23201	-3.2266e-002	1.6568e-002	1.2276e-003	401.83
23202	-3.1464e-002	1.7716e-002	2.8928e-003	396.76
23203	-3.0661e-002	2.2692e-002	2.3015e-003	401.4
23204	-3.2018e-002	2.3501e-002	1.196e-003	406.31
23205	-3.156e-002	2.4741e-002	2.6384e-003	401.83
23206	-3.1305e-002	3.0516e-002	2.0249e-003	405.9
23207	-3.2633e-002	2.9176e-002	9.1699e-004	411.42
23208	-3.1305e-002	2.9159e-002	2.7749e-003	402.97
23209	-3.156e-002	2.7588e-002	2.6384e-003	403.1
23210	-5.9176e-003	-4.0638e-002	1.4662e-003	359.58
23211	-5.7105e-003	-3.8739e-002	1.0476e-003	361.82
23212	-5.9668e-003	-3.2492e-002	1.1213e-003	366.83
23213	-4.6624e-003	-3.4548e-002	4.6417e-004	366.38
23214	-5.5164e-003	-2.7182e-002	1.1245e-003	371.51
23215	-5.3699e-003	-2.8676e-002	1.5458e-003	369.46
23216	-5.4454e-003	-2.1902e-002	1.2418e-003	376.13
23217	-5.271e-003	-1.7157e-002	9.5913e-004	381.66
23218	-4.8356e-003	-1.5297e-002	1.4001e-003	383.28
23219	-5.386e-003	-1.1277e-002	1.0267e-003	387.76
23220	-4.9888e-003	-9.6191e-003	1.4913e-003	389.17
23221	-5.2723e-003	-5.7725e-003	9.5779e-004	393.87
23222	-4.9702e-003	-4.4832e-003	1.5449e-003	394.57
23223	-5.1679e-003	8.5e-004	1.1274e-003	400.75
23224	-5.3058e-003	-3.6289e-004	1.3267e-003	398.89
23225	-4.861e-003	6.3843e-003	1.1043e-003	406.88
23226	-5.5429e-003	1.2258e-002	1.2236e-003	411.06
23227	-5.2983e-003	1.6997e-002	9.3184e-004	416.32
23228	-4.7348e-003	1.8067e-002	1.2864e-003	417.44
23229	-5.6036e-003	2.2839e-002	1.1279e-003	420.59
23230	-4.9817e-003	2.4468e-002	1.4984e-003	422.39
23231	-5.2583e-003	2.8381e-002	9.7183e-004	426.67
23232	-5.0611e-003	2.9638e-002	1.4632e-003	426.57
23233	-3.1233e-002	3.0599e-002	9.1699e-004	410.52
23234	-2.9905e-002	3.0582e-002	2.7749e-003	402.17
23235	-2.8945e-002	3.3113e-002	3.6858e-003	398.37
23236	-1.0632e-002	2.1903e-002	1.7906e-002	365.3
23237	-1.2811e-002	2.5845e-002	1.5756e-002	371.14
23238	-1.3508e-002	3.0131e-002	1.6402e-002	370.69
23239	-1.0742e-002	1.0788e-002	1.8035e-002	360.49
23240	-1.4369e-002	1.4476e-002	1.4894e-002	369.85
23241	-1.2832e-002	1.9962e-002	1.5783e-002	369.79
23242	-1.1717e-002	1.2378e-002	1.6196e-002	364.72
23243	-1.0836e-002	-1.5686e-004	1.8134e-002	353.24
23244	-1.4268e-002	3.0955e-003	1.5313e-002	362.21
23245	-1.1808e-002	7.1455e-003	1.6297e-002	361.61
23246	-1.0835e-002	-1.1092e-002	1.8133e-002	345.24
23247	-1.2758e-002	-7.3239e-003	1.5471e-002	353.25
23248	-1.4268e-002	-2.6164e-003	1.5314e-002	358.04
23249	-1.2772e-002	-1.7877e-002	1.5824e-002	344.79
23250	-1.2756e-002	-1.2547e-002	1.5469e-002	349.23
23251	-1.4077e-002	-2.8835e-002	1.5316e-002	339.01
23252	-1.2891e-002	-2.3843e-002	1.5932e-002	340.49
23253	-1.2449e-002	-3.133e-002	1.6467e-002	334.79
23254	-3.819e-002	2.348e-002	6.0987e-003	388.06
23255	-3.8039e-002	1.2432e-002	5.9313e-003	382.56
23256	-3.6396e-002	1.8077e-002	7.8269e-003	383.18
23257	-3.8039e-002	1.0038e-003	5.9313e-003	374.51
23258	-3.6653e-002	6.7009e-003	7.6482e-003	376.45
23259	-3.81e-002	-1.0223e-002	5.996e-003	364.91
23260	-3.6646e-002	-6.719e-003	8.0507e-003	365.69
23261	-3.683e-002	-3.5949e-003	8.2046e-003	368.01
23262	-3.43e-002	-4.8435e-003	7.3291e-003	368.68
23263	-3.6581e-002	-1.9375e-002	8.0721e-003	354.88
23264	-3.6706e-002	-1.5089e-002	8.1163e-003	358.4
23265	-3.7223e-002	-1.7406e-002	8.1182e-003	356.32
23266	-3.6632e-002	-2.5394e-002	8.1341e-003	349.97
23267	-3.6757e-002	-2.968e-002	8.1783e-003	346.66
23268	-3.6919e-002	-2.7691e-002	8.0836e-003	348.15
23269	-1.9326e-002	-4.2061e-002	7.4878e-003	347.24
23270	-2.6538e-002	-4.2061e-002	9.8725e-003	342.64
23271	-2.5353e-002	-4.2061e-002	5.7357e-003	349.35
23272	-2.2237e-002	-4.2061e-002	1.0717e-002	341.64
23273	-2.1112e-002	-4.2061e-002	4.4836e-003	351.71
23274	-2.0711e-002	-3.9922e-002	1.0033e-002	343.2
23275	-2.4918e-002	-3.9741e-002	4.4908e-003	352.41
23276	-2.5193e-002	-3.9587e-002	1.0679e-002	342.4
23277	-2.4351e-002	-3.9098e-002	7.4269e-003	347.47
23278	-2.0286e-002	-3.9297e-002	5.815e-003	350.56
23279	-1.3557e-002	-4.2061e-002	4.4626e-003	353.27
23280	-1.8472e-002	-4.2061e-002	1.0555e-002	341.41
23281	-1.5375e-002	-4.2061e-002	1.0199e-002	340.6
23282	-1.7348e-002	-4.2061e-002	4.3216e-003	352.73
23283	-1.3015e-002	-3.968e-002	5.1273e-003	351.96
23284	-1.6947e-002	-3.9922e-002	9.8712e-003	342.91
23285	-1.6522e-002	-3.9297e-002	5.6529e-003	350.81
23286	-2.88e-002	-4.2061e-002	7.9583e-003	344.8
23287	-3.2917e-002	-4.2061e-002	1.0242e-002	340.12
23288	-2.5684e-002	-4.2061e-002	1.294e-002	338.6
23289	-3.1112e-002	-3.9567e-002	1.0377e-002	341.56
23290	-2.864e-002	-3.9587e-002	1.2902e-002	339.3
23291	-2.7799e-002	-3.9098e-002	9.6495e-003	343.67
23292	-3.3021e-002	-4.0424e-002	1.0749e-002	340.13
23293	-3.1801e-002	-3.8013e-002	1.3346e-002	338.78
23294	-2.3374e-002	-4.2061e-002	2.5694e-003	355.54
23295	-2.7181e-002	-3.9741e-002	2.5767e-003	355.65
23296	-2.9928e-002	-3.9567e-002	6.2406e-003	347.85
23297	-2.958e-002	-3.9887e-002	1.8538e-003	356.45
23298	-2.6614e-002	-3.9098e-002	5.5128e-003	350.53
23299	-3.5953e-002	-4.0424e-002	8.8958e-003	340.44
23300	-1.5342e-002	-4.2061e-002	1.4584e-003	355.44
23301	-9.3406e-003	-4.2061e-002	1.2534e-003	358.37
23302	-1.101e-002	-3.968e-002	2.2641e-003	357.45
23303	-9.1335e-003	-4.0162e-002	8.3483e-004	360.95
23304	-1.4517e-002	-3.9297e-002	2.7897e-003	356.68
23305	-1.8285e-002	-4.2061e-002	1.3429e-002	337.16
23306	-2.1929e-002	-3.8489e-002	1.6405e-002	335.91
23307	-1.9857e-002	-3.9922e-002	1.3101e-002	338.63
23308	-2.4339e-002	-3.9587e-002	1.3747e-002	338.56
23309	-1.676e-002	-3.9922e-002	1.2744e-002	338.21
23310	-1.4507e-002	-3.8236e-002	1.3828e-002	336.1
23311	-2.294e-002	-3.9741e-002	1.3245e-003	358.83
23312	-1.8308e-002	-3.9297e-002	2.6487e-003	356.71
23313	-8.7992e-003	-3.968e-002	1.9182e-003	359.17
23314	-6.9228e-003	-4.0162e-002	4.889e-004	361.83
23315	-3.2785e-002	3.7939e-002	1.057e-002	381.88
23316	-2.4677e-002	3.7939e-002	1.1629e-002	379.93
23317	-2.7249e-002	3.4265e-002	1.0766e-002	382.65
23318	-3.0755e-002	3.5404e-002	1.0593e-002	382.77
23319	-3.2708e-002	3.6008e-002	1.1165e-002	381.56
23320	-2.9237e-002	3.4796e-002	1.323e-002	378.47
23321	-3.1986e-002	3.4352e-002	1.2799e-002	379.25
23322	-2.8863e-002	3.6113e-002	9.0403e-003	385.61
23323	-3.5753e-002	3.6008e-002	9.0007e-003	385.52
23324	-1.7101e-002	3.5136e-002	8.7893e-003	386.61
23325	-2.2186e-002	3.4265e-002	9.6616e-003	384.75
23326	-1.801e-002	3.5208e-002	1.2724e-002	378.06
23327	-2.4174e-002	3.4796e-002	1.2126e-002	380.06
23328	-2.38e-002	3.6113e-002	7.9358e-003	387.81
23329	-1.5935e-002	-2.8878e-002	-3.7251e-003	378.33
23330	-2.1974e-002	-2.8142e-002	-3.7251e-003	377.15
23331	-2.2537e-002	-2.1475e-002	-3.7251e-003	378.88
23332	-1.4326e-002	-2.1217e-002	-3.7251e-003	380.5
23333	-1.8425e-002	-1.9189e-002	-3.7251e-003	380.28
23334	-1.4782e-002	-2.4826e-002	-3.7251e-003	379.59
23335	-1.6302e-002	-2.5847e-002	2.602e-005	370.05
23336	-1.6986e-002	-2.1368e-002	3.6717e-004	371.42
23337	-2.2042e-002	-2.1661e-002	1.3598e-005	371.28
23338	-2.3459e-002	-2.405e-002	-1.8659e-003	373.91
23339	-2.122e-002	-2.6206e-002	1.3433e-004	368.8
23340	-1.8682e-002	-3.2086e-004	-3.7251e-003	394.89
23341	-1.8682e-002	-9.801e-003	-3.7251e-003	385.63
23342	-2.2815e-002	-7.3106e-003	-3.7251e-003	387.89
23343	-1.4217e-002	-6.7965e-003	-3.7251e-003	390.95
23344	-1.4955e-002	-2.2148e-003	-3.7251e-003	394.67
23345	-2.2455e-002	-2.2148e-003	-3.7251e-003	392.5
23346	-1.661e-002	-4.9564e-003	-1.9725e-004	384.98
23347	-2.1047e-002	-4.7851e-003	1.0609e-004	383.6
23348	-2.1844e-002	-8.4192e-003	3.8473e-004	379.86
23349	-2.1146e-002	-3.7129e-004	-1.6944e-003	390.61
23350	-1.5935e-002	1.8756e-002	-3.7251e-003	411.52
23351	-2.1974e-002	1.802e-002	-3.7251e-003	408.98
23352	-1.4326e-002	1.1095e-002	-3.7251e-003	407.04
23353	-2.2537e-002	1.1353e-002	-3.7251e-003	403.81
23354	-1.8425e-002	9.0671e-003	-3.7251e-003	402.9
23355	-1.4782e-002	1.4705e-002	-3.7251e-003	409.51
23356	-1.5816e-002	9.1118e-003	-1.8928e-004	397.47
23357	-1.4902e-002	1.3658e-002	-5.3658e-004	402.36
23358	-2.0883e-002	1.4569e-002	-9.8337e-004	401.16
23359	-1.7678e-002	1.5928e-002	6.0242e-005	401.11
23360	-2.0889e-002	9.0167e-003	-1.6944e-003	398.28
23361	-1.9718e-002	2.3061e-002	-3.7251e-003	413.42
23362	-1.2526e-002	1.9746e-002	-3.7251e-003	415.06
23363	-1.2096e-002	2.2361e-002	-1.7281e-004	411.18
23364	-1.6479e-002	2.4509e-002	1.7887e-004	407.65
23365	-1.009e-002	2.3037e-002	-1.7471e-003	418.77
23366	-1.1822e-002	2.5552e-002	-4.269e-004	414.92
23367	-9.7449e-003	2.5734e-002	-1.9032e-003	422.48
23368	-1.5421e-002	2.0969e-002	6.0242e-005	406.12
23369	-1.2175e-002	2.6746e-002	-2.0523e-003	420.01
23370	-1.9718e-002	-3.3183e-002	-3.7251e-003	376.05
23371	-1.2526e-002	-2.9868e-002	-3.7251e-003	378.42
23372	-1.4046e-002	-3.0888e-002	2.602e-005	368.16
23373	-1.0453e-002	-3.2691e-002	-1.7537e-003	372.13
23374	-1.2073e-002	-3.5609e-002	-3.9813e-004	366.69
23375	-1.0197e-002	-3.6091e-002	-1.8274e-003	369.94
23376	-9.149e-003	-3.4746e-002	-2.4108e-003	372.5
23377	-1.8964e-002	-3.1247e-002	1.3433e-004	366.77
23378	-1.1862e-002	-3.1582e-002	-2.2581e-004	368.74
23379	-1.558e-002	-3.5226e-002	1.2748e-004	365.25
23380	-2.632e-002	-2.578e-002	-3.7251e-003	377.11
23381	-2.7866e-002	-3.2703e-002	-5.7223e-004	366.73
23382	-2.868e-002	-3.0565e-002	-1.7377e-003	370.93
23383	-2.8883e-002	-3.2903e-002	-1.7069e-003	369.54
23384	-2.6251e-002	-3.4933e-002	-1.1967e-003	367.01
23385	-2.8651e-002	-3.508e-002	-1.9195e-003	368.66
23386	-2.7242e-002	-2.8355e-002	-1.8659e-003	372.03
23387	-2.5003e-002	-3.0511e-002	1.3433e-004	366.42
23388	-2.162e-002	-3.449e-002	1.2748e-004	364.73
23389	-2.632e-002	1.5658e-002	-3.7251e-003	408.27
23390	-2.2519e-002	2.3772e-002	1.7887e-004	405.22
23391	-2.7187e-002	2.2154e-002	-5.735e-004	406.89
23392	-2.8324e-002	2.0721e-002	-1.6111e-003	409.32
23393	-2.8544e-002	2.2963e-002	-1.679e-003	411.44
23394	-2.6146e-002	2.506e-002	-1.5315e-003	411.13
23395	-2.9159e-002	2.5792e-002	-1.958e-003	415.2
23396	-2.8792e-002	1.8876e-002	-1.6474e-003	408.46
23397	-2.4666e-002	1.8874e-002	-9.8337e-004	404.45
23398	-2.1461e-002	2.0233e-002	6.0242e-005	403.11
23399	-1.456e-002	6.4472e-003	-3.7251e-003	402.76
23400	-1.0833e-002	4.5533e-003	-3.7251e-003	405.46
23401	-1.0917e-002	1.2085e-002	-3.7251e-003	411.27
23402	-1.1952e-002	6.4919e-003	-1.8928e-004	398.7
23403	-7.7389e-003	7.46e-003	-1.7707e-003	409.35
23404	-1.1038e-002	1.1038e-002	-5.3658e-004	404.35
23405	-8.4209e-003	1.0488e-002	-1.6514e-003	410.51
23406	-1.0128e-002	7.7119e-003	-3.4606e-004	402.41
23407	-2.2772e-002	6.7056e-003	-3.7251e-003	399.7
23408	-2.6544e-002	4.8117e-003	-3.7251e-003	400.17
23409	-2.9299e-002	7.8571e-003	-1.7441e-003	401.1
23410	-2.8178e-002	1.1168e-002	-7.3682e-005	398.73
23411	-2.9755e-002	1.0477e-002	-1.7285e-003	403.67
23412	-2.9355e-002	1.221e-002	-1.6474e-003	404.25
23413	-2.7948e-002	9.1139e-003	-3.5012e-004	397.61
23414	-2.523e-002	1.2207e-002	-9.8337e-004	399.93
23415	-2.5235e-002	6.6552e-003	-1.6944e-003	396.98
23416	-2.2772e-002	-1.6827e-002	-3.7251e-003	380.36
23417	-2.6905e-002	-1.4337e-002	-3.7251e-003	383.55
23418	-2.8417e-002	-1.9627e-002	-4.186e-004	374.09
23419	-2.8473e-002	-1.5916e-002	-5.8546e-004	377.28
23420	-2.9167e-002	-1.7945e-002	-1.6666e-003	378.45
23421	-2.9831e-002	-1.9553e-002	-2.4211e-003	379.35
23422	-2.6388e-002	-1.9299e-002	1.3598e-005	372.83
23423	-2.7805e-002	-2.1688e-002	-1.8659e-003	375.45
23424	-2.5933e-002	-1.5446e-002	3.8473e-004	374.83
23425	-1.456e-002	-1.6569e-002	-3.7251e-003	382.67
23426	-1.0095e-002	-1.3565e-002	-3.7251e-003	388.16
23427	-1.0917e-002	-2.2207e-002	-3.7251e-003	381.31
23428	-8.3233e-003	-2.0132e-002	-1.6332e-003	380.95
23429	-1.3121e-002	-1.8748e-002	3.6717e-004	374.55
23430	-8.1489e-003	-1.8233e-002	-1.9159e-003	383.3
23431	-8.264e-003	-1.5265e-002	-1.8483e-003	385.61
23432	-1.0721e-002	-1.5381e-002	-2.6784e-004	379.93
23433	-1.0207e-002	-1.8591e-002	-7.774e-004	378.75
23434	-1.4932e-002	2.5253e-003	-3.7251e-003	399.07
23435	-2.2432e-002	2.5253e-003	-3.7251e-003	396.54
23436	-1.6588e-002	-2.1633e-004	-1.9725e-004	389.28
23437	-1.6051e-002	4.4639e-003	-1.8928e-004	393.59
23438	-2.1123e-002	4.3688e-003	-1.6944e-003	394.55
23439	-2.2793e-002	-1.2051e-002	-3.7251e-003	383.56
23440	-1.4194e-002	-1.1537e-002	-3.7251e-003	386.31
23441	-1.722e-002	-1.672e-002	3.6717e-004	374.26
23442	-1.6588e-002	-9.6965e-003	-1.9725e-004	380.81
23443	-1.482e-002	-1.3353e-002	-2.6784e-004	378.79
23444	-2.2276e-002	-1.7013e-002	1.3598e-005	374.01
23445	-2.1821e-002	-1.3159e-002	3.8473e-004	376.08
23446	-2.6565e-002	-4.4644e-003	-3.7251e-003	392.19
23447	-2.8494e-002	-1.1139e-002	-5.8546e-004	381.45
23448	-2.9188e-002	-1.3168e-002	-1.6666e-003	382.36
23449	-2.5157e-002	-7.0348e-003	1.0609e-004	382.14
23450	-2.9447e-002	-9.9856e-003	-1.6984e-003	385.71
23451	-2.7936e-002	-6.6374e-003	-1.0228e-003	386.05
23452	-2.9509e-002	-7.8408e-003	-1.7986e-003	387.97
23453	-2.5954e-002	-1.0669e-002	3.8473e-004	378.82
23454	-1.0467e-002	-3.9504e-003	-3.7251e-003	397.65
23455	-7.8978e-003	-1.0233e-002	-1.8483e-003	391.37
23456	-1.2122e-002	-6.692e-003	-1.9725e-004	386.5
23457	-8.9677e-003	-5.7954e-003	-9.804e-004	392.56
23458	-7.7841e-003	-7.5081e-003	-1.9172e-003	394.41
23459	-1.0354e-002	-1.0349e-002	-2.6784e-004	384.96
23460	-9.3837e-003	-8.4166e-003	-8.1394e-004	389.02
23461	-1.286e-002	-2.1102e-003	-1.9725e-004	390.18
23462	-9.706e-003	-1.2137e-003	-9.804e-004	396.19
23463	-1.2324e-002	2.57e-003	-1.8928e-004	394.93
23464	-8.4179e-003	8.5e-004	-1.7476e-003	401.89
23465	-8.111e-003	3.5381e-003	-1.7707e-003	404.9
23466	-1.05e-002	3.7899e-003	-3.4606e-004	398.53
23467	-8.5558e-003	-3.6289e-004	-1.5483e-003	399.86
23468	-2.4797e-002	-1.939e-003	1.0609e-004	386.49
23469	-2.7575e-002	-1.5416e-003	-1.0228e-003	390.38
23470	-2.8705e-002	6.3139e-004	-1.6495e-003	394.67
23471	-2.7849e-002	2.4612e-003	-2.6819e-004	392.27
23472	-2.896e-002	3.6768e-003	-1.7441e-003	397.45
23473	-2.4896e-002	2.4749e-003	-1.6944e-003	393.62
23474	-8.8504e-003	-2.6175e-002	-1.7505e-003	376.59
23475	-8.7794e-003	-2.3741e-002	-1.6332e-003	377.81
23476	-1.2894e-002	-2.6837e-002	2.602e-005	370.53
23477	-9.3009e-003	-2.8639e-002	-1.7537e-003	374.81
23478	-1.3577e-002	-2.2358e-002	3.6717e-004	371.98
23479	-1.0663e-002	-2.2201e-002	-7.774e-004	375.93
23480	-1.071e-002	-2.753e-002	-2.2581e-004	371.45
23481	-1.1494e-002	1.4648e-002	-5.3658e-004	406.58
23482	-8.877e-003	1.4097e-002	-1.6514e-003	412.66
23483	-1.0944e-002	1.831e-002	-1.7281e-004	409.53
23484	-8.6323e-003	1.599e-002	-1.9432e-003	415.53
23485	-8.9377e-003	1.8985e-002	-1.7471e-003	416.97
23486	-1.4269e-002	1.6918e-002	6.0242e-005	404.13
23487	-2.2476e-002	-1.9808e-002	1.9025e-002	345.01
23488	-2.2476e-002	-2.9906e-002	1.9025e-002	338.42
23489	-1.9779e-002	-2.7158e-002	1.5654e-002	342.36
23490	-2.406e-002	-2.225e-002	1.5218e-002	346.77
23491	-1.8593e-002	-2.2166e-002	1.627e-002	344.66
23492	-2.6682e-002	-2.6334e-002	1.5829e-002	343.5
23493	-2.7725e-002	-2.2744e-002	1.6156e-002	345.58
23494	-2.2476e-002	-9.8206e-003	1.9025e-002	352.45
23495	-2.406e-002	-1.7165e-002	1.5218e-002	350.41
23496	-1.8593e-002	-1.708e-002	1.627e-002	348.26
23497	-1.8578e-002	-1.1751e-002	1.5916e-002	352.57
23498	-2.6827e-002	-1.3854e-002	1.5483e-002	352.7
23499	-2.2601e-002	-1.2452e-002	1.5931e-002	353.05
23500	-2.2282e-002	2.8627e-004	1.9025e-002	359.77
23501	-1.8578e-002	-6.8485e-003	1.5916e-002	356.28
23502	-2.0088e-002	-2.1411e-003	1.5759e-002	360.45
23503	-2.6259e-002	-2.6419e-003	1.6555e-002	360.19
23504	-2.2601e-002	-7.55e-003	1.5931e-002	356.74
23505	-2.2397e-002	1.1167e-002	1.9025e-002	366.95
23506	-1.9894e-002	3.0633e-003	1.5759e-002	364.07
23507	-2.6066e-002	2.5624e-003	1.6555e-002	363.87
23508	-2.0087e-002	9.2116e-003	1.5441e-002	368.49
