Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
33170	2.0709e-002	2.5383e-002	1.2891e-002	326.62
33171	2.0709e-002	1.7752e-002	1.2891e-002	324.93
33172	2.0709e-002	1.012e-002	1.2891e-002	321.32
33173	2.0709e-002	2.489e-003	1.2891e-002	316.83
33174	2.0709e-002	-5.1423e-003	1.2891e-002	311.81
33175	2.0709e-002	-1.2774e-002	1.2891e-002	307.24
33176	2.0709e-002	-2.1366e-002	1.2891e-002	300.66
33177	2.0709e-002	-2.8036e-002	1.2891e-002	296.99
33178	2.0709e-002	-3.5668e-002	1.2891e-002	292.48
33179	2.2995e-002	4.0646e-002	1.2891e-002	330.3
33180	2.2995e-002	-3.5668e-002	1.2891e-002	297.34
33181	2.2995e-002	-2.8036e-002	1.2891e-002	302.18
33182	2.2995e-002	-2.0405e-002	1.2891e-002	305.95
33183	2.2995e-002	-1.2774e-002	1.2891e-002	313.65
33184	2.2995e-002	-5.1423e-003	1.2891e-002	316.48
33185	2.2995e-002	2.489e-003	1.2891e-002	321.58
33186	2.2995e-002	9.8725e-003	1.2891e-002	326.03
33187	2.2995e-002	1.7752e-002	1.2891e-002	330.04
33188	2.2995e-002	2.5383e-002	1.2891e-002	331.64
33189	2.2995e-002	3.3014e-002	1.2891e-002	333.3
33190	2.2995e-002	4.0646e-002	6.2869e-003	421.69
33191	2.5854e-002	4.0646e-002	7.9379e-003	387.56
33192	2.5854e-002	4.0646e-002	1.124e-002	353.4
33193	2.2995e-002	-4.3299e-002	6.2869e-003	337.79
33194	2.2995e-002	-3.5668e-002	6.2869e-003	341.91
33195	2.2995e-002	-2.8036e-002	6.2869e-003	349.84
33196	2.2995e-002	-2.0405e-002	6.2869e-003	360.69
33197	2.2995e-002	-1.2774e-002	6.2869e-003	371.5
33198	2.2995e-002	-5.1423e-003	6.2869e-003	380.56
33199	2.2995e-002	2.489e-003	6.2869e-003	387.66
33200	2.2995e-002	1.012e-002	6.2869e-003	397.19
33201	2.2995e-002	1.7752e-002	6.2869e-003	403.39
33202	2.2995e-002	2.5383e-002	6.2869e-003	409.62
33203	2.2995e-002	3.3014e-002	6.2869e-003	416.63
33204	2.533e-002	-4.3299e-002	7.254e-003	333.99
33205	-2.4052e-003	-4.3299e-002	1.2891e-002	295.16
33206	-2.4052e-003	-3.5668e-002	1.2891e-002	297.6
33207	-2.4052e-003	-2.8036e-002	1.2891e-002	301.62
33208	-2.4052e-003	-2.0405e-002	1.2891e-002	307.01
33209	-2.4052e-003	-1.2774e-002	1.2891e-002	312.53
33210	-2.4052e-003	-5.1423e-003	1.2891e-002	318.21
33211	-2.4052e-003	2.489e-003	1.2891e-002	323.58
33212	-2.4052e-003	1.012e-002	1.2891e-002	328.29
33213	-2.4052e-003	1.7752e-002	1.2891e-002	331.84
33214	-2.4052e-003	2.5383e-002	1.2891e-002	333.66
33215	-2.4052e-003	3.3014e-002	1.2891e-002	333.53
33216	-4.7401e-003	-4.3299e-002	1.1924e-002	308.39
33217	-1.1921e-004	4.0646e-002	1.2891e-002	327.38
33218	-1.1921e-004	-4.3299e-002	1.2891e-002	291.13
33219	-1.1921e-004	-3.5668e-002	1.2891e-002	293.33
33220	-1.1921e-004	-2.8036e-002	1.2891e-002	297.34
33221	-1.1921e-004	-2.0405e-002	1.2891e-002	302.55
33222	-1.1921e-004	-1.2774e-002	1.2891e-002	308.03
33223	-1.1921e-004	-5.1423e-003	1.2891e-002	313.6
33224	-1.1921e-004	2.489e-003	1.2891e-002	318.92
33225	-1.1921e-004	1.012e-002	1.2891e-002	323.48
33226	-1.1921e-004	1.7752e-002	1.2891e-002	326.94
33227	-1.1921e-004	2.5383e-002	1.2891e-002	328.7
33228	-1.1921e-004	3.3014e-002	1.2891e-002	328.46
33229	-2.4052e-003	-4.4061e-002	1.3653e-002	294.85
33230	-2.4052e-003	-4.4061e-002	5.5249e-003	339.52
33231	-5.9247e-003	-4.4061e-002	1.1621e-002	314.09
33232	-5.9247e-003	-4.4061e-002	7.5569e-003	333.04
33233	2.2995e-002	-4.4061e-002	5.5249e-003	338.14
33234	3.9448e-003	-4.4061e-002	5.5249e-003	337.2
33235	1.0295e-002	-4.4061e-002	5.5249e-003	335.62
33236	1.6645e-002	-4.4061e-002	5.5249e-003	336.35
33237	3.9448e-003	-4.3299e-002	6.2869e-003	337.
33238	1.0295e-002	-4.3299e-002	6.2869e-003	335.45
33239	1.6645e-002	-4.3299e-002	6.2869e-003	336.18
33240	2.5868e-002	-4.4061e-002	6.7152e-003	334.53
33241	-4.2205e-002	-4.9141e-002	-6.2346e-003	364.67
33242	-4.4303e-002	-4.9141e-002	-5.9664e-003	364.64
33243	-4.2205e-002	-4.4823e-002	-6.2346e-003	365.79
33244	-4.4303e-002	-4.4823e-002	-5.9664e-003	365.56
33245	-4.6922e-002	-4.9903e-002	-2.5861e-002	759.19
33246	-4.6922e-002	-4.2808e-002	-2.5861e-002	757.33
33247	-4.6922e-002	-3.4685e-002	-2.5861e-002	823.78
33248	-4.6922e-002	-2.7075e-002	-2.5861e-002	872.96
33249	-4.6922e-002	-1.9466e-002	-2.5861e-002	921.04
33250	-4.6922e-002	-1.1857e-002	-2.5861e-002	980.63
33251	-4.6922e-002	-4.2477e-003	-2.5861e-002	985.99
33252	-4.6922e-002	3.3615e-003	-2.5861e-002	1019.9
33253	-4.6922e-002	1.0971e-002	-2.5861e-002	1015.9
33254	-4.6922e-002	1.858e-002	-2.5861e-002	1034.6
33255	-4.6922e-002	2.6189e-002	-2.5861e-002	1009.
33256	-4.6922e-002	3.3798e-002	-2.5861e-002	964.33
33257	-4.4402e-002	-4.9903e-002	-6.7219e-003	364.7
33258	-4.5242e-002	-4.9903e-002	-1.3101e-002	371.31
33259	-4.6082e-002	-4.9903e-002	-1.9481e-002	397.97
33260	-4.4203e-002	-4.4061e-002	-5.2109e-003	362.01
33261	-4.4274e-002	-4.4284e-002	-5.7451e-003	364.51
33262	-4.1903e-002	-4.4061e-002	1.2265e-002	325.65
33263	-4.267e-002	-4.4061e-002	6.4395e-003	330.53
33264	-4.3437e-002	-4.4061e-002	6.143e-004	342.18
33265	-4.1903e-002	3.3638e-002	1.2265e-002	372.27
33266	-4.1903e-002	2.5868e-002	1.2265e-002	371.56
33267	-4.1903e-002	1.8098e-002	1.2265e-002	368.53
33268	-4.1903e-002	1.0328e-002	1.2265e-002	365.26
33269	-4.1903e-002	2.5582e-003	1.2265e-002	359.76
33270	-4.1903e-002	-5.2116e-003	1.2265e-002	353.01
33271	-4.1903e-002	-1.2981e-002	1.2265e-002	346.67
33272	-4.1903e-002	-2.0751e-002	1.2265e-002	339.88
33273	-4.1903e-002	-2.8521e-002	1.2265e-002	333.79
33274	-4.1903e-002	-3.6291e-002	1.2265e-002	328.57
33275	6.2795e-002	-4.9903e-002	-2.1475e-002	412.77
33276	6.2795e-002	-4.9903e-002	-1.4239e-002	367.46
33277	5.9795e-002	-4.9903e-002	-2.4475e-002	575.5
33278	6.1916e-002	-4.9903e-002	-2.3596e-002	509.53
33279	-3.9205e-002	-4.9903e-002	-2.4475e-002	662.46
33280	-3.159e-002	-4.9903e-002	-2.4475e-002	565.87
33281	-2.3974e-002	-4.9903e-002	-2.4475e-002	489.85
33282	-1.6359e-002	-4.9903e-002	-2.4475e-002	439.8
33283	-8.7437e-003	-4.9903e-002	-2.4475e-002	433.98
33284	-1.1283e-003	-4.9903e-002	-2.4475e-002	447.92
33285	6.4871e-003	-4.9903e-002	-2.4475e-002	450.85
33286	1.4102e-002	-4.9903e-002	-2.4475e-002	448.16
33287	2.1718e-002	-4.9903e-002	-2.4475e-002	436.23
33288	2.9333e-002	-4.9903e-002	-2.4475e-002	408.72
33289	3.6949e-002	-4.9903e-002	-2.4475e-002	420.2
33290	4.4564e-002	-4.9903e-002	-2.4475e-002	450.82
33291	5.2179e-002	-4.9903e-002	-2.4475e-002	505.3
33292	-4.2205e-002	-4.9903e-002	-2.1475e-002	440.5
33293	-4.1327e-002	-4.9903e-002	-2.3596e-002	565.05
33294	-4.2205e-002	-4.9903e-002	-7.0026e-003	364.73
33295	-4.2205e-002	-4.9903e-002	-1.5106e-002	377.17
33296	-1.5305e-002	-4.9903e-002	-2.9052e-002	726.72
33297	-2.1645e-002	-4.9903e-002	-2.8595e-002	727.19
33298	-2.7978e-002	-4.9903e-002	-2.8048e-002	752.41
33299	-3.4303e-002	-4.9903e-002	-2.7409e-002	794.96
33300	-4.0618e-002	-4.9903e-002	-2.668e-002	813.66
33301	6.7614e-002	-4.9903e-002	-2.6641e-002	760.09
33302	6.0111e-002	-4.9903e-002	-2.7503e-002	777.42
33303	5.2595e-002	-4.9903e-002	-2.8236e-002	751.41
33304	4.5067e-002	-4.9903e-002	-2.8841e-002	724.41
33305	3.753e-002	-4.9903e-002	-2.9318e-002	717.99
33306	2.9985e-002	-4.9903e-002	-2.9666e-002	729.81
33307	2.2436e-002	-4.9903e-002	-2.9885e-002	753.16
33308	1.4885e-002	-4.9903e-002	-2.9976e-002	765.36
33309	7.3326e-003	-4.9903e-002	-2.9938e-002	766.15
33310	-2.1785e-004	-4.9903e-002	-2.9771e-002	756.1
33311	-7.7643e-003	-4.9903e-002	-2.9476e-002	737.94
33312	6.7509e-002	-4.9903e-002	-2.5843e-002	669.97
33313	6.667e-002	-4.9903e-002	-1.9469e-002	384.25
33314	6.5831e-002	-4.9903e-002	-1.3096e-002	365.18
33315	6.4279e-004	-4.4061e-002	2.2408e-002	287.36
33316	6.4279e-004	-3.6291e-002	2.2408e-002	288.97
33317	6.4279e-004	-2.8521e-002	2.2408e-002	292.95
33318	6.4279e-004	-2.0751e-002	2.2408e-002	297.89
33319	6.4279e-004	-1.2981e-002	2.2408e-002	303.37
33320	6.4279e-004	-5.2116e-003	2.2408e-002	309.03
33321	6.4279e-004	2.5582e-003	2.2408e-002	314.35
33322	6.4279e-004	1.0328e-002	2.2408e-002	318.87
33323	6.4279e-004	1.8098e-002	2.2408e-002	322.11
33324	6.4279e-004	2.5868e-002	2.2408e-002	323.65
33325	6.4279e-004	3.3638e-002	2.2408e-002	322.95
33326	-3.4213e-002	-4.4061e-002	2.4835e-002	315.91
33327	-3.4213e-002	-3.6291e-002	2.4835e-002	317.54
33328	-3.4213e-002	-2.8521e-002	2.4835e-002	322.01
33329	-3.4213e-002	-2.0751e-002	2.4835e-002	327.31
33330	-3.4213e-002	-1.2981e-002	2.4835e-002	333.09
33331	-3.4213e-002	-5.2116e-003	2.4835e-002	338.95
33332	-3.4213e-002	2.5582e-003	2.4835e-002	344.43
33333	-3.4213e-002	1.0328e-002	2.4835e-002	349.4
33334	-3.4213e-002	1.8098e-002	2.4835e-002	352.81
33335	-3.4213e-002	2.5868e-002	2.4835e-002	354.28
33336	-3.4213e-002	3.3638e-002	2.4835e-002	353.72
33337	-6.3435e-003	-4.4061e-002	2.2644e-002	296.83
33338	-1.3324e-002	-4.4061e-002	2.3004e-002	311.99
33339	-2.0298e-002	-4.4061e-002	2.349e-002	317.3
33340	-2.7261e-002	-4.4061e-002	2.41e-002	317.05
33341	5.4802e-002	-4.4061e-002	2.4835e-002	313.7
33342	5.4802e-002	-3.6291e-002	2.4835e-002	315.27
33343	5.4802e-002	-2.8521e-002	2.4835e-002	319.66
33344	5.4802e-002	-2.0751e-002	2.4835e-002	324.93
33345	5.4802e-002	-1.2981e-002	2.4835e-002	330.71
33346	5.4802e-002	-5.2116e-003	2.4835e-002	336.44
33347	5.4802e-002	2.5582e-003	2.4835e-002	341.82
33348	5.4802e-002	1.0328e-002	2.4835e-002	346.53
33349	5.4802e-002	1.8098e-002	2.4835e-002	350.15
33350	5.4802e-002	2.5868e-002	2.4835e-002	351.79
33351	5.4802e-002	3.3638e-002	2.4835e-002	350.95
33352	1.9947e-002	-4.4061e-002	2.2408e-002	285.83
33353	1.9947e-002	-3.6291e-002	2.2408e-002	287.31
33354	1.9947e-002	-2.8521e-002	2.2408e-002	291.69
33355	1.9947e-002	-2.0751e-002	2.2408e-002	296.38
33356	1.9947e-002	-1.2981e-002	2.2408e-002	302.
33357	1.9947e-002	-5.2116e-003	2.2408e-002	307.23
33358	1.9947e-002	2.5582e-003	2.2408e-002	312.23
33359	1.9947e-002	1.0328e-002	2.2408e-002	316.65
33360	1.9947e-002	1.8098e-002	2.2408e-002	319.92
33361	1.9947e-002	2.5868e-002	2.2408e-002	321.41
33362	1.9947e-002	3.3638e-002	2.2408e-002	321.13
33363	4.7851e-002	-4.4061e-002	2.41e-002	314.78
33364	4.0887e-002	-4.4061e-002	2.349e-002	315.01
33365	3.3914e-002	-4.4061e-002	2.3004e-002	309.94
33366	2.6933e-002	-4.4061e-002	2.2644e-002	295.15
33367	2.0127e-002	4.0915e-002	1.3161e-002	325.16
33368	4.6242e-004	4.0915e-002	1.3161e-002	327.05
33369	6.4279e-004	-4.4061e-002	1.3653e-002	290.73
33370	4.6242e-004	-4.3569e-002	1.3161e-002	290.85
33371	1.9947e-002	-4.4061e-002	1.3653e-002	289.29
33372	2.0127e-002	-4.3569e-002	1.3161e-002	289.42
33373	1.9947e-002	-3.6171e-002	1.3653e-002	291.94
33374	1.9947e-002	-2.8521e-002	1.3653e-002	296.01
33375	1.9947e-002	-2.1269e-002	1.3653e-002	300.42
33376	1.9947e-002	-1.2981e-002	1.3653e-002	306.54
33377	1.9947e-002	-5.2116e-003	1.3653e-002	311.31
33378	1.9947e-002	2.5582e-003	1.3653e-002	316.52
33379	1.9947e-002	1.0328e-002	1.3653e-002	321.04
33380	1.9947e-002	1.8098e-002	1.3653e-002	324.47
33381	1.9947e-002	2.5868e-002	1.3653e-002	326.19
33382	1.9947e-002	3.3638e-002	1.3653e-002	326.29
33383	6.4279e-004	3.3638e-002	1.3653e-002	327.88
33384	6.4279e-004	2.5868e-002	1.3653e-002	328.32
33385	6.4279e-004	1.8098e-002	1.3653e-002	326.54
33386	6.4279e-004	1.0328e-002	1.3653e-002	322.97
33387	6.4279e-004	2.5582e-003	1.3653e-002	318.54
33388	6.4279e-004	-5.2116e-003	1.3653e-002	313.17
33389	6.4279e-004	-1.2981e-002	1.3653e-002	307.57
33390	6.4279e-004	-2.0751e-002	1.3653e-002	301.97
33391	6.4279e-004	-2.8521e-002	1.3653e-002	296.68
33392	6.4279e-004	-3.6291e-002	1.3653e-002	292.8
33393	1.6645e-002	4.0646e-002	6.2869e-003	447.64
33394	1.0295e-002	4.0646e-002	6.2869e-003	455.66
33395	3.9448e-003	4.0646e-002	6.2869e-003	448.8
33396	4.7955e-003	1.8313e-002	6.2869e-003	423.07
33397	4.7955e-003	2.4663e-002	6.2869e-003	432.12
33398	4.7955e-003	-2.4867e-002	6.2869e-003	356.14
33399	4.7955e-003	-1.8517e-002	6.2869e-003	378.47
33400	5.7622e-003	-2.614e-002	-4.0001e-003	397.06
33401	1.3027e-002	-2.6567e-002	-4.7621e-003	411.28
33402	7.4702e-003	-2.6514e-002	-4.7621e-003	412.23
33403	6.4279e-004	-4.4061e-002	1.8031e-002	288.72
33404	6.2492e-002	-4.4061e-002	1.2265e-002	323.24
33405	5.8647e-002	-4.4061e-002	1.855e-002	319.02
33406	6.2492e-002	-3.6291e-002	1.2265e-002	326.12
33407	6.2492e-002	-2.8521e-002	1.2265e-002	331.25
33408	6.2492e-002	-2.0751e-002	1.2265e-002	337.56
33409	6.2492e-002	-1.2981e-002	1.2265e-002	343.83
33410	6.2492e-002	-5.2116e-003	1.2265e-002	350.78
33411	6.2492e-002	2.5582e-003	1.2265e-002	356.68
33412	6.2492e-002	1.0328e-002	1.2265e-002	361.61
33413	6.2492e-002	1.8098e-002	1.2265e-002	366.05
33414	6.2492e-002	2.5868e-002	1.2265e-002	368.95
33415	6.2492e-002	3.3638e-002	1.2265e-002	369.4
33416	1.9947e-002	-4.4061e-002	1.8031e-002	287.23
33417	-3.8058e-002	-4.4061e-002	1.855e-002	321.18
33418	-4.004e-002	-4.4061e-002	1.0982e-002	326.94
33419	-4.218e-002	-4.4061e-002	-5.2717e-003	361.08
33420	-4.0753e-002	-4.4061e-002	5.5644e-003	331.71
33421	-4.1466e-002	-4.4061e-002	1.4632e-004	342.88
33422	-3.9624e-002	-4.4061e-002	1.2156e-002	326.21
33423	-3.5382e-002	-4.4061e-002	1.909e-002	320.85
33424	-3.7503e-002	-4.4061e-002	1.5623e-002	324.04
33425	-3.2823e-002	-4.4061e-002	2.0525e-002	319.53
33426	-1.1469e-002	-4.4061e-002	2.0525e-002	311.12
33427	-1.8587e-002	-4.4061e-002	2.0525e-002	319.36
33428	-2.5705e-002	-4.4061e-002	2.0525e-002	320.53
33429	-8.4692e-003	-4.4061e-002	1.7525e-002	307.84
33430	-9.3479e-003	-4.4061e-002	1.9646e-002	307.04
33431	-8.4692e-003	-4.4061e-002	9.5889e-003	327.44
33432	-8.4692e-003	-4.4061e-002	1.3557e-002	315.94
33433	-2.4052e-003	-4.4061e-002	3.5249e-003	341.9
33434	-6.6931e-003	-4.4061e-002	5.301e-003	339.49
33435	2.2995e-002	-4.4061e-002	3.5249e-003	340.61
33436	1.6645e-002	-4.4061e-002	3.5249e-003	338.1
33437	1.0295e-002	-4.4061e-002	3.5249e-003	337.44
33438	3.9448e-003	-4.4061e-002	3.5249e-003	338.94
33439	2.9059e-002	-4.4061e-002	9.5889e-003	325.29
33440	2.7283e-002	-4.4061e-002	5.301e-003	337.49
33441	2.9059e-002	-4.4061e-002	1.7525e-002	306.1
33442	2.9059e-002	-4.4061e-002	1.3557e-002	313.99
33443	3.2059e-002	-4.4061e-002	2.0525e-002	309.1
33444	2.9937e-002	-4.4061e-002	1.9646e-002	305.34
33445	5.3413e-002	-4.4061e-002	2.0525e-002	317.28
33446	4.6295e-002	-4.4061e-002	2.0525e-002	318.53
33447	3.9177e-002	-4.4061e-002	2.0525e-002	317.37
33448	5.5972e-002	-4.4061e-002	1.909e-002	318.7
33449	6.0214e-002	-4.4061e-002	1.2156e-002	323.79
33450	5.8093e-002	-4.4061e-002	1.5623e-002	321.86
33451	6.0629e-002	-4.4061e-002	1.0982e-002	324.48
33452	6.2769e-002	-4.4061e-002	-5.2717e-003	357.61
33453	6.2056e-002	-4.4061e-002	1.4632e-004	339.96
33454	6.1343e-002	-4.4061e-002	5.5644e-003	329.24
33455	6.4026e-002	-4.4061e-002	6.143e-004	339.13
33456	6.3259e-002	-4.4061e-002	6.4395e-003	327.96
33457	-4.2199e-002	-4.4061e-002	-5.4675e-003	361.95
33458	6.7509e-002	3.3798e-002	-2.5843e-002	948.25
33459	6.7509e-002	2.6189e-002	-2.5843e-002	945.91
33460	6.7509e-002	1.858e-002	-2.5843e-002	949.92
33461	6.7509e-002	1.0971e-002	-2.5843e-002	942.13
33462	6.7509e-002	3.3615e-003	-2.5843e-002	935.45
33463	6.7509e-002	-4.2477e-003	-2.5843e-002	919.11
33464	6.7509e-002	-1.1857e-002	-2.5843e-002	889.8
33465	6.7509e-002	-1.9466e-002	-2.5843e-002	847.1
33466	6.7509e-002	-2.7075e-002	-2.5843e-002	791.41
33467	6.7509e-002	-3.4685e-002	-2.5843e-002	730.98
33468	6.7509e-002	-4.2294e-002	-2.5843e-002	684.57
33469	6.7614e-002	-4.2294e-002	-2.6641e-002	774.02
33470	6.7614e-002	-3.4685e-002	-2.6641e-002	818.44
33471	6.7614e-002	-2.7075e-002	-2.6641e-002	876.51
33472	6.7614e-002	-1.9466e-002	-2.6641e-002	930.36
33473	6.7614e-002	-1.1857e-002	-2.6641e-002	969.7
33474	6.7614e-002	-4.2477e-003	-2.6641e-002	998.83
33475	6.7614e-002	3.3615e-003	-2.6641e-002	1013.7
33476	6.7614e-002	1.0971e-002	-2.6641e-002	1022.1
33477	6.7614e-002	1.858e-002	-2.6641e-002	1028.3
33478	6.7614e-002	2.6189e-002	-2.6641e-002	1025.6
33479	6.7614e-002	3.3798e-002	-2.6641e-002	1025.9
33480	-3.7052e-003	-4.2061e-002	-2.9651e-002	757.46
33481	-1.5305e-002	-4.2061e-002	-2.9052e-002	722.75
33482	-9.5069e-003	-4.2061e-002	-2.9389e-002	733.46
33483	-3.7052e-003	3.1408e-002	-2.9651e-002	1080.1
33484	-3.7052e-003	2.4061e-002	-2.9651e-002	1062.3
33485	-3.7052e-003	1.6714e-002	-2.9651e-002	1048.9
33486	-3.7052e-003	9.367e-003	-2.9651e-002	1031.8
33487	-3.7052e-003	2.0202e-003	-2.9651e-002	1015.3
33488	-3.7052e-003	-5.3267e-003	-2.9651e-002	995.27
33489	-3.7052e-003	-1.2674e-002	-2.9651e-002	964.62
33490	-3.7052e-003	-2.002e-002	-2.9651e-002	919.76
33491	-3.7052e-003	-2.7367e-002	-2.9651e-002	864.04
33492	-3.7052e-003	-3.4714e-002	-2.9651e-002	805.98
33493	-1.5305e-002	3.1408e-002	-2.9052e-002	1076.2
33494	-9.5069e-003	3.1408e-002	-2.9389e-002	1077.1
33495	-1.5305e-002	3.6408e-002	-2.9052e-002	1081.3
33496	-1.5305e-002	-4.5982e-002	-2.9052e-002	723.73
33497	2.4295e-002	-4.2061e-002	-2.9843e-002	755.4
33498	2.4295e-002	3.1408e-002	-2.9843e-002	1077.3
33499	2.4295e-002	-3.4714e-002	-2.9843e-002	806.87
33500	2.4295e-002	-2.7367e-002	-2.9843e-002	866.13
33501	2.4295e-002	-2.002e-002	-2.9843e-002	923.62
33502	2.4295e-002	-1.2674e-002	-2.9843e-002	967.15
33503	2.4295e-002	-5.3267e-003	-2.9843e-002	997.17
33504	2.4295e-002	2.0202e-003	-2.9843e-002	1018.4
33505	2.4295e-002	9.367e-003	-2.9843e-002	1034.7
33506	2.4295e-002	1.6714e-002	-2.9843e-002	1048.7
33507	2.4295e-002	2.4061e-002	-2.9843e-002	1064.8
33508	5.4295e-002	-4.2061e-002	-2.8082e-002	770.89
33509	4.6807e-002	-4.2061e-002	-2.8713e-002	727.83
33510	3.931e-002	-4.2061e-002	-2.9217e-002	718.24
33511	3.1805e-002	-4.2061e-002	-2.9594e-002	727.28
33512	5.4295e-002	3.1408e-002	-2.8082e-002	1048.1
33513	5.4295e-002	2.4061e-002	-2.8082e-002	1049.4
33514	5.4295e-002	1.6714e-002	-2.8082e-002	1046.6
33515	5.4295e-002	9.367e-003	-2.8082e-002	1043.3
33516	5.4295e-002	2.0202e-003	-2.8082e-002	1034.6
33517	5.4295e-002	-5.3267e-003	-2.8082e-002	1018.5
33518	5.4295e-002	-1.2674e-002	-2.8082e-002	994.51
33519	5.4295e-002	-2.002e-002	-2.8082e-002	952.16
33520	5.4295e-002	-2.7367e-002	-2.8082e-002	897.18
33521	5.4295e-002	-3.4714e-002	-2.8082e-002	838.5
33522	3.1805e-002	3.1408e-002	-2.9594e-002	1074.6
33523	3.931e-002	3.1408e-002	-2.9217e-002	1062.5
33524	4.6807e-002	3.1408e-002	-2.8713e-002	1058.5
33525	-3.3705e-002	-4.2061e-002	-2.7474e-002	783.53
33526	-2.1445e-002	-4.2061e-002	-2.8611e-002	727.92
33527	-2.7579e-002	-4.2061e-002	-2.8085e-002	741.88
33528	-3.3705e-002	3.1408e-002	-2.7474e-002	1055.5
33529	-2.7579e-002	3.1408e-002	-2.8085e-002	1062.9
33530	-2.1445e-002	3.1408e-002	-2.8611e-002	1065.9
33531	-3.3705e-002	-3.4714e-002	-2.7474e-002	847.45
33532	-3.3705e-002	-2.7367e-002	-2.7474e-002	909.32
33533	-3.3705e-002	-2.002e-002	-2.7474e-002	966.78
33534	-3.3705e-002	-1.2674e-002	-2.7474e-002	1007.1
33535	-3.3705e-002	-5.3267e-003	-2.7474e-002	1032.2
33536	-3.3705e-002	2.0202e-003	-2.7474e-002	1046.4
33537	-3.3705e-002	9.367e-003	-2.7474e-002	1054.4
33538	-3.3705e-002	1.6714e-002	-2.7474e-002	1057.9
33539	-3.3705e-002	2.4061e-002	-2.7474e-002	1059.7
33540	-4.2205e-002	-4.4086e-002	-5.6633e-003	362.78
33541	-4.2205e-002	-4.4357e-002	-6.0746e-003	364.92
33542	1.5795e-002	3.9408e-002	-1.8475e-002	786.92
33543	1.5795e-002	3.9408e-002	-1.7475e-002	782.19
33544	1.2795e-002	3.9408e-002	-2.1475e-002	790.47
33545	1.4916e-002	3.9408e-002	-2.0596e-002	789.57
33546	7.7948e-003	3.9408e-002	-2.1475e-002	788.9
33547	4.7948e-003	3.9408e-002	-1.8475e-002	787.24
33548	5.6735e-003	3.9408e-002	-2.0596e-002	789.81
33549	4.7948e-003	3.9408e-002	-1.7475e-002	784.59
33550	-3.9205e-002	3.9408e-002	-1.7475e-002	703.14
33551	-3.1872e-002	3.9408e-002	-1.7475e-002	766.38
33552	-2.4539e-002	3.9408e-002	-1.7475e-002	782.53
33553	-1.7205e-002	3.9408e-002	-1.7475e-002	792.42
33554	-9.8719e-003	3.9408e-002	-1.7475e-002	800.89
33555	-2.5385e-003	3.9408e-002	-1.7475e-002	799.16
33556	-4.2205e-002	3.9408e-002	-1.4475e-002	650.84
33557	-4.1327e-002	3.9408e-002	-1.6596e-002	680.18
33558	-4.2205e-002	3.9408e-002	-6.9751e-003	527.11
33559	-3.9205e-002	3.9408e-002	-3.9751e-003	477.02
33560	-4.1327e-002	3.9408e-002	-4.8538e-003	493.73
33561	4.7948e-003	3.9408e-002	-3.9751e-003	504.81
33562	-3.1872e-002	3.9408e-002	-3.9751e-003	459.21
33563	-2.4539e-002	3.9408e-002	-3.9751e-003	454.46
33564	-1.7205e-002	3.9408e-002	-3.9751e-003	456.05
33565	-9.8719e-003	3.9408e-002	-3.9751e-003	467.85
33566	-2.5385e-003	3.9408e-002	-3.9751e-003	485.84
33567	4.7948e-003	3.9408e-002	-2.9751e-003	496.37
33568	7.7948e-003	3.9408e-002	2.4883e-005	475.01
33569	5.7779e-003	3.9408e-002	-7.5423e-004	478.88
33570	1.2795e-002	3.9408e-002	2.4883e-005	474.58
33571	1.5795e-002	3.9408e-002	-2.9751e-003	494.28
33572	1.4916e-002	3.9408e-002	-8.538e-004	478.47
33573	1.5795e-002	3.9408e-002	-3.9751e-003	502.8
33574	5.9795e-002	3.9408e-002	-3.9751e-003	472.34
33575	2.3128e-002	3.9408e-002	-3.9751e-003	483.49
33576	3.0461e-002	3.9408e-002	-3.9751e-003	466.44
33577	3.7795e-002	3.9408e-002	-3.9751e-003	452.97
33578	4.5128e-002	3.9408e-002	-3.9751e-003	451.48
33579	5.2461e-002	3.9408e-002	-3.9751e-003	455.92
33580	6.2795e-002	3.9408e-002	-6.9751e-003	520.48
33581	6.1916e-002	3.9408e-002	-4.8538e-003	489.02
33582	6.2795e-002	3.9408e-002	-1.4475e-002	645.81
33583	5.9795e-002	3.9408e-002	-1.7475e-002	699.48
33584	6.1916e-002	3.9408e-002	-1.6596e-002	674.12
33585	2.3128e-002	3.9408e-002	-1.7475e-002	799.8
33586	3.0461e-002	3.9408e-002	-1.7475e-002	798.68
33587	3.7795e-002	3.9408e-002	-1.7475e-002	791.65
33588	4.5128e-002	3.9408e-002	-1.7475e-002	781.86
33589	5.2461e-002	3.9408e-002	-1.7475e-002	763.01
33590	1.0988e-002	3.9408e-002	-1.9075e-002	791.45
33591	1.0988e-002	3.9408e-002	-1.9875e-002	790.83
33592	1.0988e-002	3.9408e-002	-1.5751e-003	486.42
33593	1.0988e-002	3.9408e-002	-2.3751e-003	497.93
33594	5.7795e-002	3.9408e-002	-5.9751e-003	494.19
33595	-3.7205e-002	3.9408e-002	-5.9751e-003	497.65
33596	5.0487e-002	3.9408e-002	-5.9751e-003	481.08
33597	4.3179e-002	3.9408e-002	-5.9751e-003	481.89
33598	3.5872e-002	3.9408e-002	-5.9751e-003	487.26
33599	2.8564e-002	3.9408e-002	-5.9751e-003	499.48
