Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
33170	2.0709e-002	2.5383e-002	1.2891e-002	330.7
33171	2.0709e-002	1.7752e-002	1.2891e-002	328.97
33172	2.0709e-002	1.012e-002	1.2891e-002	325.32
33173	2.0709e-002	2.489e-003	1.2891e-002	320.81
33174	2.0709e-002	-5.1423e-003	1.2891e-002	315.76
33175	2.0709e-002	-1.2774e-002	1.2891e-002	311.16
33176	2.0709e-002	-2.1366e-002	1.2891e-002	304.57
33177	2.0709e-002	-2.8036e-002	1.2891e-002	300.89
33178	2.0709e-002	-3.5668e-002	1.2891e-002	296.39
33179	2.2995e-002	4.0646e-002	1.2891e-002	334.41
33180	2.2995e-002	-3.5668e-002	1.2891e-002	301.23
33181	2.2995e-002	-2.8036e-002	1.2891e-002	306.07
33182	2.2995e-002	-2.0405e-002	1.2891e-002	309.84
33183	2.2995e-002	-1.2774e-002	1.2891e-002	317.54
33184	2.2995e-002	-5.1423e-003	1.2891e-002	320.4
33185	2.2995e-002	2.489e-003	1.2891e-002	325.53
33186	2.2995e-002	9.8725e-003	1.2891e-002	330.01
33187	2.2995e-002	1.7752e-002	1.2891e-002	334.05
33188	2.2995e-002	2.5383e-002	1.2891e-002	335.69
33189	2.2995e-002	3.3014e-002	1.2891e-002	337.37
33190	2.2995e-002	4.0646e-002	6.2869e-003	425.47
33191	2.5854e-002	4.0646e-002	7.9379e-003	391.42
33192	2.5854e-002	4.0646e-002	1.124e-002	357.39
33193	2.2995e-002	-4.3299e-002	6.2869e-003	341.72
33194	2.2995e-002	-3.5668e-002	6.2869e-003	345.77
33195	2.2995e-002	-2.8036e-002	6.2869e-003	353.65
33196	2.2995e-002	-2.0405e-002	6.2869e-003	364.42
33197	2.2995e-002	-1.2774e-002	6.2869e-003	375.18
33198	2.2995e-002	-5.1423e-003	6.2869e-003	384.23
33199	2.2995e-002	2.489e-003	6.2869e-003	391.34
33200	2.2995e-002	1.012e-002	6.2869e-003	400.88
33201	2.2995e-002	1.7752e-002	6.2869e-003	407.11
33202	2.2995e-002	2.5383e-002	6.2869e-003	413.37
33203	2.2995e-002	3.3014e-002	6.2869e-003	420.41
33204	2.533e-002	-4.3299e-002	7.254e-003	337.95
33205	-2.4052e-003	-4.3299e-002	1.2891e-002	299.07
33206	-2.4052e-003	-3.5668e-002	1.2891e-002	301.51
33207	-2.4052e-003	-2.8036e-002	1.2891e-002	305.53
33208	-2.4052e-003	-2.0405e-002	1.2891e-002	310.92
33209	-2.4052e-003	-1.2774e-002	1.2891e-002	316.45
33210	-2.4052e-003	-5.1423e-003	1.2891e-002	322.15
33211	-2.4052e-003	2.489e-003	1.2891e-002	327.54
33212	-2.4052e-003	1.012e-002	1.2891e-002	332.28
33213	-2.4052e-003	1.7752e-002	1.2891e-002	335.87
33214	-2.4052e-003	2.5383e-002	1.2891e-002	337.72
33215	-2.4052e-003	3.3014e-002	1.2891e-002	337.62
33216	-4.7401e-003	-4.3299e-002	1.1924e-002	312.26
33217	-1.1921e-004	4.0646e-002	1.2891e-002	331.53
33218	-1.1921e-004	-4.3299e-002	1.2891e-002	295.06
33219	-1.1921e-004	-3.5668e-002	1.2891e-002	297.25
33220	-1.1921e-004	-2.8036e-002	1.2891e-002	301.27
33221	-1.1921e-004	-2.0405e-002	1.2891e-002	306.47
33222	-1.1921e-004	-1.2774e-002	1.2891e-002	311.97
33223	-1.1921e-004	-5.1423e-003	1.2891e-002	317.56
33224	-1.1921e-004	2.489e-003	1.2891e-002	322.91
33225	-1.1921e-004	1.012e-002	1.2891e-002	327.5
33226	-1.1921e-004	1.7752e-002	1.2891e-002	331.
33227	-1.1921e-004	2.5383e-002	1.2891e-002	332.79
33228	-1.1921e-004	3.3014e-002	1.2891e-002	332.58
33229	-2.4052e-003	-4.4061e-002	1.3653e-002	298.76
33230	-2.4052e-003	-4.4061e-002	5.5249e-003	343.47
33231	-5.9247e-003	-4.4061e-002	1.1621e-002	317.95
33232	-5.9247e-003	-4.4061e-002	7.5569e-003	336.93
33233	2.2995e-002	-4.4061e-002	5.5249e-003	342.08
33234	3.9448e-003	-4.4061e-002	5.5249e-003	341.14
33235	1.0295e-002	-4.4061e-002	5.5249e-003	339.44
33236	1.6645e-002	-4.4061e-002	5.5249e-003	340.29
33237	3.9448e-003	-4.3299e-002	6.2869e-003	340.91
33238	1.0295e-002	-4.3299e-002	6.2869e-003	339.28
33239	1.6645e-002	-4.3299e-002	6.2869e-003	340.12
33240	2.5868e-002	-4.4061e-002	6.7152e-003	338.49
33241	-4.2205e-002	-4.9141e-002	-6.2346e-003	369.16
33242	-4.4303e-002	-4.9141e-002	-5.9664e-003	369.1
33243	-4.2205e-002	-4.4823e-002	-6.2346e-003	370.43
33244	-4.4303e-002	-4.4823e-002	-5.9664e-003	370.18
33245	-4.6922e-002	-4.9903e-002	-2.5861e-002	945.46
33246	-4.6922e-002	-4.2808e-002	-2.5861e-002	955.65
33247	-4.6922e-002	-3.4685e-002	-2.5861e-002	988.39
33248	-4.6922e-002	-2.7075e-002	-2.5861e-002	1039.6
33249	-4.6922e-002	-1.9466e-002	-2.5861e-002	1087.9
33250	-4.6922e-002	-1.1857e-002	-2.5861e-002	1131.8
33251	-4.6922e-002	-4.2477e-003	-2.5861e-002	1148.7
33252	-4.6922e-002	3.3615e-003	-2.5861e-002	1170.5
33253	-4.6922e-002	1.0971e-002	-2.5861e-002	1174.5
33254	-4.6922e-002	1.858e-002	-2.5861e-002	1180.
33255	-4.6922e-002	2.6189e-002	-2.5861e-002	1172.5
33256	-4.6922e-002	3.3798e-002	-2.5861e-002	1140.7
33257	-4.4402e-002	-4.9903e-002	-6.7219e-003	369.19
33258	-4.5242e-002	-4.9903e-002	-1.3101e-002	382.45
33259	-4.6082e-002	-4.9903e-002	-1.9481e-002	481.09
33260	-4.4203e-002	-4.4061e-002	-5.2109e-003	366.42
33261	-4.4274e-002	-4.4284e-002	-5.7451e-003	369.07
33262	-4.1903e-002	-4.4061e-002	1.2265e-002	329.45
33263	-4.267e-002	-4.4061e-002	6.4395e-003	334.33
33264	-4.3437e-002	-4.4061e-002	6.143e-004	346.02
33265	-4.1903e-002	3.3638e-002	1.2265e-002	376.13
33266	-4.1903e-002	2.5868e-002	1.2265e-002	375.47
33267	-4.1903e-002	1.8098e-002	1.2265e-002	372.38
33268	-4.1903e-002	1.0328e-002	1.2265e-002	369.26
33269	-4.1903e-002	2.5582e-003	1.2265e-002	363.63
33270	-4.1903e-002	-5.2116e-003	1.2265e-002	356.79
33271	-4.1903e-002	-1.2981e-002	1.2265e-002	350.45
33272	-4.1903e-002	-2.0751e-002	1.2265e-002	343.65
33273	-4.1903e-002	-2.8521e-002	1.2265e-002	337.59
33274	-4.1903e-002	-3.6291e-002	1.2265e-002	332.36
33275	6.2795e-002	-4.9903e-002	-2.1475e-002	529.81
33276	6.2795e-002	-4.9903e-002	-1.4239e-002	380.3
33277	5.9795e-002	-4.9903e-002	-2.4475e-002	823.39
33278	6.1916e-002	-4.9903e-002	-2.3596e-002	709.46
33279	-3.9205e-002	-4.9903e-002	-2.4475e-002	946.36
33280	-3.159e-002	-4.9903e-002	-2.4475e-002	855.86
33281	-2.3974e-002	-4.9903e-002	-2.4475e-002	743.72
33282	-1.6359e-002	-4.9903e-002	-2.4475e-002	662.49
33283	-8.7437e-003	-4.9903e-002	-2.4475e-002	626.2
33284	-1.1283e-003	-4.9903e-002	-2.4475e-002	622.57
33285	6.4871e-003	-4.9903e-002	-2.4475e-002	615.61
33286	1.4102e-002	-4.9903e-002	-2.4475e-002	610.93
33287	2.1718e-002	-4.9903e-002	-2.4475e-002	607.74
33288	2.9333e-002	-4.9903e-002	-2.4475e-002	589.59
33289	3.6949e-002	-4.9903e-002	-2.4475e-002	616.58
33290	4.4564e-002	-4.9903e-002	-2.4475e-002	675.91
33291	5.2179e-002	-4.9903e-002	-2.4475e-002	757.73
33292	-4.2205e-002	-4.9903e-002	-2.1475e-002	583.89
33293	-4.1327e-002	-4.9903e-002	-2.3596e-002	794.44
33294	-4.2205e-002	-4.9903e-002	-7.0026e-003	369.24
33295	-4.2205e-002	-4.9903e-002	-1.5106e-002	396.39
33296	-1.5305e-002	-4.9903e-002	-2.9052e-002	923.12
33297	-2.1645e-002	-4.9903e-002	-2.8595e-002	942.78
33298	-2.7978e-002	-4.9903e-002	-2.8048e-002	991.83
33299	-3.4303e-002	-4.9903e-002	-2.7409e-002	1066.9
33300	-4.0618e-002	-4.9903e-002	-2.668e-002	1065.4
33301	6.7614e-002	-4.9903e-002	-2.6641e-002	937.46
33302	6.0111e-002	-4.9903e-002	-2.7503e-002	1002.2
33303	5.2595e-002	-4.9903e-002	-2.8236e-002	978.89
33304	4.5067e-002	-4.9903e-002	-2.8841e-002	931.03
33305	3.753e-002	-4.9903e-002	-2.9318e-002	909.81
33306	2.9985e-002	-4.9903e-002	-2.9666e-002	915.29
33307	2.2436e-002	-4.9903e-002	-2.9885e-002	928.96
33308	1.4885e-002	-4.9903e-002	-2.9976e-002	939.53
33309	7.3326e-003	-4.9903e-002	-2.9938e-002	941.17
33310	-2.1785e-004	-4.9903e-002	-2.9771e-002	935.19
33311	-7.7643e-003	-4.9903e-002	-2.9476e-002	923.5
33312	6.7509e-002	-4.9903e-002	-2.5843e-002	853.45
33313	6.667e-002	-4.9903e-002	-1.9469e-002	450.16
33314	6.5831e-002	-4.9903e-002	-1.3096e-002	374.54
33315	6.4279e-004	-4.4061e-002	2.2408e-002	291.3
33316	6.4279e-004	-3.6291e-002	2.2408e-002	292.91
33317	6.4279e-004	-2.8521e-002	2.2408e-002	296.89
33318	6.4279e-004	-2.0751e-002	2.2408e-002	301.84
33319	6.4279e-004	-1.2981e-002	2.2408e-002	307.33
33320	6.4279e-004	-5.2116e-003	2.2408e-002	313.01
33321	6.4279e-004	2.5582e-003	2.2408e-002	318.36
33322	6.4279e-004	1.0328e-002	2.2408e-002	322.91
33323	6.4279e-004	1.8098e-002	2.2408e-002	326.19
33324	6.4279e-004	2.5868e-002	2.2408e-002	327.77
33325	6.4279e-004	3.3638e-002	2.2408e-002	327.1
33326	-3.4213e-002	-4.4061e-002	2.4835e-002	319.74
33327	-3.4213e-002	-3.6291e-002	2.4835e-002	321.36
33328	-3.4213e-002	-2.8521e-002	2.4835e-002	325.82
33329	-3.4213e-002	-2.0751e-002	2.4835e-002	331.12
33330	-3.4213e-002	-1.2981e-002	2.4835e-002	336.91
33331	-3.4213e-002	-5.2116e-003	2.4835e-002	342.78
33332	-3.4213e-002	2.5582e-003	2.4835e-002	348.29
33333	-3.4213e-002	1.0328e-002	2.4835e-002	353.27
33334	-3.4213e-002	1.8098e-002	2.4835e-002	356.73
33335	-3.4213e-002	2.5868e-002	2.4835e-002	358.2
33336	-3.4213e-002	3.3638e-002	2.4835e-002	357.67
33337	-6.3435e-003	-4.4061e-002	2.2644e-002	300.73
33338	-1.3324e-002	-4.4061e-002	2.3004e-002	315.8
33339	-2.0298e-002	-4.4061e-002	2.349e-002	321.11
33340	-2.7261e-002	-4.4061e-002	2.41e-002	320.87
33341	5.4802e-002	-4.4061e-002	2.4835e-002	317.5
33342	5.4802e-002	-3.6291e-002	2.4835e-002	319.07
33343	5.4802e-002	-2.8521e-002	2.4835e-002	323.47
33344	5.4802e-002	-2.0751e-002	2.4835e-002	328.73
33345	5.4802e-002	-1.2981e-002	2.4835e-002	334.51
33346	5.4802e-002	-5.2116e-003	2.4835e-002	340.26
33347	5.4802e-002	2.5582e-003	2.4835e-002	345.66
33348	5.4802e-002	1.0328e-002	2.4835e-002	350.39
33349	5.4802e-002	1.8098e-002	2.4835e-002	354.03
33350	5.4802e-002	2.5868e-002	2.4835e-002	355.7
33351	5.4802e-002	3.3638e-002	2.4835e-002	354.89
33352	1.9947e-002	-4.4061e-002	2.2408e-002	289.75
33353	1.9947e-002	-3.6291e-002	2.2408e-002	291.23
33354	1.9947e-002	-2.8521e-002	2.2408e-002	295.61
33355	1.9947e-002	-2.0751e-002	2.2408e-002	300.31
33356	1.9947e-002	-1.2981e-002	2.2408e-002	305.94
33357	1.9947e-002	-5.2116e-003	2.2408e-002	311.2
33358	1.9947e-002	2.5582e-003	2.2408e-002	316.23
33359	1.9947e-002	1.0328e-002	2.2408e-002	320.69
33360	1.9947e-002	1.8098e-002	2.2408e-002	323.99
33361	1.9947e-002	2.5868e-002	2.2408e-002	325.52
33362	1.9947e-002	3.3638e-002	2.2408e-002	325.27
33363	4.7851e-002	-4.4061e-002	2.41e-002	318.58
33364	4.0887e-002	-4.4061e-002	2.349e-002	318.77
33365	3.3914e-002	-4.4061e-002	2.3004e-002	313.74
33366	2.6933e-002	-4.4061e-002	2.2644e-002	299.03
33367	2.0127e-002	4.0915e-002	1.3161e-002	329.29
33368	4.6242e-004	4.0915e-002	1.3161e-002	331.2
33369	6.4279e-004	-4.4061e-002	1.3653e-002	294.65
33370	4.6242e-004	-4.3569e-002	1.3161e-002	294.78
33371	1.9947e-002	-4.4061e-002	1.3653e-002	293.2
33372	2.0127e-002	-4.3569e-002	1.3161e-002	293.33
33373	1.9947e-002	-3.6171e-002	1.3653e-002	295.84
33374	1.9947e-002	-2.8521e-002	1.3653e-002	299.92
33375	1.9947e-002	-2.1269e-002	1.3653e-002	304.33
33376	1.9947e-002	-1.2981e-002	1.3653e-002	310.46
33377	1.9947e-002	-5.2116e-003	1.3653e-002	315.26
33378	1.9947e-002	2.5582e-003	1.3653e-002	320.5
33379	1.9947e-002	1.0328e-002	1.3653e-002	325.05
33380	1.9947e-002	1.8098e-002	1.3653e-002	328.51
33381	1.9947e-002	2.5868e-002	1.3653e-002	330.27
33382	1.9947e-002	3.3638e-002	1.3653e-002	330.41
33383	6.4279e-004	3.3638e-002	1.3653e-002	332.01
33384	6.4279e-004	2.5868e-002	1.3653e-002	332.41
33385	6.4279e-004	1.8098e-002	1.3653e-002	330.6
33386	6.4279e-004	1.0328e-002	1.3653e-002	327.
33387	6.4279e-004	2.5582e-003	1.3653e-002	322.54
33388	6.4279e-004	-5.2116e-003	1.3653e-002	317.13
33389	6.4279e-004	-1.2981e-002	1.3653e-002	311.51
33390	6.4279e-004	-2.0751e-002	1.3653e-002	305.9
33391	6.4279e-004	-2.8521e-002	1.3653e-002	300.61
33392	6.4279e-004	-3.6291e-002	1.3653e-002	296.73
33393	1.6645e-002	4.0646e-002	6.2869e-003	451.4
33394	1.0295e-002	4.0646e-002	6.2869e-003	459.42
33395	3.9448e-003	4.0646e-002	6.2869e-003	452.55
33396	4.7955e-003	1.8313e-002	6.2869e-003	426.74
33397	4.7955e-003	2.4663e-002	6.2869e-003	435.86
33398	4.7955e-003	-2.4867e-002	6.2869e-003	359.91
33399	4.7955e-003	-1.8517e-002	6.2869e-003	382.13
33400	5.7622e-003	-2.614e-002	-4.0001e-003	400.66
33401	1.3027e-002	-2.6567e-002	-4.7621e-003	414.67
33402	7.4702e-003	-2.6514e-002	-4.7621e-003	415.57
33403	6.4279e-004	-4.4061e-002	1.8031e-002	292.66
33404	6.2492e-002	-4.4061e-002	1.2265e-002	327.03
33405	5.8647e-002	-4.4061e-002	1.855e-002	322.82
33406	6.2492e-002	-3.6291e-002	1.2265e-002	329.9
33407	6.2492e-002	-2.8521e-002	1.2265e-002	335.03
33408	6.2492e-002	-2.0751e-002	1.2265e-002	341.32
33409	6.2492e-002	-1.2981e-002	1.2265e-002	347.58
33410	6.2492e-002	-5.2116e-003	1.2265e-002	354.55
33411	6.2492e-002	2.5582e-003	1.2265e-002	360.48
33412	6.2492e-002	1.0328e-002	1.2265e-002	365.41
33413	6.2492e-002	1.8098e-002	1.2265e-002	369.89
33414	6.2492e-002	2.5868e-002	1.2265e-002	372.8
33415	6.2492e-002	3.3638e-002	1.2265e-002	373.27
33416	1.9947e-002	-4.4061e-002	1.8031e-002	291.14
33417	-3.8058e-002	-4.4061e-002	1.855e-002	324.99
33418	-4.004e-002	-4.4061e-002	1.0982e-002	330.75
33419	-4.218e-002	-4.4061e-002	-5.2717e-003	365.54
33420	-4.0753e-002	-4.4061e-002	5.5644e-003	335.52
33421	-4.1466e-002	-4.4061e-002	1.4632e-004	346.74
33422	-3.9624e-002	-4.4061e-002	1.2156e-002	330.01
33423	-3.5382e-002	-4.4061e-002	1.909e-002	324.66
33424	-3.7503e-002	-4.4061e-002	1.5623e-002	327.84
33425	-3.2823e-002	-4.4061e-002	2.0525e-002	323.34
33426	-1.1469e-002	-4.4061e-002	2.0525e-002	314.95
33427	-1.8587e-002	-4.4061e-002	2.0525e-002	323.13
33428	-2.5705e-002	-4.4061e-002	2.0525e-002	324.32
33429	-8.4692e-003	-4.4061e-002	1.7525e-002	311.69
33430	-9.3479e-003	-4.4061e-002	1.9646e-002	310.91
33431	-8.4692e-003	-4.4061e-002	9.5889e-003	331.31
33432	-8.4692e-003	-4.4061e-002	1.3557e-002	319.77
33433	-2.4052e-003	-4.4061e-002	3.5249e-003	345.97
33434	-6.6931e-003	-4.4061e-002	5.301e-003	343.46
33435	2.2995e-002	-4.4061e-002	3.5249e-003	344.63
33436	1.6645e-002	-4.4061e-002	3.5249e-003	342.21
33437	1.0295e-002	-4.4061e-002	3.5249e-003	341.6
33438	3.9448e-003	-4.4061e-002	3.5249e-003	343.07
33439	2.9059e-002	-4.4061e-002	9.5889e-003	329.16
33440	2.7283e-002	-4.4061e-002	5.301e-003	341.42
33441	2.9059e-002	-4.4061e-002	1.7525e-002	309.95
33442	2.9059e-002	-4.4061e-002	1.3557e-002	317.85
33443	3.2059e-002	-4.4061e-002	2.0525e-002	312.92
33444	2.9937e-002	-4.4061e-002	1.9646e-002	309.18
33445	5.3413e-002	-4.4061e-002	2.0525e-002	321.08
33446	4.6295e-002	-4.4061e-002	2.0525e-002	322.32
33447	3.9177e-002	-4.4061e-002	2.0525e-002	321.16
33448	5.5972e-002	-4.4061e-002	1.909e-002	322.49
33449	6.0214e-002	-4.4061e-002	1.2156e-002	327.58
33450	5.8093e-002	-4.4061e-002	1.5623e-002	325.65
33451	6.0629e-002	-4.4061e-002	1.0982e-002	328.27
33452	6.2769e-002	-4.4061e-002	-5.2717e-003	361.81
33453	6.2056e-002	-4.4061e-002	1.4632e-004	343.78
33454	6.1343e-002	-4.4061e-002	5.5644e-003	333.04
33455	6.4026e-002	-4.4061e-002	6.143e-004	342.94
33456	6.3259e-002	-4.4061e-002	6.4395e-003	331.75
33457	-4.2199e-002	-4.4061e-002	-5.4675e-003	366.48
33458	6.7509e-002	3.3798e-002	-2.5843e-002	1099.2
33459	6.7509e-002	2.6189e-002	-2.5843e-002	1098.8
33460	6.7509e-002	1.858e-002	-2.5843e-002	1099.8
33461	6.7509e-002	1.0971e-002	-2.5843e-002	1094.5
33462	6.7509e-002	3.3615e-003	-2.5843e-002	1086.9
33463	6.7509e-002	-4.2477e-003	-2.5843e-002	1071.8
33464	6.7509e-002	-1.1857e-002	-2.5843e-002	1046.9
33465	6.7509e-002	-1.9466e-002	-2.5843e-002	1006.8
33466	6.7509e-002	-2.7075e-002	-2.5843e-002	953.41
33467	6.7509e-002	-3.4685e-002	-2.5843e-002	894.34
33468	6.7509e-002	-4.2294e-002	-2.5843e-002	861.51
33469	6.7614e-002	-4.2294e-002	-2.6641e-002	944.3
33470	6.7614e-002	-3.4685e-002	-2.6641e-002	976.89
33471	6.7614e-002	-2.7075e-002	-2.6641e-002	1033.3
33472	6.7614e-002	-1.9466e-002	-2.6641e-002	1084.8
33473	6.7614e-002	-1.1857e-002	-2.6641e-002	1122.
33474	6.7614e-002	-4.2477e-003	-2.6641e-002	1147.2
33475	6.7614e-002	3.3615e-003	-2.6641e-002	1161.7
33476	6.7614e-002	1.0971e-002	-2.6641e-002	1169.7
33477	6.7614e-002	1.858e-002	-2.6641e-002	1173.8
33478	6.7614e-002	2.6189e-002	-2.6641e-002	1174.
33479	6.7614e-002	3.3798e-002	-2.6641e-002	1172.5
33480	-3.7052e-003	-4.2061e-002	-2.9651e-002	924.22
33481	-1.5305e-002	-4.2061e-002	-2.9052e-002	903.79
33482	-9.5069e-003	-4.2061e-002	-2.9389e-002	908.53
33483	-3.7052e-003	3.1408e-002	-2.9651e-002	1222.
33484	-3.7052e-003	2.4061e-002	-2.9651e-002	1200.9
33485	-3.7052e-003	1.6714e-002	-2.9651e-002	1187.9
33486	-3.7052e-003	9.367e-003	-2.9651e-002	1173.1
33487	-3.7052e-003	2.0202e-003	-2.9651e-002	1158.2
33488	-3.7052e-003	-5.3267e-003	-2.9651e-002	1138.8
33489	-3.7052e-003	-1.2674e-002	-2.9651e-002	1110.9
33490	-3.7052e-003	-2.002e-002	-2.9651e-002	1070.5
33491	-3.7052e-003	-2.7367e-002	-2.9651e-002	1018.7
33492	-3.7052e-003	-3.4714e-002	-2.9651e-002	963.27
33493	-1.5305e-002	3.1408e-002	-2.9052e-002	1217.5
33494	-9.5069e-003	3.1408e-002	-2.9389e-002	1219.6
33495	-1.5305e-002	3.6408e-002	-2.9052e-002	1230.6
33496	-1.5305e-002	-4.5982e-002	-2.9052e-002	919.79
33497	2.4295e-002	-4.2061e-002	-2.9843e-002	921.75
33498	2.4295e-002	3.1408e-002	-2.9843e-002	1220.7
33499	2.4295e-002	-3.4714e-002	-2.9843e-002	968.23
33500	2.4295e-002	-2.7367e-002	-2.9843e-002	1022.
33501	2.4295e-002	-2.002e-002	-2.9843e-002	1074.7
33502	2.4295e-002	-1.2674e-002	-2.9843e-002	1114.7
33503	2.4295e-002	-5.3267e-003	-2.9843e-002	1142.4
33504	2.4295e-002	2.0202e-003	-2.9843e-002	1161.8
33505	2.4295e-002	9.367e-003	-2.9843e-002	1177.9
33506	2.4295e-002	1.6714e-002	-2.9843e-002	1191.1
33507	2.4295e-002	2.4061e-002	-2.9843e-002	1205.6
33508	5.4295e-002	-4.2061e-002	-2.8082e-002	962.81
33509	4.6807e-002	-4.2061e-002	-2.8713e-002	923.16
33510	3.931e-002	-4.2061e-002	-2.9217e-002	904.61
33511	3.1805e-002	-4.2061e-002	-2.9594e-002	907.34
33512	5.4295e-002	3.1408e-002	-2.8082e-002	1195.1
33513	5.4295e-002	2.4061e-002	-2.8082e-002	1200.1
33514	5.4295e-002	1.6714e-002	-2.8082e-002	1197.5
33515	5.4295e-002	9.367e-003	-2.8082e-002	1194.4
33516	5.4295e-002	2.0202e-003	-2.8082e-002	1186.2
33517	5.4295e-002	-5.3267e-003	-2.8082e-002	1171.9
33518	5.4295e-002	-1.2674e-002	-2.8082e-002	1148.9
33519	5.4295e-002	-2.002e-002	-2.8082e-002	1111.3
33520	5.4295e-002	-2.7367e-002	-2.8082e-002	1059.2
33521	5.4295e-002	-3.4714e-002	-2.8082e-002	1008.2
33522	3.1805e-002	3.1408e-002	-2.9594e-002	1215.9
33523	3.931e-002	3.1408e-002	-2.9217e-002	1211.1
33524	4.6807e-002	3.1408e-002	-2.8713e-002	1201.7
33525	-3.3705e-002	-4.2061e-002	-2.7474e-002	987.53
33526	-2.1445e-002	-4.2061e-002	-2.8611e-002	922.57
33527	-2.7579e-002	-4.2061e-002	-2.8085e-002	944.
33528	-3.3705e-002	3.1408e-002	-2.7474e-002	1204.7
33529	-2.7579e-002	3.1408e-002	-2.8085e-002	1207.3
33530	-2.1445e-002	3.1408e-002	-2.8611e-002	1215.3
33531	-3.3705e-002	-3.4714e-002	-2.7474e-002	1019.8
33532	-3.3705e-002	-2.7367e-002	-2.7474e-002	1076.1
33533	-3.3705e-002	-2.002e-002	-2.7474e-002	1127.8
33534	-3.3705e-002	-1.2674e-002	-2.7474e-002	1164.6
33535	-3.3705e-002	-5.3267e-003	-2.7474e-002	1187.8
33536	-3.3705e-002	2.0202e-003	-2.7474e-002	1200.3
33537	-3.3705e-002	9.367e-003	-2.7474e-002	1207.8
33538	-3.3705e-002	1.6714e-002	-2.7474e-002	1210.6
33539	-3.3705e-002	2.4061e-002	-2.7474e-002	1212.6
33540	-4.2205e-002	-4.4086e-002	-5.6633e-003	367.4
33541	-4.2205e-002	-4.4357e-002	-6.0746e-003	369.55
33542	1.5795e-002	3.9408e-002	-1.8475e-002	790.07
33543	1.5795e-002	3.9408e-002	-1.7475e-002	779.67
33544	1.2795e-002	3.9408e-002	-2.1475e-002	820.02
33545	1.4916e-002	3.9408e-002	-2.0596e-002	809.88
33546	7.7948e-003	3.9408e-002	-2.1475e-002	819.68
33547	4.7948e-003	3.9408e-002	-1.8475e-002	789.72
33548	5.6735e-003	3.9408e-002	-2.0596e-002	810.18
33549	4.7948e-003	3.9408e-002	-1.7475e-002	781.62
33550	-3.9205e-002	3.9408e-002	-1.7475e-002	735.15
33551	-3.1872e-002	3.9408e-002	-1.7475e-002	799.62
33552	-2.4539e-002	3.9408e-002	-1.7475e-002	813.97
33553	-1.7205e-002	3.9408e-002	-1.7475e-002	819.6
33554	-9.8719e-003	3.9408e-002	-1.7475e-002	825.07
33555	-2.5385e-003	3.9408e-002	-1.7475e-002	812.16
33556	-4.2205e-002	3.9408e-002	-1.4475e-002	662.12
33557	-4.1327e-002	3.9408e-002	-1.6596e-002	704.16
33558	-4.2205e-002	3.9408e-002	-6.9751e-003	530.56
33559	-3.9205e-002	3.9408e-002	-3.9751e-003	480.4
33560	-4.1327e-002	3.9408e-002	-4.8538e-003	497.08
33561	4.7948e-003	3.9408e-002	-3.9751e-003	507.89
33562	-3.1872e-002	3.9408e-002	-3.9751e-003	462.41
33563	-2.4539e-002	3.9408e-002	-3.9751e-003	457.89
33564	-1.7205e-002	3.9408e-002	-3.9751e-003	459.05
33565	-9.8719e-003	3.9408e-002	-3.9751e-003	471.35
33566	-2.5385e-003	3.9408e-002	-3.9751e-003	488.91
33567	4.7948e-003	3.9408e-002	-2.9751e-003	499.53
33568	7.7948e-003	3.9408e-002	2.4883e-005	478.58
33569	5.7779e-003	3.9408e-002	-7.5423e-004	482.37
33570	1.2795e-002	3.9408e-002	2.4883e-005	478.15
33571	1.5795e-002	3.9408e-002	-2.9751e-003	497.55
33572	1.4916e-002	3.9408e-002	-8.538e-004	481.97
33573	1.5795e-002	3.9408e-002	-3.9751e-003	505.98
33574	5.9795e-002	3.9408e-002	-3.9751e-003	475.49
33575	2.3128e-002	3.9408e-002	-3.9751e-003	486.68
33576	3.0461e-002	3.9408e-002	-3.9751e-003	469.64
33577	3.7795e-002	3.9408e-002	-3.9751e-003	455.9
33578	4.5128e-002	3.9408e-002	-3.9751e-003	454.78
33579	5.2461e-002	3.9408e-002	-3.9751e-003	459.01
33580	6.2795e-002	3.9408e-002	-6.9751e-003	523.42
33581	6.1916e-002	3.9408e-002	-4.8538e-003	492.15
33582	6.2795e-002	3.9408e-002	-1.4475e-002	655.79
33583	5.9795e-002	3.9408e-002	-1.7475e-002	725.4
33584	6.1916e-002	3.9408e-002	-1.6596e-002	694.08
33585	2.3128e-002	3.9408e-002	-1.7475e-002	812.9
33586	3.0461e-002	3.9408e-002	-1.7475e-002	821.82
33587	3.7795e-002	3.9408e-002	-1.7475e-002	817.92
33588	4.5128e-002	3.9408e-002	-1.7475e-002	810.64
33589	5.2461e-002	3.9408e-002	-1.7475e-002	792.67
33590	1.0988e-002	3.9408e-002	-1.9075e-002	794.05
33591	1.0988e-002	3.9408e-002	-1.9875e-002	804.22
33592	1.0988e-002	3.9408e-002	-1.5751e-003	489.84
33593	1.0988e-002	3.9408e-002	-2.3751e-003	501.17
33594	5.7795e-002	3.9408e-002	-5.9751e-003	497.27
33595	-3.7205e-002	3.9408e-002	-5.9751e-003	500.56
33596	5.0487e-002	3.9408e-002	-5.9751e-003	484.01
33597	4.3179e-002	3.9408e-002	-5.9751e-003	485.08
33598	3.5872e-002	3.9408e-002	-5.9751e-003	490.39
