Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
30944	-5.8481e-003	-4.2186e-002	-1.4527e-002	396.34
30945	-3.2766e-003	-4.2061e-002	-1.4475e-002	393.75
30946	-1.3562e-002	-4.2061e-002	-1.4475e-002	397.94
30947	-1.0991e-002	-4.1311e-002	-1.5225e-002	405.98
30948	-1.0991e-002	-4.2186e-002	-1.4527e-002	387.7
30949	-1.8705e-002	-4.2061e-002	-1.4475e-002	395.64
30950	-1.6134e-002	-4.1311e-002	-1.5225e-002	414.92
30951	-1.6134e-002	-4.2186e-002	-1.4527e-002	402.5
30952	-2.3848e-002	-4.2061e-002	-1.4475e-002	398.1
30953	-2.1277e-002	-4.1311e-002	-1.5225e-002	413.44
30954	-2.1277e-002	-4.2186e-002	-1.4527e-002	400.55
30955	-2.8991e-002	-4.2061e-002	-1.4475e-002	400.03
30956	-2.6419e-002	-4.1311e-002	-1.5225e-002	414.86
30957	-2.6419e-002	-4.2186e-002	-1.4527e-002	398.3
30958	-3.4134e-002	-4.2061e-002	-1.4475e-002	395.51
30959	-3.1562e-002	-4.1311e-002	-1.5225e-002	402.87
30960	-3.1562e-002	-4.2186e-002	-1.4527e-002	400.89
30961	-3.6705e-002	-4.1311e-002	-1.5225e-002	394.03
30962	-3.6705e-002	-4.2186e-002	-1.4527e-002	395.92
30963	-3.4134e-002	-4.0561e-002	-1.5975e-002	419.93
30964	-3.6705e-002	-3.9811e-002	-1.6725e-002	415.33
30965	-3.6705e-002	-4.0649e-002	-1.6064e-002	395.29
30966	-8.4195e-003	-4.0561e-002	-1.5975e-002	432.5
30967	-5.8481e-003	-3.9811e-002	-1.6725e-002	466.73
30968	-5.8481e-003	-4.0649e-002	-1.6064e-002	436.76
30969	-3.2766e-003	-4.0561e-002	-1.5975e-002	416.8
30970	-1.3562e-002	-4.0561e-002	-1.5975e-002	432.93
30971	-1.0991e-002	-3.9811e-002	-1.6725e-002	466.78
30972	-1.0991e-002	-4.0649e-002	-1.6064e-002	433.89
30973	-1.8705e-002	-4.0561e-002	-1.5975e-002	433.
30974	-1.6134e-002	-3.9811e-002	-1.6725e-002	470.41
30975	-1.6134e-002	-4.0649e-002	-1.6064e-002	438.56
30976	-2.3848e-002	-4.0561e-002	-1.5975e-002	435.59
30977	-2.1277e-002	-3.9811e-002	-1.6725e-002	471.
30978	-2.1277e-002	-4.0649e-002	-1.6064e-002	437.76
30979	-2.8991e-002	-4.0561e-002	-1.5975e-002	433.77
30980	-2.6419e-002	-3.9811e-002	-1.6725e-002	479.75
30981	-2.6419e-002	-4.0649e-002	-1.6064e-002	439.64
30982	-3.1562e-002	-3.9811e-002	-1.6725e-002	445.03
30983	-3.1562e-002	-4.0649e-002	-1.6064e-002	417.05
30984	-8.4195e-003	-3.9061e-002	-1.7475e-002	512.72
30985	-5.8481e-003	-3.7686e-002	-1.7475e-002	528.11
30986	-5.8481e-003	-3.9113e-002	-1.76e-002	506.81
30987	-3.2766e-003	-3.9061e-002	-1.7475e-002	471.41
30988	-1.3562e-002	-3.9061e-002	-1.7475e-002	513.72
30989	-1.0991e-002	-3.7686e-002	-1.7475e-002	545.06
30990	-1.0991e-002	-3.9113e-002	-1.76e-002	513.98
30991	-1.8705e-002	-3.9061e-002	-1.7475e-002	515.2
30992	-1.6134e-002	-3.7686e-002	-1.7475e-002	546.04
30993	-1.6134e-002	-3.9113e-002	-1.76e-002	516.07
30994	-2.3848e-002	-3.9061e-002	-1.7475e-002	519.67
30995	-2.1277e-002	-3.7686e-002	-1.7475e-002	547.59
30996	-2.1277e-002	-3.9113e-002	-1.76e-002	517.91
30997	-2.8991e-002	-3.9061e-002	-1.7475e-002	495.55
30998	-2.6419e-002	-3.7686e-002	-1.7475e-002	551.95
30999	-2.6419e-002	-3.9113e-002	-1.76e-002	530.87
31000	-3.4134e-002	-3.9061e-002	-1.7475e-002	470.23
31001	-3.1562e-002	-3.7686e-002	-1.7475e-002	513.81
31002	-3.1562e-002	-3.9113e-002	-1.76e-002	488.74
31003	-3.6705e-002	-3.7686e-002	-1.7475e-002	460.77
31004	-3.6705e-002	-3.9113e-002	-1.76e-002	440.71
31005	-3.6705e-002	-3.4936e-002	-1.7475e-002	493.01
31006	-3.4134e-002	-3.6311e-002	-1.7475e-002	513.24
31007	-3.6705e-002	-3.6361e-002	-1.76e-002	475.5
31008	-3.6705e-002	-3.2186e-002	-1.7475e-002	519.83
31009	-3.4134e-002	-3.3561e-002	-1.7475e-002	556.97
31010	-3.6705e-002	-3.3609e-002	-1.76e-002	505.35
31011	-3.6705e-002	-2.9436e-002	-1.7475e-002	561.58
31012	-3.4134e-002	-3.0811e-002	-1.7475e-002	604.82
31013	-3.6705e-002	-3.0857e-002	-1.76e-002	536.83
31014	-3.6705e-002	-2.6686e-002	-1.7475e-002	607.93
31015	-3.4134e-002	-2.8061e-002	-1.7475e-002	651.96
31016	-3.6705e-002	-2.8105e-002	-1.76e-002	585.83
31017	-3.6705e-002	-2.3936e-002	-1.7475e-002	649.47
31018	-3.4134e-002	-2.5311e-002	-1.7475e-002	700.12
31019	-3.6705e-002	-2.5353e-002	-1.76e-002	628.92
31020	-3.6705e-002	-2.1186e-002	-1.7475e-002	679.46
31021	-3.4134e-002	-2.2561e-002	-1.7475e-002	729.29
31022	-3.6705e-002	-2.2602e-002	-1.76e-002	661.76
31023	-3.6705e-002	-1.8436e-002	-1.7475e-002	706.32
31024	-3.4134e-002	-1.9811e-002	-1.7475e-002	754.11
31025	-3.6705e-002	-1.985e-002	-1.76e-002	692.15
31026	-3.6705e-002	-1.5686e-002	-1.7475e-002	719.72
31027	-3.4134e-002	-1.7061e-002	-1.7475e-002	770.14
31028	-3.6705e-002	-1.7098e-002	-1.76e-002	711.43
31029	-3.6705e-002	-1.2936e-002	-1.7475e-002	734.8
31030	-3.4134e-002	-1.4311e-002	-1.7475e-002	786.26
31031	-3.6705e-002	-1.4346e-002	-1.76e-002	726.45
31032	-3.6705e-002	-1.0186e-002	-1.7475e-002	746.43
31033	-3.4134e-002	-1.1561e-002	-1.7475e-002	796.46
31034	-3.6705e-002	-1.1594e-002	-1.76e-002	734.52
31035	-3.6705e-002	-7.4359e-003	-1.7475e-002	759.12
31036	-3.4134e-002	-8.8109e-003	-1.7475e-002	801.28
31037	-3.6705e-002	-8.8424e-003	-1.76e-002	752.61
31038	-3.6705e-002	-4.6859e-003	-1.7475e-002	762.36
31039	-3.4134e-002	-6.0609e-003	-1.7475e-002	802.83
31040	-3.6705e-002	-6.0905e-003	-1.76e-002	763.28
31041	-3.6705e-002	-1.9359e-003	-1.7475e-002	772.8
31042	-3.4134e-002	-3.3109e-003	-1.7475e-002	807.09
31043	-3.6705e-002	-3.3387e-003	-1.76e-002	764.38
31044	-3.6705e-002	8.1408e-004	-1.7475e-002	780.18
31045	-3.4134e-002	-5.6092e-004	-1.7475e-002	812.67
31046	-3.6705e-002	-5.8681e-004	-1.76e-002	777.55
31047	-3.6705e-002	3.5641e-003	-1.7475e-002	775.95
31048	-3.4134e-002	2.1891e-003	-1.7475e-002	815.75
31049	-3.6705e-002	2.165e-003	-1.76e-002	782.96
31050	-3.6705e-002	6.3141e-003	-1.7475e-002	780.19
31051	-3.4134e-002	4.9391e-003	-1.7475e-002	819.87
31052	-3.6705e-002	4.9169e-003	-1.76e-002	784.63
31053	-3.6705e-002	9.0641e-003	-1.7475e-002	776.82
31054	-3.4134e-002	7.6891e-003	-1.7475e-002	825.
31055	-3.6705e-002	7.6687e-003	-1.76e-002	784.55
31056	-3.6705e-002	1.1814e-002	-1.7475e-002	773.5
31057	-3.4134e-002	1.0439e-002	-1.7475e-002	822.77
31058	-3.6705e-002	1.0421e-002	-1.76e-002	777.13
31059	-3.6705e-002	1.4564e-002	-1.7475e-002	781.23
31060	-3.4134e-002	1.3189e-002	-1.7475e-002	821.43
31061	-3.6705e-002	1.3172e-002	-1.76e-002	782.81
31062	-3.6705e-002	1.7314e-002	-1.7475e-002	777.07
31063	-3.4134e-002	1.5939e-002	-1.7475e-002	819.18
31064	-3.6705e-002	1.5924e-002	-1.76e-002	785.35
31065	-3.6705e-002	2.0064e-002	-1.7475e-002	772.62
31066	-3.4134e-002	1.8689e-002	-1.7475e-002	826.27
31067	-3.6705e-002	1.8676e-002	-1.76e-002	780.83
31068	-3.6705e-002	2.2814e-002	-1.7475e-002	772.53
31069	-3.4134e-002	2.1439e-002	-1.7475e-002	830.71
31070	-3.6705e-002	2.1428e-002	-1.76e-002	778.58
31071	-3.6705e-002	2.5564e-002	-1.7475e-002	774.71
31072	-3.4134e-002	2.4189e-002	-1.7475e-002	828.08
31073	-3.6705e-002	2.418e-002	-1.76e-002	771.18
31074	-3.6705e-002	2.8314e-002	-1.7475e-002	780.48
31075	-3.4134e-002	2.6939e-002	-1.7475e-002	826.65
31076	-3.6705e-002	2.6932e-002	-1.76e-002	783.99
31077	-3.6705e-002	3.1064e-002	-1.7475e-002	781.38
31078	-3.4134e-002	2.9689e-002	-1.7475e-002	815.79
31079	-3.6705e-002	2.9684e-002	-1.76e-002	779.82
31080	-3.6705e-002	3.3814e-002	-1.7475e-002	768.63
31081	-3.4134e-002	3.2439e-002	-1.7475e-002	803.66
31082	-3.6705e-002	3.2435e-002	-1.76e-002	777.12
31083	-3.6705e-002	3.5877e-002	-1.7475e-002	760.05
31084	-3.4134e-002	3.5189e-002	-1.7475e-002	786.35
31085	-3.6705e-002	3.5187e-002	-1.76e-002	759.54
31086	-3.4134e-002	3.6564e-002	-1.7475e-002	779.02
31087	-3.6705e-002	3.7252e-002	-1.7475e-002	755.74
31088	-3.6705e-002	3.6563e-002	-1.76e-002	756.84
31089	-5.8481e-003	3.5877e-002	-1.7475e-002	834.41
31090	-8.4195e-003	3.6564e-002	-1.7475e-002	819.05
31091	-5.8481e-003	3.7252e-002	-1.7475e-002	819.19
31092	-5.8481e-003	3.6563e-002	-1.76e-002	826.98
31093	-3.2766e-003	3.6564e-002	-1.7475e-002	828.43
31094	-5.8481e-003	3.3814e-002	-1.7475e-002	850.57
31095	-8.4195e-003	3.5189e-002	-1.7475e-002	834.47
31096	-5.8481e-003	3.5187e-002	-1.76e-002	840.79
31097	-3.2766e-003	3.5189e-002	-1.7475e-002	836.93
31098	-5.8481e-003	3.1064e-002	-1.7475e-002	868.92
31099	-8.4195e-003	3.2439e-002	-1.7475e-002	859.83
31100	-5.8481e-003	3.2435e-002	-1.76e-002	859.22
31101	-3.2766e-003	3.2439e-002	-1.7475e-002	850.43
31102	-5.8481e-003	2.8314e-002	-1.7475e-002	880.93
31103	-8.4195e-003	2.9689e-002	-1.7475e-002	880.79
31104	-5.8481e-003	2.9684e-002	-1.76e-002	879.24
31105	-3.2766e-003	2.9689e-002	-1.7475e-002	857.91
31106	-5.8481e-003	2.5564e-002	-1.7475e-002	887.77
31107	-8.4195e-003	2.6939e-002	-1.7475e-002	887.68
31108	-5.8481e-003	2.6932e-002	-1.76e-002	887.39
31109	-3.2766e-003	2.6939e-002	-1.7475e-002	859.6
31110	-5.8481e-003	2.2814e-002	-1.7475e-002	886.71
31111	-8.4195e-003	2.4189e-002	-1.7475e-002	892.65
31112	-5.8481e-003	2.418e-002	-1.76e-002	890.08
31113	-3.2766e-003	2.4189e-002	-1.7475e-002	858.84
31114	-5.8481e-003	2.0064e-002	-1.7475e-002	881.88
31115	-8.4195e-003	2.1439e-002	-1.7475e-002	894.
31116	-5.8481e-003	2.1428e-002	-1.76e-002	884.85
31117	-3.2766e-003	2.1439e-002	-1.7475e-002	858.6
31118	-5.8481e-003	1.7314e-002	-1.7475e-002	880.26
31119	-8.4195e-003	1.8689e-002	-1.7475e-002	894.6
31120	-5.8481e-003	1.8676e-002	-1.76e-002	882.93
31121	-3.2766e-003	1.8689e-002	-1.7475e-002	856.93
31122	-5.8481e-003	1.4564e-002	-1.7475e-002	880.25
31123	-8.4195e-003	1.5939e-002	-1.7475e-002	895.05
31124	-5.8481e-003	1.5924e-002	-1.76e-002	882.95
31125	-3.2766e-003	1.5939e-002	-1.7475e-002	852.65
31126	-5.8481e-003	1.1814e-002	-1.7475e-002	878.21
31127	-8.4195e-003	1.3189e-002	-1.7475e-002	894.58
31128	-5.8481e-003	1.3172e-002	-1.76e-002	880.98
31129	-3.2766e-003	1.3189e-002	-1.7475e-002	850.78
31130	-5.8481e-003	9.0641e-003	-1.7475e-002	876.16
31131	-8.4195e-003	1.0439e-002	-1.7475e-002	891.6
31132	-5.8481e-003	1.0421e-002	-1.76e-002	879.67
31133	-3.2766e-003	1.0439e-002	-1.7475e-002	847.8
31134	-5.8481e-003	6.3141e-003	-1.7475e-002	873.12
31135	-8.4195e-003	7.6891e-003	-1.7475e-002	889.94
31136	-5.8481e-003	7.6687e-003	-1.76e-002	876.23
31137	-3.2766e-003	7.6891e-003	-1.7475e-002	844.77
31138	-5.8481e-003	3.5641e-003	-1.7475e-002	872.74
31139	-8.4195e-003	4.9391e-003	-1.7475e-002	891.02
31140	-5.8481e-003	4.9169e-003	-1.76e-002	875.11
31141	-3.2766e-003	4.9391e-003	-1.7475e-002	841.56
31142	-5.8481e-003	8.1408e-004	-1.7475e-002	871.98
31143	-8.4195e-003	2.1891e-003	-1.7475e-002	889.91
31144	-5.8481e-003	2.165e-003	-1.76e-002	874.9
31145	-3.2766e-003	2.1891e-003	-1.7475e-002	839.22
31146	-5.8481e-003	-1.9359e-003	-1.7475e-002	869.43
31147	-8.4195e-003	-5.6092e-004	-1.7475e-002	887.25
31148	-5.8481e-003	-5.8681e-004	-1.76e-002	873.62
31149	-3.2766e-003	-5.6092e-004	-1.7475e-002	836.3
31150	-5.8481e-003	-4.6859e-003	-1.7475e-002	865.51
31151	-8.4195e-003	-3.3109e-003	-1.7475e-002	883.07
31152	-5.8481e-003	-3.3387e-003	-1.76e-002	870.33
31153	-3.2766e-003	-3.3109e-003	-1.7475e-002	831.19
31154	-5.8481e-003	-7.4359e-003	-1.7475e-002	860.91
31155	-8.4195e-003	-6.0609e-003	-1.7475e-002	878.4
31156	-5.8481e-003	-6.0905e-003	-1.76e-002	866.74
31157	-3.2766e-003	-6.0609e-003	-1.7475e-002	824.62
31158	-5.8481e-003	-1.0186e-002	-1.7475e-002	854.45
31159	-8.4195e-003	-8.8109e-003	-1.7475e-002	877.35
31160	-5.8481e-003	-8.8424e-003	-1.76e-002	861.52
31161	-3.2766e-003	-8.8109e-003	-1.7475e-002	818.72
31162	-5.8481e-003	-1.2936e-002	-1.7475e-002	846.42
31163	-8.4195e-003	-1.1561e-002	-1.7475e-002	873.56
31164	-5.8481e-003	-1.1594e-002	-1.76e-002	853.7
31165	-3.2766e-003	-1.1561e-002	-1.7475e-002	811.4
31166	-5.8481e-003	-1.5686e-002	-1.7475e-002	835.37
31167	-8.4195e-003	-1.4311e-002	-1.7475e-002	863.37
31168	-5.8481e-003	-1.4346e-002	-1.76e-002	845.77
31169	-3.2766e-003	-1.4311e-002	-1.7475e-002	797.49
31170	-5.8481e-003	-1.8436e-002	-1.7475e-002	822.13
31171	-8.4195e-003	-1.7061e-002	-1.7475e-002	849.78
31172	-5.8481e-003	-1.7098e-002	-1.76e-002	832.35
31173	-3.2766e-003	-1.7061e-002	-1.7475e-002	780.22
31174	-5.8481e-003	-2.1186e-002	-1.7475e-002	801.47
31175	-8.4195e-003	-1.9811e-002	-1.7475e-002	832.22
31176	-5.8481e-003	-1.985e-002	-1.76e-002	816.07
31177	-3.2766e-003	-1.9811e-002	-1.7475e-002	760.4
31178	-5.8481e-003	-2.3936e-002	-1.7475e-002	772.21
31179	-8.4195e-003	-2.2561e-002	-1.7475e-002	808.29
31180	-5.8481e-003	-2.2602e-002	-1.76e-002	792.01
31181	-3.2766e-003	-2.2561e-002	-1.7475e-002	732.96
31182	-5.8481e-003	-2.6686e-002	-1.7475e-002	729.67
31183	-8.4195e-003	-2.5311e-002	-1.7475e-002	770.69
31184	-5.8481e-003	-2.5353e-002	-1.76e-002	757.11
31185	-3.2766e-003	-2.5311e-002	-1.7475e-002	693.56
31186	-5.8481e-003	-2.9436e-002	-1.7475e-002	677.31
31187	-8.4195e-003	-2.8061e-002	-1.7475e-002	721.11
31188	-5.8481e-003	-2.8105e-002	-1.76e-002	708.93
31189	-3.2766e-003	-2.8061e-002	-1.7475e-002	646.86
31190	-5.8481e-003	-3.2186e-002	-1.7475e-002	624.49
31191	-8.4195e-003	-3.0811e-002	-1.7475e-002	669.08
31192	-5.8481e-003	-3.0857e-002	-1.76e-002	652.99
31193	-3.2766e-003	-3.0811e-002	-1.7475e-002	598.71
31194	-5.8481e-003	-3.4936e-002	-1.7475e-002	575.24
31195	-8.4195e-003	-3.3561e-002	-1.7475e-002	619.79
31196	-5.8481e-003	-3.3609e-002	-1.76e-002	602.42
31197	-3.2766e-003	-3.3561e-002	-1.7475e-002	557.27
31198	-8.4195e-003	-3.6311e-002	-1.7475e-002	568.37
31199	-5.8481e-003	-3.6361e-002	-1.76e-002	554.81
31200	-3.2766e-003	-3.6311e-002	-1.7475e-002	514.17
31201	-1.0991e-002	3.5877e-002	-1.7475e-002	827.96
31202	-1.3562e-002	3.6564e-002	-1.7475e-002	816.85
31203	-1.0991e-002	3.7252e-002	-1.7475e-002	818.26
31204	-1.0991e-002	3.6563e-002	-1.76e-002	825.38
31205	-1.0991e-002	3.3814e-002	-1.7475e-002	841.52
31206	-1.3562e-002	3.5189e-002	-1.7475e-002	827.5
31207	-1.0991e-002	3.5187e-002	-1.76e-002	833.38
31208	-1.0991e-002	3.1064e-002	-1.7475e-002	871.85
31209	-1.3562e-002	3.2439e-002	-1.7475e-002	854.26
31210	-1.0991e-002	3.2435e-002	-1.76e-002	854.05
31211	-1.0991e-002	2.8314e-002	-1.7475e-002	892.47
31212	-1.3562e-002	2.9689e-002	-1.7475e-002	880.7
31213	-1.0991e-002	2.9684e-002	-1.76e-002	885.37
31214	-1.0991e-002	2.5564e-002	-1.7475e-002	897.92
31215	-1.3562e-002	2.6939e-002	-1.7475e-002	888.58
31216	-1.0991e-002	2.6932e-002	-1.76e-002	897.12
31217	-1.0991e-002	2.2814e-002	-1.7475e-002	897.05
31218	-1.3562e-002	2.4189e-002	-1.7475e-002	892.23
31219	-1.0991e-002	2.418e-002	-1.76e-002	899.03
31220	-1.0991e-002	2.0064e-002	-1.7475e-002	892.77
31221	-1.3562e-002	2.1439e-002	-1.7475e-002	891.61
31222	-1.0991e-002	2.1428e-002	-1.76e-002	896.45
31223	-1.0991e-002	1.7314e-002	-1.7475e-002	894.98
31224	-1.3562e-002	1.8689e-002	-1.7475e-002	889.77
31225	-1.0991e-002	1.8676e-002	-1.76e-002	894.39
31226	-1.0991e-002	1.4564e-002	-1.7475e-002	896.24
31227	-1.3562e-002	1.5939e-002	-1.7475e-002	892.42
31228	-1.0991e-002	1.5924e-002	-1.76e-002	897.52
31229	-1.0991e-002	1.1814e-002	-1.7475e-002	895.98
31230	-1.3562e-002	1.3189e-002	-1.7475e-002	893.53
31231	-1.0991e-002	1.3172e-002	-1.76e-002	897.92
31232	-1.0991e-002	9.0641e-003	-1.7475e-002	893.33
31233	-1.3562e-002	1.0439e-002	-1.7475e-002	892.49
31234	-1.0991e-002	1.0421e-002	-1.76e-002	897.25
31235	-1.0991e-002	6.3141e-003	-1.7475e-002	893.18
31236	-1.3562e-002	7.6891e-003	-1.7475e-002	890.44
31237	-1.0991e-002	7.6687e-003	-1.76e-002	893.89
31238	-1.0991e-002	3.5641e-003	-1.7475e-002	893.05
31239	-1.3562e-002	4.9391e-003	-1.7475e-002	892.4
31240	-1.0991e-002	4.9169e-003	-1.76e-002	894.17
31241	-1.0991e-002	8.1408e-004	-1.7475e-002	892.08
31242	-1.3562e-002	2.1891e-003	-1.7475e-002	892.82
31243	-1.0991e-002	2.165e-003	-1.76e-002	893.98
31244	-1.0991e-002	-1.9359e-003	-1.7475e-002	889.76
31245	-1.3562e-002	-5.6092e-004	-1.7475e-002	891.65
31246	-1.0991e-002	-5.8681e-004	-1.76e-002	892.5
31247	-1.0991e-002	-4.6859e-003	-1.7475e-002	885.35
31248	-1.3562e-002	-3.3109e-003	-1.7475e-002	889.08
31249	-1.0991e-002	-3.3387e-003	-1.76e-002	889.29
31250	-1.0991e-002	-7.4359e-003	-1.7475e-002	882.03
31251	-1.3562e-002	-6.0609e-003	-1.7475e-002	885.37
31252	-1.0991e-002	-6.0905e-003	-1.76e-002	883.91
31253	-1.0991e-002	-1.0186e-002	-1.7475e-002	881.01
31254	-1.3562e-002	-8.8109e-003	-1.7475e-002	882.4
31255	-1.0991e-002	-8.8424e-003	-1.76e-002	885.35
31256	-1.0991e-002	-1.2936e-002	-1.7475e-002	877.86
31257	-1.3562e-002	-1.1561e-002	-1.7475e-002	877.74
31258	-1.0991e-002	-1.1594e-002	-1.76e-002	881.93
31259	-1.0991e-002	-1.5686e-002	-1.7475e-002	871.25
31260	-1.3562e-002	-1.4311e-002	-1.7475e-002	870.65
31261	-1.0991e-002	-1.4346e-002	-1.76e-002	877.95
31262	-1.0991e-002	-1.8436e-002	-1.7475e-002	860.27
31263	-1.3562e-002	-1.7061e-002	-1.7475e-002	859.39
31264	-1.0991e-002	-1.7098e-002	-1.76e-002	868.64
31265	-1.0991e-002	-2.1186e-002	-1.7475e-002	844.92
31266	-1.3562e-002	-1.9811e-002	-1.7475e-002	848.22
31267	-1.0991e-002	-1.985e-002	-1.76e-002	856.57
31268	-1.0991e-002	-2.3936e-002	-1.7475e-002	817.11
31269	-1.3562e-002	-2.2561e-002	-1.7475e-002	824.12
31270	-1.0991e-002	-2.2602e-002	-1.76e-002	835.14
31271	-1.0991e-002	-2.6686e-002	-1.7475e-002	775.89
31272	-1.3562e-002	-2.5311e-002	-1.7475e-002	786.57
31273	-1.0991e-002	-2.5353e-002	-1.76e-002	801.35
31274	-1.0991e-002	-2.9436e-002	-1.7475e-002	719.99
31275	-1.3562e-002	-2.8061e-002	-1.7475e-002	737.04
31276	-1.0991e-002	-2.8105e-002	-1.76e-002	752.45
31277	-1.0991e-002	-3.2186e-002	-1.7475e-002	661.17
31278	-1.3562e-002	-3.0811e-002	-1.7475e-002	682.36
31279	-1.0991e-002	-3.0857e-002	-1.76e-002	692.74
31280	-1.0991e-002	-3.4936e-002	-1.7475e-002	604.3
31281	-1.3562e-002	-3.3561e-002	-1.7475e-002	628.63
31282	-1.0991e-002	-3.3609e-002	-1.76e-002	634.06
31283	-1.3562e-002	-3.6311e-002	-1.7475e-002	572.12
31284	-1.0991e-002	-3.6361e-002	-1.76e-002	578.67
31285	-1.6134e-002	3.5877e-002	-1.7475e-002	822.71
31286	-1.8705e-002	3.6564e-002	-1.7475e-002	815.3
31287	-1.6134e-002	3.7252e-002	-1.7475e-002	812.37
31288	-1.6134e-002	3.6563e-002	-1.76e-002	817.25
31289	-1.6134e-002	3.3814e-002	-1.7475e-002	839.89
31290	-1.8705e-002	3.5189e-002	-1.7475e-002	824.64
31291	-1.6134e-002	3.5187e-002	-1.76e-002	828.33
31292	-1.6134e-002	3.1064e-002	-1.7475e-002	868.67
31293	-1.8705e-002	3.2439e-002	-1.7475e-002	850.93
31294	-1.6134e-002	3.2435e-002	-1.76e-002	851.33
31295	-1.6134e-002	2.8314e-002	-1.7475e-002	886.2
31296	-1.8705e-002	2.9689e-002	-1.7475e-002	879.18
31297	-1.6134e-002	2.9684e-002	-1.76e-002	885.62
31298	-1.6134e-002	2.5564e-002	-1.7475e-002	892.94
31299	-1.8705e-002	2.6939e-002	-1.7475e-002	892.25
31300	-1.6134e-002	2.6932e-002	-1.76e-002	890.07
31301	-1.6134e-002	2.2814e-002	-1.7475e-002	897.56
31302	-1.8705e-002	2.4189e-002	-1.7475e-002	893.97
31303	-1.6134e-002	2.418e-002	-1.76e-002	897.8
31304	-1.6134e-002	2.0064e-002	-1.7475e-002	896.06
31305	-1.8705e-002	2.1439e-002	-1.7475e-002	891.27
31306	-1.6134e-002	2.1428e-002	-1.76e-002	898.99
31307	-1.6134e-002	1.7314e-002	-1.7475e-002	895.03
31308	-1.8705e-002	1.8689e-002	-1.7475e-002	890.26
31309	-1.6134e-002	1.8676e-002	-1.76e-002	896.75
31310	-1.6134e-002	1.4564e-002	-1.7475e-002	896.76
31311	-1.8705e-002	1.5939e-002	-1.7475e-002	891.
31312	-1.6134e-002	1.5924e-002	-1.76e-002	897.49
31313	-1.6134e-002	1.1814e-002	-1.7475e-002	897.42
31314	-1.8705e-002	1.3189e-002	-1.7475e-002	892.84
31315	-1.6134e-002	1.3172e-002	-1.76e-002	899.06
31316	-1.6134e-002	9.0641e-003	-1.7475e-002	896.57
31317	-1.8705e-002	1.0439e-002	-1.7475e-002	892.52
31318	-1.6134e-002	1.0421e-002	-1.76e-002	899.09
31319	-1.6134e-002	6.3141e-003	-1.7475e-002	895.46
31320	-1.8705e-002	7.6891e-003	-1.7475e-002	892.39
31321	-1.6134e-002	7.6687e-003	-1.76e-002	898.34
31322	-1.6134e-002	3.5641e-003	-1.7475e-002	895.41
31323	-1.8705e-002	4.9391e-003	-1.7475e-002	892.93
31324	-1.6134e-002	4.9169e-003	-1.76e-002	896.63
31325	-1.6134e-002	8.1408e-004	-1.7475e-002	896.08
31326	-1.8705e-002	2.1891e-003	-1.7475e-002	892.69
31327	-1.6134e-002	2.165e-003	-1.76e-002	897.87
31328	-1.6134e-002	-1.9359e-003	-1.7475e-002	894.68
31329	-1.8705e-002	-5.6092e-004	-1.7475e-002	892.66
31330	-1.6134e-002	-5.8681e-004	-1.76e-002	897.62
31331	-1.6134e-002	-4.6859e-003	-1.7475e-002	892.31
31332	-1.8705e-002	-3.3109e-003	-1.7475e-002	892.31
31333	-1.6134e-002	-3.3387e-003	-1.76e-002	895.66
31334	-1.6134e-002	-7.4359e-003	-1.7475e-002	888.57
31335	-1.8705e-002	-6.0609e-003	-1.7475e-002	890.16
31336	-1.6134e-002	-6.0905e-003	-1.76e-002	892.61
31337	-1.6134e-002	-1.0186e-002	-1.7475e-002	888.72
31338	-1.8705e-002	-8.8109e-003	-1.7475e-002	883.8
31339	-1.6134e-002	-8.8424e-003	-1.76e-002	889.44
31340	-1.6134e-002	-1.2936e-002	-1.7475e-002	883.54
31341	-1.8705e-002	-1.1561e-002	-1.7475e-002	881.85
31342	-1.6134e-002	-1.1594e-002	-1.76e-002	887.88
31343	-1.6134e-002	-1.5686e-002	-1.7475e-002	872.55
31344	-1.8705e-002	-1.4311e-002	-1.7475e-002	876.18
31345	-1.6134e-002	-1.4346e-002	-1.76e-002	879.36
31346	-1.6134e-002	-1.8436e-002	-1.7475e-002	858.91
31347	-1.8705e-002	-1.7061e-002	-1.7475e-002	866.34
31348	-1.6134e-002	-1.7098e-002	-1.76e-002	866.11
31349	-1.6134e-002	-2.1186e-002	-1.7475e-002	840.41
31350	-1.8705e-002	-1.9811e-002	-1.7475e-002	853.55
31351	-1.6134e-002	-1.985e-002	-1.76e-002	854.65
31352	-1.6134e-002	-2.3936e-002	-1.7475e-002	808.56
31353	-1.8705e-002	-2.2561e-002	-1.7475e-002	830.89
31354	-1.6134e-002	-2.2602e-002	-1.76e-002	829.47
31355	-1.6134e-002	-2.6686e-002	-1.7475e-002	762.8
31356	-1.8705e-002	-2.5311e-002	-1.7475e-002	794.37
31357	-1.6134e-002	-2.5353e-002	-1.76e-002	790.93
31358	-1.6134e-002	-2.9436e-002	-1.7475e-002	708.01
31359	-1.8705e-002	-2.8061e-002	-1.7475e-002	744.62
31360	-1.6134e-002	-2.8105e-002	-1.76e-002	738.81
31361	-1.6134e-002	-3.2186e-002	-1.7475e-002	657.07
31362	-1.8705e-002	-3.0811e-002	-1.7475e-002	685.33
31363	-1.6134e-002	-3.0857e-002	-1.76e-002	684.55
