Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
31454	-2.8991e-002	3.6564e-002	-1.7475e-002	787.77
31455	-2.6419e-002	3.7252e-002	-1.7475e-002	782.03
31456	-2.6419e-002	3.6563e-002	-1.76e-002	788.35
31457	-2.6419e-002	3.3814e-002	-1.7475e-002	812.01
31458	-2.8991e-002	3.5189e-002	-1.7475e-002	796.21
31459	-2.6419e-002	3.5187e-002	-1.76e-002	801.18
31460	-2.6419e-002	3.1064e-002	-1.7475e-002	835.9
31461	-2.8991e-002	3.2439e-002	-1.7475e-002	814.91
31462	-2.6419e-002	3.2435e-002	-1.76e-002	823.31
31463	-2.6419e-002	2.8314e-002	-1.7475e-002	852.8
31464	-2.8991e-002	2.9689e-002	-1.7475e-002	837.48
31465	-2.6419e-002	2.9684e-002	-1.76e-002	848.29
31466	-2.6419e-002	2.5564e-002	-1.7475e-002	862.1
31467	-2.8991e-002	2.6939e-002	-1.7475e-002	852.39
31468	-2.6419e-002	2.6932e-002	-1.76e-002	860.97
31469	-2.6419e-002	2.2814e-002	-1.7475e-002	865.09
31470	-2.8991e-002	2.4189e-002	-1.7475e-002	856.49
31471	-2.6419e-002	2.418e-002	-1.76e-002	868.32
31472	-2.6419e-002	2.0064e-002	-1.7475e-002	866.
31473	-2.8991e-002	2.1439e-002	-1.7475e-002	851.64
31474	-2.6419e-002	2.1428e-002	-1.76e-002	867.83
31475	-2.6419e-002	1.7314e-002	-1.7475e-002	864.52
31476	-2.8991e-002	1.8689e-002	-1.7475e-002	850.34
31477	-2.6419e-002	1.8676e-002	-1.76e-002	864.91
31478	-2.6419e-002	1.4564e-002	-1.7475e-002	865.65
31479	-2.8991e-002	1.5939e-002	-1.7475e-002	847.06
31480	-2.6419e-002	1.5924e-002	-1.76e-002	866.83
31481	-2.6419e-002	1.1814e-002	-1.7475e-002	867.7
31482	-2.8991e-002	1.3189e-002	-1.7475e-002	853.3
31483	-2.6419e-002	1.3172e-002	-1.76e-002	868.93
31484	-2.6419e-002	9.0641e-003	-1.7475e-002	867.56
31485	-2.8991e-002	1.0439e-002	-1.7475e-002	850.87
31486	-2.6419e-002	1.0421e-002	-1.76e-002	868.86
31487	-2.6419e-002	6.3141e-003	-1.7475e-002	866.76
31488	-2.8991e-002	7.6891e-003	-1.7475e-002	853.73
31489	-2.6419e-002	7.6687e-003	-1.76e-002	869.24
31490	-2.6419e-002	3.5641e-003	-1.7475e-002	864.26
31491	-2.8991e-002	4.9391e-003	-1.7475e-002	851.33
31492	-2.6419e-002	4.9169e-003	-1.76e-002	868.45
31493	-2.6419e-002	8.1408e-004	-1.7475e-002	862.41
31494	-2.8991e-002	2.1891e-003	-1.7475e-002	850.06
31495	-2.6419e-002	2.165e-003	-1.76e-002	864.35
31496	-2.6419e-002	-1.9359e-003	-1.7475e-002	862.13
31497	-2.8991e-002	-5.6092e-004	-1.7475e-002	850.62
31498	-2.6419e-002	-5.8681e-004	-1.76e-002	864.9
31499	-2.6419e-002	-4.6859e-003	-1.7475e-002	861.92
31500	-2.8991e-002	-3.3109e-003	-1.7475e-002	847.14
31501	-2.6419e-002	-3.3387e-003	-1.76e-002	865.42
31502	-2.6419e-002	-7.4359e-003	-1.7475e-002	857.34
31503	-2.8991e-002	-6.0609e-003	-1.7475e-002	844.81
31504	-2.6419e-002	-6.0905e-003	-1.76e-002	862.71
31505	-2.6419e-002	-1.0186e-002	-1.7475e-002	854.97
31506	-2.8991e-002	-8.8109e-003	-1.7475e-002	840.66
31507	-2.6419e-002	-8.8424e-003	-1.76e-002	859.44
31508	-2.6419e-002	-1.2936e-002	-1.7475e-002	847.5
31509	-2.8991e-002	-1.1561e-002	-1.7475e-002	832.77
31510	-2.6419e-002	-1.1594e-002	-1.76e-002	855.36
31511	-2.6419e-002	-1.5686e-002	-1.7475e-002	832.54
31512	-2.8991e-002	-1.4311e-002	-1.7475e-002	828.41
31513	-2.6419e-002	-1.4346e-002	-1.76e-002	842.02
31514	-2.6419e-002	-1.8436e-002	-1.7475e-002	814.17
31515	-2.8991e-002	-1.7061e-002	-1.7475e-002	811.22
31516	-2.6419e-002	-1.7098e-002	-1.76e-002	827.53
31517	-2.6419e-002	-2.1186e-002	-1.7475e-002	794.82
31518	-2.8991e-002	-1.9811e-002	-1.7475e-002	787.37
31519	-2.6419e-002	-1.985e-002	-1.76e-002	806.67
31520	-2.6419e-002	-2.3936e-002	-1.7475e-002	764.68
31521	-2.8991e-002	-2.2561e-002	-1.7475e-002	767.65
31522	-2.6419e-002	-2.2602e-002	-1.76e-002	784.74
31523	-2.6419e-002	-2.6686e-002	-1.7475e-002	717.19
31524	-2.8991e-002	-2.5311e-002	-1.7475e-002	730.07
31525	-2.6419e-002	-2.5353e-002	-1.76e-002	746.65
31526	-2.6419e-002	-2.9436e-002	-1.7475e-002	654.91
31527	-2.8991e-002	-2.8061e-002	-1.7475e-002	674.54
31528	-2.6419e-002	-2.8105e-002	-1.76e-002	690.57
31529	-2.6419e-002	-3.2186e-002	-1.7475e-002	597.58
31530	-2.8991e-002	-3.0811e-002	-1.7475e-002	609.32
31531	-2.6419e-002	-3.0857e-002	-1.76e-002	627.41
31532	-2.6419e-002	-3.4936e-002	-1.7475e-002	543.63
31533	-2.8991e-002	-3.3561e-002	-1.7475e-002	552.17
31534	-2.6419e-002	-3.3609e-002	-1.76e-002	571.76
31535	-2.8991e-002	-3.6311e-002	-1.7475e-002	503.37
31536	-2.6419e-002	-3.6361e-002	-1.76e-002	520.83
31537	-3.1562e-002	3.5877e-002	-1.7475e-002	778.42
31538	-3.1562e-002	3.7252e-002	-1.7475e-002	770.26
31539	-3.1562e-002	3.6563e-002	-1.76e-002	774.75
31540	-3.1562e-002	3.3814e-002	-1.7475e-002	793.77
31541	-3.1562e-002	3.5187e-002	-1.76e-002	785.02
31542	-3.1562e-002	3.1064e-002	-1.7475e-002	813.58
31543	-3.1562e-002	3.2435e-002	-1.76e-002	805.95
31544	-3.1562e-002	2.8314e-002	-1.7475e-002	828.82
31545	-3.1562e-002	2.9684e-002	-1.76e-002	824.74
31546	-3.1562e-002	2.5564e-002	-1.7475e-002	837.68
31547	-3.1562e-002	2.6932e-002	-1.76e-002	839.53
31548	-3.1562e-002	2.2814e-002	-1.7475e-002	837.13
31549	-3.1562e-002	2.418e-002	-1.76e-002	843.05
31550	-3.1562e-002	2.0064e-002	-1.7475e-002	846.69
31551	-3.1562e-002	2.1428e-002	-1.76e-002	844.08
31552	-3.1562e-002	1.7314e-002	-1.7475e-002	837.73
31553	-3.1562e-002	1.8676e-002	-1.76e-002	847.8
31554	-3.1562e-002	1.4564e-002	-1.7475e-002	837.41
31555	-3.1562e-002	1.5924e-002	-1.76e-002	828.87
31556	-3.1562e-002	1.1814e-002	-1.7475e-002	845.48
31557	-3.1562e-002	1.3172e-002	-1.76e-002	840.84
31558	-3.1562e-002	9.0641e-003	-1.7475e-002	837.29
31559	-3.1562e-002	1.0421e-002	-1.76e-002	837.63
31560	-3.1562e-002	6.3141e-003	-1.7475e-002	842.13
31561	-3.1562e-002	7.6687e-003	-1.76e-002	843.97
31562	-3.1562e-002	3.5641e-003	-1.7475e-002	840.06
31563	-3.1562e-002	4.9169e-003	-1.76e-002	845.97
31564	-3.1562e-002	8.1408e-004	-1.7475e-002	838.81
31565	-3.1562e-002	2.165e-003	-1.76e-002	843.29
31566	-3.1562e-002	-1.9359e-003	-1.7475e-002	836.23
31567	-3.1562e-002	-5.8681e-004	-1.76e-002	841.06
31568	-3.1562e-002	-4.6859e-003	-1.7475e-002	831.95
31569	-3.1562e-002	-3.3387e-003	-1.76e-002	837.7
31570	-3.1562e-002	-7.4359e-003	-1.7475e-002	829.22
31571	-3.1562e-002	-6.0905e-003	-1.76e-002	834.15
31572	-3.1562e-002	-1.0186e-002	-1.7475e-002	823.
31573	-3.1562e-002	-8.8424e-003	-1.76e-002	829.52
31574	-3.1562e-002	-1.2936e-002	-1.7475e-002	814.97
31575	-3.1562e-002	-1.1594e-002	-1.76e-002	822.65
31576	-3.1562e-002	-1.5686e-002	-1.7475e-002	803.29
31577	-3.1562e-002	-1.4346e-002	-1.76e-002	811.48
31578	-3.1562e-002	-1.8436e-002	-1.7475e-002	782.04
31579	-3.1562e-002	-1.7098e-002	-1.76e-002	797.08
31580	-3.1562e-002	-2.1186e-002	-1.7475e-002	758.79
31581	-3.1562e-002	-1.985e-002	-1.76e-002	771.45
31582	-3.1562e-002	-2.3936e-002	-1.7475e-002	732.67
31583	-3.1562e-002	-2.2602e-002	-1.76e-002	752.05
31584	-3.1562e-002	-2.6686e-002	-1.7475e-002	688.2
31585	-3.1562e-002	-2.5353e-002	-1.76e-002	715.23
31586	-3.1562e-002	-2.9436e-002	-1.7475e-002	629.48
31587	-3.1562e-002	-2.8105e-002	-1.76e-002	660.58
31588	-3.1562e-002	-3.2186e-002	-1.7475e-002	572.48
31589	-3.1562e-002	-3.0857e-002	-1.76e-002	606.83
31590	-3.1562e-002	-3.4936e-002	-1.7475e-002	518.71
31591	-3.1562e-002	-3.3609e-002	-1.76e-002	550.33
31592	-3.1562e-002	-3.6361e-002	-1.76e-002	499.49
31593	-8.4195e-003	3.7939e-002	-1.7475e-002	794.31
31594	-5.8481e-003	3.7939e-002	-1.76e-002	797.49
31595	-3.2766e-003	3.7939e-002	-1.7475e-002	806.81
31596	-1.3562e-002	3.7939e-002	-1.7475e-002	793.71
31597	-1.0991e-002	3.7939e-002	-1.76e-002	798.16
31598	-1.8705e-002	3.7939e-002	-1.7475e-002	793.05
31599	-1.6134e-002	3.7939e-002	-1.76e-002	793.65
31600	-2.3848e-002	3.7939e-002	-1.7475e-002	776.51
31601	-2.1277e-002	3.7939e-002	-1.76e-002	784.56
31602	-2.8991e-002	3.7939e-002	-1.7475e-002	777.58
31603	-2.6419e-002	3.7939e-002	-1.76e-002	774.09
31604	-3.4134e-002	3.7939e-002	-1.7475e-002	755.58
31605	-3.1562e-002	3.7939e-002	-1.76e-002	765.5
31606	-3.6705e-002	3.7939e-002	-1.76e-002	739.68
31607	-8.4195e-003	3.7939e-002	-1.7725e-002	791.69
31608	-5.8481e-003	3.7251e-002	-1.7725e-002	804.04
31609	-3.2766e-003	3.7939e-002	-1.7725e-002	804.64
31610	-1.3562e-002	3.7939e-002	-1.7725e-002	792.23
31611	-1.0991e-002	3.7251e-002	-1.7725e-002	804.95
31612	-1.8705e-002	3.7939e-002	-1.7725e-002	790.46
31613	-1.6134e-002	3.7251e-002	-1.7725e-002	797.28
31614	-2.3848e-002	3.7939e-002	-1.7725e-002	774.36
31615	-2.1277e-002	3.7251e-002	-1.7725e-002	791.11
31616	-2.8991e-002	3.7939e-002	-1.7725e-002	773.87
31617	-2.6419e-002	3.7251e-002	-1.7725e-002	783.31
31618	-3.4134e-002	3.7939e-002	-1.7725e-002	753.18
31619	-3.1562e-002	3.7251e-002	-1.7725e-002	768.18
31620	-3.6705e-002	3.7251e-002	-1.7725e-002	748.23
31621	-3.6705e-002	3.5874e-002	-1.7725e-002	751.51
31622	-3.4134e-002	3.6562e-002	-1.7725e-002	765.08
31623	-3.6705e-002	3.3809e-002	-1.7725e-002	761.01
31624	-3.4134e-002	3.5185e-002	-1.7725e-002	772.44
31625	-3.6705e-002	3.1055e-002	-1.7725e-002	769.5
31626	-3.4134e-002	3.2432e-002	-1.7725e-002	782.4
31627	-3.6705e-002	2.8301e-002	-1.7725e-002	766.68
31628	-3.4134e-002	2.9678e-002	-1.7725e-002	795.76
31629	-3.6705e-002	2.5547e-002	-1.7725e-002	765.7
31630	-3.4134e-002	2.6924e-002	-1.7725e-002	805.39
31631	-3.6705e-002	2.2794e-002	-1.7725e-002	762.11
31632	-3.4134e-002	2.4171e-002	-1.7725e-002	808.27
31633	-3.6705e-002	2.004e-002	-1.7725e-002	763.82
31634	-3.4134e-002	2.1417e-002	-1.7725e-002	808.83
31635	-3.6705e-002	1.7286e-002	-1.7725e-002	765.52
31636	-3.4134e-002	1.8663e-002	-1.7725e-002	808.7
31637	-3.6705e-002	1.4533e-002	-1.7725e-002	767.28
31638	-3.4134e-002	1.5909e-002	-1.7725e-002	799.57
31639	-3.6705e-002	1.1779e-002	-1.7725e-002	762.16
31640	-3.4134e-002	1.3156e-002	-1.7725e-002	804.77
31641	-3.6705e-002	9.0252e-003	-1.7725e-002	764.34
31642	-3.4134e-002	1.0402e-002	-1.7725e-002	801.66
31643	-3.6705e-002	6.2715e-003	-1.7725e-002	769.15
31644	-3.4134e-002	7.6484e-003	-1.7725e-002	807.08
31645	-3.6705e-002	3.5178e-003	-1.7725e-002	762.49
31646	-3.4134e-002	4.8947e-003	-1.7725e-002	800.69
31647	-3.6705e-002	7.6415e-004	-1.7725e-002	765.96
31648	-3.4134e-002	2.141e-003	-1.7725e-002	798.11
31649	-3.6705e-002	-1.9895e-003	-1.7725e-002	754.83
31650	-3.4134e-002	-6.127e-004	-1.7725e-002	795.11
31651	-3.6705e-002	-4.7432e-003	-1.7725e-002	752.95
31652	-3.4134e-002	-3.3664e-003	-1.7725e-002	788.7
31653	-3.6705e-002	-7.4969e-003	-1.7725e-002	745.49
31654	-3.4134e-002	-6.1201e-003	-1.7725e-002	782.14
31655	-3.6705e-002	-1.0251e-002	-1.7725e-002	734.89
31656	-3.4134e-002	-8.8738e-003	-1.7725e-002	780.73
31657	-3.6705e-002	-1.3004e-002	-1.7725e-002	720.35
31658	-3.4134e-002	-1.1627e-002	-1.7725e-002	772.93
31659	-3.6705e-002	-1.5758e-002	-1.7725e-002	707.91
31660	-3.4134e-002	-1.4381e-002	-1.7725e-002	765.72
31661	-3.6705e-002	-1.8512e-002	-1.7725e-002	689.
31662	-3.4134e-002	-1.7135e-002	-1.7725e-002	746.9
31663	-3.6705e-002	-2.1265e-002	-1.7725e-002	666.07
31664	-3.4134e-002	-1.9889e-002	-1.7725e-002	728.61
31665	-3.6705e-002	-2.4019e-002	-1.7725e-002	630.96
31666	-3.4134e-002	-2.2642e-002	-1.7725e-002	703.53
31667	-3.6705e-002	-2.6773e-002	-1.7725e-002	593.28
31668	-3.4134e-002	-2.5396e-002	-1.7725e-002	672.87
31669	-3.6705e-002	-2.9527e-002	-1.7725e-002	541.13
31670	-3.4134e-002	-2.815e-002	-1.7725e-002	622.18
31671	-3.6705e-002	-3.228e-002	-1.7725e-002	504.33
31672	-3.4134e-002	-3.0903e-002	-1.7725e-002	571.85
31673	-3.6705e-002	-3.5034e-002	-1.7725e-002	471.42
31674	-3.4134e-002	-3.3657e-002	-1.7725e-002	525.09
31675	-3.4134e-002	-3.6411e-002	-1.7725e-002	484.35
31676	-3.6705e-002	-3.7788e-002	-1.7725e-002	442.87
31677	-8.4195e-003	3.6562e-002	-1.7725e-002	806.27
31678	-5.8481e-003	3.5874e-002	-1.7725e-002	815.26
31679	-3.2766e-003	3.6562e-002	-1.7725e-002	814.89
31680	-1.3562e-002	3.6562e-002	-1.7725e-002	804.05
31681	-1.0991e-002	3.5874e-002	-1.7725e-002	813.8
31682	-1.8705e-002	3.6562e-002	-1.7725e-002	800.73
31683	-1.6134e-002	3.5874e-002	-1.7725e-002	806.41
31684	-2.3848e-002	3.6562e-002	-1.7725e-002	787.61
31685	-2.1277e-002	3.5874e-002	-1.7725e-002	805.65
31686	-2.8991e-002	3.6562e-002	-1.7725e-002	788.8
31687	-2.6419e-002	3.5874e-002	-1.7725e-002	795.35
31688	-3.1562e-002	3.5874e-002	-1.7725e-002	778.94
31689	-8.4195e-003	3.5185e-002	-1.7725e-002	819.17
31690	-5.8481e-003	3.3809e-002	-1.7725e-002	828.67
31691	-3.2766e-003	3.5185e-002	-1.7725e-002	821.02
31692	-1.3562e-002	3.5185e-002	-1.7725e-002	814.65
31693	-1.0991e-002	3.3809e-002	-1.7725e-002	823.78
31694	-1.8705e-002	3.5185e-002	-1.7725e-002	809.45
31695	-1.6134e-002	3.3809e-002	-1.7725e-002	818.42
31696	-2.3848e-002	3.5185e-002	-1.7725e-002	798.22
31697	-2.1277e-002	3.3809e-002	-1.7725e-002	820.01
31698	-2.8991e-002	3.5185e-002	-1.7725e-002	800.26
31699	-2.6419e-002	3.3809e-002	-1.7725e-002	812.46
31700	-3.1562e-002	3.3809e-002	-1.7725e-002	795.32
31701	-8.4195e-003	3.2432e-002	-1.7725e-002	836.1
31702	-5.8481e-003	3.1055e-002	-1.7725e-002	851.36
31703	-3.2766e-003	3.2432e-002	-1.7725e-002	829.88
31704	-1.3562e-002	3.2432e-002	-1.7725e-002	833.38
31705	-1.0991e-002	3.1055e-002	-1.7725e-002	854.55
31706	-1.8705e-002	3.2432e-002	-1.7725e-002	829.32
31707	-1.6134e-002	3.1055e-002	-1.7725e-002	846.93
31708	-2.3848e-002	3.2432e-002	-1.7725e-002	819.83
31709	-2.1277e-002	3.1055e-002	-1.7725e-002	846.09
31710	-2.8991e-002	3.2432e-002	-1.7725e-002	816.61
31711	-2.6419e-002	3.1055e-002	-1.7725e-002	842.28
31712	-3.1562e-002	3.1055e-002	-1.7725e-002	822.29
31713	-8.4195e-003	2.9678e-002	-1.7725e-002	859.23
31714	-5.8481e-003	2.8301e-002	-1.7725e-002	861.15
31715	-3.2766e-003	2.9678e-002	-1.7725e-002	841.32
31716	-1.3562e-002	2.9678e-002	-1.7725e-002	860.16
31717	-1.0991e-002	2.8301e-002	-1.7725e-002	871.72
31718	-1.8705e-002	2.9678e-002	-1.7725e-002	856.07
31719	-1.6134e-002	2.8301e-002	-1.7725e-002	862.96
31720	-2.3848e-002	2.9678e-002	-1.7725e-002	849.96
31721	-2.1277e-002	2.8301e-002	-1.7725e-002	862.18
31722	-2.8991e-002	2.9678e-002	-1.7725e-002	842.19
31723	-2.6419e-002	2.8301e-002	-1.7725e-002	858.82
31724	-3.1562e-002	2.8301e-002	-1.7725e-002	836.01
31725	-8.4195e-003	2.6924e-002	-1.7725e-002	863.69
31726	-5.8481e-003	2.5547e-002	-1.7725e-002	868.23
31727	-3.2766e-003	2.6924e-002	-1.7725e-002	842.15
31728	-1.3562e-002	2.6924e-002	-1.7725e-002	867.89
31729	-1.0991e-002	2.5547e-002	-1.7725e-002	877.15
31730	-1.8705e-002	2.6924e-002	-1.7725e-002	870.71
31731	-1.6134e-002	2.5547e-002	-1.7725e-002	870.19
31732	-2.3848e-002	2.6924e-002	-1.7725e-002	866.12
31733	-2.1277e-002	2.5547e-002	-1.7725e-002	871.03
31734	-2.8991e-002	2.6924e-002	-1.7725e-002	857.66
31735	-2.6419e-002	2.5547e-002	-1.7725e-002	867.51
31736	-3.1562e-002	2.5547e-002	-1.7725e-002	844.31
31737	-8.4195e-003	2.4171e-002	-1.7725e-002	870.7
31738	-5.8481e-003	2.2794e-002	-1.7725e-002	867.37
31739	-3.2766e-003	2.4171e-002	-1.7725e-002	842.1
31740	-1.3562e-002	2.4171e-002	-1.7725e-002	871.64
31741	-1.0991e-002	2.2794e-002	-1.7725e-002	875.27
31742	-1.8705e-002	2.4171e-002	-1.7725e-002	873.44
31743	-1.6134e-002	2.2794e-002	-1.7725e-002	875.02
31744	-2.3848e-002	2.4171e-002	-1.7725e-002	870.16
31745	-2.1277e-002	2.2794e-002	-1.7725e-002	873.72
31746	-2.8991e-002	2.4171e-002	-1.7725e-002	861.57
31747	-2.6419e-002	2.2794e-002	-1.7725e-002	870.13
31748	-3.1562e-002	2.2794e-002	-1.7725e-002	844.03
31749	-8.4195e-003	2.1417e-002	-1.7725e-002	871.31
31750	-5.8481e-003	2.004e-002	-1.7725e-002	861.91
31751	-3.2766e-003	2.1417e-002	-1.7725e-002	840.99
31752	-1.3562e-002	2.1417e-002	-1.7725e-002	869.86
31753	-1.0991e-002	2.004e-002	-1.7725e-002	868.94
31754	-1.8705e-002	2.1417e-002	-1.7725e-002	870.65
31755	-1.6134e-002	2.004e-002	-1.7725e-002	873.37
31756	-2.3848e-002	2.1417e-002	-1.7725e-002	865.45
31757	-2.1277e-002	2.004e-002	-1.7725e-002	870.5
31758	-2.8991e-002	2.1417e-002	-1.7725e-002	857.17
31759	-2.6419e-002	2.004e-002	-1.7725e-002	870.81
31760	-3.1562e-002	2.004e-002	-1.7725e-002	852.65
31761	-8.4195e-003	1.8663e-002	-1.7725e-002	871.47
31762	-5.8481e-003	1.7286e-002	-1.7725e-002	861.17
31763	-3.2766e-003	1.8663e-002	-1.7725e-002	841.74
31764	-1.3562e-002	1.8663e-002	-1.7725e-002	867.87
31765	-1.0991e-002	1.7286e-002	-1.7725e-002	873.15
31766	-1.8705e-002	1.8663e-002	-1.7725e-002	869.75
31767	-1.6134e-002	1.7286e-002	-1.7725e-002	872.52
31768	-2.3848e-002	1.8663e-002	-1.7725e-002	864.51
31769	-2.1277e-002	1.7286e-002	-1.7725e-002	870.25
31770	-2.8991e-002	1.8663e-002	-1.7725e-002	856.18
31771	-2.6419e-002	1.7286e-002	-1.7725e-002	869.45
31772	-3.1562e-002	1.7286e-002	-1.7725e-002	843.97
31773	-8.4195e-003	1.5909e-002	-1.7725e-002	873.09
31774	-5.8481e-003	1.4533e-002	-1.7725e-002	861.96
31775	-3.2766e-003	1.5909e-002	-1.7725e-002	835.35
31776	-1.3562e-002	1.5909e-002	-1.7725e-002	872.08
31777	-1.0991e-002	1.4533e-002	-1.7725e-002	875.21
31778	-1.8705e-002	1.5909e-002	-1.7725e-002	870.4
31779	-1.6134e-002	1.4533e-002	-1.7725e-002	875.48
31780	-2.3848e-002	1.5909e-002	-1.7725e-002	865.08
31781	-2.1277e-002	1.4533e-002	-1.7725e-002	872.04
31782	-2.8991e-002	1.5909e-002	-1.7725e-002	853.
31783	-2.6419e-002	1.4533e-002	-1.7725e-002	870.55
31784	-3.1562e-002	1.4533e-002	-1.7725e-002	844.14
31785	-8.4195e-003	1.3156e-002	-1.7725e-002	872.95
31786	-5.8481e-003	1.1779e-002	-1.7725e-002	858.75
31787	-3.2766e-003	1.3156e-002	-1.7725e-002	835.6
31788	-1.3562e-002	1.3156e-002	-1.7725e-002	873.55
31789	-1.0991e-002	1.1779e-002	-1.7725e-002	873.93
31790	-1.8705e-002	1.3156e-002	-1.7725e-002	872.89
31791	-1.6134e-002	1.1779e-002	-1.7725e-002	875.87
31792	-2.3848e-002	1.3156e-002	-1.7725e-002	868.13
31793	-2.1277e-002	1.1779e-002	-1.7725e-002	874.29
31794	-2.8991e-002	1.3156e-002	-1.7725e-002	859.19
31795	-2.6419e-002	1.1779e-002	-1.7725e-002	872.56
31796	-3.1562e-002	1.1779e-002	-1.7725e-002	851.5
31797	-8.4195e-003	1.0402e-002	-1.7725e-002	868.43
31798	-5.8481e-003	9.0252e-003	-1.7725e-002	854.98
31799	-3.2766e-003	1.0402e-002	-1.7725e-002	830.78
31800	-1.3562e-002	1.0402e-002	-1.7725e-002	871.24
31801	-1.0991e-002	9.0252e-003	-1.7725e-002	868.38
31802	-1.8705e-002	1.0402e-002	-1.7725e-002	871.88
31803	-1.6134e-002	9.0252e-003	-1.7725e-002	873.64
31804	-2.3848e-002	1.0402e-002	-1.7725e-002	869.53
31805	-2.1277e-002	9.0252e-003	-1.7725e-002	873.77
31806	-2.8991e-002	1.0402e-002	-1.7725e-002	856.39
31807	-2.6419e-002	9.0252e-003	-1.7725e-002	872.36
31808	-3.1562e-002	9.0252e-003	-1.7725e-002	844.2
31809	-8.4195e-003	7.6484e-003	-1.7725e-002	864.46
31810	-5.8481e-003	6.2715e-003	-1.7725e-002	851.64
31811	-3.2766e-003	7.6484e-003	-1.7725e-002	828.
31812	-1.3562e-002	7.6484e-003	-1.7725e-002	867.48
31813	-1.0991e-002	6.2715e-003	-1.7725e-002	869.32
31814	-1.8705e-002	7.6484e-003	-1.7725e-002	871.84
31815	-1.6134e-002	6.2715e-003	-1.7725e-002	873.29
31816	-2.3848e-002	7.6484e-003	-1.7725e-002	868.62
31817	-2.1277e-002	6.2715e-003	-1.7725e-002	872.25
31818	-2.8991e-002	7.6484e-003	-1.7725e-002	859.06
31819	-2.6419e-002	6.2715e-003	-1.7725e-002	871.58
31820	-3.1562e-002	6.2715e-003	-1.7725e-002	848.4
31821	-8.4195e-003	4.8947e-003	-1.7725e-002	867.36
31822	-5.8481e-003	3.5178e-003	-1.7725e-002	852.62
31823	-3.2766e-003	4.8947e-003	-1.7725e-002	823.89
31824	-1.3562e-002	4.8947e-003	-1.7725e-002	871.03
31825	-1.0991e-002	3.5178e-003	-1.7725e-002	870.5
31826	-1.8705e-002	4.8947e-003	-1.7725e-002	871.99
31827	-1.6134e-002	3.5178e-003	-1.7725e-002	874.3
31828	-2.3848e-002	4.8947e-003	-1.7725e-002	867.32
31829	-2.1277e-002	3.5178e-003	-1.7725e-002	869.06
31830	-2.8991e-002	4.8947e-003	-1.7725e-002	856.6
31831	-2.6419e-002	3.5178e-003	-1.7725e-002	869.17
31832	-3.1562e-002	3.5178e-003	-1.7725e-002	846.56
31833	-8.4195e-003	2.141e-003	-1.7725e-002	866.99
31834	-5.8481e-003	7.6415e-004	-1.7725e-002	852.26
31835	-3.2766e-003	2.141e-003	-1.7725e-002	822.5
31836	-1.3562e-002	2.141e-003	-1.7725e-002	872.4
31837	-1.0991e-002	7.6415e-004	-1.7725e-002	870.04
31838	-1.8705e-002	2.141e-003	-1.7725e-002	871.1
31839	-1.6134e-002	7.6415e-004	-1.7725e-002	876.21
31840	-2.3848e-002	2.141e-003	-1.7725e-002	866.3
31841	-2.1277e-002	7.6415e-004	-1.7725e-002	866.84
31842	-2.8991e-002	2.141e-003	-1.7725e-002	855.59
31843	-2.6419e-002	7.6415e-004	-1.7725e-002	867.58
31844	-3.1562e-002	7.6415e-004	-1.7725e-002	845.23
31845	-8.4195e-003	-6.127e-004	-1.7725e-002	863.84
31846	-5.8481e-003	-1.9895e-003	-1.7725e-002	848.98
31847	-3.2766e-003	-6.127e-004	-1.7725e-002	817.27
31848	-1.3562e-002	-6.127e-004	-1.7725e-002	871.23
31849	-1.0991e-002	-1.9895e-003	-1.7725e-002	867.1
31850	-1.8705e-002	-6.127e-004	-1.7725e-002	871.45
31851	-1.6134e-002	-1.9895e-003	-1.7725e-002	874.38
31852	-2.3848e-002	-6.127e-004	-1.7725e-002	867.3
31853	-2.1277e-002	-1.9895e-003	-1.7725e-002	870.32
31854	-2.8991e-002	-6.127e-004	-1.7725e-002	855.77
31855	-2.6419e-002	-1.9895e-003	-1.7725e-002	867.15
31856	-3.1562e-002	-1.9895e-003	-1.7725e-002	843.14
31857	-8.4195e-003	-3.3664e-003	-1.7725e-002	859.
31858	-5.8481e-003	-4.7432e-003	-1.7725e-002	843.27
31859	-3.2766e-003	-3.3664e-003	-1.7725e-002	813.31
31860	-1.3562e-002	-3.3664e-003	-1.7725e-002	868.41
31861	-1.0991e-002	-4.7432e-003	-1.7725e-002	860.95
31862	-1.8705e-002	-3.3664e-003	-1.7725e-002	872.19
31863	-1.6134e-002	-4.7432e-003	-1.7725e-002	871.09
31864	-2.3848e-002	-3.3664e-003	-1.7725e-002	868.43
31865	-2.1277e-002	-4.7432e-003	-1.7725e-002	870.06
31866	-2.8991e-002	-3.3664e-003	-1.7725e-002	852.56
31867	-2.6419e-002	-4.7432e-003	-1.7725e-002	867.09
31868	-3.1562e-002	-4.7432e-003	-1.7725e-002	838.13
31869	-8.4195e-003	-6.1201e-003	-1.7725e-002	852.49
31870	-5.8481e-003	-7.4969e-003	-1.7725e-002	837.48
31871	-3.2766e-003	-6.1201e-003	-1.7725e-002	806.05
31872	-1.3562e-002	-6.1201e-003	-1.7725e-002	863.24
31873	-1.0991e-002	-7.4969e-003	-1.7725e-002	856.2
31874	-1.8705e-002	-6.1201e-003	-1.7725e-002	869.87
31875	-1.6134e-002	-7.4969e-003	-1.7725e-002	865.01
