Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
33171	2.0709e-002	1.7752e-002	1.2891e-002	330.31
33172	2.0709e-002	1.012e-002	1.2891e-002	326.66
33173	2.0709e-002	2.489e-003	1.2891e-002	322.13
33174	2.0709e-002	-5.1423e-003	1.2891e-002	317.07
33175	2.0709e-002	-1.2774e-002	1.2891e-002	312.46
33176	2.0709e-002	-2.1366e-002	1.2891e-002	305.87
33177	2.0709e-002	-2.8036e-002	1.2891e-002	302.19
33178	2.0709e-002	-3.5668e-002	1.2891e-002	297.69
33179	2.2995e-002	4.0646e-002	1.2891e-002	335.77
33180	2.2995e-002	-3.5668e-002	1.2891e-002	302.52
33181	2.2995e-002	-2.8036e-002	1.2891e-002	307.36
33182	2.2995e-002	-2.0405e-002	1.2891e-002	311.14
33183	2.2995e-002	-1.2774e-002	1.2891e-002	318.84
33184	2.2995e-002	-5.1423e-003	1.2891e-002	321.71
33185	2.2995e-002	2.489e-003	1.2891e-002	326.85
33186	2.2995e-002	9.8725e-003	1.2891e-002	331.33
33187	2.2995e-002	1.7752e-002	1.2891e-002	335.39
33188	2.2995e-002	2.5383e-002	1.2891e-002	337.03
33189	2.2995e-002	3.3014e-002	1.2891e-002	338.73
33190	2.2995e-002	4.0646e-002	6.2869e-003	426.72
33191	2.5854e-002	4.0646e-002	7.9379e-003	392.7
33192	2.5854e-002	4.0646e-002	1.124e-002	358.71
33193	2.2995e-002	-4.3299e-002	6.2869e-003	343.07
33194	2.2995e-002	-3.5668e-002	6.2869e-003	347.1
33195	2.2995e-002	-2.8036e-002	6.2869e-003	354.95
33196	2.2995e-002	-2.0405e-002	6.2869e-003	365.67
33197	2.2995e-002	-1.2774e-002	6.2869e-003	376.41
33198	2.2995e-002	-5.1423e-003	6.2869e-003	385.45
33199	2.2995e-002	2.489e-003	6.2869e-003	392.56
33200	2.2995e-002	1.012e-002	6.2869e-003	402.11
33201	2.2995e-002	1.7752e-002	6.2869e-003	408.35
33202	2.2995e-002	2.5383e-002	6.2869e-003	414.61
33203	2.2995e-002	3.3014e-002	6.2869e-003	421.66
33204	2.533e-002	-4.3299e-002	7.254e-003	339.3
33205	-2.4052e-003	-4.3299e-002	1.2891e-002	300.37
33206	-2.4052e-003	-3.5668e-002	1.2891e-002	302.81
33207	-2.4052e-003	-2.8036e-002	1.2891e-002	306.83
33208	-2.4052e-003	-2.0405e-002	1.2891e-002	312.22
33209	-2.4052e-003	-1.2774e-002	1.2891e-002	317.76
33210	-2.4052e-003	-5.1423e-003	1.2891e-002	323.46
33211	-2.4052e-003	2.489e-003	1.2891e-002	328.86
33212	-2.4052e-003	1.012e-002	1.2891e-002	333.61
33213	-2.4052e-003	1.7752e-002	1.2891e-002	337.21
33214	-2.4052e-003	2.5383e-002	1.2891e-002	339.07
33215	-2.4052e-003	3.3014e-002	1.2891e-002	338.98
33216	-4.7401e-003	-4.3299e-002	1.1924e-002	313.56
33217	-1.1921e-004	4.0646e-002	1.2891e-002	332.9
33218	-1.1921e-004	-4.3299e-002	1.2891e-002	296.37
33219	-1.1921e-004	-3.5668e-002	1.2891e-002	298.56
33220	-1.1921e-004	-2.8036e-002	1.2891e-002	302.57
33221	-1.1921e-004	-2.0405e-002	1.2891e-002	307.78
33222	-1.1921e-004	-1.2774e-002	1.2891e-002	313.29
33223	-1.1921e-004	-5.1423e-003	1.2891e-002	318.88
33224	-1.1921e-004	2.489e-003	1.2891e-002	324.23
33225	-1.1921e-004	1.012e-002	1.2891e-002	328.84
33226	-1.1921e-004	1.7752e-002	1.2891e-002	332.34
33227	-1.1921e-004	2.5383e-002	1.2891e-002	334.15
33228	-1.1921e-004	3.3014e-002	1.2891e-002	333.95
33229	-2.4052e-003	-4.4061e-002	1.3653e-002	300.07
33230	-2.4052e-003	-4.4061e-002	5.5249e-003	344.82
33231	-5.9247e-003	-4.4061e-002	1.1621e-002	319.25
33232	-5.9247e-003	-4.4061e-002	7.5569e-003	338.28
33233	2.2995e-002	-4.4061e-002	5.5249e-003	343.43
33234	3.9448e-003	-4.4061e-002	5.5249e-003	342.45
33235	1.0295e-002	-4.4061e-002	5.5249e-003	340.72
33236	1.6645e-002	-4.4061e-002	5.5249e-003	341.61
33237	3.9448e-003	-4.3299e-002	6.2869e-003	342.22
33238	1.0295e-002	-4.3299e-002	6.2869e-003	340.56
33239	1.6645e-002	-4.3299e-002	6.2869e-003	341.43
33240	2.5868e-002	-4.4061e-002	6.7152e-003	339.84
33241	-4.2205e-002	-4.9141e-002	-6.2346e-003	371.07
33242	-4.4303e-002	-4.9141e-002	-5.9664e-003	370.99
33243	-4.2205e-002	-4.4823e-002	-6.2346e-003	372.38
33244	-4.4303e-002	-4.4823e-002	-5.9664e-003	372.11
33245	-4.6922e-002	-4.9903e-002	-2.5861e-002	997.55
33246	-4.6922e-002	-4.2808e-002	-2.5861e-002	1007.9
33247	-4.6922e-002	-3.4685e-002	-2.5861e-002	1031.1
33248	-4.6922e-002	-2.7075e-002	-2.5861e-002	1081.9
33249	-4.6922e-002	-1.9466e-002	-2.5861e-002	1129.9
33250	-4.6922e-002	-1.1857e-002	-2.5861e-002	1170.7
33251	-4.6922e-002	-4.2477e-003	-2.5861e-002	1189.5
33252	-4.6922e-002	3.3615e-003	-2.5861e-002	1209.
33253	-4.6922e-002	1.0971e-002	-2.5861e-002	1214.5
33254	-4.6922e-002	1.858e-002	-2.5861e-002	1217.6
33255	-4.6922e-002	2.6189e-002	-2.5861e-002	1213.3
33256	-4.6922e-002	3.3798e-002	-2.5861e-002	1185.6
33257	-4.4402e-002	-4.9903e-002	-6.7219e-003	371.1
33258	-4.5242e-002	-4.9903e-002	-1.3101e-002	388.64
33259	-4.6082e-002	-4.9903e-002	-1.9481e-002	515.69
33260	-4.4203e-002	-4.4061e-002	-5.2109e-003	368.16
33261	-4.4274e-002	-4.4284e-002	-5.7451e-003	370.94
33262	-4.1903e-002	-4.4061e-002	1.2265e-002	330.73
33263	-4.267e-002	-4.4061e-002	6.4395e-003	335.61
33264	-4.3437e-002	-4.4061e-002	6.143e-004	347.35
33265	-4.1903e-002	3.3638e-002	1.2265e-002	377.42
33266	-4.1903e-002	2.5868e-002	1.2265e-002	376.77
33267	-4.1903e-002	1.8098e-002	1.2265e-002	373.66
33268	-4.1903e-002	1.0328e-002	1.2265e-002	370.55
33269	-4.1903e-002	2.5582e-003	1.2265e-002	364.9
33270	-4.1903e-002	-5.2116e-003	1.2265e-002	358.04
33271	-4.1903e-002	-1.2981e-002	1.2265e-002	351.7
33272	-4.1903e-002	-2.0751e-002	1.2265e-002	344.91
33273	-4.1903e-002	-2.8521e-002	1.2265e-002	338.86
33274	-4.1903e-002	-3.6291e-002	1.2265e-002	333.64
33275	6.2795e-002	-4.9903e-002	-2.1475e-002	572.23
33276	6.2795e-002	-4.9903e-002	-1.4239e-002	386.87
33277	5.9795e-002	-4.9903e-002	-2.4475e-002	893.81
33278	6.1916e-002	-4.9903e-002	-2.3596e-002	769.17
33279	-3.9205e-002	-4.9903e-002	-2.4475e-002	1022.9
33280	-3.159e-002	-4.9903e-002	-2.4475e-002	940.78
33281	-2.3974e-002	-4.9903e-002	-2.4475e-002	822.82
33282	-1.6359e-002	-4.9903e-002	-2.4475e-002	734.35
33283	-8.7437e-003	-4.9903e-002	-2.4475e-002	691.74
33284	-1.1283e-003	-4.9903e-002	-2.4475e-002	684.21
33285	6.4871e-003	-4.9903e-002	-2.4475e-002	674.71
33286	1.4102e-002	-4.9903e-002	-2.4475e-002	669.55
33287	2.1718e-002	-4.9903e-002	-2.4475e-002	668.35
33288	2.9333e-002	-4.9903e-002	-2.4475e-002	651.99
33289	3.6949e-002	-4.9903e-002	-2.4475e-002	683.47
33290	4.4564e-002	-4.9903e-002	-2.4475e-002	748.95
33291	5.2179e-002	-4.9903e-002	-2.4475e-002	835.1
33292	-4.2205e-002	-4.9903e-002	-2.1475e-002	632.31
33293	-4.1327e-002	-4.9903e-002	-2.3596e-002	859.32
33294	-4.2205e-002	-4.9903e-002	-7.0026e-003	371.17
33295	-4.2205e-002	-4.9903e-002	-1.5106e-002	406.7
33296	-1.5305e-002	-4.9903e-002	-2.9052e-002	981.98
33297	-2.1645e-002	-4.9903e-002	-2.8595e-002	1007.4
33298	-2.7978e-002	-4.9903e-002	-2.8048e-002	1063.9
33299	-3.4303e-002	-4.9903e-002	-2.7409e-002	1145.
33300	-4.0618e-002	-4.9903e-002	-2.668e-002	1133.6
33301	6.7614e-002	-4.9903e-002	-2.6641e-002	987.29
33302	6.0111e-002	-4.9903e-002	-2.7503e-002	1066.
33303	5.2595e-002	-4.9903e-002	-2.8236e-002	1047.2
33304	4.5067e-002	-4.9903e-002	-2.8841e-002	992.88
33305	3.753e-002	-4.9903e-002	-2.9318e-002	966.09
33306	2.9985e-002	-4.9903e-002	-2.9666e-002	968.48
33307	2.2436e-002	-4.9903e-002	-2.9885e-002	979.8
33308	1.4885e-002	-4.9903e-002	-2.9976e-002	989.52
33309	7.3326e-003	-4.9903e-002	-2.9938e-002	991.37
33310	-2.1785e-004	-4.9903e-002	-2.9771e-002	986.85
33311	-7.7643e-003	-4.9903e-002	-2.9476e-002	978.05
33312	6.7509e-002	-4.9903e-002	-2.5843e-002	905.1
33313	6.667e-002	-4.9903e-002	-1.9469e-002	478.78
33314	6.5831e-002	-4.9903e-002	-1.3096e-002	379.67
33315	6.4279e-004	-4.4061e-002	2.2408e-002	292.61
33316	6.4279e-004	-3.6291e-002	2.2408e-002	294.22
33317	6.4279e-004	-2.8521e-002	2.2408e-002	298.2
33318	6.4279e-004	-2.0751e-002	2.2408e-002	303.15
33319	6.4279e-004	-1.2981e-002	2.2408e-002	308.65
33320	6.4279e-004	-5.2116e-003	2.2408e-002	314.34
33321	6.4279e-004	2.5582e-003	2.2408e-002	319.69
33322	6.4279e-004	1.0328e-002	2.2408e-002	324.26
33323	6.4279e-004	1.8098e-002	2.2408e-002	327.54
33324	6.4279e-004	2.5868e-002	2.2408e-002	329.13
33325	6.4279e-004	3.3638e-002	2.2408e-002	328.48
33326	-3.4213e-002	-4.4061e-002	2.4835e-002	321.01
33327	-3.4213e-002	-3.6291e-002	2.4835e-002	322.64
33328	-3.4213e-002	-2.8521e-002	2.4835e-002	327.09
33329	-3.4213e-002	-2.0751e-002	2.4835e-002	332.39
33330	-3.4213e-002	-1.2981e-002	2.4835e-002	338.18
33331	-3.4213e-002	-5.2116e-003	2.4835e-002	344.06
33332	-3.4213e-002	2.5582e-003	2.4835e-002	349.57
33333	-3.4213e-002	1.0328e-002	2.4835e-002	354.55
33334	-3.4213e-002	1.8098e-002	2.4835e-002	358.02
33335	-3.4213e-002	2.5868e-002	2.4835e-002	359.51
33336	-3.4213e-002	3.3638e-002	2.4835e-002	358.98
33337	-6.3435e-003	-4.4061e-002	2.2644e-002	302.03
33338	-1.3324e-002	-4.4061e-002	2.3004e-002	317.08
33339	-2.0298e-002	-4.4061e-002	2.349e-002	322.39
33340	-2.7261e-002	-4.4061e-002	2.41e-002	322.14
33341	5.4802e-002	-4.4061e-002	2.4835e-002	318.77
33342	5.4802e-002	-3.6291e-002	2.4835e-002	320.34
33343	5.4802e-002	-2.8521e-002	2.4835e-002	324.73
33344	5.4802e-002	-2.0751e-002	2.4835e-002	330.
33345	5.4802e-002	-1.2981e-002	2.4835e-002	335.78
33346	5.4802e-002	-5.2116e-003	2.4835e-002	341.53
33347	5.4802e-002	2.5582e-003	2.4835e-002	346.93
33348	5.4802e-002	1.0328e-002	2.4835e-002	351.68
33349	5.4802e-002	1.8098e-002	2.4835e-002	355.32
33350	5.4802e-002	2.5868e-002	2.4835e-002	357.
33351	5.4802e-002	3.3638e-002	2.4835e-002	356.2
33352	1.9947e-002	-4.4061e-002	2.2408e-002	291.05
33353	1.9947e-002	-3.6291e-002	2.2408e-002	292.54
33354	1.9947e-002	-2.8521e-002	2.2408e-002	296.91
33355	1.9947e-002	-2.0751e-002	2.2408e-002	301.62
33356	1.9947e-002	-1.2981e-002	2.2408e-002	307.26
33357	1.9947e-002	-5.2116e-003	2.2408e-002	312.52
33358	1.9947e-002	2.5582e-003	2.2408e-002	317.56
33359	1.9947e-002	1.0328e-002	2.2408e-002	322.03
33360	1.9947e-002	1.8098e-002	2.2408e-002	325.34
33361	1.9947e-002	2.5868e-002	2.2408e-002	326.88
33362	1.9947e-002	3.3638e-002	2.2408e-002	326.65
33363	4.7851e-002	-4.4061e-002	2.41e-002	319.84
33364	4.0887e-002	-4.4061e-002	2.349e-002	320.03
33365	3.3914e-002	-4.4061e-002	2.3004e-002	315.01
33366	2.6933e-002	-4.4061e-002	2.2644e-002	300.33
33367	2.0127e-002	4.0915e-002	1.3161e-002	330.67
33368	4.6242e-004	4.0915e-002	1.3161e-002	332.57
33369	6.4279e-004	-4.4061e-002	1.3653e-002	295.96
33370	4.6242e-004	-4.3569e-002	1.3161e-002	296.09
33371	1.9947e-002	-4.4061e-002	1.3653e-002	294.5
33372	2.0127e-002	-4.3569e-002	1.3161e-002	294.63
33373	1.9947e-002	-3.6171e-002	1.3653e-002	297.14
33374	1.9947e-002	-2.8521e-002	1.3653e-002	301.22
33375	1.9947e-002	-2.1269e-002	1.3653e-002	305.63
33376	1.9947e-002	-1.2981e-002	1.3653e-002	311.77
33377	1.9947e-002	-5.2116e-003	1.3653e-002	316.58
33378	1.9947e-002	2.5582e-003	1.3653e-002	321.82
33379	1.9947e-002	1.0328e-002	1.3653e-002	326.38
33380	1.9947e-002	1.8098e-002	1.3653e-002	329.86
33381	1.9947e-002	2.5868e-002	1.3653e-002	331.63
33382	1.9947e-002	3.3638e-002	1.3653e-002	331.77
33383	6.4279e-004	3.3638e-002	1.3653e-002	333.38
33384	6.4279e-004	2.5868e-002	1.3653e-002	333.77
33385	6.4279e-004	1.8098e-002	1.3653e-002	331.95
33386	6.4279e-004	1.0328e-002	1.3653e-002	328.33
33387	6.4279e-004	2.5582e-003	1.3653e-002	323.86
33388	6.4279e-004	-5.2116e-003	1.3653e-002	318.45
33389	6.4279e-004	-1.2981e-002	1.3653e-002	312.83
33390	6.4279e-004	-2.0751e-002	1.3653e-002	307.21
33391	6.4279e-004	-2.8521e-002	1.3653e-002	301.92
33392	6.4279e-004	-3.6291e-002	1.3653e-002	298.04
33393	1.6645e-002	4.0646e-002	6.2869e-003	452.64
33394	1.0295e-002	4.0646e-002	6.2869e-003	460.66
33395	3.9448e-003	4.0646e-002	6.2869e-003	453.79
33396	4.7955e-003	1.8313e-002	6.2869e-003	427.96
33397	4.7955e-003	2.4663e-002	6.2869e-003	437.09
33398	4.7955e-003	-2.4867e-002	6.2869e-003	361.17
33399	4.7955e-003	-1.8517e-002	6.2869e-003	383.35
33400	5.7622e-003	-2.614e-002	-4.0001e-003	401.9
33401	1.3027e-002	-2.6567e-002	-4.7621e-003	415.86
33402	7.4702e-003	-2.6514e-002	-4.7621e-003	416.75
33403	6.4279e-004	-4.4061e-002	1.8031e-002	293.97
33404	6.2492e-002	-4.4061e-002	1.2265e-002	328.29
33405	5.8647e-002	-4.4061e-002	1.855e-002	324.09
33406	6.2492e-002	-3.6291e-002	1.2265e-002	331.17
33407	6.2492e-002	-2.8521e-002	1.2265e-002	336.29
33408	6.2492e-002	-2.0751e-002	1.2265e-002	342.57
33409	6.2492e-002	-1.2981e-002	1.2265e-002	348.83
33410	6.2492e-002	-5.2116e-003	1.2265e-002	355.81
33411	6.2492e-002	2.5582e-003	1.2265e-002	361.75
33412	6.2492e-002	1.0328e-002	1.2265e-002	366.67
33413	6.2492e-002	1.8098e-002	1.2265e-002	371.16
33414	6.2492e-002	2.5868e-002	1.2265e-002	374.08
33415	6.2492e-002	3.3638e-002	1.2265e-002	374.56
33416	1.9947e-002	-4.4061e-002	1.8031e-002	292.45
33417	-3.8058e-002	-4.4061e-002	1.855e-002	326.26
33418	-4.004e-002	-4.4061e-002	1.0982e-002	332.03
33419	-4.218e-002	-4.4061e-002	-5.2717e-003	367.28
33420	-4.0753e-002	-4.4061e-002	5.5644e-003	336.8
33421	-4.1466e-002	-4.4061e-002	1.4632e-004	348.09
33422	-3.9624e-002	-4.4061e-002	1.2156e-002	331.29
33423	-3.5382e-002	-4.4061e-002	1.909e-002	325.93
33424	-3.7503e-002	-4.4061e-002	1.5623e-002	329.11
33425	-3.2823e-002	-4.4061e-002	2.0525e-002	324.62
33426	-1.1469e-002	-4.4061e-002	2.0525e-002	316.23
33427	-1.8587e-002	-4.4061e-002	2.0525e-002	324.41
33428	-2.5705e-002	-4.4061e-002	2.0525e-002	325.59
33429	-8.4692e-003	-4.4061e-002	1.7525e-002	312.98
33430	-9.3479e-003	-4.4061e-002	1.9646e-002	312.2
33431	-8.4692e-003	-4.4061e-002	9.5889e-003	332.64
33432	-8.4692e-003	-4.4061e-002	1.3557e-002	321.06
33433	-2.4052e-003	-4.4061e-002	3.5249e-003	347.36
33434	-6.6931e-003	-4.4061e-002	5.301e-003	344.88
33435	2.2995e-002	-4.4061e-002	3.5249e-003	346.02
33436	1.6645e-002	-4.4061e-002	3.5249e-003	343.56
33437	1.0295e-002	-4.4061e-002	3.5249e-003	342.92
33438	3.9448e-003	-4.4061e-002	3.5249e-003	344.42
33439	2.9059e-002	-4.4061e-002	9.5889e-003	330.48
33440	2.7283e-002	-4.4061e-002	5.301e-003	342.8
33441	2.9059e-002	-4.4061e-002	1.7525e-002	311.24
33442	2.9059e-002	-4.4061e-002	1.3557e-002	319.15
33443	3.2059e-002	-4.4061e-002	2.0525e-002	314.19
33444	2.9937e-002	-4.4061e-002	1.9646e-002	310.46
33445	5.3413e-002	-4.4061e-002	2.0525e-002	322.35
33446	4.6295e-002	-4.4061e-002	2.0525e-002	323.59
33447	3.9177e-002	-4.4061e-002	2.0525e-002	322.43
33448	5.5972e-002	-4.4061e-002	1.909e-002	323.76
33449	6.0214e-002	-4.4061e-002	1.2156e-002	328.84
33450	5.8093e-002	-4.4061e-002	1.5623e-002	326.92
33451	6.0629e-002	-4.4061e-002	1.0982e-002	329.54
33452	6.2769e-002	-4.4061e-002	-5.2717e-003	363.45
33453	6.2056e-002	-4.4061e-002	1.4632e-004	345.1
33454	6.1343e-002	-4.4061e-002	5.5644e-003	334.32
33455	6.4026e-002	-4.4061e-002	6.143e-004	344.26
33456	6.3259e-002	-4.4061e-002	6.4395e-003	333.02
33457	-4.2199e-002	-4.4061e-002	-5.4675e-003	368.27
33458	6.7509e-002	3.3798e-002	-2.5843e-002	1138.5
33459	6.7509e-002	2.6189e-002	-2.5843e-002	1138.6
33460	6.7509e-002	1.858e-002	-2.5843e-002	1139.1
33461	6.7509e-002	1.0971e-002	-2.5843e-002	1134.3
33462	6.7509e-002	3.3615e-003	-2.5843e-002	1126.5
33463	6.7509e-002	-4.2477e-003	-2.5843e-002	1111.7
33464	6.7509e-002	-1.1857e-002	-2.5843e-002	1087.7
33465	6.7509e-002	-1.9466e-002	-2.5843e-002	1048.3
33466	6.7509e-002	-2.7075e-002	-2.5843e-002	995.86
33467	6.7509e-002	-3.4685e-002	-2.5843e-002	937.96
33468	6.7509e-002	-4.2294e-002	-2.5843e-002	909.47
33469	6.7614e-002	-4.2294e-002	-2.6641e-002	990.49
33470	6.7614e-002	-3.4685e-002	-2.6641e-002	1019.
33471	6.7614e-002	-2.7075e-002	-2.6641e-002	1074.1
33472	6.7614e-002	-1.9466e-002	-2.6641e-002	1124.8
33473	6.7614e-002	-1.1857e-002	-2.6641e-002	1161.4
33474	6.7614e-002	-4.2477e-003	-2.6641e-002	1185.7
33475	6.7614e-002	3.3615e-003	-2.6641e-002	1200.1
33476	6.7614e-002	1.0971e-002	-2.6641e-002	1208.
33477	6.7614e-002	1.858e-002	-2.6641e-002	1211.7
33478	6.7614e-002	2.6189e-002	-2.6641e-002	1212.3
33479	6.7614e-002	3.3798e-002	-2.6641e-002	1210.5
33480	-3.7052e-003	-4.2061e-002	-2.9651e-002	970.91
33481	-1.5305e-002	-4.2061e-002	-2.9052e-002	956.65
33482	-9.5069e-003	-4.2061e-002	-2.9389e-002	959.05
33483	-3.7052e-003	3.1408e-002	-2.9651e-002	1258.3
33484	-3.7052e-003	2.4061e-002	-2.9651e-002	1236.2
33485	-3.7052e-003	1.6714e-002	-2.9651e-002	1223.3
33486	-3.7052e-003	9.367e-003	-2.9651e-002	1209.
33487	-3.7052e-003	2.0202e-003	-2.9651e-002	1194.4
33488	-3.7052e-003	-5.3267e-003	-2.9651e-002	1175.4
33489	-3.7052e-003	-1.2674e-002	-2.9651e-002	1148.1
33490	-3.7052e-003	-2.002e-002	-2.9651e-002	1108.9
33491	-3.7052e-003	-2.7367e-002	-2.9651e-002	1058.2
33492	-3.7052e-003	-3.4714e-002	-2.9651e-002	1004.2
33493	-1.5305e-002	3.1408e-002	-2.9052e-002	1254.8
33494	-9.5069e-003	3.1408e-002	-2.9389e-002	1256.4
33495	-1.5305e-002	3.6408e-002	-2.9052e-002	1269.2
33496	-1.5305e-002	-4.5982e-002	-2.9052e-002	976.35
33497	2.4295e-002	-4.2061e-002	-2.9843e-002	967.99
33498	2.4295e-002	3.1408e-002	-2.9843e-002	1257.3
33499	2.4295e-002	-3.4714e-002	-2.9843e-002	1009.7
33500	2.4295e-002	-2.7367e-002	-2.9843e-002	1061.9
33501	2.4295e-002	-2.002e-002	-2.9843e-002	1113.3
33502	2.4295e-002	-1.2674e-002	-2.9843e-002	1152.3
33503	2.4295e-002	-5.3267e-003	-2.9843e-002	1179.4
33504	2.4295e-002	2.0202e-003	-2.9843e-002	1198.3
33505	2.4295e-002	9.367e-003	-2.9843e-002	1214.2
33506	2.4295e-002	1.6714e-002	-2.9843e-002	1227.1
33507	2.4295e-002	2.4061e-002	-2.9843e-002	1241.3
33508	5.4295e-002	-4.2061e-002	-2.8082e-002	1017.8
33509	4.6807e-002	-4.2061e-002	-2.8713e-002	979.14
33510	3.931e-002	-4.2061e-002	-2.9217e-002	956.72
33511	3.1805e-002	-4.2061e-002	-2.9594e-002	956.79
33512	5.4295e-002	3.1408e-002	-2.8082e-002	1233.5
33513	5.4295e-002	2.4061e-002	-2.8082e-002	1238.5
33514	5.4295e-002	1.6714e-002	-2.8082e-002	1235.9
33515	5.4295e-002	9.367e-003	-2.8082e-002	1232.9
33516	5.4295e-002	2.0202e-003	-2.8082e-002	1224.9
33517	5.4295e-002	-5.3267e-003	-2.8082e-002	1211.1
33518	5.4295e-002	-1.2674e-002	-2.8082e-002	1188.5
33519	5.4295e-002	-2.002e-002	-2.8082e-002	1152.1
33520	5.4295e-002	-2.7367e-002	-2.8082e-002	1101.2
33521	5.4295e-002	-3.4714e-002	-2.8082e-002	1052.2
33522	3.1805e-002	3.1408e-002	-2.9594e-002	1252.5
33523	3.931e-002	3.1408e-002	-2.9217e-002	1249.4
33524	4.6807e-002	3.1408e-002	-2.8713e-002	1239.6
33525	-3.3705e-002	-4.2061e-002	-2.7474e-002	1046.2
33526	-2.1445e-002	-4.2061e-002	-2.8611e-002	979.35
33527	-2.7579e-002	-4.2061e-002	-2.8085e-002	1003.9
33528	-3.3705e-002	3.1408e-002	-2.7474e-002	1243.7
33529	-2.7579e-002	3.1408e-002	-2.8085e-002	1245.8
33530	-2.1445e-002	3.1408e-002	-2.8611e-002	1253.9
33531	-3.3705e-002	-3.4714e-002	-2.7474e-002	1065.6
33532	-3.3705e-002	-2.7367e-002	-2.7474e-002	1119.8
33533	-3.3705e-002	-2.002e-002	-2.7474e-002	1169.6
33534	-3.3705e-002	-1.2674e-002	-2.7474e-002	1205.2
33535	-3.3705e-002	-5.3267e-003	-2.7474e-002	1227.8
33536	-3.3705e-002	2.0202e-003	-2.7474e-002	1239.8
33537	-3.3705e-002	9.367e-003	-2.7474e-002	1247.1
33538	-3.3705e-002	1.6714e-002	-2.7474e-002	1249.8
33539	-3.3705e-002	2.4061e-002	-2.7474e-002	1251.7
33540	-4.2205e-002	-4.4086e-002	-5.6633e-003	369.23
33541	-4.2205e-002	-4.4357e-002	-6.0746e-003	371.46
33542	1.5795e-002	3.9408e-002	-1.8475e-002	795.03
33543	1.5795e-002	3.9408e-002	-1.7475e-002	782.5
33544	1.2795e-002	3.9408e-002	-2.1475e-002	834.32
33545	1.4916e-002	3.9408e-002	-2.0596e-002	820.99
33546	7.7948e-003	3.9408e-002	-2.1475e-002	834.29
33547	4.7948e-003	3.9408e-002	-1.8475e-002	794.62
33548	5.6735e-003	3.9408e-002	-2.0596e-002	821.58
33549	4.7948e-003	3.9408e-002	-1.7475e-002	784.38
33550	-3.9205e-002	3.9408e-002	-1.7475e-002	750.26
33551	-3.1872e-002	3.9408e-002	-1.7475e-002	812.99
33552	-2.4539e-002	3.9408e-002	-1.7475e-002	826.02
33553	-1.7205e-002	3.9408e-002	-1.7475e-002	830.17
33554	-9.8719e-003	3.9408e-002	-1.7475e-002	834.29
33555	-2.5385e-003	3.9408e-002	-1.7475e-002	818.45
33556	-4.2205e-002	3.9408e-002	-1.4475e-002	669.35
33557	-4.1327e-002	3.9408e-002	-1.6596e-002	716.78
33558	-4.2205e-002	3.9408e-002	-6.9751e-003	531.89
33559	-3.9205e-002	3.9408e-002	-3.9751e-003	481.56
33560	-4.1327e-002	3.9408e-002	-4.8538e-003	498.28
33561	4.7948e-003	3.9408e-002	-3.9751e-003	508.78
33562	-3.1872e-002	3.9408e-002	-3.9751e-003	463.53
33563	-2.4539e-002	3.9408e-002	-3.9751e-003	459.08
33564	-1.7205e-002	3.9408e-002	-3.9751e-003	460.14
33565	-9.8719e-003	3.9408e-002	-3.9751e-003	472.52
33566	-2.5385e-003	3.9408e-002	-3.9751e-003	489.9
33567	4.7948e-003	3.9408e-002	-2.9751e-003	500.51
33568	7.7948e-003	3.9408e-002	2.4883e-005	479.73
33569	5.7779e-003	3.9408e-002	-7.5423e-004	483.48
33570	1.2795e-002	3.9408e-002	2.4883e-005	479.29
33571	1.5795e-002	3.9408e-002	-2.9751e-003	498.52
33572	1.4916e-002	3.9408e-002	-8.538e-004	483.08
33573	1.5795e-002	3.9408e-002	-3.9751e-003	506.87
33574	5.9795e-002	3.9408e-002	-3.9751e-003	476.57
33575	2.3128e-002	3.9408e-002	-3.9751e-003	487.69
33576	3.0461e-002	3.9408e-002	-3.9751e-003	470.74
33577	3.7795e-002	3.9408e-002	-3.9751e-003	456.96
33578	4.5128e-002	3.9408e-002	-3.9751e-003	455.94
33579	5.2461e-002	3.9408e-002	-3.9751e-003	460.09
33580	6.2795e-002	3.9408e-002	-6.9751e-003	524.62
33581	6.1916e-002	3.9408e-002	-4.8538e-003	493.26
33582	6.2795e-002	3.9408e-002	-1.4475e-002	661.98
33583	5.9795e-002	3.9408e-002	-1.7475e-002	738.3
33584	6.1916e-002	3.9408e-002	-1.6596e-002	704.76
33585	2.3128e-002	3.9408e-002	-1.7475e-002	819.06
33586	3.0461e-002	3.9408e-002	-1.7475e-002	830.63
33587	3.7795e-002	3.9408e-002	-1.7475e-002	827.92
33588	4.5128e-002	3.9408e-002	-1.7475e-002	821.74
33589	5.2461e-002	3.9408e-002	-1.7475e-002	804.65
33590	1.0988e-002	3.9408e-002	-1.9075e-002	799.04
33591	1.0988e-002	3.9408e-002	-1.9875e-002	813.12
33592	1.0988e-002	3.9408e-002	-1.5751e-003	490.92
33593	1.0988e-002	3.9408e-002	-2.3751e-003	502.16
33594	5.7795e-002	3.9408e-002	-5.9751e-003	498.4
33595	-3.7205e-002	3.9408e-002	-5.9751e-003	501.68
33596	5.0487e-002	3.9408e-002	-5.9751e-003	485.13
33597	4.3179e-002	3.9408e-002	-5.9751e-003	486.29
33598	3.5872e-002	3.9408e-002	-5.9751e-003	491.57
33599	2.8564e-002	3.9408e-002	-5.9751e-003	503.57
