Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
26498	5.7295e-002	2.6924e-002	-1.7725e-002	649.64
26499	5.7295e-002	2.4171e-002	-1.7725e-002	655.99
26500	5.7295e-002	2.1417e-002	-1.7725e-002	657.4
26501	5.7295e-002	1.8663e-002	-1.7725e-002	663.74
26502	5.7295e-002	1.5909e-002	-1.7725e-002	663.82
26503	5.7295e-002	1.3156e-002	-1.7725e-002	667.31
26504	5.7295e-002	1.0402e-002	-1.7725e-002	665.66
26505	5.7295e-002	7.6484e-003	-1.7725e-002	664.34
26506	5.7295e-002	4.8947e-003	-1.7725e-002	659.96
26507	5.7295e-002	2.141e-003	-1.7725e-002	656.77
26508	5.7295e-002	-6.127e-004	-1.7725e-002	651.36
26509	5.7295e-002	-3.3664e-003	-1.7725e-002	646.97
26510	5.7295e-002	-6.1201e-003	-1.7725e-002	636.21
26511	5.7295e-002	-8.8738e-003	-1.7725e-002	631.44
26512	5.7295e-002	-1.1627e-002	-1.7725e-002	615.7
26513	5.7295e-002	-1.4381e-002	-1.7725e-002	603.1
26514	5.7295e-002	-1.7135e-002	-1.7725e-002	578.01
26515	5.7295e-002	-1.9889e-002	-1.7725e-002	552.04
26516	5.7295e-002	-2.2642e-002	-1.7725e-002	519.89
26517	5.7295e-002	-2.5396e-002	-1.7725e-002	476.5
26518	5.7295e-002	-2.815e-002	-1.7725e-002	420.22
26519	5.7295e-002	-3.0903e-002	-1.7725e-002	366.44
26520	5.7295e-002	-3.3657e-002	-1.7725e-002	316.84
26521	5.7295e-002	-3.6411e-002	-1.7725e-002	281.47
26522	5.7295e-002	-3.9164e-002	-1.7725e-002	254.14
26523	5.7295e-002	-4.0738e-002	-1.6152e-002	246.74
26524	5.7295e-002	-4.2311e-002	-1.4579e-002	238.02
26525	5.7295e-002	-4.2311e-002	-1.2652e-002	230.76
26526	5.7295e-002	-4.2311e-002	-1.0725e-002	224.58
26527	5.7295e-002	-4.2311e-002	-8.7983e-003	217.78
26528	5.7295e-002	-4.2311e-002	-6.8716e-003	212.25
26529	5.7295e-002	-4.0738e-002	-5.2983e-003	210.68
26530	5.7295e-002	-3.9164e-002	-3.7251e-003	199.29
26531	5.7295e-002	-3.6411e-002	-3.7251e-003	204.72
26532	5.7295e-002	-3.3657e-002	-3.7251e-003	210.25
26533	5.7295e-002	-3.0903e-002	-3.7251e-003	216.33
26534	5.7295e-002	-2.815e-002	-3.7251e-003	220.78
26535	5.7295e-002	-2.5396e-002	-3.7251e-003	225.67
26536	5.7295e-002	-2.2642e-002	-3.7251e-003	230.9
26537	5.7295e-002	-1.9889e-002	-3.7251e-003	234.7
26538	5.7295e-002	-1.7135e-002	-3.7251e-003	240.39
26539	5.7295e-002	-1.4381e-002	-3.7251e-003	246.69
26540	5.7295e-002	-1.1627e-002	-3.7251e-003	248.51
26541	5.7295e-002	-8.8738e-003	-3.7251e-003	252.69
26542	5.7295e-002	-6.1201e-003	-3.7251e-003	256.17
26543	5.7295e-002	-3.3664e-003	-3.7251e-003	259.71
26544	5.7295e-002	-6.127e-004	-3.7251e-003	262.16
26545	5.7295e-002	2.141e-003	-3.7251e-003	264.39
26546	5.7295e-002	4.8947e-003	-3.7251e-003	264.78
26547	5.7295e-002	7.6484e-003	-3.7251e-003	267.35
26548	5.7295e-002	1.0402e-002	-3.7251e-003	268.53
26549	5.7295e-002	1.3156e-002	-3.7251e-003	271.2
26550	5.7295e-002	1.5909e-002	-3.7251e-003	269.94
26551	5.7295e-002	1.8663e-002	-3.7251e-003	270.54
26552	5.7295e-002	2.1417e-002	-3.7251e-003	270.75
26553	5.7295e-002	2.4171e-002	-3.7251e-003	272.33
26554	5.7295e-002	2.6924e-002	-3.7251e-003	274.71
26555	5.7295e-002	2.9678e-002	-3.7251e-003	278.53
26556	5.7295e-002	3.2432e-002	-3.7251e-003	281.95
26557	5.7295e-002	3.5185e-002	-3.7251e-003	289.24
26558	5.7295e-002	3.6562e-002	-3.7251e-003	292.15
26559	5.7295e-002	3.7939e-002	-3.7251e-003	295.41
26560	4.9581e-002	3.7939e-002	-3.9751e-003	284.62
26561	5.2152e-002	3.7252e-002	-3.9751e-003	281.85
26562	5.2152e-002	3.7939e-002	-3.8501e-003	282.87
26563	5.4723e-002	3.7939e-002	-3.9751e-003	291.68
26564	4.4438e-002	3.7939e-002	-3.9751e-003	285.17
26565	4.7009e-002	3.7252e-002	-3.9751e-003	279.63
26566	4.7009e-002	3.7939e-002	-3.8501e-003	283.01
26567	3.9295e-002	3.7939e-002	-3.9751e-003	283.39
26568	4.1866e-002	3.7252e-002	-3.9751e-003	279.47
26569	4.1866e-002	3.7939e-002	-3.8501e-003	282.63
26570	3.4152e-002	3.7939e-002	-3.9751e-003	290.91
26571	3.6723e-002	3.7252e-002	-3.9751e-003	282.14
26572	3.6723e-002	3.7939e-002	-3.8501e-003	284.28
26573	2.9009e-002	3.7939e-002	-3.9751e-003	295.74
26574	3.1581e-002	3.7252e-002	-3.9751e-003	289.17
26575	3.1581e-002	3.7939e-002	-3.8501e-003	291.89
26576	2.3866e-002	3.7939e-002	-3.9751e-003	304.67
26577	2.6438e-002	3.7252e-002	-3.9751e-003	297.9
26578	2.6438e-002	3.7939e-002	-3.8501e-003	300.29
26579	2.1295e-002	3.7252e-002	-3.9751e-003	309.29
26580	2.1295e-002	3.7939e-002	-3.8501e-003	310.97
26581	2.1295e-002	3.5877e-002	-3.9751e-003	304.68
26582	2.3866e-002	3.6564e-002	-3.9751e-003	299.91
26583	2.1295e-002	3.6563e-002	-3.8501e-003	305.88
26584	2.1295e-002	3.3814e-002	-3.9751e-003	298.75
26585	2.3866e-002	3.5189e-002	-3.9751e-003	293.83
26586	2.1295e-002	3.5187e-002	-3.8501e-003	302.44
26587	2.1295e-002	3.1064e-002	-3.9751e-003	290.15
26588	2.3866e-002	3.2439e-002	-3.9751e-003	283.01
26589	2.1295e-002	3.2435e-002	-3.8501e-003	294.22
26590	2.1295e-002	2.8314e-002	-3.9751e-003	284.59
26591	2.3866e-002	2.9689e-002	-3.9751e-003	273.52
26592	2.1295e-002	2.9684e-002	-3.8501e-003	286.24
26593	2.1295e-002	2.5564e-002	-3.9751e-003	282.27
26594	2.3866e-002	2.6939e-002	-3.9751e-003	268.77
26595	2.1295e-002	2.6932e-002	-3.8501e-003	283.3
26596	2.1295e-002	2.2814e-002	-3.9751e-003	280.77
26597	2.3866e-002	2.4189e-002	-3.9751e-003	266.65
26598	2.1295e-002	2.418e-002	-3.8501e-003	281.25
26599	2.1295e-002	2.0064e-002	-3.9751e-003	279.84
26600	2.3866e-002	2.1439e-002	-3.9751e-003	265.69
26601	2.1295e-002	2.1428e-002	-3.8501e-003	280.57
26602	2.1295e-002	1.7314e-002	-3.9751e-003	277.88
26603	2.3866e-002	1.8689e-002	-3.9751e-003	264.09
26604	2.1295e-002	1.8676e-002	-3.8501e-003	279.17
26605	2.1295e-002	1.4564e-002	-3.9751e-003	275.12
26606	2.3866e-002	1.5939e-002	-3.9751e-003	262.31
26607	2.1295e-002	1.5924e-002	-3.8501e-003	276.4
26608	2.1295e-002	1.1814e-002	-3.9751e-003	273.94
26609	2.3866e-002	1.3189e-002	-3.9751e-003	260.42
26610	2.1295e-002	1.3172e-002	-3.8501e-003	274.64
26611	2.1295e-002	9.0641e-003	-3.9751e-003	272.51
26612	2.3866e-002	1.0439e-002	-3.9751e-003	258.98
26613	2.1295e-002	1.0421e-002	-3.8501e-003	273.46
26614	2.1295e-002	6.3141e-003	-3.9751e-003	270.51
26615	2.3866e-002	7.6891e-003	-3.9751e-003	257.28
26616	2.1295e-002	7.6687e-003	-3.8501e-003	271.79
26617	2.1295e-002	3.5641e-003	-3.9751e-003	267.17
26618	2.3866e-002	4.9391e-003	-3.9751e-003	254.42
26619	2.1295e-002	4.9169e-003	-3.8501e-003	269.24
26620	2.1295e-002	8.1408e-004	-3.9751e-003	262.92
26621	2.3866e-002	2.1891e-003	-3.9751e-003	252.18
26622	2.1295e-002	2.165e-003	-3.8501e-003	264.91
26623	2.1295e-002	-1.9359e-003	-3.9751e-003	260.24
26624	2.3866e-002	-5.6092e-004	-3.9751e-003	250.14
26625	2.1295e-002	-5.8681e-004	-3.8501e-003	261.27
26626	2.1295e-002	-4.6859e-003	-3.9751e-003	257.24
26627	2.3866e-002	-3.3109e-003	-3.9751e-003	247.94
26628	2.1295e-002	-3.3387e-003	-3.8501e-003	258.76
26629	2.1295e-002	-7.4359e-003	-3.9751e-003	253.39
26630	2.3866e-002	-6.0609e-003	-3.9751e-003	244.91
26631	2.1295e-002	-6.0905e-003	-3.8501e-003	255.65
26632	2.1295e-002	-1.0186e-002	-3.9751e-003	250.1
26633	2.3866e-002	-8.8109e-003	-3.9751e-003	241.96
26634	2.1295e-002	-8.8424e-003	-3.8501e-003	251.19
26635	2.1295e-002	-1.2936e-002	-3.9751e-003	246.56
26636	2.3866e-002	-1.1561e-002	-3.9751e-003	239.07
26637	2.1295e-002	-1.1594e-002	-3.8501e-003	248.45
26638	2.1295e-002	-1.5686e-002	-3.9751e-003	242.7
26639	2.3866e-002	-1.4311e-002	-3.9751e-003	235.85
26640	2.1295e-002	-1.4346e-002	-3.8501e-003	244.53
26641	2.1295e-002	-1.8436e-002	-3.9751e-003	238.45
26642	2.3866e-002	-1.7061e-002	-3.9751e-003	232.13
26643	2.1295e-002	-1.7098e-002	-3.8501e-003	240.58
26644	2.1295e-002	-2.1186e-002	-3.9751e-003	233.84
26645	2.3866e-002	-1.9811e-002	-3.9751e-003	228.24
26646	2.1295e-002	-1.985e-002	-3.8501e-003	236.07
26647	2.1295e-002	-2.3936e-002	-3.9751e-003	228.89
26648	2.3866e-002	-2.2561e-002	-3.9751e-003	224.08
26649	2.1295e-002	-2.2602e-002	-3.8501e-003	231.24
26650	2.1295e-002	-2.6686e-002	-3.9751e-003	224.
26651	2.3866e-002	-2.5311e-002	-3.9751e-003	220.34
26652	2.1295e-002	-2.5353e-002	-3.8501e-003	226.63
26653	2.1295e-002	-2.9436e-002	-3.9751e-003	219.18
26654	2.3866e-002	-2.8061e-002	-3.9751e-003	216.34
26655	2.1295e-002	-2.8105e-002	-3.8501e-003	221.67
26656	2.1295e-002	-3.2186e-002	-3.9751e-003	214.41
26657	2.3866e-002	-3.0811e-002	-3.9751e-003	212.22
26658	2.1295e-002	-3.0857e-002	-3.8501e-003	216.96
26659	2.1295e-002	-3.4936e-002	-3.9751e-003	208.67
26660	2.3866e-002	-3.3561e-002	-3.9751e-003	208.51
26661	2.1295e-002	-3.3609e-002	-3.8501e-003	211.69
26662	2.1295e-002	-3.2232e-002	-3.8501e-003	214.47
26663	2.3866e-002	-3.6311e-002	-3.9751e-003	204.22
26664	2.1295e-002	-3.7686e-002	-3.9751e-003	203.63
26665	2.1295e-002	-3.6361e-002	-3.8501e-003	206.01
26666	2.1295e-002	-3.4984e-002	-3.8501e-003	208.73
26667	5.2152e-002	-3.4936e-002	-3.9751e-003	201.47
26668	4.9581e-002	-3.6311e-002	-3.9751e-003	200.64
26669	5.2152e-002	-3.7686e-002	-3.9751e-003	198.7
26670	5.2152e-002	-3.4984e-002	-3.8501e-003	201.46
26671	5.2152e-002	-3.6361e-002	-3.8501e-003	200.2
26672	5.4723e-002	-3.6311e-002	-3.9751e-003	202.33
26673	5.2152e-002	-3.2186e-002	-3.9751e-003	204.98
26674	4.9581e-002	-3.3561e-002	-3.9751e-003	202.99
26675	5.2152e-002	-3.2232e-002	-3.8501e-003	204.95
26676	5.2152e-002	-3.3609e-002	-3.8501e-003	203.4
26677	5.4723e-002	-3.3561e-002	-3.9751e-003	206.66
26678	5.2152e-002	-2.9436e-002	-3.9751e-003	208.29
26679	4.9581e-002	-3.0811e-002	-3.9751e-003	205.7
26680	5.2152e-002	-3.0857e-002	-3.8501e-003	207.2
26681	5.4723e-002	-3.0811e-002	-3.9751e-003	211.41
26682	5.2152e-002	-2.6686e-002	-3.9751e-003	210.76
26683	4.9581e-002	-2.8061e-002	-3.9751e-003	208.19
26684	5.2152e-002	-2.8105e-002	-3.8501e-003	209.86
26685	5.4723e-002	-2.8061e-002	-3.9751e-003	215.1
26686	5.2152e-002	-2.3936e-002	-3.9751e-003	212.77
26687	4.9581e-002	-2.5311e-002	-3.9751e-003	210.54
26688	5.2152e-002	-2.5353e-002	-3.8501e-003	212.08
26689	5.4723e-002	-2.5311e-002	-3.9751e-003	218.12
26690	5.2152e-002	-2.1186e-002	-3.9751e-003	215.37
26691	4.9581e-002	-2.2561e-002	-3.9751e-003	212.47
26692	5.2152e-002	-2.2602e-002	-3.8501e-003	214.
26693	5.4723e-002	-2.2561e-002	-3.9751e-003	221.87
26694	5.2152e-002	-1.8436e-002	-3.9751e-003	218.14
26695	4.9581e-002	-1.9811e-002	-3.9751e-003	214.29
26696	5.2152e-002	-1.985e-002	-3.8501e-003	216.94
26697	5.4723e-002	-1.9811e-002	-3.9751e-003	224.76
26698	5.2152e-002	-1.5686e-002	-3.9751e-003	220.52
26699	4.9581e-002	-1.7061e-002	-3.9751e-003	216.48
26700	5.2152e-002	-1.7098e-002	-3.8501e-003	219.37
26701	5.4723e-002	-1.7061e-002	-3.9751e-003	228.04
26702	5.2152e-002	-1.2936e-002	-3.9751e-003	222.9
26703	4.9581e-002	-1.4311e-002	-3.9751e-003	218.51
26704	5.2152e-002	-1.4346e-002	-3.8501e-003	221.62
26705	5.4723e-002	-1.4311e-002	-3.9751e-003	230.79
26706	5.2152e-002	-1.0186e-002	-3.9751e-003	225.36
26707	4.9581e-002	-1.1561e-002	-3.9751e-003	220.76
26708	5.2152e-002	-1.1594e-002	-3.8501e-003	224.1
26709	5.4723e-002	-1.1561e-002	-3.9751e-003	233.32
26710	5.2152e-002	-7.4359e-003	-3.9751e-003	227.77
26711	4.9581e-002	-8.8109e-003	-3.9751e-003	223.
26712	5.2152e-002	-8.8424e-003	-3.8501e-003	226.46
26713	5.4723e-002	-8.8109e-003	-3.9751e-003	236.17
26714	5.2152e-002	-4.6859e-003	-3.9751e-003	229.87
26715	4.9581e-002	-6.0609e-003	-3.9751e-003	225.38
26716	5.2152e-002	-6.0905e-003	-3.8501e-003	228.86
26717	5.4723e-002	-6.0609e-003	-3.9751e-003	239.34
26718	5.2152e-002	-1.9359e-003	-3.9751e-003	231.58
26719	4.9581e-002	-3.3109e-003	-3.9751e-003	227.35
26720	5.2152e-002	-3.3387e-003	-3.8501e-003	230.59
26721	5.4723e-002	-3.3109e-003	-3.9751e-003	241.38
26722	5.2152e-002	8.1408e-004	-3.9751e-003	233.37
26723	4.9581e-002	-5.6092e-004	-3.9751e-003	229.06
26724	5.2152e-002	-5.8681e-004	-3.8501e-003	232.38
26725	5.4723e-002	-5.6092e-004	-3.9751e-003	243.58
26726	5.2152e-002	3.5641e-003	-3.9751e-003	235.07
26727	4.9581e-002	2.1891e-003	-3.9751e-003	230.73
26728	5.2152e-002	2.165e-003	-3.8501e-003	234.05
26729	5.4723e-002	2.1891e-003	-3.9751e-003	245.66
26730	5.2152e-002	6.3141e-003	-3.9751e-003	236.74
26731	4.9581e-002	4.9391e-003	-3.9751e-003	232.55
26732	5.2152e-002	4.9169e-003	-3.8501e-003	235.76
26733	5.4723e-002	4.9391e-003	-3.9751e-003	247.29
26734	5.2152e-002	9.0641e-003	-3.9751e-003	238.4
26735	4.9581e-002	7.6891e-003	-3.9751e-003	233.91
26736	5.2152e-002	7.6687e-003	-3.8501e-003	237.71
26737	5.4723e-002	7.6891e-003	-3.9751e-003	248.85
26738	5.2152e-002	1.1814e-002	-3.9751e-003	239.31
26739	4.9581e-002	1.0439e-002	-3.9751e-003	235.18
26740	5.2152e-002	1.0421e-002	-3.8501e-003	238.78
26741	5.4723e-002	1.0439e-002	-3.9751e-003	250.3
26742	5.2152e-002	1.4564e-002	-3.9751e-003	239.8
26743	4.9581e-002	1.3189e-002	-3.9751e-003	235.99
26744	5.2152e-002	1.3172e-002	-3.8501e-003	239.4
26745	5.4723e-002	1.3189e-002	-3.9751e-003	251.16
26746	5.2152e-002	1.7314e-002	-3.9751e-003	240.64
26747	4.9581e-002	1.5939e-002	-3.9751e-003	236.84
26748	5.2152e-002	1.5924e-002	-3.8501e-003	240.27
26749	5.4723e-002	1.5939e-002	-3.9751e-003	251.57
26750	5.2152e-002	2.0064e-002	-3.9751e-003	241.73
26751	4.9581e-002	1.8689e-002	-3.9751e-003	237.92
26752	5.2152e-002	1.8676e-002	-3.8501e-003	241.01
26753	5.4723e-002	1.8689e-002	-3.9751e-003	253.09
26754	5.2152e-002	2.2814e-002	-3.9751e-003	242.87
26755	4.9581e-002	2.1439e-002	-3.9751e-003	238.94
26756	5.2152e-002	2.1428e-002	-3.8501e-003	242.53
26757	5.4723e-002	2.1439e-002	-3.9751e-003	253.87
26758	5.2152e-002	2.5564e-002	-3.9751e-003	244.9
26759	4.9581e-002	2.4189e-002	-3.9751e-003	240.13
26760	5.2152e-002	2.418e-002	-3.8501e-003	243.51
26761	5.4723e-002	2.4189e-002	-3.9751e-003	255.02
26762	5.2152e-002	2.8314e-002	-3.9751e-003	248.7
26763	4.9581e-002	2.6939e-002	-3.9751e-003	243.29
26764	5.2152e-002	2.6932e-002	-3.8501e-003	246.5
26765	5.4723e-002	2.6939e-002	-3.9751e-003	257.56
26766	5.2152e-002	3.1064e-002	-3.9751e-003	256.13
26767	4.9581e-002	2.9689e-002	-3.9751e-003	248.73
26768	5.2152e-002	2.9684e-002	-3.8501e-003	251.45
26769	5.4723e-002	2.9689e-002	-3.9751e-003	262.2
26770	5.2152e-002	3.3814e-002	-3.9751e-003	268.32
26771	4.9581e-002	3.2439e-002	-3.9751e-003	258.1
26772	5.2152e-002	3.2435e-002	-3.8501e-003	261.92
26773	5.4723e-002	3.2439e-002	-3.9751e-003	270.73
26774	5.2152e-002	3.5877e-002	-3.9751e-003	276.86
26775	4.9581e-002	3.5189e-002	-3.9751e-003	271.08
26776	5.2152e-002	3.5187e-002	-3.8501e-003	273.38
26777	5.4723e-002	3.5189e-002	-3.9751e-003	281.96
26778	4.9581e-002	3.6564e-002	-3.9751e-003	277.16
26779	5.2152e-002	3.6563e-002	-3.8501e-003	278.86
26780	5.4723e-002	3.6564e-002	-3.9751e-003	286.08
26781	4.7009e-002	-3.4936e-002	-3.9751e-003	201.54
26782	4.4438e-002	-3.6311e-002	-3.9751e-003	201.3
26783	4.7009e-002	-3.7686e-002	-3.9751e-003	199.65
26784	4.7009e-002	-3.4984e-002	-3.8501e-003	201.35
26785	4.7009e-002	-3.6361e-002	-3.8501e-003	200.63
26786	4.7009e-002	-3.2186e-002	-3.9751e-003	203.92
26787	4.4438e-002	-3.3561e-002	-3.9751e-003	203.54
26788	4.7009e-002	-3.2232e-002	-3.8501e-003	203.74
26789	4.7009e-002	-3.3609e-002	-3.8501e-003	202.87
26790	4.7009e-002	-2.9436e-002	-3.9751e-003	206.06
26791	4.4438e-002	-3.0811e-002	-3.9751e-003	205.54
26792	4.7009e-002	-3.0857e-002	-3.8501e-003	205.02
26793	4.7009e-002	-2.6686e-002	-3.9751e-003	208.09
26794	4.4438e-002	-2.8061e-002	-3.9751e-003	207.55
26795	4.7009e-002	-2.8105e-002	-3.8501e-003	207.21
26796	4.7009e-002	-2.3936e-002	-3.9751e-003	209.93
26797	4.4438e-002	-2.5311e-002	-3.9751e-003	209.57
26798	4.7009e-002	-2.5353e-002	-3.8501e-003	208.92
26799	4.7009e-002	-2.1186e-002	-3.9751e-003	211.27
26800	4.4438e-002	-2.2561e-002	-3.9751e-003	210.8
26801	4.7009e-002	-2.2602e-002	-3.8501e-003	210.63
26802	4.7009e-002	-1.8436e-002	-3.9751e-003	212.77
26803	4.4438e-002	-1.9811e-002	-3.9751e-003	212.23
26804	4.7009e-002	-1.985e-002	-3.8501e-003	212.13
26805	4.7009e-002	-1.5686e-002	-3.9751e-003	214.4
26806	4.4438e-002	-1.7061e-002	-3.9751e-003	213.86
26807	4.7009e-002	-1.7098e-002	-3.8501e-003	213.61
26808	4.7009e-002	-1.2936e-002	-3.9751e-003	216.12
26809	4.4438e-002	-1.4311e-002	-3.9751e-003	215.62
26810	4.7009e-002	-1.4346e-002	-3.8501e-003	215.28
26811	4.7009e-002	-1.0186e-002	-3.9751e-003	217.83
26812	4.4438e-002	-1.1561e-002	-3.9751e-003	217.39
26813	4.7009e-002	-1.1594e-002	-3.8501e-003	217.03
26814	4.7009e-002	-7.4359e-003	-3.9751e-003	219.93
26815	4.4438e-002	-8.8109e-003	-3.9751e-003	219.33
26816	4.7009e-002	-8.8424e-003	-3.8501e-003	218.94
26817	4.7009e-002	-4.6859e-003	-3.9751e-003	222.03
26818	4.4438e-002	-6.0609e-003	-3.9751e-003	221.65
26819	4.7009e-002	-6.0905e-003	-3.8501e-003	220.96
26820	4.7009e-002	-1.9359e-003	-3.9751e-003	223.83
26821	4.4438e-002	-3.3109e-003	-3.9751e-003	223.56
26822	4.7009e-002	-3.3387e-003	-3.8501e-003	222.95
26823	4.7009e-002	8.1408e-004	-3.9751e-003	225.34
26824	4.4438e-002	-5.6092e-004	-3.9751e-003	225.21
26825	4.7009e-002	-5.8681e-004	-3.8501e-003	224.65
26826	4.7009e-002	3.5641e-003	-3.9751e-003	227.06
26827	4.4438e-002	2.1891e-003	-3.9751e-003	227.04
26828	4.7009e-002	2.165e-003	-3.8501e-003	226.21
26829	4.7009e-002	6.3141e-003	-3.9751e-003	228.73
26830	4.4438e-002	4.9391e-003	-3.9751e-003	228.77
26831	4.7009e-002	4.9169e-003	-3.8501e-003	227.89
26832	4.7009e-002	9.0641e-003	-3.9751e-003	229.95
26833	4.4438e-002	7.6891e-003	-3.9751e-003	229.91
26834	4.7009e-002	7.6687e-003	-3.8501e-003	229.52
26835	4.7009e-002	1.1814e-002	-3.9751e-003	230.82
26836	4.4438e-002	1.0439e-002	-3.9751e-003	231.
26837	4.7009e-002	1.0421e-002	-3.8501e-003	230.52
26838	4.7009e-002	1.4564e-002	-3.9751e-003	231.88
26839	4.4438e-002	1.3189e-002	-3.9751e-003	232.33
26840	4.7009e-002	1.3172e-002	-3.8501e-003	231.3
26841	4.7009e-002	1.7314e-002	-3.9751e-003	232.64
26842	4.4438e-002	1.5939e-002	-3.9751e-003	233.35
26843	4.7009e-002	1.5924e-002	-3.8501e-003	232.39
26844	4.7009e-002	2.0064e-002	-3.9751e-003	233.45
26845	4.4438e-002	1.8689e-002	-3.9751e-003	234.4
26846	4.7009e-002	1.8676e-002	-3.8501e-003	232.89
26847	4.7009e-002	2.2814e-002	-3.9751e-003	234.81
26848	4.4438e-002	2.1439e-002	-3.9751e-003	235.08
26849	4.7009e-002	2.1428e-002	-3.8501e-003	234.07
26850	4.7009e-002	2.5564e-002	-3.9751e-003	237.1
26851	4.4438e-002	2.4189e-002	-3.9751e-003	236.07
26852	4.7009e-002	2.418e-002	-3.8501e-003	235.49
26853	4.7009e-002	2.8314e-002	-3.9751e-003	241.87
26854	4.4438e-002	2.6939e-002	-3.9751e-003	239.36
26855	4.7009e-002	2.6932e-002	-3.8501e-003	239.08
26856	4.7009e-002	3.1064e-002	-3.9751e-003	250.04
26857	4.4438e-002	2.9689e-002	-3.9751e-003	246.01
26858	4.7009e-002	2.9684e-002	-3.8501e-003	245.38
26859	4.7009e-002	3.3814e-002	-3.9751e-003	261.83
26860	4.4438e-002	3.2439e-002	-3.9751e-003	255.44
26861	4.7009e-002	3.2435e-002	-3.8501e-003	254.9
26862	4.7009e-002	3.5877e-002	-3.9751e-003	271.2
26863	4.4438e-002	3.5189e-002	-3.9751e-003	267.92
26864	4.7009e-002	3.5187e-002	-3.8501e-003	267.99
26865	4.4438e-002	3.6564e-002	-3.9751e-003	274.49
26866	4.7009e-002	3.6563e-002	-3.8501e-003	275.23
26867	4.1866e-002	-3.4936e-002	-3.9751e-003	203.08
26868	3.9295e-002	-3.6311e-002	-3.9751e-003	202.6
26869	4.1866e-002	-3.7686e-002	-3.9751e-003	200.69
26870	4.1866e-002	-3.4984e-002	-3.8501e-003	202.8
26871	4.1866e-002	-3.6361e-002	-3.8501e-003	202.04
26872	4.1866e-002	-3.2186e-002	-3.9751e-003	205.03
26873	3.9295e-002	-3.3561e-002	-3.9751e-003	204.73
26874	4.1866e-002	-3.2232e-002	-3.8501e-003	204.78
26875	4.1866e-002	-3.3609e-002	-3.8501e-003	204.24
26876	4.1866e-002	-2.9436e-002	-3.9751e-003	206.71
26877	3.9295e-002	-3.0811e-002	-3.9751e-003	206.75
26878	4.1866e-002	-3.0857e-002	-3.8501e-003	205.93
26879	4.1866e-002	-2.6686e-002	-3.9751e-003	208.17
26880	3.9295e-002	-2.8061e-002	-3.9751e-003	208.22
26881	4.1866e-002	-2.8105e-002	-3.8501e-003	207.52
26882	4.1866e-002	-2.3936e-002	-3.9751e-003	209.2
26883	3.9295e-002	-2.5311e-002	-3.9751e-003	209.55
26884	4.1866e-002	-2.5353e-002	-3.8501e-003	208.61
26885	4.1866e-002	-2.1186e-002	-3.9751e-003	210.65
26886	3.9295e-002	-2.2561e-002	-3.9751e-003	210.99
26887	4.1866e-002	-2.2602e-002	-3.8501e-003	209.9
26888	4.1866e-002	-1.8436e-002	-3.9751e-003	212.1
26889	3.9295e-002	-1.9811e-002	-3.9751e-003	212.5
26890	4.1866e-002	-1.985e-002	-3.8501e-003	211.37
26891	4.1866e-002	-1.5686e-002	-3.9751e-003	213.51
26892	3.9295e-002	-1.7061e-002	-3.9751e-003	214.11
26893	4.1866e-002	-1.7098e-002	-3.8501e-003	212.72
26894	4.1866e-002	-1.2936e-002	-3.9751e-003	215.17
26895	3.9295e-002	-1.4311e-002	-3.9751e-003	215.6
26896	4.1866e-002	-1.4346e-002	-3.8501e-003	214.21
26897	4.1866e-002	-1.0186e-002	-3.9751e-003	217.07
26898	3.9295e-002	-1.1561e-002	-3.9751e-003	217.39
26899	4.1866e-002	-1.1594e-002	-3.8501e-003	215.95
26900	4.1866e-002	-7.4359e-003	-3.9751e-003	219.2
26901	3.9295e-002	-8.8109e-003	-3.9751e-003	219.36
26902	4.1866e-002	-8.8424e-003	-3.8501e-003	217.97
26903	4.1866e-002	-4.6859e-003	-3.9751e-003	221.37
26904	3.9295e-002	-6.0609e-003	-3.9751e-003	221.51
26905	4.1866e-002	-6.0905e-003	-3.8501e-003	220.1
26906	4.1866e-002	-1.9359e-003	-3.9751e-003	223.23
26907	3.9295e-002	-3.3109e-003	-3.9751e-003	223.64
26908	4.1866e-002	-3.3387e-003	-3.8501e-003	222.15
26909	4.1866e-002	8.1408e-004	-3.9751e-003	224.57
26910	3.9295e-002	-5.6092e-004	-3.9751e-003	225.45
26911	4.1866e-002	-5.8681e-004	-3.8501e-003	223.96
26912	4.1866e-002	3.5641e-003	-3.9751e-003	225.89
26913	3.9295e-002	2.1891e-003	-3.9751e-003	227.08
26914	4.1866e-002	2.165e-003	-3.8501e-003	225.14
26915	4.1866e-002	6.3141e-003	-3.9751e-003	227.32
26916	3.9295e-002	4.9391e-003	-3.9751e-003	228.33
26917	4.1866e-002	4.9169e-003	-3.8501e-003	226.51
26918	4.1866e-002	9.0641e-003	-3.9751e-003	228.64
26919	3.9295e-002	7.6891e-003	-3.9751e-003	229.7
26920	4.1866e-002	7.6687e-003	-3.8501e-003	227.86
26921	4.1866e-002	1.1814e-002	-3.9751e-003	230.07
26922	3.9295e-002	1.0439e-002	-3.9751e-003	231.24
26923	4.1866e-002	1.0421e-002	-3.8501e-003	229.26
26924	4.1866e-002	1.4564e-002	-3.9751e-003	231.4
26925	3.9295e-002	1.3189e-002	-3.9751e-003	232.6
26926	4.1866e-002	1.3172e-002	-3.8501e-003	230.49
