Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
10102	2.719e-002	-4.0632e-002	3.295e-003	48.87
10103	3.0085e-002	-4.2061e-002	2.7717e-003	49.321
10104	2.7875e-002	-4.2061e-002	2.4258e-003	49.555
10105	2.719e-002	3.6511e-002	3.295e-003	54.847
10106	2.8306e-002	3.7939e-002	2.9845e-003	54.952
10107	2.5743e-002	-3.9209e-002	2.4476e-003	50.081
10108	2.9204e-002	-4.0632e-002	2.1846e-003	50.029
10109	2.6994e-002	-4.0632e-002	1.8387e-003	50.029
10110	2.634e-002	-3.8498e-002	1.3391e-003	51.196
10111	2.9455e-002	-3.7964e-002	3.4652e-003	49.744
10112	2.8158e-002	-3.7833e-002	7.5945e-004	52.245
10113	2.5743e-002	-3.3506e-002	2.4476e-003	52.885
10114	2.834e-002	-3.2829e-002	2.7415e-003	52.693
10115	2.6631e-002	-3.405e-002	1.5896e-003	53.313
10116	2.6087e-002	-3.2439e-002	1.8415e-003	53.888
10117	2.5743e-002	-2.7803e-002	2.4476e-003	55.48
10118	2.6393e-002	-2.8514e-002	1.2856e-003	56.268
10119	2.6871e-002	-2.6346e-002	1.1404e-003	57.275
10120	2.8469e-002	-2.6459e-002	3.6338e-003	54.14
10121	2.5743e-002	-2.2099e-002	2.4476e-003	57.599
10122	2.6365e-002	-2.1388e-002	1.3138e-003	58.902
10123	2.6871e-002	-2.3489e-002	1.1404e-003	58.359
10124	2.8026e-002	-2.0899e-002	2.3119e-003	57.498
10125	2.8469e-002	-2.3602e-002	3.6338e-003	55.035
10126	2.5743e-002	-1.6396e-002	2.4476e-003	59.258
10127	2.6388e-002	-1.5685e-002	1.2906e-003	60.507
10128	3.0231e-002	-1.6062e-002	3.1819e-003	56.792
10129	2.8608e-002	-1.4102e-002	2.5546e-003	58.542
10130	2.8026e-002	-1.8042e-002	2.3119e-003	58.246
10131	2.6077e-002	-1.7331e-002	1.9005e-003	59.486
10132	2.5743e-002	-1.0693e-002	2.4476e-003	60.33
10133	2.6366e-002	-9.9813e-003	1.3124e-003	61.521
10134	2.8608e-002	-1.1245e-002	2.5546e-003	59.039
10135	2.6088e-002	-1.1606e-002	1.895e-003	60.649
10136	2.5743e-002	-4.9895e-003	2.4476e-003	61.145
10137	2.8546e-002	-6.0101e-003	2.4518e-003	59.929
10138	2.7399e-002	-4.4611e-003	1.7661e-003	61.39
10139	2.6074e-002	-6.0568e-003	1.8549e-003	61.528
10140	2.6002e-002	-4.352e-003	1.7822e-003	61.794
10141	2.5743e-002	7.138e-004	2.4476e-003	61.616
10142	2.6672e-002	1.9078e-003	1.4527e-003	62.55
10143	2.8722e-002	1.4693e-003	2.8509e-003	59.957
10144	2.5743e-002	6.4171e-003	2.4476e-003	61.863
10145	3.0886e-002	7.8412e-003	3.572e-003	58.347
10146	2.6672e-002	4.765e-003	1.4527e-003	62.708
10147	2.7947e-002	8.4144e-003	1.7787e-003	61.938
10148	2.7186e-002	6.4115e-003	7.77e-004	63.53
10149	2.8722e-002	4.3264e-003	2.8509e-003	60.085
10150	2.5958e-002	7.3236e-003	1.1171e-003	63.373
10151	2.5743e-002	1.212e-002	2.4476e-003	61.997
10152	3.0886e-002	1.0698e-002	3.572e-003	58.305
10153	2.5732e-002	1.1127e-002	8.6395e-004	63.765
10154	2.7947e-002	1.1272e-002	1.7787e-003	61.959
10155	2.6638e-002	1.3272e-002	1.5628e-003	62.706
10156	2.8391e-002	1.4329e-002	3.0999e-003	59.927
10157	2.5743e-002	1.7824e-002	2.4476e-003	61.842
10158	2.5805e-002	1.8816e-002	8.6739e-004	63.701
10159	2.6638e-002	1.6129e-002	1.5628e-003	62.592
10160	2.8391e-002	1.7187e-002	3.0999e-003	59.835
10161	2.5743e-002	2.3741e-002	2.4476e-003	61.677
10162	2.8621e-002	2.52e-002	2.6121e-003	59.916
10163	2.7218e-002	2.2988e-002	1.4151e-003	62.281
10164	2.5955e-002	2.3012e-002	1.7621e-003	62.328
10165	2.606e-002	2.4733e-002	1.8691e-003	62.19
10166	2.5743e-002	2.923e-002	2.4476e-003	61.108
10167	2.6338e-002	2.8519e-002	1.3408e-003	62.515
10168	2.8621e-002	2.7919e-002	2.6121e-003	59.578
10169	2.7425e-002	3.6511e-002	2.3974e-003	55.81
10170	5.9038e-002	3.5082e-002	1.108e-002	41.235
10171	5.761e-002	3.5266e-002	1.1681e-002	41.142
10172	5.9038e-002	2.9368e-002	1.108e-002	42.509
10173	5.7523e-002	2.8415e-002	1.0764e-002	43.101
10174	5.705e-002	3.0115e-002	1.1179e-002	42.658
10175	5.9038e-002	2.3653e-002	1.108e-002	43.531
10176	5.61e-002	2.2963e-002	1.1315e-002	44.075
10177	5.7523e-002	2.5558e-002	1.0764e-002	43.628
10178	5.7817e-002	2.3476e-002	1.0214e-002	44.142
10179	5.9038e-002	1.7939e-002	1.108e-002	44.25
10180	5.7498e-002	1.7956e-002	1.0649e-002	44.72
10181	5.9038e-002	1.2225e-002	1.108e-002	44.671
10182	5.7093e-002	1.2701e-002	1.0402e-002	45.363
10183	5.7595e-002	1.0419e-002	1.0557e-002	45.282
10184	5.4848e-002	1.2845e-002	1.2314e-002	44.828
10185	5.645e-002	1.13e-002	1.2502e-002	44.526
10186	5.9038e-002	6.5105e-003	1.108e-002	44.855
10187	5.6409e-002	5.5167e-003	1.1361e-002	45.274
10188	5.7595e-002	7.5616e-003	1.0557e-002	45.367
10189	5.645e-002	8.4431e-003	1.2502e-002	44.637
10190	5.9038e-002	7.9622e-004	1.108e-002	44.864
10191	5.7769e-002	1.2724e-003	1.0831e-002	45.227
10192	5.9038e-002	-4.9181e-003	1.108e-002	44.602
10193	5.7277e-002	-5.1604e-003	1.0923e-002	44.992
10194	5.9038e-002	-1.0632e-002	1.108e-002	44.063
10195	5.7771e-002	-1.1585e-002	1.0551e-002	44.427
10196	5.6945e-002	-1.1347e-002	1.1891e-002	44.015
10197	5.6816e-002	-1.0248e-002	1.0082e-002	45.016
10198	5.9038e-002	-1.6347e-002	1.108e-002	43.377
10199	5.715e-002	-1.6305e-002	1.0648e-002	43.925
10200	5.9038e-002	-2.2061e-002	1.108e-002	42.445
10201	5.7263e-002	-2.1701e-002	1.0652e-002	43.021
10202	5.8074e-002	-2.262e-002	1.0673e-002	42.662
10203	5.6587e-002	-2.3885e-002	1.2635e-002	41.933
10204	5.9038e-002	-2.7775e-002	1.108e-002	41.281
10205	5.7306e-002	-2.968e-002	1.0908e-002	41.266
10206	5.7233e-002	-2.7298e-002	1.026e-002	42.037
10207	5.6587e-002	-2.6743e-002	1.2635e-002	41.385
10208	5.9038e-002	-3.3489e-002	1.108e-002	40.029
10209	5.7306e-002	-3.2537e-002	1.0908e-002	40.648
10210	5.805e-002	-3.3747e-002	1.0355e-002	40.381
10211	5.6965e-002	-3.4662e-002	1.2193e-002	39.858
10212	5.9038e-002	-3.9204e-002	1.108e-002	38.834
10213	5.7603e-002	-4.0632e-002	1.0017e-002	39.079
10214	5.671e-002	-3.856e-002	1.0327e-002	39.7
10215	5.6965e-002	-3.7519e-002	1.2193e-002	39.28
10216	5.7811e-002	-4.0632e-002	9.4296e-003	39.176
10217	5.6918e-002	-3.856e-002	9.74e-003	39.802
10218	5.7513e-002	-3.2537e-002	1.0321e-002	40.788
10219	5.8258e-002	-3.3747e-002	9.768e-003	40.505
10220	5.7513e-002	-2.968e-002	1.0321e-002	41.425
10221	5.7441e-002	-2.7298e-002	9.6727e-003	42.202
10222	5.7471e-002	-2.1701e-002	1.0065e-002	43.212
10223	5.8282e-002	-2.262e-002	1.0086e-002	42.84
10224	5.7357e-002	-1.6305e-002	1.0061e-002	44.14
10225	5.7978e-002	-1.1585e-002	9.964e-003	44.644
10226	5.7024e-002	-1.0248e-002	9.495e-003	45.252
10227	5.7485e-002	-5.1604e-003	1.0336e-002	45.207
10228	5.7977e-002	1.2724e-003	1.0244e-002	45.449
10229	5.6617e-002	5.5167e-003	1.0774e-002	45.529
10230	5.7803e-002	7.5616e-003	9.9696e-003	45.593
10231	5.7977e-002	4.1296e-003	1.0244e-002	45.478
10232	5.7301e-002	1.2701e-002	9.8146e-003	45.605
10233	5.7803e-002	1.0419e-002	9.9696e-003	45.519
10234	5.7705e-002	1.7956e-002	1.0062e-002	44.937
10235	5.8024e-002	2.3476e-002	9.6269e-003	44.361
10236	5.773e-002	2.8415e-002	1.0177e-002	43.313
10237	5.7258e-002	3.0115e-002	1.0592e-002	42.882
10238	5.7004e-002	2.9764e-002	9.0397e-003	43.777
10239	5.7801e-002	3.6511e-002	9.4382e-003	41.878
10240	5.7817e-002	3.5266e-002	1.1094e-002	41.374
10241	5.7274e-002	3.4591e-002	9.5077e-003	42.424
10242	5.075e-002	-4.0638e-002	2.9232e-003	47.057
10243	5.2739e-002	-3.8503e-002	9.689e-004	49.251
10244	5.1954e-002	-3.8262e-002	2.5249e-003	47.841
10245	5.0772e-002	-3.8904e-002	1.3954e-003	49.156
10246	5.2603e-002	-3.3495e-002	1.2564e-003	51.347
10247	5.1954e-002	-3.5416e-002	2.5249e-003	48.967
10248	5.2761e-002	-2.8323e-002	1.1682e-003	53.829
10249	5.2471e-002	-2.7987e-002	2.3417e-003	52.15
10250	5.2634e-002	-2.2849e-002	8.6446e-004	56.292
10251	5.2476e-002	-2.2774e-002	2.6236e-003	53.342
10252	5.2413e-002	-2.1317e-002	1.9406e-003	54.977
10253	5.2658e-002	-1.689e-002	1.2406e-003	57.092
10254	5.1548e-002	-1.453e-002	2.5249e-003	55.345
10255	5.2465e-002	-1.5056e-002	8.8896e-004	58.079
10256	5.1881e-002	-1.6843e-002	3.4867e-003	53.177
10257	5.2814e-002	-1.0459e-002	1.1135e-003	58.485
10258	5.2465e-002	-1.221e-002	8.8896e-004	58.58
10259	5.2702e-002	-1.0685e-002	2.1799e-003	56.594
10260	5.2786e-002	-4.5264e-003	1.1646e-003	59.331
10261	5.1904e-002	-4.4513e-003	3.6081e-003	54.77
10262	5.208e-002	-6.0327e-003	1.6154e-003	58.299
10263	5.2575e-002	5.0573e-004	1.2734e-003	59.627
10264	5.1801e-002	1.0153e-003	3.2581e-003	55.854
10265	5.3336e-002	5.3041e-003	4.5563e-004	61.478
10266	5.1511e-002	7.8198e-003	1.674e-003	59.011
10267	5.2198e-002	6.2495e-003	2.8318e-003	56.793
10268	5.2212e-002	1.3497e-002	2.3805e-003	57.33
10269	5.265e-002	1.2728e-002	8.7999e-004	60.253
10270	5.1511e-002	1.0666e-002	1.674e-003	58.894
10271	5.194e-002	1.176e-002	4.1762e-003	54.085
10272	5.2212e-002	1.6343e-002	2.3805e-003	57.022
10273	5.275e-002	1.7782e-002	1.1553e-003	59.13
10274	5.2049e-002	1.8352e-002	2.1563e-003	57.2
10275	5.1538e-002	2.364e-002	2.9903e-003	55.102
10276	5.3334e-002	2.2349e-002	4.5531e-004	59.945
10277	5.2713e-002	2.5535e-002	9.4328e-004	58.79
10278	5.1895e-002	3.0516e-002	2.0249e-003	55.534
10279	5.2713e-002	2.8381e-002	9.4328e-004	58.54
10280	5.1956e-002	2.9184e-002	3.1473e-003	53.74
10281	2.6507e-002	-4.0638e-002	1.4662e-003	50.09
10282	2.5853e-002	-3.8503e-002	9.6666e-004	51.317
10283	2.6144e-002	-3.4067e-002	1.2171e-003	53.583
10284	2.5601e-002	-3.2455e-002	1.469e-003	54.06
10285	2.5907e-002	-2.8542e-002	9.1314e-004	56.597
10286	2.6385e-002	-2.6374e-002	7.6792e-004	57.722
10287	2.5878e-002	-2.1426e-002	9.4129e-004	59.329
10288	2.6385e-002	-2.3528e-002	7.6792e-004	58.824
10289	2.5902e-002	-1.5734e-002	9.1813e-004	60.955
10290	2.5591e-002	-1.738e-002	1.528e-003	59.899
10291	2.588e-002	-1.0042e-002	9.3991e-004	62.036
10292	2.5601e-002	-1.1667e-002	1.5226e-003	61.103
10293	2.5587e-002	-6.1282e-003	1.4824e-003	61.966
10294	2.5516e-002	-4.4234e-003	1.4097e-003	62.213
10295	2.6185e-002	1.8254e-003	1.0802e-003	63.123
10296	2.5913e-002	-8.0152e-005	9.0663e-004	63.231
10297	2.6185e-002	4.6716e-003	1.0802e-003	63.259
10298	2.6699e-002	6.3181e-003	4.0453e-004	64.198
10299	2.5472e-002	7.2302e-003	7.4462e-004	63.837
10300	2.5245e-002	1.1022e-002	4.9148e-004	64.285
10301	2.6152e-002	1.3167e-002	1.1903e-003	63.279
10302	2.5319e-002	1.87e-002	4.9492e-004	64.235
10303	2.6152e-002	1.6014e-002	1.1903e-003	63.237
10304	2.5468e-002	2.2823e-002	1.3897e-003	62.842
10305	2.5573e-002	2.4544e-002	1.4966e-003	62.722
10306	2.5851e-002	2.8381e-002	9.6835e-004	63.205
10307	5.1313e-002	2.9804e-002	9.4328e-004	58.226
10308	5.0014e-002	3.285e-002	4.0258e-003	50.929
10309	5.0556e-002	3.0607e-002	3.1473e-003	53.314
10310	4.8956e-002	3.0157e-002	1.1621e-003	57.69
10311	3.1298e-002	2.2332e-002	1.7997e-002	40.623
10312	3.2659e-002	3.0621e-002	1.7016e-002	40.198
10313	3.3269e-002	2.632e-002	1.5606e-002	42.073
10314	3.1411e-002	1.1197e-002	1.8119e-002	41.492
10315	3.3212e-002	1.6487e-002	1.5572e-002	43.357
10316	3.3371e-002	2.0871e-002	1.5723e-002	42.846
10317	3.1419e-002	-2.0152e-004	1.8127e-002	41.541
10318	3.4216e-002	3.743e-003	1.4918e-002	44.493
10319	3.3219e-002	1.08e-002	1.5579e-002	43.64
10320	3.3273e-002	-1.1861e-003	1.6633e-002	42.988
10321	3.5418e-002	7.2507e-003	1.6034e-002	44.015
10322	3.1416e-002	-1.1138e-002	1.8125e-002	40.966
10323	3.3273e-002	-6.8981e-003	1.6634e-002	42.748
10324	3.4721e-002	-1.5816e-002	1.54e-002	43.026
10325	3.372e-002	-2.1834e-002	1.5458e-002	41.968
10326	3.327e-002	-1.2123e-002	1.6631e-002	42.301
10327	3.3719e-002	-3.5157e-002	1.571e-002	39.559
10328	3.3844e-002	-2.7779e-002	1.5571e-002	40.987
10329	3.4655e-002	-3.2748e-002	1.5412e-002	40.352
10330	5.878e-002	2.348e-002	6.0987e-003	45.798
10331	5.7598e-002	2.8138e-002	8.0802e-003	44.431
10332	5.6872e-002	2.9487e-002	6.9426e-003	44.985
10333	5.8628e-002	1.2432e-002	5.9313e-003	47.153
10334	5.7428e-002	1.806e-002	7.7921e-003	46.128
10335	5.8628e-002	1.0038e-003	5.9313e-003	47.312
10336	5.7525e-002	7.6654e-003	7.6997e-003	46.833
10337	5.6092e-002	6.0631e-003	6.5006e-003	48.106
10338	5.869e-002	-1.0223e-002	5.996e-003	46.393
10339	5.7207e-002	-5.0566e-003	8.0666e-003	46.408
10340	5.7254e-002	-1.8539e-002	7.861e-003	44.805
10341	5.7761e-002	-1.4137e-002	7.7598e-003	45.401
10342	5.714e-002	-1.5999e-002	7.8571e-003	45.281
10343	5.8064e-002	-1.9457e-002	7.8817e-003	44.362
10344	5.7347e-002	-2.968e-002	8.1783e-003	42.244
10345	5.7274e-002	-2.7298e-002	7.5304e-003	43.077
10346	5.8115e-002	-2.5477e-002	7.9437e-003	43.079
10347	5.8091e-002	-3.0889e-002	7.6257e-003	41.868
10348	3.9916e-002	-4.2061e-002	7.4878e-003	44.795
10349	4.7127e-002	-4.2061e-002	9.8725e-003	41.993
10350	4.5943e-002	-4.2061e-002	5.7357e-003	45.761
10351	4.2826e-002	-4.2061e-002	1.0717e-002	42.161
10352	4.1702e-002	-4.2061e-002	4.4836e-003	47.449
10353	4.5547e-002	-3.8596e-002	7.6453e-003	44.63
10354	4.1932e-002	-3.8734e-002	5.7012e-003	46.827
10355	4.0665e-002	-3.9652e-002	1.0063e-002	43.098
10356	4.5965e-002	-4.0327e-002	4.2079e-003	47.265
10357	3.4146e-002	-4.2061e-002	4.4626e-003	47.734
10358	3.9062e-002	-4.2061e-002	1.0555e-002	42.407
10359	3.5964e-002	-4.2061e-002	1.0199e-002	42.441
10360	3.7937e-002	-4.2061e-002	4.3216e-003	47.754
10361	3.8167e-002	-3.8734e-002	5.5392e-003	47.245
10362	3.4397e-002	-3.9393e-002	5.7432e-003	46.894
10363	3.6901e-002	-3.9652e-002	9.9008e-003	43.167
10364	4.939e-002	-4.2061e-002	7.9583e-003	42.881
10365	5.3506e-002	-4.2061e-002	1.0242e-002	40.239
10366	4.6273e-002	-4.2061e-002	1.294e-002	40.387
10367	5.2613e-002	-3.9988e-002	1.0552e-002	40.601
10368	4.8994e-002	-3.8596e-002	9.8679e-003	42.278
10369	5.0302e-002	-3.747e-002	1.2768e-002	40.479
10370	5.2868e-002	-3.8948e-002	1.2418e-002	39.827
10371	4.3964e-002	-4.2061e-002	2.5694e-003	48.727
10372	5.1429e-002	-3.9988e-002	6.4153e-003	43.66
10373	4.7809e-002	-3.8596e-002	5.7312e-003	45.8
10374	4.9409e-002	-3.9685e-002	3.4232e-003	47.296
10375	4.8227e-002	-4.0327e-002	2.2938e-003	48.572
10376	5.5545e-002	-3.9988e-002	8.6986e-003	40.32
10377	3.5932e-002	-4.2061e-002	1.4584e-003	50.705
10378	2.993e-002	-4.2061e-002	1.2534e-003	50.445
10379	3.3204e-002	-3.799e-002	-1.0629e-003	54.57
10380	3.2392e-002	-3.9393e-002	2.88e-003	49.988
10381	3.1094e-002	-3.9262e-002	1.7423e-004	52.542
10382	3.8875e-002	-4.2061e-002	1.3429e-002	40.435
10383	4.2519e-002	-3.8489e-002	1.6405e-002	39.452
10384	4.4693e-002	-3.8596e-002	1.0713e-002	42.479
10385	3.9811e-002	-3.9652e-002	1.313e-002	41.001
10386	4.6001e-002	-3.747e-002	1.3613e-002	40.728
10387	3.6714e-002	-3.9652e-002	1.2774e-002	41.059
10388	3.6996e-002	-3.799e-002	-1.2039e-003	54.939
10389	3.9953e-002	-3.8734e-002	2.535e-003	50.264
10390	3.6183e-002	-3.9393e-002	2.739e-003	49.969
10391	4.3986e-002	-4.0327e-002	1.0417e-003	50.68
10392	2.7065e-002	-3.9926e-002	4.0798e-004	51.306
10393	2.8883e-002	-3.9262e-002	-1.717e-004	52.438
10394	5.3374e-002	3.7939e-002	1.057e-002	41.955
10395	4.5267e-002	3.7939e-002	1.1629e-002	42.867
10396	5.0274e-002	3.379e-002	1.2542e-002	42.42
10397	5.339e-002	3.6695e-002	1.2225e-002	41.284
10398	4.9932e-002	3.585e-002	9.3803e-003	44.325
10399	5.2831e-002	3.44e-002	1.1724e-002	42.286
10400	5.2847e-002	3.6019e-002	1.0639e-002	42.593
10401	5.6435e-002	3.6695e-002	1.0061e-002	41.833
10402	5.5892e-002	3.6019e-002	8.4748e-003	43.071
10403	4.1634e-002	3.3036e-002	1.4775e-002	42.137
10404	4.5211e-002	3.379e-002	1.1438e-002	44.033
10405	3.7161e-002	3.57e-002	1.334e-002	42.266
10406	4.4868e-002	3.585e-002	8.2758e-003	46.243
10407	3.736e-002	3.3611e-002	8.9531e-003	46.841
10408	4.2976e-002	3.4193e-002	8.9535e-003	46.398
10409	3.6524e-002	-2.8878e-002	-3.7251e-003	63.32
10410	4.2564e-002	-2.8142e-002	-3.7251e-003	63.109
10411	3.4916e-002	-2.1217e-002	-3.7251e-003	65.254
10412	4.3127e-002	-2.1475e-002	-3.7251e-003	64.452
10413	3.9015e-002	-1.9189e-002	-3.7251e-003	65.274
10414	3.5372e-002	-2.4826e-002	-3.7251e-003	64.248
10415	3.6508e-002	-2.5709e-002	-1.263e-004	58.329
10416	3.6487e-002	-1.9807e-002	-6.5554e-005	59.6
10417	3.4282e-002	-2.1787e-002	-9.3554e-004	60.645
10418	4.0964e-002	-2.4714e-002	7.5618e-004	56.952
10419	4.0957e-002	-1.9503e-002	-2.9934e-004	59.55
10420	3.9272e-002	-3.2086e-004	-3.7251e-003	68.327
10421	3.9272e-002	-9.801e-003	-3.7251e-003	66.573
10422	3.5193e-002	-7.3131e-003	-3.7251e-003	67.683
10423	4.3405e-002	-7.3106e-003	-3.7251e-003	66.738
10424	4.3045e-002	-2.2148e-003	-3.7251e-003	67.763
10425	3.5545e-002	-2.2148e-003	-3.7251e-003	68.572
10426	4.2375e-002	-5.9252e-003	1.0675e-003	59.525
10427	4.3799e-002	-5.0347e-003	-1.9473e-003	64.162
10428	4.0735e-002	-2.8094e-003	-1.1577e-003	63.533
10429	3.899e-002	-5.8942e-003	5.1293e-005	61.364
10430	3.6524e-002	1.8756e-002	-3.7251e-003	68.057
10431	4.2564e-002	1.802e-002	-3.7251e-003	67.53
10432	3.4916e-002	1.1095e-002	-3.7251e-003	68.944
10433	4.3127e-002	1.1353e-002	-3.7251e-003	67.965
10434	3.9015e-002	9.0671e-003	-3.7251e-003	68.561
10435	3.5372e-002	1.4705e-002	-3.7251e-003	68.775
10436	3.7143e-002	1.1443e-002	3.2456e-004	61.954
10437	3.6734e-002	1.5827e-002	4.6425e-005	62.217
10438	3.4203e-002	1.2017e-002	-1.4688e-003	65.176
10439	4.0649e-002	1.4578e-002	-6.8433e-005	61.946
10440	4.2408e-002	9.3464e-003	-1.251e-003	63.975
10441	4.0307e-002	2.3061e-002	-3.7251e-003	66.586
10442	3.3115e-002	1.9746e-002	-3.7251e-003	68.721
10443	3.0338e-002	2.5734e-002	-1.9067e-003	65.842
10444	3.2621e-002	2.5133e-002	-6.3533e-004	63.537
10445	3.7119e-002	2.4909e-002	9.6624e-005	61.354
10446	3.4478e-002	2.0868e-002	4.6425e-005	62.071
10447	3.1218e-002	2.2921e-002	-1.8324e-003	65.439
10448	3.8393e-002	1.9619e-002	-6.8433e-005	61.797
10449	4.0307e-002	-3.3183e-002	-3.7251e-003	61.382
10450	3.3115e-002	-2.9868e-002	-3.7251e-003	62.596
10451	3.0393e-002	-3.1586e-002	-1.9619e-003	58.894
10452	3.4251e-002	-3.075e-002	-1.263e-004	56.716
10453	3.7226e-002	-3.4663e-002	1.373e-005	54.869
10454	3.3455e-002	-3.5322e-002	2.1777e-004	54.344
10455	3.234e-002	-3.3043e-002	-5.0601e-004	56.273
10456	3.2158e-002	-3.5191e-002	-2.488e-003	57.887
10457	3.8708e-002	-2.9755e-002	7.5618e-004	55.67
10458	4.691e-002	-2.578e-002	-3.7251e-003	63.139
10459	4.9287e-002	-3.0631e-002	-1.7068e-003	57.525
10460	4.916e-002	-2.8004e-002	-2.0105e-003	59.183
10461	4.9129e-002	-3.2957e-002	-1.6186e-003	56.147
10462	4.3265e-002	-3.3927e-002	1.373e-005	54.564
10463	4.4747e-002	-2.9019e-002	7.5618e-004	55.175
10464	4.7048e-002	-3.1076e-002	-8.3158e-004	56.294
10465	4.7298e-002	-3.552e-002	-1.4796e-003	54.948
10466	4.691e-002	1.5658e-002	-3.7251e-003	66.716
10467	4.8064e-002	2.3102e-002	1.1534e-004	60.059
10468	4.986e-002	2.1811e-002	-2.4197e-003	64.395
10469	4.3158e-002	2.4173e-002	9.6624e-005	60.52
10470	4.9276e-002	2.0091e-002	-1.7197e-003	63.372
10471	4.6882e-002	2.535e-002	-1.7129e-003	63.075
10472	4.4432e-002	1.8883e-002	-6.8433e-005	61.074
10473	4.6765e-002	1.9687e-002	-1.0288e-003	62.127
10474	4.8575e-002	2.0661e-002	-7.1875e-004	61.613
10475	3.515e-002	6.4472e-003	-3.7251e-003	68.935
10476	3.1423e-002	4.5533e-003	-3.7251e-003	68.976
10477	3.1507e-002	1.2085e-002	-3.7251e-003	69.056
10478	3.3278e-002	8.8235e-003	3.2456e-004	62.53
10479	2.8123e-002	9.252e-003	-2.3835e-003	68.025
10480	3.0338e-002	9.3967e-003	-1.4688e-003	65.833
10481	2.903e-002	1.1397e-002	-1.6847e-003	66.528
10482	2.9577e-002	7.3938e-003	-2.4705e-003	67.626
10483	3.1114e-002	5.3088e-003	-3.9662e-004	64.025
10484	4.3361e-002	6.7056e-003	-3.7251e-003	68.243
10485	4.7134e-002	4.8117e-003	-3.7251e-003	67.818
10486	4.9739e-002	1.1216e-002	-1.995e-003	65.167
10487	5.0426e-002	6.6382e-003	-2.4194e-003	66.429
10488	4.86e-002	9.154e-003	-1.201e-003	63.728
10489	4.4995e-002	1.2216e-002	-6.8433e-005	61.697
10490	4.7328e-002	1.3021e-002	-1.0288e-003	63.019
10491	4.6754e-002	6.9849e-003	-1.251e-003	63.772
10492	3.515e-002	-1.6569e-002	-3.7251e-003	65.998
10493	3.1071e-002	-1.4081e-002	-3.7251e-003	66.267
10494	3.1507e-002	-2.2207e-002	-3.7251e-003	64.823
10495	2.8756e-002	-1.9656e-002	-1.9337e-003	63.454
10496	2.878e-002	-1.681e-002	-1.9569e-003	64.183
10497	3.2622e-002	-1.7187e-002	-6.5554e-005	60.488
10498	2.9263e-002	-2.1757e-002	-2.1071e-003	62.877
10499	3.0999e-002	-1.5227e-002	-6.9291e-004	62.045
10500	3.0417e-002	-1.9167e-002	-9.3554e-004	61.674
10501	4.3361e-002	-1.6827e-002	-3.7251e-003	65.044
10502	4.7494e-002	-1.4337e-002	-3.7251e-003	65.013
10503	4.9724e-002	-2.1337e-002	-2.0105e-003	61.311
10504	4.9747e-002	-1.8224e-002	-1.6344e-003	61.432
10505	4.9554e-002	-1.639e-002	-1.986e-003	62.376
10506	4.531e-002	-2.2353e-002	7.5618e-004	57.012
10507	4.5303e-002	-1.7141e-002	-2.9934e-004	59.552
10508	4.7611e-002	-2.441e-002	-8.3158e-004	58.702
10509	4.7895e-002	-1.746e-002	-1.3055e-003	60.931
10510	4.9503e-002	-1.9805e-002	-9.3439e-004	59.945
10511	4.7906e-002	-2.0124e-002	-4.1359e-004	58.984
10512	4.3022e-002	2.5253e-003	-3.7251e-003	68.233
10513	3.5522e-002	2.5253e-003	-3.7251e-003	69.019
10514	3.7377e-002	6.7955e-003	3.2456e-004	61.988
10515	3.5213e-002	3.2808e-003	-3.9662e-004	63.34
10516	4.0712e-002	1.9307e-003	-1.1577e-003	63.892
10517	4.2642e-002	4.6985e-003	-1.251e-003	63.975
10518	3.517e-002	-1.2053e-002	-3.7251e-003	66.823
10519	4.3382e-002	-1.2051e-002	-3.7251e-003	65.723
10520	3.5036e-002	-1.0822e-002	-7.9563e-004	62.423
10521	3.6721e-002	-1.5159e-002	-6.5554e-005	60.33
10522	3.5098e-002	-1.3199e-002	-6.9291e-004	61.773
10523	4.1191e-002	-1.4855e-002	-2.9934e-004	60.253
10524	3.8967e-002	-1.0634e-002	5.1293e-005	60.661
10525	3.1443e-002	-4.4669e-003	-3.7251e-003	67.852
10526	2.8778e-002	-9.4477e-003	-1.9351e-003	65.564
10527	3.0957e-002	-8.3337e-003	-7.9563e-004	63.393
10528	2.8799e-002	-1.2294e-002	-1.9569e-003	65.064
10529	3.1019e-002	-1.0711e-002	-6.9291e-004	62.909
10530	2.9811e-002	-6.7847e-003	-1.4814e-003	64.971
10531	3.4888e-002	-8.1464e-003	5.1293e-005	61.58
10532	4.7155e-002	-4.4644e-003	-3.7251e-003	66.696
10533	4.8658e-002	-1.1087e-002	-3.5012e-004	60.491
10534	4.9924e-002	-9.8624e-003	-1.7615e-003	63.252
10535	4.9575e-002	-1.1613e-002	-1.986e-003	63.165
10536	4.6485e-002	-8.1748e-003	1.0675e-003	58.841
10537	4.791e-002	-7.2844e-003	-1.9473e-003	63.616
10538	4.5324e-002	-1.2364e-002	-2.9934e-004	60.297
10539	4.919e-002	-8.2824e-003	-1.2596e-003	62.515
10540	4.7916e-002	-1.2684e-002	-1.3055e-003	61.711
10541	4.31e-002	-8.1438e-003	5.1293e-005	60.621
10542	4.9325e-002	5.0573e-004	-1.6016e-003	64.388
10543	5.0086e-002	2.4579e-003	-2.4194e-003	66.057
10544	4.7549e-002	-2.1886e-003	-1.9473e-003	64.363
