Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
11714	4.7938e-002	-1.5323e-002	-1.191e-002	31.333
11715	4.4723e-002	-2.1999e-002	-1.2475e-002	30.175
11716	4.785e-002	-2.1958e-002	-1.3429e-002	43.05
11717	4.7938e-002	-2.1958e-002	-1.191e-002	34.21
11718	4.7938e-002	-2.5275e-002	-1.2475e-002	25.099
11719	4.1509e-002	2.7103e-002	-1.2475e-002	29.07
11720	3.8295e-002	3.0008e-002	-1.2475e-002	35.011
11721	4.1379e-002	3.0379e-002	-1.3434e-002	46.123
11722	4.1509e-002	3.0379e-002	-1.191e-002	33.694
11723	4.1697e-002	3.4893e-002	-1.2475e-002	22.628
11724	4.1509e-002	2.055e-002	-1.2475e-002	30.027
11725	3.8295e-002	2.3496e-002	-1.2475e-002	29.725
11726	4.1432e-002	2.3827e-002	-1.345e-002	48.578
11727	4.1509e-002	2.3827e-002	-1.191e-002	34.106
11728	4.1509e-002	1.3998e-002	-1.2475e-002	30.586
11729	3.8295e-002	1.6985e-002	-1.2475e-002	29.735
11730	4.1485e-002	1.7274e-002	-1.3466e-002	48.294
11731	4.1509e-002	1.7274e-002	-1.191e-002	31.683
11732	4.1509e-002	7.4456e-003	-1.2475e-002	30.309
11733	3.8295e-002	1.0474e-002	-1.2475e-002	29.258
11734	4.1485e-002	1.0722e-002	-1.3466e-002	48.139
11735	4.1509e-002	1.0722e-002	-1.191e-002	31.499
11736	4.1509e-002	8.9325e-004	-1.2475e-002	30.032
11737	3.8295e-002	3.9631e-003	-1.2475e-002	28.935
11738	4.1485e-002	4.1694e-003	-1.3466e-002	48.577
11739	4.1509e-002	4.1694e-003	-1.191e-002	31.018
11740	4.1509e-002	-5.6591e-003	-1.2475e-002	30.173
11741	3.8295e-002	-2.548e-003	-1.2475e-002	29.25
11742	4.1485e-002	-2.3829e-003	-1.3466e-002	48.38
11743	4.1509e-002	-2.3829e-003	-1.191e-002	31.586
11744	4.1509e-002	-1.2212e-002	-1.2475e-002	29.637
11745	3.8295e-002	-9.0591e-003	-1.2475e-002	29.084
11746	4.1488e-002	-8.9353e-003	-1.3459e-002	46.373
11747	4.1509e-002	-8.9353e-003	-1.191e-002	31.145
11748	4.1509e-002	-1.8764e-002	-1.2475e-002	29.818
11749	3.8295e-002	-1.557e-002	-1.2475e-002	29.391
11750	4.1494e-002	-1.5488e-002	-1.3443e-002	47.216
11751	4.1509e-002	-1.5488e-002	-1.191e-002	30.395
11752	3.8295e-002	-2.2081e-002	-1.2475e-002	30.984
11753	4.1501e-002	-2.204e-002	-1.3428e-002	42.923
11754	4.1509e-002	-2.204e-002	-1.191e-002	32.377
11755	4.1509e-002	-2.5316e-002	-1.2475e-002	24.265
11756	3.5081e-002	2.6401e-002	-1.2475e-002	29.018
11757	3.1866e-002	2.9265e-002	-1.2475e-002	36.173
11758	3.4999e-002	2.9636e-002	-1.3434e-002	46.843
11759	3.5081e-002	2.9636e-002	-1.191e-002	37.494
11760	3.5313e-002	3.4522e-002	-1.2475e-002	22.577
11761	3.5081e-002	1.9931e-002	-1.2475e-002	29.802
11762	3.1866e-002	2.2836e-002	-1.2475e-002	29.73
11763	3.5052e-002	2.3166e-002	-1.345e-002	48.562
11764	3.5081e-002	2.3166e-002	-1.191e-002	35.003
11765	3.5081e-002	1.3462e-002	-1.2475e-002	30.384
11766	3.1866e-002	1.6408e-002	-1.2475e-002	30.168
11767	3.5105e-002	1.6696e-002	-1.3466e-002	46.829
11768	3.5081e-002	1.6696e-002	-1.191e-002	33.839
11769	3.5081e-002	6.9917e-003	-1.2475e-002	29.729
11770	3.1866e-002	9.979e-003	-1.2475e-002	29.432
11771	3.5105e-002	1.0227e-002	-1.3466e-002	45.766
11772	3.5081e-002	1.0227e-002	-1.191e-002	32.431
11773	3.5081e-002	5.2182e-004	-1.2475e-002	29.541
11774	3.1866e-002	3.5504e-003	-1.2475e-002	29.331
11775	3.5105e-002	3.7567e-003	-1.3466e-002	45.574
11776	3.5081e-002	3.7567e-003	-1.191e-002	31.854
11777	3.5081e-002	-5.948e-003	-1.2475e-002	29.899
11778	3.1866e-002	-2.8782e-003	-1.2475e-002	29.376
11779	3.5105e-002	-2.7131e-003	-1.3466e-002	45.348
11780	3.5081e-002	-2.7131e-003	-1.191e-002	32.546
11781	3.5081e-002	-1.2418e-002	-1.2475e-002	29.739
11782	3.1866e-002	-9.3067e-003	-1.2475e-002	29.312
11783	3.5108e-002	-9.1829e-003	-1.3457e-002	45.952
11784	3.5081e-002	-9.1829e-003	-1.191e-002	32.086
11785	3.5081e-002	-1.8888e-002	-1.2475e-002	29.843
11786	3.1866e-002	-1.5735e-002	-1.2475e-002	29.663
11787	3.5114e-002	-1.5653e-002	-1.3441e-002	46.832
11788	3.5081e-002	-1.5653e-002	-1.191e-002	32.532
11789	3.1866e-002	-2.2164e-002	-1.2475e-002	31.116
11790	3.5121e-002	-2.2123e-002	-1.3426e-002	41.211
11791	3.5081e-002	-2.2123e-002	-1.191e-002	32.384
11792	3.5081e-002	-2.5358e-002	-1.2475e-002	24.777
11793	2.8652e-002	2.57e-002	-1.2475e-002	28.945
11794	2.5437e-002	2.8522e-002	-1.2475e-002	36.161
11795	2.862e-002	2.8893e-002	-1.3434e-002	45.796
11796	2.8652e-002	2.8893e-002	-1.191e-002	37.819
11797	2.8918e-002	3.415e-002	-1.2475e-002	22.287
11798	2.8652e-002	1.9312e-002	-1.2475e-002	29.714
11799	2.5438e-002	2.2176e-002	-1.2475e-002	29.645
11800	2.8672e-002	2.2506e-002	-1.345e-002	47.216
11801	2.8652e-002	2.2506e-002	-1.191e-002	34.896
11802	2.8652e-002	1.2925e-002	-1.2475e-002	30.046
11803	2.5438e-002	1.583e-002	-1.2475e-002	29.923
11804	2.8724e-002	1.6119e-002	-1.3466e-002	45.3
11805	2.8652e-002	1.6119e-002	-1.191e-002	34.384
11806	2.8652e-002	6.5377e-003	-1.2475e-002	29.614
11807	2.5438e-002	9.4837e-003	-1.2475e-002	28.884
11808	2.8724e-002	9.7313e-003	-1.3466e-002	45.8
11809	2.8652e-002	9.7313e-003	-1.191e-002	32.482
11810	2.8652e-002	1.504e-004	-1.2475e-002	29.636
11811	2.5438e-002	3.1377e-003	-1.2475e-002	29.477
11812	2.8724e-002	3.344e-003	-1.3466e-002	46.953
11813	2.8652e-002	3.344e-003	-1.191e-002	32.286
11814	2.8652e-002	-6.2369e-003	-1.2475e-002	29.678
11815	2.5438e-002	-3.2083e-003	-1.2475e-002	29.021
11816	2.8724e-002	-3.0433e-003	-1.3466e-002	45.297
11817	2.8652e-002	-3.0433e-003	-1.191e-002	32.874
11818	2.8652e-002	-1.2624e-002	-1.2475e-002	29.602
11819	2.5438e-002	-9.5544e-003	-1.2475e-002	28.906
11820	2.8728e-002	-9.4306e-003	-1.3455e-002	45.26
11821	2.8652e-002	-9.4306e-003	-1.191e-002	32.619
11822	2.8652e-002	-1.9012e-002	-1.2475e-002	29.558
11823	2.5438e-002	-1.59e-002	-1.2475e-002	29.326
11824	2.8735e-002	-1.5818e-002	-1.3439e-002	45.339
11825	2.8652e-002	-1.5818e-002	-1.191e-002	32.635
11826	2.5438e-002	-2.2246e-002	-1.2475e-002	30.452
11827	2.8739e-002	-2.2205e-002	-1.3429e-002	41.755
11828	2.8652e-002	-2.2205e-002	-1.191e-002	33.286
11829	2.8652e-002	-2.5399e-002	-1.2475e-002	25.356
11830	2.2219e-002	2.4998e-002	-1.2475e-002	28.542
11831	2.2272e-002	2.815e-002	-1.3444e-002	43.738
11832	2.2223e-002	2.815e-002	-1.191e-002	40.666
11833	1.9023e-002	2.7779e-002	-1.2475e-002	35.494
11834	2.2528e-002	3.3779e-002	-1.2475e-002	24.24
11835	2.2223e-002	1.8693e-002	-1.2475e-002	29.332
11836	2.2292e-002	2.1846e-002	-1.345e-002	44.195
11837	2.2223e-002	2.1846e-002	-1.191e-002	36.052
11838	1.9013e-002	2.1515e-002	-1.2475e-002	27.646
11839	2.2223e-002	1.2388e-002	-1.2475e-002	30.054
11840	2.2344e-002	1.5541e-002	-1.3466e-002	41.125
11841	2.2223e-002	1.5541e-002	-1.191e-002	35.218
11842	1.9009e-002	1.5252e-002	-1.2475e-002	27.495
11843	2.2223e-002	6.0837e-003	-1.2475e-002	29.607
11844	2.2344e-002	9.2361e-003	-1.3466e-002	38.814
11845	2.2223e-002	9.2361e-003	-1.191e-002	32.237
11846	1.9009e-002	8.9885e-003	-1.2475e-002	28.286
11847	2.2223e-002	-2.2103e-004	-1.2475e-002	29.855
11848	2.2344e-002	2.9313e-003	-1.3466e-002	42.202
11849	2.2223e-002	2.9313e-003	-1.191e-002	32.904
11850	1.9009e-002	2.725e-003	-1.2475e-002	27.512
11851	2.2223e-002	-6.5258e-003	-1.2475e-002	30.043
11852	2.2344e-002	-3.3734e-003	-1.3466e-002	38.604
11853	2.2223e-002	-3.3734e-003	-1.191e-002	33.371
11854	1.9009e-002	-3.5385e-003	-1.2475e-002	27.569
11855	2.2223e-002	-1.2831e-002	-1.2475e-002	29.383
11856	2.2349e-002	-9.6782e-003	-1.3453e-002	38.665
11857	2.2223e-002	-9.6782e-003	-1.191e-002	33.147
11858	1.9009e-002	-9.802e-003	-1.2475e-002	28.094
11859	2.2223e-002	-1.9135e-002	-1.2475e-002	29.955
11860	2.2351e-002	-1.5983e-002	-1.3447e-002	39.752
11861	2.2223e-002	-1.5983e-002	-1.191e-002	32.51
11862	1.9009e-002	-1.6065e-002	-1.2475e-002	28.777
11863	2.2378e-002	-2.2288e-002	-1.3438e-002	36.506
11864	2.2223e-002	-2.2288e-002	-1.191e-002	33.672
11865	1.9009e-002	-2.2329e-002	-1.2475e-002	28.753
11866	2.2223e-002	-2.544e-002	-1.2475e-002	24.184
11867	-1.6296e-003	2.4998e-002	-1.2475e-002	28.961
11868	-4.847e-003	2.8522e-002	-1.2475e-002	35.885
11869	-1.6825e-003	2.815e-002	-1.3444e-002	39.244
11870	-1.6338e-003	2.815e-002	-1.191e-002	36.583
11871	1.5669e-003	2.7779e-002	-1.2475e-002	35.587
11872	-1.9387e-003	3.3779e-002	-1.2475e-002	24.592
11873	-1.6338e-003	1.8693e-002	-1.2475e-002	29.81
11874	-4.8481e-003	2.2176e-002	-1.2475e-002	30.899
11875	-1.7028e-003	2.1846e-002	-1.345e-002	44.004
11876	-1.6338e-003	2.1846e-002	-1.191e-002	34.097
11877	1.5768e-003	2.1515e-002	-1.2475e-002	24.806
11878	-1.6338e-003	1.2388e-002	-1.2475e-002	30.592
11879	-4.8481e-003	1.583e-002	-1.2475e-002	30.027
11880	-1.754e-003	1.5541e-002	-1.3466e-002	42.319
11881	-1.6338e-003	1.5541e-002	-1.191e-002	33.724
11882	1.5805e-003	1.5252e-002	-1.2475e-002	24.614
11883	-1.6338e-003	6.0837e-003	-1.2475e-002	30.217
11884	-4.8481e-003	9.4837e-003	-1.2475e-002	29.697
11885	-1.754e-003	9.2361e-003	-1.3466e-002	41.597
11886	-1.6338e-003	9.2361e-003	-1.191e-002	33.639
11887	1.5805e-003	8.9885e-003	-1.2475e-002	26.009
11888	-1.6338e-003	-2.2103e-004	-1.2475e-002	29.561
11889	-4.8481e-003	3.1377e-003	-1.2475e-002	29.789
11890	-1.754e-003	2.9313e-003	-1.3466e-002	42.266
11891	-1.6338e-003	2.9313e-003	-1.191e-002	33.589
11892	1.5805e-003	2.725e-003	-1.2475e-002	25.713
11893	-1.6338e-003	-6.5258e-003	-1.2475e-002	30.66
11894	-4.8481e-003	-3.2083e-003	-1.2475e-002	29.927
11895	-1.754e-003	-3.3734e-003	-1.3466e-002	43.496
11896	-1.6338e-003	-3.3734e-003	-1.191e-002	33.62
11897	1.5805e-003	-3.5385e-003	-1.2475e-002	25.43
11898	-1.6338e-003	-1.2831e-002	-1.2475e-002	30.204
11899	-4.8481e-003	-9.5544e-003	-1.2475e-002	29.716
11900	-1.7592e-003	-9.6782e-003	-1.3453e-002	43.621
11901	-1.6338e-003	-9.6782e-003	-1.191e-002	33.294
11902	1.5805e-003	-9.802e-003	-1.2475e-002	25.664
11903	-1.6338e-003	-1.9135e-002	-1.2475e-002	30.376
11904	-4.8481e-003	-1.59e-002	-1.2475e-002	30.003
11905	-1.7615e-003	-1.5983e-002	-1.3447e-002	42.718
11906	-1.6338e-003	-1.5983e-002	-1.191e-002	33.189
11907	1.5805e-003	-1.6065e-002	-1.2475e-002	26.904
11908	-4.8481e-003	-2.2246e-002	-1.2475e-002	31.012
11909	-1.788e-003	-2.2288e-002	-1.3438e-002	39.667
11910	-1.6338e-003	-2.2288e-002	-1.191e-002	35.788
11911	1.5805e-003	-2.2329e-002	-1.2475e-002	26.796
11912	-1.6338e-003	-2.544e-002	-1.2475e-002	26.117
11913	-8.0624e-003	2.57e-002	-1.2475e-002	28.389
11914	-1.1277e-002	2.9265e-002	-1.2475e-002	36.251
11915	-8.0307e-003	2.8893e-002	-1.3434e-002	43.245
11916	-8.0624e-003	2.8893e-002	-1.191e-002	36.776
11917	-8.3282e-003	3.415e-002	-1.2475e-002	23.27
11918	-8.0624e-003	1.9312e-002	-1.2475e-002	28.916
11919	-1.1277e-002	2.2836e-002	-1.2475e-002	30.396
11920	-8.0826e-003	2.2506e-002	-1.345e-002	48.736
11921	-8.0624e-003	2.2506e-002	-1.191e-002	33.186
11922	-8.0624e-003	1.2925e-002	-1.2475e-002	29.342
11923	-1.1277e-002	1.6408e-002	-1.2475e-002	29.136
11924	-8.1345e-003	1.6119e-002	-1.3466e-002	46.354
11925	-8.0624e-003	1.6119e-002	-1.191e-002	32.199
11926	-8.0624e-003	6.5377e-003	-1.2475e-002	29.095
11927	-1.1277e-002	9.979e-003	-1.2475e-002	29.701
11928	-8.1345e-003	9.7313e-003	-1.3466e-002	45.346
11929	-8.0624e-003	9.7313e-003	-1.191e-002	32.314
11930	-8.0624e-003	1.504e-004	-1.2475e-002	29.104
11931	-1.1277e-002	3.5504e-003	-1.2475e-002	29.575
11932	-8.1345e-003	3.344e-003	-1.3466e-002	46.858
11933	-8.0624e-003	3.344e-003	-1.191e-002	31.03
11934	-8.0624e-003	-6.2369e-003	-1.2475e-002	28.635
11935	-1.1277e-002	-2.8782e-003	-1.2475e-002	29.593
11936	-8.1345e-003	-3.0433e-003	-1.3466e-002	46.896
11937	-8.0624e-003	-3.0433e-003	-1.191e-002	30.913
11938	-8.0624e-003	-1.2624e-002	-1.2475e-002	28.705
11939	-1.1277e-002	-9.3067e-003	-1.2475e-002	29.604
11940	-8.1389e-003	-9.4306e-003	-1.3455e-002	47.05
11941	-8.0624e-003	-9.4306e-003	-1.191e-002	30.914
11942	-8.0624e-003	-1.9012e-002	-1.2475e-002	28.645
11943	-1.1277e-002	-1.5735e-002	-1.2475e-002	29.75
11944	-8.1452e-003	-1.5818e-002	-1.3439e-002	48.084
11945	-8.0624e-003	-1.5818e-002	-1.191e-002	30.808
11946	-1.1277e-002	-2.2164e-002	-1.2475e-002	31.163
11947	-8.1496e-003	-2.2205e-002	-1.3429e-002	42.541
11948	-8.0624e-003	-2.2205e-002	-1.191e-002	32.082
11949	-8.0624e-003	-2.5399e-002	-1.2475e-002	26.235
11950	-1.4491e-002	2.6401e-002	-1.2475e-002	29.059
11951	-1.7705e-002	3.0008e-002	-1.2475e-002	35.558
11952	-1.441e-002	2.9636e-002	-1.3434e-002	48.725
11953	-1.4491e-002	2.9636e-002	-1.191e-002	37.564
11954	-1.4723e-002	3.4522e-002	-1.2475e-002	22.853
11955	-1.4491e-002	1.9931e-002	-1.2475e-002	29.332
11956	-1.7705e-002	2.3496e-002	-1.2475e-002	29.872
11957	-1.4462e-002	2.3166e-002	-1.345e-002	51.743
11958	-1.4491e-002	2.3166e-002	-1.191e-002	33.253
11959	-1.4491e-002	1.3462e-002	-1.2475e-002	30.043
11960	-1.7705e-002	1.6985e-002	-1.2475e-002	29.427
11961	-1.4515e-002	1.6696e-002	-1.3466e-002	50.358
11962	-1.4491e-002	1.6696e-002	-1.191e-002	31.812
11963	-1.4491e-002	6.9917e-003	-1.2475e-002	29.802
11964	-1.7705e-002	1.0474e-002	-1.2475e-002	29.766
11965	-1.4515e-002	1.0227e-002	-1.3466e-002	49.079
11966	-1.4491e-002	1.0227e-002	-1.191e-002	32.526
11967	-1.4491e-002	5.2182e-004	-1.2475e-002	29.522
11968	-1.7705e-002	3.9631e-003	-1.2475e-002	29.491
11969	-1.4515e-002	3.7567e-003	-1.3466e-002	49.942
11970	-1.4491e-002	3.7567e-003	-1.191e-002	31.433
11971	-1.4491e-002	-5.948e-003	-1.2475e-002	29.406
11972	-1.7705e-002	-2.548e-003	-1.2475e-002	29.461
11973	-1.4515e-002	-2.7131e-003	-1.3466e-002	49.514
11974	-1.4491e-002	-2.7131e-003	-1.191e-002	31.315
11975	-1.4491e-002	-1.2418e-002	-1.2475e-002	29.279
11976	-1.7705e-002	-9.0591e-003	-1.2475e-002	29.676
11977	-1.4518e-002	-9.1829e-003	-1.3457e-002	50.251
11978	-1.4491e-002	-9.1829e-003	-1.191e-002	31.18
11979	-1.4491e-002	-1.8888e-002	-1.2475e-002	29.401
11980	-1.7705e-002	-1.557e-002	-1.2475e-002	29.559
11981	-1.4525e-002	-1.5653e-002	-1.3441e-002	49.449
11982	-1.4491e-002	-1.5653e-002	-1.191e-002	31.158
11983	-1.7705e-002	-2.2081e-002	-1.2475e-002	31.474
11984	-1.4531e-002	-2.2123e-002	-1.3426e-002	44.417
11985	-1.4491e-002	-2.2123e-002	-1.191e-002	32.582
11986	-1.4491e-002	-2.5358e-002	-1.2475e-002	25.421
11987	-2.0919e-002	2.7103e-002	-1.2475e-002	28.499
11988	-2.414e-002	3.075e-002	-1.2475e-002	35.123
11989	-2.0789e-002	3.0379e-002	-1.3434e-002	44.412
11990	-2.0919e-002	3.0379e-002	-1.191e-002	35.03
11991	-2.1108e-002	3.4893e-002	-1.2475e-002	23.524
11992	-2.0919e-002	2.055e-002	-1.2475e-002	29.361
11993	-2.4134e-002	2.4157e-002	-1.2475e-002	30.453
11994	-2.0842e-002	2.3827e-002	-1.345e-002	47.96
11995	-2.0919e-002	2.3827e-002	-1.191e-002	31.652
11996	-2.0919e-002	1.3998e-002	-1.2475e-002	29.89
11997	-2.4134e-002	1.7563e-002	-1.2475e-002	30.39
11998	-2.0895e-002	1.7274e-002	-1.3466e-002	48.496
11999	-2.0919e-002	1.7274e-002	-1.191e-002	31.923
12000	-2.0919e-002	7.4456e-003	-1.2475e-002	29.493
12001	-2.4134e-002	1.0969e-002	-1.2475e-002	30.127
12002	-2.0895e-002	1.0722e-002	-1.3466e-002	47.918
12003	-2.0919e-002	1.0722e-002	-1.191e-002	31.189
12004	-2.0919e-002	8.9325e-004	-1.2475e-002	29.225
12005	-2.4134e-002	4.3758e-003	-1.2475e-002	29.568
12006	-2.0895e-002	4.1694e-003	-1.3466e-002	47.219
12007	-2.0919e-002	4.1694e-003	-1.191e-002	30.527
12008	-2.0919e-002	-5.6591e-003	-1.2475e-002	29.239
12009	-2.4134e-002	-2.2179e-003	-1.2475e-002	29.703
12010	-2.0895e-002	-2.3829e-003	-1.3466e-002	47.357
12011	-2.0919e-002	-2.3829e-003	-1.191e-002	30.567
12012	-2.0919e-002	-1.2212e-002	-1.2475e-002	29.06
12013	-2.4134e-002	-8.8115e-003	-1.2475e-002	30.044
12014	-2.0898e-002	-8.9353e-003	-1.3459e-002	48.826
12015	-2.0919e-002	-8.9353e-003	-1.191e-002	30.345
12016	-2.0919e-002	-1.8764e-002	-1.2475e-002	29.057
12017	-2.4134e-002	-1.5405e-002	-1.2475e-002	29.969
12018	-2.0905e-002	-1.5488e-002	-1.3443e-002	48.057
12019	-2.0919e-002	-1.5488e-002	-1.191e-002	30.332
12020	-2.4134e-002	-2.1999e-002	-1.2475e-002	30.589
12021	-2.0911e-002	-2.204e-002	-1.3428e-002	41.078
12022	-2.0919e-002	-2.204e-002	-1.191e-002	31.374
12023	-2.0919e-002	-2.5316e-002	-1.2475e-002	25.61
12024	-2.7354e-002	2.7804e-002	-1.2475e-002	29.263
12025	-3.0562e-002	3.1493e-002	-1.2475e-002	33.473
12026	-2.7169e-002	3.1122e-002	-1.3433e-002	44.41
12027	-2.7348e-002	3.1122e-002	-1.191e-002	35.472
12028	-2.7464e-002	3.5265e-002	-1.2475e-002	23.222
12029	-2.7348e-002	2.1169e-002	-1.2475e-002	30.044
12030	-3.0566e-002	2.4817e-002	-1.2475e-002	30.414
12031	-2.7222e-002	2.4487e-002	-1.3449e-002	51.261
12032	-2.7348e-002	2.4487e-002	-1.191e-002	32.198
12033	-2.7348e-002	1.4535e-002	-1.2475e-002	30.276
12034	-3.0562e-002	1.8141e-002	-1.2475e-002	30.217
12035	-2.7276e-002	1.7852e-002	-1.3466e-002	50.739
12036	-2.7348e-002	1.7852e-002	-1.191e-002	33.459
12037	-2.7348e-002	7.8996e-003	-1.2475e-002	29.802
12038	-3.0562e-002	1.1465e-002	-1.2475e-002	29.882
12039	-2.7276e-002	1.1217e-002	-1.3466e-002	50.504
12040	-2.7348e-002	1.1217e-002	-1.191e-002	32.776
12041	-2.7348e-002	1.2647e-003	-1.2475e-002	29.271
12042	-3.0562e-002	4.7885e-003	-1.2475e-002	29.511
12043	-2.7276e-002	4.5821e-003	-1.3466e-002	48.31
12044	-2.7348e-002	4.5821e-003	-1.191e-002	31.994
12045	-2.7348e-002	-5.3702e-003	-1.2475e-002	29.408
12046	-3.0562e-002	-1.8877e-003	-1.2475e-002	29.484
12047	-2.7276e-002	-2.0528e-003	-1.3466e-002	48.487
12048	-2.7348e-002	-2.0528e-003	-1.191e-002	32.062
12049	-2.7348e-002	-1.2005e-002	-1.2475e-002	29.065
12050	-3.0562e-002	-8.5639e-003	-1.2475e-002	29.773
12051	-2.7278e-002	-8.6877e-003	-1.3461e-002	49.082
12052	-2.7348e-002	-8.6877e-003	-1.191e-002	31.909
12053	-2.7348e-002	-1.864e-002	-1.2475e-002	29.598
12054	-3.0562e-002	-1.524e-002	-1.2475e-002	29.39
12055	-2.7284e-002	-1.5323e-002	-1.3445e-002	48.317
12056	-2.7348e-002	-1.5323e-002	-1.191e-002	31.719
12057	-3.0562e-002	-2.1916e-002	-1.2475e-002	31.377
12058	-2.7261e-002	-2.1958e-002	-1.3429e-002	43.848
12059	-2.7348e-002	-2.1958e-002	-1.191e-002	33.151
12060	-2.7348e-002	-2.5275e-002	-1.2475e-002	26.257
12061	-3.3777e-002	2.8506e-002	-1.2475e-002	28.88
12062	-3.3579e-002	3.1865e-002	-1.3441e-002	42.349
12063	-3.3777e-002	3.1865e-002	-1.191e-002	34.438
12064	-3.6991e-002	3.2236e-002	-1.2475e-002	27.504
12065	-3.3835e-002	3.5636e-002	-1.2475e-002	23.095
12066	-3.378e-002	2.1788e-002	-1.2475e-002	28.987
12067	-3.3602e-002	2.5147e-002	-1.3449e-002	46.028
12068	-3.3777e-002	2.5147e-002	-1.191e-002	30.156
12069	-3.6991e-002	2.5477e-002	-1.2475e-002	28.604
12070	-3.3777e-002	1.5071e-002	-1.2475e-002	29.951
12071	-3.3656e-002	1.843e-002	-1.3466e-002	44.339
12072	-3.3777e-002	1.843e-002	-1.191e-002	32.004
12073	-3.6991e-002	1.8719e-002	-1.2475e-002	28.094
12074	-3.3777e-002	8.3536e-003	-1.2475e-002	29.14
12075	-3.3656e-002	1.1712e-002	-1.3466e-002	43.995
12076	-3.3777e-002	1.1712e-002	-1.191e-002	30.46
12077	-3.6991e-002	1.196e-002	-1.2475e-002	27.671
12078	-3.3777e-002	1.6361e-003	-1.2475e-002	29.466
12079	-3.3656e-002	4.9948e-003	-1.3466e-002	43.414
12080	-3.3777e-002	4.9948e-003	-1.191e-002	30.005
12081	-3.6991e-002	5.2012e-003	-1.2475e-002	27.529
12082	-3.3777e-002	-5.0814e-003	-1.2475e-002	29.215
12083	-3.3656e-002	-1.7226e-003	-1.3466e-002	44.822
12084	-3.3777e-002	-1.7226e-003	-1.191e-002	30.325
12085	-3.6991e-002	-1.5575e-003	-1.2475e-002	27.717
12086	-3.3777e-002	-1.1799e-002	-1.2475e-002	29.508
12087	-3.3657e-002	-8.4401e-003	-1.3464e-002	46.76
12088	-3.3777e-002	-8.4401e-003	-1.191e-002	29.785
12089	-3.6991e-002	-8.3163e-003	-1.2475e-002	27.989
12090	-3.3777e-002	-1.8516e-002	-1.2475e-002	30.042
12091	-3.3649e-002	-1.5158e-002	-1.3447e-002	43.677
12092	-3.3777e-002	-1.5158e-002	-1.191e-002	29.573
12093	-3.6991e-002	-1.5075e-002	-1.2475e-002	28.527
12094	-3.3622e-002	-2.1875e-002	-1.3438e-002	39.926
12095	-3.3777e-002	-2.1875e-002	-1.191e-002	34.079
12096	-3.6991e-002	-2.1834e-002	-1.2475e-002	27.117
12097	-3.3777e-002	-2.5234e-002	-1.2475e-002	23.77
12098	-3.3309e-002	-1.8516e-002	-1.4345e-002	95.953
12099	-3.0189e-002	-2.1916e-002	-1.4345e-002	101.8
12100	-3.643e-002	-2.1834e-002	-1.4345e-002	88.309
12101	-3.3309e-002	-2.5234e-002	-1.4345e-002	84.583
12102	-3.3309e-002	-1.1799e-002	-1.4345e-002	101.73
12103	-3.0189e-002	-1.524e-002	-1.4345e-002	101.51
12104	-3.643e-002	-1.5075e-002	-1.4345e-002	96.198
12105	-3.3309e-002	-5.0814e-003	-1.4345e-002	100.87
12106	-3.0189e-002	-8.5639e-003	-1.4345e-002	103.18
12107	-3.643e-002	-8.3163e-003	-1.4345e-002	93.785
12108	-3.3309e-002	1.6361e-003	-1.4345e-002	101.99
12109	-3.0189e-002	-1.8877e-003	-1.4345e-002	102.76
12110	-3.643e-002	-1.5575e-003	-1.4345e-002	93.451
12111	-3.3309e-002	8.3536e-003	-1.4345e-002	101.58
12112	-3.0189e-002	4.7885e-003	-1.4345e-002	100.5
12113	-3.643e-002	5.2012e-003	-1.4345e-002	92.447
12114	-3.3309e-002	1.5071e-002	-1.4345e-002	106.09
12115	-3.0189e-002	1.1465e-002	-1.4345e-002	108.54
12116	-3.643e-002	1.196e-002	-1.4345e-002	94.055
12117	-3.3258e-002	2.1788e-002	-1.4345e-002	106.15
12118	-3.0189e-002	1.8141e-002	-1.4345e-002	109.62
12119	-3.643e-002	1.8719e-002	-1.4345e-002	94.383
12120	-3.3206e-002	2.8506e-002	-1.4345e-002	103.95
12121	-3.0077e-002	2.4817e-002	-1.4345e-002	105.59
12122	-3.6378e-002	2.5477e-002	-1.4345e-002	90.147
12123	-3.0033e-002	3.1493e-002	-1.4345e-002	98.542
12124	-3.6378e-002	3.2236e-002	-1.4345e-002	88.96
12125	-3.3263e-002	3.5636e-002	-1.4345e-002	87.715
12126	-2.7068e-002	-1.864e-002	-1.4345e-002	100.12
12127	-2.3947e-002	-2.1999e-002	-1.4345e-002	99.354
12128	-2.7068e-002	-2.5275e-002	-1.4345e-002	80.696
12129	-2.7068e-002	-1.2005e-002	-1.4345e-002	106.25
12130	-2.3947e-002	-1.5405e-002	-1.4345e-002	103.02
12131	-2.7068e-002	-5.3702e-003	-1.4345e-002	107.37
12132	-2.3947e-002	-8.8115e-003	-1.4345e-002	104.58
12133	-2.7068e-002	1.2647e-003	-1.4345e-002	102.85
12134	-2.3947e-002	-2.2179e-003	-1.4345e-002	105.62
12135	-2.7068e-002	7.8996e-003	-1.4345e-002	105.87
12136	-2.3947e-002	4.3758e-003	-1.4345e-002	103.11
12137	-2.7068e-002	1.4535e-002	-1.4345e-002	113.05
12138	-2.3947e-002	1.0969e-002	-1.4345e-002	109.93
12139	-2.7008e-002	2.1169e-002	-1.4345e-002	114.04
12140	-2.3947e-002	1.7563e-002	-1.4345e-002	111.52
