Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
12201	-8.2554e-003	3.415e-002	-1.4345e-002	857.47
12202	-2.101e-003	-1.9135e-002	-1.4345e-002	752.48
12203	1.0198e-003	-2.2329e-002	-1.4345e-002	651.78
12204	-2.101e-003	-2.544e-002	-1.4345e-002	681.71
12205	-2.101e-003	-1.2831e-002	-1.4345e-002	786.47
12206	1.0198e-003	-1.6065e-002	-1.4345e-002	705.33
12207	-2.101e-003	-6.5258e-003	-1.4345e-002	805.46
12208	1.0198e-003	-9.802e-003	-1.4345e-002	733.85
12209	-2.101e-003	-2.2103e-004	-1.4345e-002	815.87
12210	1.0198e-003	-3.5385e-003	-1.4345e-002	751.92
12211	-2.101e-003	6.0837e-003	-1.4345e-002	826.36
12212	1.0198e-003	2.725e-003	-1.4345e-002	763.84
12213	-2.101e-003	1.2388e-002	-1.4345e-002	831.11
12214	1.0198e-003	8.9885e-003	-1.4345e-002	776.76
12215	-2.0444e-003	1.8693e-002	-1.4345e-002	840.77
12216	1.0198e-003	1.5252e-002	-1.4345e-002	782.63
12217	-1.9576e-003	2.4998e-002	-1.4345e-002	849.56
12218	1.0764e-003	2.1515e-002	-1.4345e-002	793.13
12219	1.1066e-003	2.7779e-002	-1.4345e-002	804.97
12220	-2.047e-003	3.3779e-002	-1.4345e-002	834.44
12221	2.2691e-002	-1.9135e-002	-1.4345e-002	747.93
12222	2.5811e-002	-2.2246e-002	-1.4345e-002	767.22
12223	1.957e-002	-2.2329e-002	-1.4345e-002	659.35
12224	2.2691e-002	-2.544e-002	-1.4345e-002	684.43
12225	2.2691e-002	-1.2831e-002	-1.4345e-002	787.87
12226	2.5811e-002	-1.59e-002	-1.4345e-002	815.01
12227	1.957e-002	-1.6065e-002	-1.4345e-002	710.71
12228	2.2691e-002	-6.5258e-003	-1.4345e-002	806.
12229	2.5811e-002	-9.5544e-003	-1.4345e-002	833.82
12230	1.957e-002	-9.802e-003	-1.4345e-002	738.35
12231	2.2691e-002	-2.2103e-004	-1.4345e-002	812.84
12232	2.5811e-002	-3.2083e-003	-1.4345e-002	848.44
12233	1.957e-002	-3.5385e-003	-1.4345e-002	760.93
12234	2.2691e-002	6.0837e-003	-1.4345e-002	820.97
12235	2.5811e-002	3.1377e-003	-1.4345e-002	850.94
12236	1.957e-002	2.725e-003	-1.4345e-002	765.79
12237	2.2691e-002	1.2388e-002	-1.4345e-002	828.95
12238	2.5811e-002	9.4837e-003	-1.4345e-002	858.11
12239	1.957e-002	8.9885e-003	-1.4345e-002	782.14
12240	2.2634e-002	1.8693e-002	-1.4345e-002	837.78
12241	2.5811e-002	1.583e-002	-1.4345e-002	860.1
12242	1.957e-002	1.5252e-002	-1.4345e-002	785.7
12243	2.2547e-002	2.4998e-002	-1.4345e-002	849.93
12244	2.5697e-002	2.2176e-002	-1.4345e-002	859.5
12245	1.9513e-002	2.1515e-002	-1.4345e-002	792.94
12246	2.561e-002	2.8522e-002	-1.4345e-002	858.2
12247	1.9483e-002	2.7779e-002	-1.4345e-002	806.57
12248	2.2637e-002	3.3779e-002	-1.4345e-002	835.93
12249	2.8932e-002	-1.9012e-002	-1.4345e-002	834.26
12250	3.2053e-002	-2.2164e-002	-1.4345e-002	830.89
12251	2.8932e-002	-2.5399e-002	-1.4345e-002	780.67
12252	2.8932e-002	-1.2624e-002	-1.4345e-002	862.72
12253	3.2053e-002	-1.5735e-002	-1.4345e-002	866.7
12254	2.8932e-002	-6.2369e-003	-1.4345e-002	870.69
12255	3.2053e-002	-9.3067e-003	-1.4345e-002	878.04
12256	2.8932e-002	1.504e-004	-1.4345e-002	875.59
12257	3.2053e-002	-2.8782e-003	-1.4345e-002	886.75
12258	2.8932e-002	6.5377e-003	-1.4345e-002	878.47
12259	3.2053e-002	3.5504e-003	-1.4345e-002	891.05
12260	2.8932e-002	1.2925e-002	-1.4345e-002	881.15
12261	3.2053e-002	9.979e-003	-1.4345e-002	891.55
12262	2.8875e-002	1.9312e-002	-1.4345e-002	886.48
12263	3.2053e-002	1.6408e-002	-1.4345e-002	891.99
12264	2.876e-002	2.57e-002	-1.4345e-002	888.96
12265	3.1938e-002	2.2836e-002	-1.4345e-002	884.98
12266	3.1822e-002	2.9265e-002	-1.4345e-002	876.49
12267	2.8845e-002	3.415e-002	-1.4345e-002	852.52
12268	3.5174e-002	-1.8888e-002	-1.4345e-002	862.25
12269	3.8295e-002	-2.2081e-002	-1.4345e-002	838.99
12270	3.5174e-002	-2.5358e-002	-1.4345e-002	801.29
12271	3.5174e-002	-1.2418e-002	-1.4345e-002	887.7
12272	3.8295e-002	-1.557e-002	-1.4345e-002	876.7
12273	3.5174e-002	-5.948e-003	-1.4345e-002	894.06
12274	3.8295e-002	-9.0591e-003	-1.4345e-002	890.99
12275	3.5174e-002	5.2182e-004	-1.4345e-002	896.14
12276	3.8295e-002	-2.548e-003	-1.4345e-002	894.41
12277	3.5174e-002	6.9917e-003	-1.4345e-002	897.12
12278	3.8295e-002	3.9631e-003	-1.4345e-002	897.25
12279	3.5174e-002	1.3462e-002	-1.4345e-002	896.99
12280	3.8295e-002	1.0474e-002	-1.4345e-002	896.08
12281	3.5116e-002	1.9931e-002	-1.4345e-002	900.69
12282	3.8295e-002	1.6985e-002	-1.4345e-002	896.17
12283	3.5e-002	2.6401e-002	-1.4345e-002	899.04
12284	3.8178e-002	2.3496e-002	-1.4345e-002	889.03
12285	3.8061e-002	3.0008e-002	-1.4345e-002	871.51
12286	3.508e-002	3.4522e-002	-1.4345e-002	851.42
12287	4.1416e-002	-1.8764e-002	-1.4345e-002	859.46
12288	4.4536e-002	-2.1999e-002	-1.4345e-002	832.07
12289	4.1416e-002	-2.5316e-002	-1.4345e-002	800.53
12290	4.1416e-002	-1.2212e-002	-1.4345e-002	888.31
12291	4.4536e-002	-1.5405e-002	-1.4345e-002	869.42
12292	4.1416e-002	-5.6591e-003	-1.4345e-002	894.2
12293	4.4536e-002	-8.8115e-003	-1.4345e-002	882.24
12294	4.1416e-002	8.9325e-004	-1.4345e-002	896.29
12295	4.4536e-002	-2.2179e-003	-1.4345e-002	884.68
12296	4.1416e-002	7.4456e-003	-1.4345e-002	895.84
12297	4.4536e-002	4.3758e-003	-1.4345e-002	887.88
12298	4.1416e-002	1.3998e-002	-1.4345e-002	894.16
12299	4.4536e-002	1.0969e-002	-1.4345e-002	886.39
12300	4.1357e-002	2.055e-002	-1.4345e-002	898.24
12301	4.4536e-002	1.7563e-002	-1.4345e-002	888.58
12302	4.1239e-002	2.7103e-002	-1.4345e-002	893.74
12303	4.4418e-002	2.4157e-002	-1.4345e-002	886.3
12304	4.4315e-002	3.075e-002	-1.4345e-002	860.82
12305	4.1314e-002	3.4893e-002	-1.4345e-002	842.3
12306	4.7657e-002	-1.864e-002	-1.4345e-002	846.95
12307	5.0778e-002	-2.1916e-002	-1.4345e-002	794.09
12308	4.7657e-002	-2.5275e-002	-1.4345e-002	793.18
12309	4.7657e-002	-1.2005e-002	-1.4345e-002	875.33
12310	5.0778e-002	-1.524e-002	-1.4345e-002	835.82
12311	4.7657e-002	-5.3702e-003	-1.4345e-002	878.04
12312	5.0778e-002	-8.5639e-003	-1.4345e-002	851.97
12313	4.7657e-002	1.2647e-003	-1.4345e-002	878.29
12314	5.0778e-002	-1.8877e-003	-1.4345e-002	858.33
12315	4.7657e-002	7.8996e-003	-1.4345e-002	879.72
12316	5.0778e-002	4.7885e-003	-1.4345e-002	861.58
12317	4.7657e-002	1.4535e-002	-1.4345e-002	880.27
12318	5.0778e-002	1.1465e-002	-1.4345e-002	862.75
12319	4.7598e-002	2.1169e-002	-1.4345e-002	886.96
12320	5.0778e-002	1.8141e-002	-1.4345e-002	861.71
12321	4.7494e-002	2.7804e-002	-1.4345e-002	881.12
12322	5.0667e-002	2.4817e-002	-1.4345e-002	862.42
12323	5.0623e-002	3.1493e-002	-1.4345e-002	838.22
12324	4.7565e-002	3.5265e-002	-1.4345e-002	828.87
12325	5.3899e-002	-1.8516e-002	-1.4345e-002	778.09
12326	5.702e-002	-2.1834e-002	-1.4345e-002	700.98
12327	5.3899e-002	-2.5234e-002	-1.4345e-002	716.35
12328	5.3899e-002	-1.1799e-002	-1.4345e-002	808.16
12329	5.702e-002	-1.5075e-002	-1.4345e-002	744.32
12330	5.3899e-002	-5.0814e-003	-1.4345e-002	818.74
12331	5.702e-002	-8.3163e-003	-1.4345e-002	765.59
12332	5.3899e-002	1.6361e-003	-1.4345e-002	821.33
12333	5.702e-002	-1.5575e-003	-1.4345e-002	778.29
12334	5.3899e-002	8.3536e-003	-1.4345e-002	824.12
12335	5.702e-002	5.2012e-003	-1.4345e-002	788.23
12336	5.3899e-002	1.5071e-002	-1.4345e-002	826.26
12337	5.702e-002	1.196e-002	-1.4345e-002	789.15
12338	5.3847e-002	2.1788e-002	-1.4345e-002	835.94
12339	5.702e-002	1.8719e-002	-1.4345e-002	789.84
12340	5.3795e-002	2.8506e-002	-1.4345e-002	829.27
12341	5.6968e-002	2.5477e-002	-1.4345e-002	787.55
12342	5.6968e-002	3.2236e-002	-1.4345e-002	771.66
12343	5.3853e-002	3.5636e-002	-1.4345e-002	785.34
12344	5.4366e-002	2.8506e-002	-1.1345e-002	511.29
12345	5.1152e-002	3.1493e-002	-1.1345e-002	497.71
12346	5.7581e-002	3.2236e-002	-1.1345e-002	517.46
12347	5.4424e-002	3.5636e-002	-1.1345e-002	536.87
12348	5.4366e-002	2.1788e-002	-1.1345e-002	493.95
12349	5.1152e-002	2.4817e-002	-1.1345e-002	484.76
12350	5.7581e-002	2.5477e-002	-1.1345e-002	519.8
12351	5.4366e-002	1.5071e-002	-1.1345e-002	484.55
12352	5.1152e-002	1.8141e-002	-1.1345e-002	482.42
12353	5.7581e-002	1.8719e-002	-1.1345e-002	523.2
12354	5.4366e-002	8.3536e-003	-1.1345e-002	476.18
12355	5.1152e-002	1.1465e-002	-1.1345e-002	478.9
12356	5.7581e-002	1.196e-002	-1.1345e-002	518.66
12357	5.4366e-002	1.6361e-003	-1.1345e-002	476.14
12358	5.1152e-002	4.7885e-003	-1.1345e-002	475.5
12359	5.7581e-002	5.2012e-003	-1.1345e-002	519.08
12360	5.4366e-002	-5.0814e-003	-1.1345e-002	464.4
12361	5.1152e-002	-1.8877e-003	-1.1345e-002	467.22
12362	5.7581e-002	-1.5575e-003	-1.1345e-002	504.84
12363	5.4366e-002	-1.1799e-002	-1.1345e-002	453.69
12364	5.1152e-002	-8.5639e-003	-1.1345e-002	471.26
12365	5.7581e-002	-8.3163e-003	-1.1345e-002	504.86
12366	5.4366e-002	-1.8516e-002	-1.1345e-002	437.08
12367	5.1152e-002	-1.524e-002	-1.1345e-002	456.26
12368	5.7581e-002	-1.5075e-002	-1.1345e-002	481.94
12369	5.1152e-002	-2.1916e-002	-1.1345e-002	457.54
12370	5.7581e-002	-2.1834e-002	-1.1345e-002	452.69
12371	5.4366e-002	-2.5234e-002	-1.1345e-002	449.06
12372	4.7938e-002	2.7804e-002	-1.1345e-002	482.42
12373	4.4723e-002	3.075e-002	-1.1345e-002	504.16
12374	4.8054e-002	3.5265e-002	-1.1345e-002	507.65
12375	4.7938e-002	2.1169e-002	-1.1345e-002	465.81
12376	4.4723e-002	2.4157e-002	-1.1345e-002	492.88
12377	4.7938e-002	1.4535e-002	-1.1345e-002	457.07
12378	4.4723e-002	1.7563e-002	-1.1345e-002	489.41
12379	4.7938e-002	7.8996e-003	-1.1345e-002	450.05
12380	4.4723e-002	1.0969e-002	-1.1345e-002	487.03
12381	4.7938e-002	1.2647e-003	-1.1345e-002	440.12
12382	4.4723e-002	4.3758e-003	-1.1345e-002	486.48
12383	4.7938e-002	-5.3702e-003	-1.1345e-002	432.65
12384	4.4723e-002	-2.2179e-003	-1.1345e-002	477.59
12385	4.7938e-002	-1.2005e-002	-1.1345e-002	424.8
12386	4.4723e-002	-8.8115e-003	-1.1345e-002	474.72
12387	4.7938e-002	-1.864e-002	-1.1345e-002	416.94
12388	4.4723e-002	-1.5405e-002	-1.1345e-002	457.34
12389	4.4723e-002	-2.1999e-002	-1.1345e-002	462.45
12390	4.7938e-002	-2.5275e-002	-1.1345e-002	434.95
12391	4.1509e-002	2.7103e-002	-1.1345e-002	475.93
12392	3.8295e-002	3.0008e-002	-1.1345e-002	502.6
12393	4.1683e-002	3.4893e-002	-1.1345e-002	509.37
12394	4.1509e-002	2.055e-002	-1.1345e-002	464.9
12395	3.8295e-002	2.3496e-002	-1.1345e-002	498.54
12396	4.1509e-002	1.3998e-002	-1.1345e-002	454.63
12397	3.8295e-002	1.6985e-002	-1.1345e-002	494.55
12398	4.1509e-002	7.4456e-003	-1.1345e-002	448.36
12399	3.8295e-002	1.0474e-002	-1.1345e-002	488.5
12400	4.1509e-002	8.9325e-004	-1.1345e-002	441.74
12401	3.8295e-002	3.9631e-003	-1.1345e-002	488.76
12402	4.1509e-002	-5.6591e-003	-1.1345e-002	434.02
12403	3.8295e-002	-2.548e-003	-1.1345e-002	480.49
12404	4.1509e-002	-1.2212e-002	-1.1345e-002	427.84
12405	3.8295e-002	-9.0591e-003	-1.1345e-002	478.26
12406	4.1509e-002	-1.8764e-002	-1.1345e-002	414.92
12407	3.8295e-002	-1.557e-002	-1.1345e-002	462.81
12408	3.8295e-002	-2.2081e-002	-1.1345e-002	466.33
12409	4.1509e-002	-2.5316e-002	-1.1345e-002	448.22
12410	3.5081e-002	2.6401e-002	-1.1345e-002	474.92
12411	3.1866e-002	2.9265e-002	-1.1345e-002	505.29
12412	3.5313e-002	3.4522e-002	-1.1345e-002	507.12
12413	3.5081e-002	1.9931e-002	-1.1345e-002	461.53
12414	3.1866e-002	2.2836e-002	-1.1345e-002	505.07
12415	3.5081e-002	1.3462e-002	-1.1345e-002	451.37
12416	3.1866e-002	1.6408e-002	-1.1345e-002	502.35
12417	3.5081e-002	6.9917e-003	-1.1345e-002	443.88
12418	3.1866e-002	9.979e-003	-1.1345e-002	495.83
12419	3.5081e-002	5.2182e-004	-1.1345e-002	439.11
12420	3.1866e-002	3.5504e-003	-1.1345e-002	493.57
12421	3.5081e-002	-5.948e-003	-1.1345e-002	432.59
12422	3.1866e-002	-2.8782e-003	-1.1345e-002	483.43
12423	3.5081e-002	-1.2418e-002	-1.1345e-002	430.87
12424	3.1866e-002	-9.3067e-003	-1.1345e-002	481.86
12425	3.5081e-002	-1.8888e-002	-1.1345e-002	415.31
12426	3.1866e-002	-1.5735e-002	-1.1345e-002	467.79
12427	3.1866e-002	-2.2164e-002	-1.1345e-002	468.52
12428	3.5081e-002	-2.5358e-002	-1.1345e-002	447.42
12429	2.8652e-002	2.57e-002	-1.1345e-002	492.97
12430	2.5438e-002	2.8522e-002	-1.1345e-002	522.17
12431	2.8942e-002	3.415e-002	-1.1345e-002	518.45
12432	2.8652e-002	1.9312e-002	-1.1345e-002	480.1
12433	2.5438e-002	2.2176e-002	-1.1345e-002	512.88
12434	2.8652e-002	1.2925e-002	-1.1345e-002	467.86
12435	2.5438e-002	1.583e-002	-1.1345e-002	513.35
12436	2.8652e-002	6.5377e-003	-1.1345e-002	458.05
12437	2.5438e-002	9.4837e-003	-1.1345e-002	503.88
12438	2.8652e-002	1.504e-004	-1.1345e-002	452.09
12439	2.5438e-002	3.1377e-003	-1.1345e-002	498.8
12440	2.8652e-002	-6.2369e-003	-1.1345e-002	440.73
12441	2.5438e-002	-3.2083e-003	-1.1345e-002	490.82
12442	2.8652e-002	-1.2624e-002	-1.1345e-002	432.51
12443	2.5438e-002	-9.5544e-003	-1.1345e-002	486.12
12444	2.8652e-002	-1.9012e-002	-1.1345e-002	415.49
12445	2.5438e-002	-1.59e-002	-1.1345e-002	464.74
12446	2.5438e-002	-2.2246e-002	-1.1345e-002	461.99
12447	2.8652e-002	-2.5399e-002	-1.1345e-002	447.83
12448	2.2223e-002	2.4998e-002	-1.1345e-002	519.82
12449	1.9009e-002	2.7779e-002	-1.1345e-002	564.69
12450	2.2572e-002	3.3779e-002	-1.1345e-002	522.22
12451	2.2223e-002	1.8693e-002	-1.1345e-002	503.45
12452	1.9009e-002	2.1515e-002	-1.1345e-002	572.46
12453	2.2223e-002	1.2388e-002	-1.1345e-002	499.62
12454	1.9009e-002	1.5252e-002	-1.1345e-002	551.95
12455	2.2223e-002	6.0837e-003	-1.1345e-002	483.36
12456	1.9009e-002	8.9885e-003	-1.1345e-002	541.45
12457	2.2223e-002	-2.2103e-004	-1.1345e-002	477.68
12458	1.9009e-002	2.725e-003	-1.1345e-002	536.23
12459	2.2223e-002	-6.5258e-003	-1.1345e-002	471.82
12460	1.9009e-002	-3.5385e-003	-1.1345e-002	511.94
12461	2.2223e-002	-1.2831e-002	-1.1345e-002	460.68
12462	1.9009e-002	-9.802e-003	-1.1345e-002	505.29
12463	2.2223e-002	-1.9135e-002	-1.1345e-002	437.
12464	1.9009e-002	-1.6065e-002	-1.1345e-002	483.22
12465	1.9009e-002	-2.2329e-002	-1.1345e-002	471.04
12466	2.2223e-002	-2.544e-002	-1.1345e-002	441.96
12467	-1.6338e-003	2.4998e-002	-1.1345e-002	523.08
12468	-4.8481e-003	2.8522e-002	-1.1345e-002	524.28
12469	1.5805e-003	2.7779e-002	-1.1345e-002	567.91
12470	-1.982e-003	3.3779e-002	-1.1345e-002	521.75
12471	-1.6338e-003	1.8693e-002	-1.1345e-002	517.11
12472	-4.8481e-003	2.2176e-002	-1.1345e-002	513.84
12473	1.5805e-003	2.1515e-002	-1.1345e-002	573.26
12474	-1.6338e-003	1.2388e-002	-1.1345e-002	500.51
12475	-4.8481e-003	1.583e-002	-1.1345e-002	503.26
12476	1.5805e-003	1.5252e-002	-1.1345e-002	551.48
12477	-1.6338e-003	6.0837e-003	-1.1345e-002	491.56
12478	-4.8481e-003	9.4837e-003	-1.1345e-002	500.45
12479	1.5805e-003	8.9885e-003	-1.1345e-002	534.65
12480	-1.6338e-003	-2.2103e-004	-1.1345e-002	483.33
12481	-4.8481e-003	3.1377e-003	-1.1345e-002	494.49
12482	1.5805e-003	2.725e-003	-1.1345e-002	525.04
12483	-1.6338e-003	-6.5258e-003	-1.1345e-002	475.07
12484	-4.8481e-003	-3.2083e-003	-1.1345e-002	490.4
12485	1.5805e-003	-3.5385e-003	-1.1345e-002	516.5
12486	-1.6338e-003	-1.2831e-002	-1.1345e-002	464.63
12487	-4.8481e-003	-9.5544e-003	-1.1345e-002	475.31
12488	1.5805e-003	-9.802e-003	-1.1345e-002	495.69
12489	-1.6338e-003	-1.9135e-002	-1.1345e-002	440.24
12490	-4.8481e-003	-1.59e-002	-1.1345e-002	466.33
12491	1.5805e-003	-1.6065e-002	-1.1345e-002	482.33
12492	-4.8481e-003	-2.2246e-002	-1.1345e-002	457.96
12493	1.5805e-003	-2.2329e-002	-1.1345e-002	455.95
12494	-1.6338e-003	-2.544e-002	-1.1345e-002	447.85
12495	-8.0624e-003	2.57e-002	-1.1345e-002	484.47
12496	-1.1277e-002	2.9265e-002	-1.1345e-002	517.18
12497	-8.3525e-003	3.415e-002	-1.1345e-002	515.73
12498	-8.0624e-003	1.9312e-002	-1.1345e-002	474.11
12499	-1.1277e-002	2.2836e-002	-1.1345e-002	513.39
12500	-8.0624e-003	1.2925e-002	-1.1345e-002	469.68
12501	-1.1277e-002	1.6408e-002	-1.1345e-002	501.78
12502	-8.0624e-003	6.5377e-003	-1.1345e-002	461.16
12503	-1.1277e-002	9.979e-003	-1.1345e-002	496.52
12504	-8.0624e-003	1.504e-004	-1.1345e-002	455.82
12505	-1.1277e-002	3.5504e-003	-1.1345e-002	492.71
12506	-8.0624e-003	-6.2369e-003	-1.1345e-002	449.92
12507	-1.1277e-002	-2.8782e-003	-1.1345e-002	486.51
12508	-8.0624e-003	-1.2624e-002	-1.1345e-002	442.61
12509	-1.1277e-002	-9.3067e-003	-1.1345e-002	475.07
12510	-8.0624e-003	-1.9012e-002	-1.1345e-002	425.88
12511	-1.1277e-002	-1.5735e-002	-1.1345e-002	467.69
12512	-1.1277e-002	-2.2164e-002	-1.1345e-002	460.34
12513	-8.0624e-003	-2.5399e-002	-1.1345e-002	463.15
12514	-1.4491e-002	2.6401e-002	-1.1345e-002	465.24
12515	-1.7705e-002	3.0008e-002	-1.1345e-002	515.92
12516	-1.4723e-002	3.4522e-002	-1.1345e-002	498.81
12517	-1.4491e-002	1.9931e-002	-1.1345e-002	462.74
12518	-1.7705e-002	2.3496e-002	-1.1345e-002	506.63
12519	-1.4491e-002	1.3462e-002	-1.1345e-002	458.16
12520	-1.7705e-002	1.6985e-002	-1.1345e-002	498.65
12521	-1.4491e-002	6.9917e-003	-1.1345e-002	447.08
12522	-1.7705e-002	1.0474e-002	-1.1345e-002	495.31
12523	-1.4491e-002	5.2182e-004	-1.1345e-002	440.6
12524	-1.7705e-002	3.9631e-003	-1.1345e-002	492.6
12525	-1.4491e-002	-5.948e-003	-1.1345e-002	433.26
12526	-1.7705e-002	-2.548e-003	-1.1345e-002	485.04
12527	-1.4491e-002	-1.2418e-002	-1.1345e-002	429.65
12528	-1.7705e-002	-9.0591e-003	-1.1345e-002	478.61
12529	-1.4491e-002	-1.8888e-002	-1.1345e-002	413.42
12530	-1.7705e-002	-1.557e-002	-1.1345e-002	472.32
12531	-1.7705e-002	-2.2081e-002	-1.1345e-002	467.9
12532	-1.4491e-002	-2.5358e-002	-1.1345e-002	439.64
12533	-2.0919e-002	2.7103e-002	-1.1345e-002	468.35
12534	-2.4134e-002	3.075e-002	-1.1345e-002	515.68
12535	-2.1094e-002	3.4893e-002	-1.1345e-002	501.77
12536	-2.0919e-002	2.055e-002	-1.1345e-002	462.35
12537	-2.4134e-002	2.4157e-002	-1.1345e-002	499.67
12538	-2.0919e-002	1.3998e-002	-1.1345e-002	460.15
12539	-2.4134e-002	1.7563e-002	-1.1345e-002	494.25
12540	-2.0919e-002	7.4456e-003	-1.1345e-002	447.3
12541	-2.4134e-002	1.0969e-002	-1.1345e-002	490.18
12542	-2.0919e-002	8.9325e-004	-1.1345e-002	440.97
12543	-2.4134e-002	4.3758e-003	-1.1345e-002	490.89
12544	-2.0919e-002	-5.6591e-003	-1.1345e-002	434.36
12545	-2.4134e-002	-2.2179e-003	-1.1345e-002	483.96
12546	-2.0919e-002	-1.2212e-002	-1.1345e-002	431.44
12547	-2.4134e-002	-8.8115e-003	-1.1345e-002	477.25
12548	-2.0919e-002	-1.8764e-002	-1.1345e-002	415.96
12549	-2.4134e-002	-1.5405e-002	-1.1345e-002	469.32
12550	-2.4134e-002	-2.1999e-002	-1.1345e-002	458.69
12551	-2.0919e-002	-2.5316e-002	-1.1345e-002	453.05
12552	-2.7348e-002	2.7804e-002	-1.1345e-002	474.06
12553	-3.0562e-002	3.1493e-002	-1.1345e-002	510.77
12554	-2.7464e-002	3.5265e-002	-1.1345e-002	500.12
12555	-2.7348e-002	2.1169e-002	-1.1345e-002	458.81
12556	-3.0562e-002	2.4817e-002	-1.1345e-002	499.52
12557	-2.7348e-002	1.4535e-002	-1.1345e-002	457.42
12558	-3.0562e-002	1.8141e-002	-1.1345e-002	491.73
12559	-2.7348e-002	7.8996e-003	-1.1345e-002	449.31
12560	-3.0562e-002	1.1465e-002	-1.1345e-002	489.86
12561	-2.7348e-002	1.2647e-003	-1.1345e-002	443.02
12562	-3.0562e-002	4.7885e-003	-1.1345e-002	493.1
12563	-2.7348e-002	-5.3702e-003	-1.1345e-002	439.03
12564	-3.0562e-002	-1.8877e-003	-1.1345e-002	484.33
12565	-2.7348e-002	-1.2005e-002	-1.1345e-002	433.3
12566	-3.0562e-002	-8.5639e-003	-1.1345e-002	475.78
12567	-2.7348e-002	-1.864e-002	-1.1345e-002	418.32
12568	-3.0562e-002	-1.524e-002	-1.1345e-002	467.94
12569	-3.0562e-002	-2.1916e-002	-1.1345e-002	455.48
12570	-2.7348e-002	-2.5275e-002	-1.1345e-002	449.22
12571	-3.3777e-002	2.8506e-002	-1.1345e-002	506.68
12572	-3.6991e-002	3.2236e-002	-1.1345e-002	537.52
12573	-3.3835e-002	3.5636e-002	-1.1345e-002	528.86
12574	-3.3777e-002	2.1788e-002	-1.1345e-002	494.66
12575	-3.6991e-002	2.5477e-002	-1.1345e-002	535.35
12576	-3.3777e-002	1.5071e-002	-1.1345e-002	492.26
12577	-3.6991e-002	1.8719e-002	-1.1345e-002	527.99
12578	-3.3777e-002	8.3536e-003	-1.1345e-002	473.72
12579	-3.6991e-002	1.196e-002	-1.1345e-002	525.
12580	-3.3777e-002	1.6361e-003	-1.1345e-002	467.2
12581	-3.6991e-002	5.2012e-003	-1.1345e-002	519.34
12582	-3.3777e-002	-5.0814e-003	-1.1345e-002	463.58
12583	-3.6991e-002	-1.5575e-003	-1.1345e-002	509.13
12584	-3.3777e-002	-1.1799e-002	-1.1345e-002	458.16
12585	-3.6991e-002	-8.3163e-003	-1.1345e-002	491.11
12586	-3.3777e-002	-1.8516e-002	-1.1345e-002	437.95
12587	-3.6991e-002	-1.5075e-002	-1.1345e-002	474.24
12588	-3.6991e-002	-2.1834e-002	-1.1345e-002	470.61
12589	-3.3777e-002	-2.5234e-002	-1.1345e-002	447.
12590	1.5795e-002	1.8074e-002	-1.1345e-002	598.37
12591	1.5795e-002	2.4296e-002	-1.1345e-002	612.86
12592	1.5795e-002	2.1185e-002	-1.191e-002	638.25
12593	1.5795e-002	1.1852e-002	-1.1345e-002	588.84
12594	1.5795e-002	1.4963e-002	-1.191e-002	632.46
12595	1.5795e-002	5.6298e-003	-1.1345e-002	577.99
12596	1.5795e-002	8.7409e-003	-1.191e-002	611.52
12597	1.5795e-002	-5.9246e-004	-1.1345e-002	568.23
12598	1.5795e-002	2.5186e-003	-1.191e-002	602.33
12599	1.5795e-002	-6.8147e-003	-1.1345e-002	550.56
12600	1.5795e-002	-3.7036e-003	-1.191e-002	585.85
12601	1.5795e-002	-1.3037e-002	-1.1345e-002	531.03
12602	1.5795e-002	-9.9258e-003	-1.191e-002	572.04
12603	1.5795e-002	-1.9259e-002	-1.1345e-002	505.77
12604	1.5795e-002	-1.6148e-002	-1.191e-002	542.45
12605	1.5795e-002	-2.5481e-002	-1.1345e-002	466.23
12606	1.5795e-002	-2.237e-002	-1.191e-002	509.67
12607	4.7948e-003	1.8074e-002	-1.1345e-002	606.57
12608	4.7948e-003	2.4296e-002	-1.1345e-002	611.68
12609	4.7948e-003	2.1185e-002	-1.191e-002	639.21
12610	4.7948e-003	1.1852e-002	-1.1345e-002	594.46
12611	4.7948e-003	1.4963e-002	-1.191e-002	635.32
12612	4.7948e-003	5.6298e-003	-1.1345e-002	590.08
12613	4.7948e-003	8.7409e-003	-1.191e-002	617.73
12614	4.7948e-003	-5.9246e-004	-1.1345e-002	576.41
12615	4.7948e-003	2.5186e-003	-1.191e-002	600.4
12616	4.7948e-003	-6.8147e-003	-1.1345e-002	559.64
12617	4.7948e-003	-3.7036e-003	-1.191e-002	586.82
12618	4.7948e-003	-1.3037e-002	-1.1345e-002	540.84
12619	4.7948e-003	-9.9258e-003	-1.191e-002	571.51
12620	4.7948e-003	-1.9259e-002	-1.1345e-002	515.98
12621	4.7948e-003	-1.6148e-002	-1.191e-002	543.84
12622	4.7948e-003	-2.5481e-002	-1.1345e-002	478.59
12623	4.7948e-003	-2.237e-002	-1.191e-002	508.05
12624	7.5448e-003	2.7408e-002	-1.1345e-002	614.02
12625	4.3885e-003	3.3408e-002	-1.1345e-002	561.33
12626	4.7948e-003	2.7408e-002	-1.191e-002	630.91
12627	1.3045e-002	2.7408e-002	-1.1345e-002	612.84
12628	1.0295e-002	3.3408e-002	-1.1345e-002	571.74
12629	1.0295e-002	2.7408e-002	-1.191e-002	678.97
