Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
30316	-5.8481e-003	-2.1186e-002	-3.9751e-003	388.23
30317	-8.4195e-003	-2.2561e-002	-3.9751e-003	383.85
30318	-5.8481e-003	-2.2602e-002	-3.8501e-003	386.84
30319	-3.2766e-003	-2.2561e-002	-3.9751e-003	393.16
30320	-5.8481e-003	-1.8436e-002	-3.9751e-003	390.65
30321	-8.4195e-003	-1.9811e-002	-3.9751e-003	385.92
30322	-5.8481e-003	-1.985e-002	-3.8501e-003	389.41
30323	-3.2766e-003	-1.9811e-002	-3.9751e-003	396.79
30324	-5.8481e-003	-1.5686e-002	-3.9751e-003	393.26
30325	-8.4195e-003	-1.7061e-002	-3.9751e-003	388.06
30326	-5.8481e-003	-1.7098e-002	-3.8501e-003	391.83
30327	-3.2766e-003	-1.7061e-002	-3.9751e-003	399.93
30328	-5.8481e-003	-1.2936e-002	-3.9751e-003	396.15
30329	-8.4195e-003	-1.4311e-002	-3.9751e-003	390.73
30330	-5.8481e-003	-1.4346e-002	-3.8501e-003	394.55
30331	-3.2766e-003	-1.4311e-002	-3.9751e-003	403.37
30332	-5.8481e-003	-1.0186e-002	-3.9751e-003	399.13
30333	-8.4195e-003	-1.1561e-002	-3.9751e-003	393.6
30334	-5.8481e-003	-1.1594e-002	-3.8501e-003	397.91
30335	-3.2766e-003	-1.1561e-002	-3.9751e-003	407.27
30336	-5.8481e-003	-7.4359e-003	-3.9751e-003	401.37
30337	-8.4195e-003	-8.8109e-003	-3.9751e-003	396.32
30338	-5.8481e-003	-8.8424e-003	-3.8501e-003	399.94
30339	-3.2766e-003	-8.8109e-003	-3.9751e-003	411.13
30340	-5.8481e-003	-4.6859e-003	-3.9751e-003	404.45
30341	-8.4195e-003	-6.0609e-003	-3.9751e-003	399.13
30342	-5.8481e-003	-6.0905e-003	-3.8501e-003	402.79
30343	-3.2766e-003	-6.0609e-003	-3.9751e-003	414.55
30344	-5.8481e-003	-1.9359e-003	-3.9751e-003	408.01
30345	-8.4195e-003	-3.3109e-003	-3.9751e-003	402.15
30346	-5.8481e-003	-3.3387e-003	-3.8501e-003	406.3
30347	-3.2766e-003	-3.3109e-003	-3.9751e-003	417.65
30348	-5.8481e-003	8.1408e-004	-3.9751e-003	411.35
30349	-8.4195e-003	-5.6092e-004	-3.9751e-003	405.13
30350	-5.8481e-003	-5.8681e-004	-3.8501e-003	409.98
30351	-3.2766e-003	-5.6092e-004	-3.9751e-003	421.28
30352	-5.8481e-003	3.5641e-003	-3.9751e-003	414.46
30353	-8.4195e-003	2.1891e-003	-3.9751e-003	408.12
30354	-5.8481e-003	2.165e-003	-3.8501e-003	413.21
30355	-3.2766e-003	2.1891e-003	-3.9751e-003	425.05
30356	-5.8481e-003	6.3141e-003	-3.9751e-003	417.21
30357	-8.4195e-003	4.9391e-003	-3.9751e-003	410.68
30358	-5.8481e-003	4.9169e-003	-3.8501e-003	415.76
30359	-3.2766e-003	4.9391e-003	-3.9751e-003	427.98
30360	-5.8481e-003	9.0641e-003	-3.9751e-003	420.11
30361	-8.4195e-003	7.6891e-003	-3.9751e-003	412.94
30362	-5.8481e-003	7.6687e-003	-3.8501e-003	418.63
30363	-3.2766e-003	7.6891e-003	-3.9751e-003	430.7
30364	-5.8481e-003	1.1814e-002	-3.9751e-003	423.19
30365	-8.4195e-003	1.0439e-002	-3.9751e-003	415.24
30366	-5.8481e-003	1.0421e-002	-3.8501e-003	421.62
30367	-3.2766e-003	1.0439e-002	-3.9751e-003	434.02
30368	-5.8481e-003	1.4564e-002	-3.9751e-003	425.8
30369	-8.4195e-003	1.3189e-002	-3.9751e-003	417.49
30370	-5.8481e-003	1.3172e-002	-3.8501e-003	424.56
30371	-3.2766e-003	1.3189e-002	-3.9751e-003	437.13
30372	-5.8481e-003	1.7314e-002	-3.9751e-003	427.99
30373	-8.4195e-003	1.5939e-002	-3.9751e-003	420.27
30374	-5.8481e-003	1.5924e-002	-3.8501e-003	426.8
30375	-3.2766e-003	1.5939e-002	-3.9751e-003	440.18
30376	-5.8481e-003	2.0064e-002	-3.9751e-003	430.97
30377	-8.4195e-003	1.8689e-002	-3.9751e-003	423.01
30378	-5.8481e-003	1.8676e-002	-3.8501e-003	429.14
30379	-3.2766e-003	1.8689e-002	-3.9751e-003	442.4
30380	-5.8481e-003	2.2814e-002	-3.9751e-003	434.98
30381	-8.4195e-003	2.1439e-002	-3.9751e-003	426.02
30382	-5.8481e-003	2.1428e-002	-3.8501e-003	432.98
30383	-3.2766e-003	2.1439e-002	-3.9751e-003	445.33
30384	-5.8481e-003	2.5564e-002	-3.9751e-003	437.01
30385	-8.4195e-003	2.4189e-002	-3.9751e-003	429.35
30386	-5.8481e-003	2.418e-002	-3.8501e-003	436.38
30387	-3.2766e-003	2.4189e-002	-3.9751e-003	447.88
30388	-5.8481e-003	2.8314e-002	-3.9751e-003	441.15
30389	-8.4195e-003	2.6939e-002	-3.9751e-003	432.4
30390	-5.8481e-003	2.6932e-002	-3.8501e-003	439.09
30391	-3.2766e-003	2.6939e-002	-3.9751e-003	450.72
30392	-5.8481e-003	3.1064e-002	-3.9751e-003	448.44
30393	-8.4195e-003	2.9689e-002	-3.9751e-003	438.01
30394	-5.8481e-003	2.9684e-002	-3.8501e-003	444.6
30395	-3.2766e-003	2.9689e-002	-3.9751e-003	457.55
30396	-5.8481e-003	3.3814e-002	-3.9751e-003	460.94
30397	-8.4195e-003	3.2439e-002	-3.9751e-003	446.53
30398	-5.8481e-003	3.2435e-002	-3.8501e-003	453.7
30399	-3.2766e-003	3.2439e-002	-3.9751e-003	466.34
30400	-5.8481e-003	3.5877e-002	-3.9751e-003	470.37
30401	-8.4195e-003	3.5189e-002	-3.9751e-003	460.61
30402	-5.8481e-003	3.5187e-002	-3.8501e-003	466.89
30403	-3.2766e-003	3.5189e-002	-3.9751e-003	476.22
30404	-8.4195e-003	3.6564e-002	-3.9751e-003	466.7
30405	-5.8481e-003	3.6563e-002	-3.8501e-003	472.72
30406	-3.2766e-003	3.6564e-002	-3.9751e-003	481.77
30407	-1.0991e-002	-3.4936e-002	-3.9751e-003	377.3
30408	-1.3562e-002	-3.6311e-002	-3.9751e-003	377.3
30409	-1.0991e-002	-3.7686e-002	-3.9751e-003	375.2
30410	-1.0991e-002	-3.4984e-002	-3.8501e-003	377.19
30411	-1.0991e-002	-3.6361e-002	-3.8501e-003	376.45
30412	-1.0991e-002	-3.2186e-002	-3.9751e-003	378.82
30413	-1.3562e-002	-3.3561e-002	-3.9751e-003	378.74
30414	-1.0991e-002	-3.2232e-002	-3.8501e-003	378.6
30415	-1.0991e-002	-3.3609e-002	-3.8501e-003	378.2
30416	-1.0991e-002	-2.9436e-002	-3.9751e-003	379.94
30417	-1.3562e-002	-3.0811e-002	-3.9751e-003	379.89
30418	-1.0991e-002	-3.0857e-002	-3.8501e-003	379.35
30419	-1.0991e-002	-2.6686e-002	-3.9751e-003	380.76
30420	-1.3562e-002	-2.8061e-002	-3.9751e-003	380.93
30421	-1.0991e-002	-2.8105e-002	-3.8501e-003	380.51
30422	-1.0991e-002	-2.3936e-002	-3.9751e-003	381.34
30423	-1.3562e-002	-2.5311e-002	-3.9751e-003	381.32
30424	-1.0991e-002	-2.5353e-002	-3.8501e-003	381.31
30425	-1.0991e-002	-2.1186e-002	-3.9751e-003	382.36
30426	-1.3562e-002	-2.2561e-002	-3.9751e-003	381.78
30427	-1.0991e-002	-2.2602e-002	-3.8501e-003	381.83
30428	-1.0991e-002	-1.8436e-002	-3.9751e-003	383.85
30429	-1.3562e-002	-1.9811e-002	-3.9751e-003	382.81
30430	-1.0991e-002	-1.985e-002	-3.8501e-003	383.06
30431	-1.0991e-002	-1.5686e-002	-3.9751e-003	385.69
30432	-1.3562e-002	-1.7061e-002	-3.9751e-003	384.06
30433	-1.0991e-002	-1.7098e-002	-3.8501e-003	384.76
30434	-1.0991e-002	-1.2936e-002	-3.9751e-003	387.86
30435	-1.3562e-002	-1.4311e-002	-3.9751e-003	385.86
30436	-1.0991e-002	-1.4346e-002	-3.8501e-003	386.69
30437	-1.0991e-002	-1.0186e-002	-3.9751e-003	390.61
30438	-1.3562e-002	-1.1561e-002	-3.9751e-003	388.02
30439	-1.0991e-002	-1.1594e-002	-3.8501e-003	389.1
30440	-1.0991e-002	-7.4359e-003	-3.9751e-003	393.69
30441	-1.3562e-002	-8.8109e-003	-3.9751e-003	390.38
30442	-1.0991e-002	-8.8424e-003	-3.8501e-003	392.11
30443	-1.0991e-002	-4.6859e-003	-3.9751e-003	396.38
30444	-1.3562e-002	-6.0609e-003	-3.9751e-003	393.2
30445	-1.0991e-002	-6.0905e-003	-3.8501e-003	394.92
30446	-1.0991e-002	-1.9359e-003	-3.9751e-003	398.94
30447	-1.3562e-002	-3.3109e-003	-3.9751e-003	396.03
30448	-1.0991e-002	-3.3387e-003	-3.8501e-003	397.46
30449	-1.0991e-002	8.1408e-004	-3.9751e-003	401.66
30450	-1.3562e-002	-5.6092e-004	-3.9751e-003	398.6
30451	-1.0991e-002	-5.8681e-004	-3.8501e-003	400.19
30452	-1.0991e-002	3.5641e-003	-3.9751e-003	404.39
30453	-1.3562e-002	2.1891e-003	-3.9751e-003	401.08
30454	-1.0991e-002	2.165e-003	-3.8501e-003	402.84
30455	-1.0991e-002	6.3141e-003	-3.9751e-003	406.62
30456	-1.3562e-002	4.9391e-003	-3.9751e-003	403.56
30457	-1.0991e-002	4.9169e-003	-3.8501e-003	405.42
30458	-1.0991e-002	9.0641e-003	-3.9751e-003	408.72
30459	-1.3562e-002	7.6891e-003	-3.9751e-003	405.88
30460	-1.0991e-002	7.6687e-003	-3.8501e-003	407.58
30461	-1.0991e-002	1.1814e-002	-3.9751e-003	410.9
30462	-1.3562e-002	1.0439e-002	-3.9751e-003	408.43
30463	-1.0991e-002	1.0421e-002	-3.8501e-003	409.69
30464	-1.0991e-002	1.4564e-002	-3.9751e-003	412.96
30465	-1.3562e-002	1.3189e-002	-3.9751e-003	410.61
30466	-1.0991e-002	1.3172e-002	-3.8501e-003	411.87
30467	-1.0991e-002	1.7314e-002	-3.9751e-003	414.91
30468	-1.3562e-002	1.5939e-002	-3.9751e-003	412.41
30469	-1.0991e-002	1.5924e-002	-3.8501e-003	413.93
30470	-1.0991e-002	2.0064e-002	-3.9751e-003	417.34
30471	-1.3562e-002	1.8689e-002	-3.9751e-003	414.44
30472	-1.0991e-002	1.8676e-002	-3.8501e-003	415.88
30473	-1.0991e-002	2.2814e-002	-3.9751e-003	420.18
30474	-1.3562e-002	2.1439e-002	-3.9751e-003	416.56
30475	-1.0991e-002	2.1428e-002	-3.8501e-003	418.55
30476	-1.0991e-002	2.5564e-002	-3.9751e-003	423.4
30477	-1.3562e-002	2.4189e-002	-3.9751e-003	419.01
30478	-1.0991e-002	2.418e-002	-3.8501e-003	421.63
30479	-1.0991e-002	2.8314e-002	-3.9751e-003	428.48
30480	-1.3562e-002	2.6939e-002	-3.9751e-003	422.58
30481	-1.0991e-002	2.6932e-002	-3.8501e-003	425.52
30482	-1.0991e-002	3.1064e-002	-3.9751e-003	435.75
30483	-1.3562e-002	2.9689e-002	-3.9751e-003	428.83
30484	-1.0991e-002	2.9684e-002	-3.8501e-003	431.58
30485	-1.0991e-002	3.3814e-002	-3.9751e-003	448.02
30486	-1.3562e-002	3.2439e-002	-3.9751e-003	437.97
30487	-1.0991e-002	3.2435e-002	-3.8501e-003	440.16
30488	-1.0991e-002	3.5877e-002	-3.9751e-003	457.65
30489	-1.3562e-002	3.5189e-002	-3.9751e-003	452.15
30490	-1.0991e-002	3.5187e-002	-3.8501e-003	454.02
30491	-1.3562e-002	3.6564e-002	-3.9751e-003	457.9
30492	-1.0991e-002	3.6563e-002	-3.8501e-003	460.13
30493	-1.6134e-002	-3.4936e-002	-3.9751e-003	377.72
30494	-1.8705e-002	-3.6311e-002	-3.9751e-003	376.92
30495	-1.6134e-002	-3.7686e-002	-3.9751e-003	376.39
30496	-1.6134e-002	-3.4984e-002	-3.8501e-003	377.65
30497	-1.6134e-002	-3.6361e-002	-3.8501e-003	377.44
30498	-1.6134e-002	-3.2186e-002	-3.9751e-003	378.82
30499	-1.8705e-002	-3.3561e-002	-3.9751e-003	378.25
30500	-1.6134e-002	-3.2232e-002	-3.8501e-003	378.74
30501	-1.6134e-002	-3.3609e-002	-3.8501e-003	378.64
30502	-1.6134e-002	-2.9436e-002	-3.9751e-003	379.63
30503	-1.8705e-002	-3.0811e-002	-3.9751e-003	379.28
30504	-1.6134e-002	-3.0857e-002	-3.8501e-003	379.51
30505	-1.6134e-002	-2.6686e-002	-3.9751e-003	379.91
30506	-1.8705e-002	-2.8061e-002	-3.9751e-003	379.67
30507	-1.6134e-002	-2.8105e-002	-3.8501e-003	380.14
30508	-1.6134e-002	-2.3936e-002	-3.9751e-003	379.85
30509	-1.8705e-002	-2.5311e-002	-3.9751e-003	380.01
30510	-1.6134e-002	-2.5353e-002	-3.8501e-003	380.08
30511	-1.6134e-002	-2.1186e-002	-3.9751e-003	380.33
30512	-1.8705e-002	-2.2561e-002	-3.9751e-003	380.52
30513	-1.6134e-002	-2.2602e-002	-3.8501e-003	380.07
30514	-1.6134e-002	-1.8436e-002	-3.9751e-003	381.48
30515	-1.8705e-002	-1.9811e-002	-3.9751e-003	381.23
30516	-1.6134e-002	-1.985e-002	-3.8501e-003	381.
30517	-1.6134e-002	-1.5686e-002	-3.9751e-003	382.71
30518	-1.8705e-002	-1.7061e-002	-3.9751e-003	382.42
30519	-1.6134e-002	-1.7098e-002	-3.8501e-003	382.22
30520	-1.6134e-002	-1.2936e-002	-3.9751e-003	384.21
30521	-1.8705e-002	-1.4311e-002	-3.9751e-003	383.77
30522	-1.6134e-002	-1.4346e-002	-3.8501e-003	383.46
30523	-1.6134e-002	-1.0186e-002	-3.9751e-003	386.4
30524	-1.8705e-002	-1.1561e-002	-3.9751e-003	385.36
30525	-1.6134e-002	-1.1594e-002	-3.8501e-003	385.21
30526	-1.6134e-002	-7.4359e-003	-3.9751e-003	389.03
30527	-1.8705e-002	-8.8109e-003	-3.9751e-003	387.56
30528	-1.6134e-002	-8.8424e-003	-3.8501e-003	387.8
30529	-1.6134e-002	-4.6859e-003	-3.9751e-003	391.7
30530	-1.8705e-002	-6.0609e-003	-3.9751e-003	390.22
30531	-1.6134e-002	-6.0905e-003	-3.8501e-003	390.51
30532	-1.6134e-002	-1.9359e-003	-3.9751e-003	394.41
30533	-1.8705e-002	-3.3109e-003	-3.9751e-003	393.04
30534	-1.6134e-002	-3.3387e-003	-3.8501e-003	392.85
30535	-1.6134e-002	8.1408e-004	-3.9751e-003	396.96
30536	-1.8705e-002	-5.6092e-004	-3.9751e-003	395.51
30537	-1.6134e-002	-5.8681e-004	-3.8501e-003	395.57
30538	-1.6134e-002	3.5641e-003	-3.9751e-003	399.27
30539	-1.8705e-002	2.1891e-003	-3.9751e-003	398.11
30540	-1.6134e-002	2.165e-003	-3.8501e-003	397.9
30541	-1.6134e-002	6.3141e-003	-3.9751e-003	401.71
30542	-1.8705e-002	4.9391e-003	-3.9751e-003	400.24
30543	-1.6134e-002	4.9169e-003	-3.8501e-003	400.3
30544	-1.6134e-002	9.0641e-003	-3.9751e-003	404.06
30545	-1.8705e-002	7.6891e-003	-3.9751e-003	402.78
30546	-1.6134e-002	7.6687e-003	-3.8501e-003	402.84
30547	-1.6134e-002	1.1814e-002	-3.9751e-003	406.14
30548	-1.8705e-002	1.0439e-002	-3.9751e-003	404.89
30549	-1.6134e-002	1.0421e-002	-3.8501e-003	405.02
30550	-1.6134e-002	1.4564e-002	-3.9751e-003	408.2
30551	-1.8705e-002	1.3189e-002	-3.9751e-003	407.
30552	-1.6134e-002	1.3172e-002	-3.8501e-003	407.02
30553	-1.6134e-002	1.7314e-002	-3.9751e-003	410.38
30554	-1.8705e-002	1.5939e-002	-3.9751e-003	409.05
30555	-1.6134e-002	1.5924e-002	-3.8501e-003	409.07
30556	-1.6134e-002	2.0064e-002	-3.9751e-003	412.67
30557	-1.8705e-002	1.8689e-002	-3.9751e-003	411.35
30558	-1.6134e-002	1.8676e-002	-3.8501e-003	411.32
30559	-1.6134e-002	2.2814e-002	-3.9751e-003	415.15
30560	-1.8705e-002	2.1439e-002	-3.9751e-003	413.55
30561	-1.6134e-002	2.1428e-002	-3.8501e-003	413.74
30562	-1.6134e-002	2.5564e-002	-3.9751e-003	417.33
30563	-1.8705e-002	2.4189e-002	-3.9751e-003	415.65
30564	-1.6134e-002	2.418e-002	-3.8501e-003	416.04
30565	-1.6134e-002	2.8314e-002	-3.9751e-003	421.03
30566	-1.8705e-002	2.6939e-002	-3.9751e-003	419.01
30567	-1.6134e-002	2.6932e-002	-3.8501e-003	418.49
30568	-1.6134e-002	3.1064e-002	-3.9751e-003	428.76
30569	-1.8705e-002	2.9689e-002	-3.9751e-003	423.85
30570	-1.6134e-002	2.9684e-002	-3.8501e-003	424.22
30571	-1.6134e-002	3.3814e-002	-3.9751e-003	440.72
30572	-1.8705e-002	3.2439e-002	-3.9751e-003	432.36
30573	-1.6134e-002	3.2435e-002	-3.8501e-003	433.06
30574	-1.6134e-002	3.5877e-002	-3.9751e-003	451.46
30575	-1.8705e-002	3.5189e-002	-3.9751e-003	445.24
30576	-1.6134e-002	3.5187e-002	-3.8501e-003	447.42
30577	-1.8705e-002	3.6564e-002	-3.9751e-003	450.89
30578	-1.6134e-002	3.6563e-002	-3.8501e-003	454.45
30579	-2.1277e-002	-3.4936e-002	-3.9751e-003	376.77
30580	-2.3848e-002	-3.6311e-002	-3.9751e-003	375.72
30581	-2.1277e-002	-3.7686e-002	-3.9751e-003	375.41
30582	-2.1277e-002	-3.4984e-002	-3.8501e-003	376.61
30583	-2.1277e-002	-3.6361e-002	-3.8501e-003	376.35
30584	-2.1277e-002	-3.2186e-002	-3.9751e-003	377.63
30585	-2.3848e-002	-3.3561e-002	-3.9751e-003	377.08
30586	-2.1277e-002	-3.2232e-002	-3.8501e-003	377.58
30587	-2.1277e-002	-3.3609e-002	-3.8501e-003	377.54
30588	-2.1277e-002	-2.9436e-002	-3.9751e-003	378.29
30589	-2.3848e-002	-3.0811e-002	-3.9751e-003	378.06
30590	-2.1277e-002	-3.0857e-002	-3.8501e-003	378.17
30591	-2.1277e-002	-2.6686e-002	-3.9751e-003	378.58
30592	-2.3848e-002	-2.8061e-002	-3.9751e-003	378.44
30593	-2.1277e-002	-2.8105e-002	-3.8501e-003	378.78
30594	-2.1277e-002	-2.3936e-002	-3.9751e-003	378.91
30595	-2.3848e-002	-2.5311e-002	-3.9751e-003	379.2
30596	-2.1277e-002	-2.5353e-002	-3.8501e-003	378.93
30597	-2.1277e-002	-2.1186e-002	-3.9751e-003	379.43
30598	-2.3848e-002	-2.2561e-002	-3.9751e-003	379.99
30599	-2.1277e-002	-2.2602e-002	-3.8501e-003	379.37
30600	-2.1277e-002	-1.8436e-002	-3.9751e-003	380.26
30601	-2.3848e-002	-1.9811e-002	-3.9751e-003	380.66
30602	-2.1277e-002	-1.985e-002	-3.8501e-003	379.9
30603	-2.1277e-002	-1.5686e-002	-3.9751e-003	381.37
30604	-2.3848e-002	-1.7061e-002	-3.9751e-003	381.69
30605	-2.1277e-002	-1.7098e-002	-3.8501e-003	380.91
30606	-2.1277e-002	-1.2936e-002	-3.9751e-003	382.94
30607	-2.3848e-002	-1.4311e-002	-3.9751e-003	383.31
30608	-2.1277e-002	-1.4346e-002	-3.8501e-003	382.15
30609	-2.1277e-002	-1.0186e-002	-3.9751e-003	385.2
30610	-2.3848e-002	-1.1561e-002	-3.9751e-003	385.48
30611	-2.1277e-002	-1.1594e-002	-3.8501e-003	383.91
30612	-2.1277e-002	-7.4359e-003	-3.9751e-003	387.68
30613	-2.3848e-002	-8.8109e-003	-3.9751e-003	387.78
30614	-2.1277e-002	-8.8424e-003	-3.8501e-003	386.44
30615	-2.1277e-002	-4.6859e-003	-3.9751e-003	390.17
30616	-2.3848e-002	-6.0609e-003	-3.9751e-003	390.36
30617	-2.1277e-002	-6.0905e-003	-3.8501e-003	389.02
30618	-2.1277e-002	-1.9359e-003	-3.9751e-003	392.84
30619	-2.3848e-002	-3.3109e-003	-3.9751e-003	393.16
30620	-2.1277e-002	-3.3387e-003	-3.8501e-003	391.48
30621	-2.1277e-002	8.1408e-004	-3.9751e-003	395.22
30622	-2.3848e-002	-5.6092e-004	-3.9751e-003	395.59
30623	-2.1277e-002	-5.8681e-004	-3.8501e-003	394.02
30624	-2.1277e-002	3.5641e-003	-3.9751e-003	397.35
30625	-2.3848e-002	2.1891e-003	-3.9751e-003	397.76
30626	-2.1277e-002	2.165e-003	-3.8501e-003	396.27
30627	-2.1277e-002	6.3141e-003	-3.9751e-003	399.41
30628	-2.3848e-002	4.9391e-003	-3.9751e-003	399.9
30629	-2.1277e-002	4.9169e-003	-3.8501e-003	398.28
30630	-2.1277e-002	9.0641e-003	-3.9751e-003	401.89
30631	-2.3848e-002	7.6891e-003	-3.9751e-003	402.03
30632	-2.1277e-002	7.6687e-003	-3.8501e-003	400.83
30633	-2.1277e-002	1.1814e-002	-3.9751e-003	404.1
30634	-2.3848e-002	1.0439e-002	-3.9751e-003	404.59
30635	-2.1277e-002	1.0421e-002	-3.8501e-003	403.07
30636	-2.1277e-002	1.4564e-002	-3.9751e-003	406.33
30637	-2.3848e-002	1.3189e-002	-3.9751e-003	406.87
30638	-2.1277e-002	1.3172e-002	-3.8501e-003	405.18
30639	-2.1277e-002	1.7314e-002	-3.9751e-003	408.68
30640	-2.3848e-002	1.5939e-002	-3.9751e-003	408.95
30641	-2.1277e-002	1.5924e-002	-3.8501e-003	407.64
30642	-2.1277e-002	2.0064e-002	-3.9751e-003	410.8
30643	-2.3848e-002	1.8689e-002	-3.9751e-003	410.87
30644	-2.1277e-002	1.8676e-002	-3.8501e-003	409.91
30645	-2.1277e-002	2.2814e-002	-3.9751e-003	412.8
30646	-2.3848e-002	2.1439e-002	-3.9751e-003	412.82
30647	-2.1277e-002	2.1428e-002	-3.8501e-003	412.06
30648	-2.1277e-002	2.5564e-002	-3.9751e-003	415.16
30649	-2.3848e-002	2.4189e-002	-3.9751e-003	414.75
30650	-2.1277e-002	2.418e-002	-3.8501e-003	414.08
30651	-2.1277e-002	2.8314e-002	-3.9751e-003	419.44
30652	-2.3848e-002	2.6939e-002	-3.9751e-003	418.44
30653	-2.1277e-002	2.6932e-002	-3.8501e-003	417.01
30654	-2.1277e-002	3.1064e-002	-3.9751e-003	426.1
30655	-2.3848e-002	2.9689e-002	-3.9751e-003	423.66
30656	-2.1277e-002	2.9684e-002	-3.8501e-003	422.68
30657	-2.1277e-002	3.3814e-002	-3.9751e-003	438.12
30658	-2.3848e-002	3.2439e-002	-3.9751e-003	431.6
30659	-2.1277e-002	3.2435e-002	-3.8501e-003	430.57
30660	-2.1277e-002	3.5877e-002	-3.9751e-003	447.55
30661	-2.3848e-002	3.5189e-002	-3.9751e-003	444.25
30662	-2.1277e-002	3.5187e-002	-3.8501e-003	443.95
30663	-2.3848e-002	3.6564e-002	-3.9751e-003	450.64
30664	-2.1277e-002	3.6563e-002	-3.8501e-003	449.8
30665	-2.6419e-002	-3.4936e-002	-3.9751e-003	375.74
30666	-2.8991e-002	-3.6311e-002	-3.9751e-003	375.09
30667	-2.6419e-002	-3.7686e-002	-3.9751e-003	374.29
30668	-2.6419e-002	-3.4984e-002	-3.8501e-003	375.69
30669	-2.6419e-002	-3.6361e-002	-3.8501e-003	375.31
30670	-2.6419e-002	-3.2186e-002	-3.9751e-003	376.68
30671	-2.8991e-002	-3.3561e-002	-3.9751e-003	376.34
30672	-2.6419e-002	-3.2232e-002	-3.8501e-003	376.64
30673	-2.6419e-002	-3.3609e-002	-3.8501e-003	376.56
30674	-2.6419e-002	-2.9436e-002	-3.9751e-003	377.23
30675	-2.8991e-002	-3.0811e-002	-3.9751e-003	377.53
30676	-2.6419e-002	-3.0857e-002	-3.8501e-003	377.11
30677	-2.6419e-002	-2.6686e-002	-3.9751e-003	377.93
30678	-2.8991e-002	-2.8061e-002	-3.9751e-003	378.28
30679	-2.6419e-002	-2.8105e-002	-3.8501e-003	377.75
30680	-2.6419e-002	-2.3936e-002	-3.9751e-003	378.52
30681	-2.8991e-002	-2.5311e-002	-3.9751e-003	379.55
30682	-2.6419e-002	-2.5353e-002	-3.8501e-003	378.27
30683	-2.6419e-002	-2.1186e-002	-3.9751e-003	379.27
30684	-2.8991e-002	-2.2561e-002	-3.9751e-003	380.84
30685	-2.6419e-002	-2.2602e-002	-3.8501e-003	379.05
30686	-2.6419e-002	-1.8436e-002	-3.9751e-003	380.34
30687	-2.8991e-002	-1.9811e-002	-3.9751e-003	382.35
30688	-2.6419e-002	-1.985e-002	-3.8501e-003	379.86
30689	-2.6419e-002	-1.5686e-002	-3.9751e-003	382.32
30690	-2.8991e-002	-1.7061e-002	-3.9751e-003	384.51
30691	-2.6419e-002	-1.7098e-002	-3.8501e-003	381.28
30692	-2.6419e-002	-1.2936e-002	-3.9751e-003	384.71
30693	-2.8991e-002	-1.4311e-002	-3.9751e-003	387.
30694	-2.6419e-002	-1.4346e-002	-3.8501e-003	383.62
30695	-2.6419e-002	-1.0186e-002	-3.9751e-003	387.
30696	-2.8991e-002	-1.1561e-002	-3.9751e-003	389.12
30697	-2.6419e-002	-1.1594e-002	-3.8501e-003	385.75
30698	-2.6419e-002	-7.4359e-003	-3.9751e-003	389.67
30699	-2.8991e-002	-8.8109e-003	-3.9751e-003	391.55
30700	-2.6419e-002	-8.8424e-003	-3.8501e-003	388.43
30701	-2.6419e-002	-4.6859e-003	-3.9751e-003	392.23
30702	-2.8991e-002	-6.0609e-003	-3.9751e-003	394.41
30703	-2.6419e-002	-6.0905e-003	-3.8501e-003	390.78
30704	-2.6419e-002	-1.9359e-003	-3.9751e-003	394.39
30705	-2.8991e-002	-3.3109e-003	-3.9751e-003	397.1
30706	-2.6419e-002	-3.3387e-003	-3.8501e-003	393.2
30707	-2.6419e-002	8.1408e-004	-3.9751e-003	396.84
30708	-2.8991e-002	-5.6092e-004	-3.9751e-003	399.71
30709	-2.6419e-002	-5.8681e-004	-3.8501e-003	395.66
30710	-2.6419e-002	3.5641e-003	-3.9751e-003	398.97
30711	-2.8991e-002	2.1891e-003	-3.9751e-003	402.03
30712	-2.6419e-002	2.165e-003	-3.8501e-003	397.92
30713	-2.6419e-002	6.3141e-003	-3.9751e-003	401.14
30714	-2.8991e-002	4.9391e-003	-3.9751e-003	404.11
30715	-2.6419e-002	4.9169e-003	-3.8501e-003	400.02
30716	-2.6419e-002	9.0641e-003	-3.9751e-003	403.2
30717	-2.8991e-002	7.6891e-003	-3.9751e-003	405.96
30718	-2.6419e-002	7.6687e-003	-3.8501e-003	402.14
30719	-2.6419e-002	1.1814e-002	-3.9751e-003	405.25
30720	-2.8991e-002	1.0439e-002	-3.9751e-003	408.38
30721	-2.6419e-002	1.0421e-002	-3.8501e-003	404.31
30722	-2.6419e-002	1.4564e-002	-3.9751e-003	407.33
30723	-2.8991e-002	1.3189e-002	-3.9751e-003	410.76
30724	-2.6419e-002	1.3172e-002	-3.8501e-003	406.36
30725	-2.6419e-002	1.7314e-002	-3.9751e-003	409.45
30726	-2.8991e-002	1.5939e-002	-3.9751e-003	412.71
30727	-2.6419e-002	1.5924e-002	-3.8501e-003	408.55
30728	-2.6419e-002	2.0064e-002	-3.9751e-003	411.31
30729	-2.8991e-002	1.8689e-002	-3.9751e-003	414.56
30730	-2.6419e-002	1.8676e-002	-3.8501e-003	410.65
30731	-2.6419e-002	2.2814e-002	-3.9751e-003	413.01
30732	-2.8991e-002	2.1439e-002	-3.9751e-003	416.55
