Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
27226	3.6723e-002	-4.0649e-002	-5.3867e-003	366.8
27227	2.9009e-002	-4.0561e-002	-5.4751e-003	366.88
27228	3.1581e-002	-4.1311e-002	-6.2251e-003	370.7
27229	3.1581e-002	-4.0649e-002	-5.3867e-003	367.3
27230	2.6438e-002	-4.1311e-002	-6.2251e-003	370.09
27231	2.6438e-002	-4.0649e-002	-5.3867e-003	366.18
27232	4.9581e-002	-4.2061e-002	-6.9751e-003	368.85
27233	5.2152e-002	-4.2061e-002	-7.9126e-003	371.3
27234	5.2152e-002	-4.2186e-002	-6.9233e-003	370.86
27235	5.4723e-002	-4.2061e-002	-6.9751e-003	371.51
27236	4.4438e-002	-4.2061e-002	-6.9751e-003	371.56
27237	4.7009e-002	-4.2061e-002	-7.9126e-003	372.81
27238	4.7009e-002	-4.2186e-002	-6.9233e-003	370.27
27239	3.9295e-002	-4.2061e-002	-6.9751e-003	374.39
27240	4.1866e-002	-4.2061e-002	-7.9126e-003	375.38
27241	4.1866e-002	-4.2186e-002	-6.9233e-003	373.2
27242	3.4152e-002	-4.2061e-002	-6.9751e-003	370.88
27243	3.6723e-002	-4.2061e-002	-7.9126e-003	373.98
27244	3.6723e-002	-4.2186e-002	-6.9233e-003	370.84
27245	2.9009e-002	-4.2061e-002	-6.9751e-003	366.32
27246	3.1581e-002	-4.2061e-002	-7.9126e-003	376.72
27247	3.1581e-002	-4.2186e-002	-6.9233e-003	372.54
27248	2.3866e-002	-4.2061e-002	-6.9751e-003	373.77
27249	2.6438e-002	-4.2061e-002	-7.9126e-003	376.07
27250	2.6438e-002	-4.2186e-002	-6.9233e-003	373.4
27251	2.1295e-002	-4.2061e-002	-7.9126e-003	368.07
27252	2.1295e-002	-4.2186e-002	-6.9233e-003	365.67
27253	2.1295e-002	-4.2061e-002	-9.7876e-003	375.01
27254	2.3866e-002	-4.2061e-002	-8.8501e-003	379.94
27255	2.1295e-002	-4.2186e-002	-8.8242e-003	371.1
27256	2.1295e-002	-4.2061e-002	-1.1663e-002	383.53
27257	2.3866e-002	-4.2061e-002	-1.0725e-002	387.08
27258	2.1295e-002	-4.2186e-002	-1.0725e-002	378.37
27259	2.3866e-002	-4.2061e-002	-1.26e-002	394.3
27260	2.1295e-002	-4.2061e-002	-1.3538e-002	392.43
27261	2.1295e-002	-4.2186e-002	-1.2626e-002	387.65
27262	5.2152e-002	-4.2061e-002	-1.1663e-002	386.
27263	4.9581e-002	-4.2061e-002	-1.26e-002	397.29
27264	5.2152e-002	-4.2061e-002	-1.3538e-002	402.09
27265	5.2152e-002	-4.2186e-002	-1.2626e-002	393.48
27266	5.4723e-002	-4.2061e-002	-1.26e-002	390.47
27267	5.2152e-002	-4.2061e-002	-9.7876e-003	376.
27268	4.9581e-002	-4.2061e-002	-1.0725e-002	384.32
27269	5.2152e-002	-4.2186e-002	-1.0725e-002	380.29
27270	5.4723e-002	-4.2061e-002	-1.0725e-002	380.2
27271	4.9581e-002	-4.2061e-002	-8.8501e-003	374.24
27272	5.2152e-002	-4.2186e-002	-8.8242e-003	373.23
27273	5.4723e-002	-4.2061e-002	-8.8501e-003	373.66
27274	4.7009e-002	-4.2061e-002	-1.1663e-002	392.6
27275	4.4438e-002	-4.2061e-002	-1.26e-002	398.05
27276	4.7009e-002	-4.2061e-002	-1.3538e-002	405.63
27277	4.7009e-002	-4.2186e-002	-1.2626e-002	399.12
27278	4.7009e-002	-4.2061e-002	-9.7876e-003	381.47
27279	4.4438e-002	-4.2061e-002	-1.0725e-002	384.54
27280	4.7009e-002	-4.2186e-002	-1.0725e-002	387.33
27281	4.4438e-002	-4.2061e-002	-8.8501e-003	376.14
27282	4.7009e-002	-4.2186e-002	-8.8242e-003	376.55
27283	4.1866e-002	-4.2061e-002	-1.1663e-002	394.11
27284	3.9295e-002	-4.2061e-002	-1.26e-002	395.8
27285	4.1866e-002	-4.2061e-002	-1.3538e-002	408.39
27286	4.1866e-002	-4.2186e-002	-1.2626e-002	400.71
27287	4.1866e-002	-4.2061e-002	-9.7876e-003	383.01
27288	3.9295e-002	-4.2061e-002	-1.0725e-002	385.3
27289	4.1866e-002	-4.2186e-002	-1.0725e-002	388.22
27290	3.9295e-002	-4.2061e-002	-8.8501e-003	378.35
27291	4.1866e-002	-4.2186e-002	-8.8242e-003	378.17
27292	3.6723e-002	-4.2061e-002	-1.1663e-002	392.42
27293	3.4152e-002	-4.2061e-002	-1.26e-002	397.44
27294	3.6723e-002	-4.2061e-002	-1.3538e-002	405.91
27295	3.6723e-002	-4.2186e-002	-1.2626e-002	398.37
27296	3.6723e-002	-4.2061e-002	-9.7876e-003	382.
27297	3.4152e-002	-4.2061e-002	-1.0725e-002	386.2
27298	3.6723e-002	-4.2186e-002	-1.0725e-002	386.67
27299	3.4152e-002	-4.2061e-002	-8.8501e-003	377.33
27300	3.6723e-002	-4.2186e-002	-8.8242e-003	377.39
27301	3.1581e-002	-4.2061e-002	-1.1663e-002	393.89
27302	2.9009e-002	-4.2061e-002	-1.26e-002	395.63
27303	3.1581e-002	-4.2061e-002	-1.3538e-002	400.88
27304	3.1581e-002	-4.2186e-002	-1.2626e-002	397.97
27305	3.1581e-002	-4.2061e-002	-9.7876e-003	386.09
27306	2.9009e-002	-4.2061e-002	-1.0725e-002	388.44
27307	3.1581e-002	-4.2186e-002	-1.0725e-002	390.72
27308	2.9009e-002	-4.2061e-002	-8.8501e-003	378.02
27309	3.1581e-002	-4.2186e-002	-8.8242e-003	381.62
27310	2.6438e-002	-4.2061e-002	-1.1663e-002	389.15
27311	2.6438e-002	-4.2061e-002	-1.3538e-002	398.38
27312	2.6438e-002	-4.2186e-002	-1.2626e-002	393.65
27313	2.6438e-002	-4.2061e-002	-9.7876e-003	381.87
27314	2.6438e-002	-4.2186e-002	-1.0725e-002	385.12
27315	2.6438e-002	-4.2186e-002	-8.8242e-003	378.9
27316	4.9581e-002	-4.2061e-002	-1.4475e-002	414.87
27317	5.2152e-002	-4.1311e-002	-1.5225e-002	438.45
27318	5.2152e-002	-4.2186e-002	-1.4527e-002	412.42
27319	5.4723e-002	-4.2061e-002	-1.4475e-002	404.88
27320	4.4438e-002	-4.2061e-002	-1.4475e-002	415.64
27321	4.7009e-002	-4.1311e-002	-1.5225e-002	446.31
27322	4.7009e-002	-4.2186e-002	-1.4527e-002	413.67
27323	3.9295e-002	-4.2061e-002	-1.4475e-002	410.96
27324	4.1866e-002	-4.1311e-002	-1.5225e-002	443.05
27325	4.1866e-002	-4.2186e-002	-1.4527e-002	416.71
27326	3.4152e-002	-4.2061e-002	-1.4475e-002	410.18
27327	3.6723e-002	-4.1311e-002	-1.5225e-002	442.79
27328	3.6723e-002	-4.2186e-002	-1.4527e-002	413.43
27329	2.9009e-002	-4.2061e-002	-1.4475e-002	404.23
27330	3.1581e-002	-4.1311e-002	-1.5225e-002	434.97
27331	3.1581e-002	-4.2186e-002	-1.4527e-002	405.08
27332	2.3866e-002	-4.2061e-002	-1.4475e-002	400.96
27333	2.6438e-002	-4.1311e-002	-1.5225e-002	429.07
27334	2.6438e-002	-4.2186e-002	-1.4527e-002	403.51
27335	2.1295e-002	-4.1311e-002	-1.5225e-002	404.95
27336	2.1295e-002	-4.2186e-002	-1.4527e-002	395.89
27337	2.3866e-002	-4.0561e-002	-1.5975e-002	449.07
27338	2.1295e-002	-3.9811e-002	-1.6725e-002	444.63
27339	2.1295e-002	-4.0649e-002	-1.6064e-002	423.64
27340	4.9581e-002	-4.0561e-002	-1.5975e-002	482.69
27341	5.2152e-002	-3.9811e-002	-1.6725e-002	526.9
27342	5.2152e-002	-4.0649e-002	-1.6064e-002	477.74
27343	5.4723e-002	-4.0561e-002	-1.5975e-002	447.8
27344	4.4438e-002	-4.0561e-002	-1.5975e-002	488.2
27345	4.7009e-002	-3.9811e-002	-1.6725e-002	548.77
27346	4.7009e-002	-4.0649e-002	-1.6064e-002	490.69
27347	3.9295e-002	-4.0561e-002	-1.5975e-002	485.41
27348	4.1866e-002	-3.9811e-002	-1.6725e-002	548.46
27349	4.1866e-002	-4.0649e-002	-1.6064e-002	485.92
27350	3.4152e-002	-4.0561e-002	-1.5975e-002	484.22
27351	3.6723e-002	-3.9811e-002	-1.6725e-002	548.83
27352	3.6723e-002	-4.0649e-002	-1.6064e-002	487.17
27353	2.9009e-002	-4.0561e-002	-1.5975e-002	479.12
27354	3.1581e-002	-3.9811e-002	-1.6725e-002	543.99
27355	3.1581e-002	-4.0649e-002	-1.6064e-002	482.38
27356	2.6438e-002	-3.9811e-002	-1.6725e-002	525.74
27357	2.6438e-002	-4.0649e-002	-1.6064e-002	468.87
27358	4.9581e-002	-3.9061e-002	-1.7475e-002	605.79
27359	5.2152e-002	-3.7686e-002	-1.7475e-002	624.81
27360	5.2152e-002	-3.9113e-002	-1.76e-002	587.67
27361	5.4723e-002	-3.9061e-002	-1.7475e-002	527.12
27362	4.4438e-002	-3.9061e-002	-1.7475e-002	624.44
27363	4.7009e-002	-3.7686e-002	-1.7475e-002	665.97
27364	4.7009e-002	-3.9113e-002	-1.76e-002	626.74
27365	3.9295e-002	-3.9061e-002	-1.7475e-002	625.73
27366	4.1866e-002	-3.7686e-002	-1.7475e-002	669.09
27367	4.1866e-002	-3.9113e-002	-1.76e-002	627.89
27368	3.4152e-002	-3.9061e-002	-1.7475e-002	622.93
27369	3.6723e-002	-3.7686e-002	-1.7475e-002	668.7
27370	3.6723e-002	-3.9113e-002	-1.76e-002	626.83
27371	2.9009e-002	-3.9061e-002	-1.7475e-002	611.43
27372	3.1581e-002	-3.7686e-002	-1.7475e-002	666.41
27373	3.1581e-002	-3.9113e-002	-1.76e-002	624.09
27374	2.3866e-002	-3.9061e-002	-1.7475e-002	531.19
27375	2.6438e-002	-3.7686e-002	-1.7475e-002	628.73
27376	2.6438e-002	-3.9113e-002	-1.76e-002	594.38
27377	2.1295e-002	-3.7686e-002	-1.7475e-002	499.83
27378	2.1295e-002	-3.9113e-002	-1.76e-002	474.77
27379	2.1295e-002	-3.4936e-002	-1.7475e-002	545.5
27380	2.3866e-002	-3.6311e-002	-1.7475e-002	595.57
27381	2.1295e-002	-3.6361e-002	-1.76e-002	522.43
27382	2.1295e-002	-3.2186e-002	-1.7475e-002	582.79
27383	2.3866e-002	-3.3561e-002	-1.7475e-002	647.08
27384	2.1295e-002	-3.3609e-002	-1.76e-002	563.86
27385	2.1295e-002	-2.9436e-002	-1.7475e-002	625.29
27386	2.3866e-002	-3.0811e-002	-1.7475e-002	681.87
27387	2.1295e-002	-3.0857e-002	-1.76e-002	599.52
27388	2.1295e-002	-2.6686e-002	-1.7475e-002	664.13
27389	2.3866e-002	-2.8061e-002	-1.7475e-002	721.27
27390	2.1295e-002	-2.8105e-002	-1.76e-002	644.49
27391	2.1295e-002	-2.3936e-002	-1.7475e-002	698.43
27392	2.3866e-002	-2.5311e-002	-1.7475e-002	759.94
27393	2.1295e-002	-2.5353e-002	-1.76e-002	678.96
27394	2.1295e-002	-2.1186e-002	-1.7475e-002	726.79
27395	2.3866e-002	-2.2561e-002	-1.7475e-002	788.74
27396	2.1295e-002	-2.2602e-002	-1.76e-002	709.22
27397	2.1295e-002	-1.8436e-002	-1.7475e-002	749.28
27398	2.3866e-002	-1.9811e-002	-1.7475e-002	810.93
27399	2.1295e-002	-1.985e-002	-1.76e-002	736.24
27400	2.1295e-002	-1.5686e-002	-1.7475e-002	766.1
27401	2.3866e-002	-1.7061e-002	-1.7475e-002	825.5
27402	2.1295e-002	-1.7098e-002	-1.76e-002	754.2
27403	2.1295e-002	-1.2936e-002	-1.7475e-002	781.82
27404	2.3866e-002	-1.4311e-002	-1.7475e-002	837.85
27405	2.1295e-002	-1.4346e-002	-1.76e-002	773.81
27406	2.1295e-002	-1.0186e-002	-1.7475e-002	793.3
27407	2.3866e-002	-1.1561e-002	-1.7475e-002	849.24
27408	2.1295e-002	-1.1594e-002	-1.76e-002	785.97
27409	2.1295e-002	-7.4359e-003	-1.7475e-002	799.42
27410	2.3866e-002	-8.8109e-003	-1.7475e-002	855.23
27411	2.1295e-002	-8.8424e-003	-1.76e-002	797.88
27412	2.1295e-002	-4.6859e-003	-1.7475e-002	805.83
27413	2.3866e-002	-6.0609e-003	-1.7475e-002	858.84
27414	2.1295e-002	-6.0905e-003	-1.76e-002	803.33
27415	2.1295e-002	-1.9359e-003	-1.7475e-002	809.71
27416	2.3866e-002	-3.3109e-003	-1.7475e-002	864.4
27417	2.1295e-002	-3.3387e-003	-1.76e-002	810.96
27418	2.1295e-002	8.1408e-004	-1.7475e-002	814.57
27419	2.3866e-002	-5.6092e-004	-1.7475e-002	868.63
27420	2.1295e-002	-5.8681e-004	-1.76e-002	813.35
27421	2.1295e-002	3.5641e-003	-1.7475e-002	820.13
27422	2.3866e-002	2.1891e-003	-1.7475e-002	871.27
27423	2.1295e-002	2.165e-003	-1.76e-002	821.69
27424	2.1295e-002	6.3141e-003	-1.7475e-002	824.85
27425	2.3866e-002	4.9391e-003	-1.7475e-002	872.22
27426	2.1295e-002	4.9169e-003	-1.76e-002	825.15
27427	2.1295e-002	9.0641e-003	-1.7475e-002	829.59
27428	2.3866e-002	7.6891e-003	-1.7475e-002	872.6
27429	2.1295e-002	7.6687e-003	-1.76e-002	831.63
27430	2.1295e-002	1.1814e-002	-1.7475e-002	835.15
27431	2.3866e-002	1.0439e-002	-1.7475e-002	875.32
27432	2.1295e-002	1.0421e-002	-1.76e-002	835.53
27433	2.1295e-002	1.4564e-002	-1.7475e-002	834.93
27434	2.3866e-002	1.3189e-002	-1.7475e-002	878.8
27435	2.1295e-002	1.3172e-002	-1.76e-002	840.5
27436	2.1295e-002	1.7314e-002	-1.7475e-002	838.55
27437	2.3866e-002	1.5939e-002	-1.7475e-002	881.33
27438	2.1295e-002	1.5924e-002	-1.76e-002	836.85
27439	2.1295e-002	2.0064e-002	-1.7475e-002	846.97
27440	2.3866e-002	1.8689e-002	-1.7475e-002	886.1
27441	2.1295e-002	1.8676e-002	-1.76e-002	842.25
27442	2.1295e-002	2.2814e-002	-1.7475e-002	853.93
27443	2.3866e-002	2.1439e-002	-1.7475e-002	883.13
27444	2.1295e-002	2.1428e-002	-1.76e-002	851.09
27445	2.1295e-002	2.5564e-002	-1.7475e-002	858.09
27446	2.3866e-002	2.4189e-002	-1.7475e-002	885.35
27447	2.1295e-002	2.418e-002	-1.76e-002	860.54
27448	2.1295e-002	2.8314e-002	-1.7475e-002	857.9
27449	2.3866e-002	2.6939e-002	-1.7475e-002	889.38
27450	2.1295e-002	2.6932e-002	-1.76e-002	857.51
27451	2.1295e-002	3.1064e-002	-1.7475e-002	859.2
27452	2.3866e-002	2.9689e-002	-1.7475e-002	885.28
27453	2.1295e-002	2.9684e-002	-1.76e-002	857.74
27454	2.1295e-002	3.3814e-002	-1.7475e-002	853.56
27455	2.3866e-002	3.2439e-002	-1.7475e-002	878.98
27456	2.1295e-002	3.2435e-002	-1.76e-002	862.84
27457	2.1295e-002	3.5877e-002	-1.7475e-002	839.72
27458	2.3866e-002	3.5189e-002	-1.7475e-002	862.45
27459	2.1295e-002	3.5187e-002	-1.76e-002	847.09
27460	2.3866e-002	3.6564e-002	-1.7475e-002	852.11
27461	2.1295e-002	3.7252e-002	-1.7475e-002	830.39
27462	2.1295e-002	3.6563e-002	-1.76e-002	834.84
27463	5.2152e-002	3.5877e-002	-1.7475e-002	835.33
27464	4.9581e-002	3.6564e-002	-1.7475e-002	830.13
27465	5.2152e-002	3.7252e-002	-1.7475e-002	811.27
27466	5.2152e-002	3.6563e-002	-1.76e-002	823.84
27467	5.4723e-002	3.6564e-002	-1.7475e-002	801.77
27468	5.2152e-002	3.3814e-002	-1.7475e-002	860.28
27469	4.9581e-002	3.5189e-002	-1.7475e-002	845.37
27470	5.2152e-002	3.5187e-002	-1.76e-002	846.43
27471	5.4723e-002	3.5189e-002	-1.7475e-002	813.9
27472	5.2152e-002	3.1064e-002	-1.7475e-002	884.2
27473	4.9581e-002	3.2439e-002	-1.7475e-002	878.87
27474	5.2152e-002	3.2435e-002	-1.76e-002	872.52
27475	5.4723e-002	3.2439e-002	-1.7475e-002	842.28
27476	5.2152e-002	2.8314e-002	-1.7475e-002	897.71
27477	4.9581e-002	2.9689e-002	-1.7475e-002	900.36
27478	5.2152e-002	2.9684e-002	-1.76e-002	893.1
27479	5.4723e-002	2.9689e-002	-1.7475e-002	854.57
27480	5.2152e-002	2.5564e-002	-1.7475e-002	905.65
27481	4.9581e-002	2.6939e-002	-1.7475e-002	910.84
27482	5.2152e-002	2.6932e-002	-1.76e-002	906.61
27483	5.4723e-002	2.6939e-002	-1.7475e-002	864.22
27484	5.2152e-002	2.2814e-002	-1.7475e-002	903.32
27485	4.9581e-002	2.4189e-002	-1.7475e-002	915.31
27486	5.2152e-002	2.418e-002	-1.76e-002	909.29
27487	5.4723e-002	2.4189e-002	-1.7475e-002	865.16
27488	5.2152e-002	2.0064e-002	-1.7475e-002	911.24
27489	4.9581e-002	2.1439e-002	-1.7475e-002	913.49
27490	5.2152e-002	2.1428e-002	-1.76e-002	908.85
27491	5.4723e-002	2.1439e-002	-1.7475e-002	868.52
27492	5.2152e-002	1.7314e-002	-1.7475e-002	910.4
27493	4.9581e-002	1.8689e-002	-1.7475e-002	912.05
27494	5.2152e-002	1.8676e-002	-1.76e-002	913.43
27495	5.4723e-002	1.8689e-002	-1.7475e-002	866.34
27496	5.2152e-002	1.4564e-002	-1.7475e-002	910.52
27497	4.9581e-002	1.5939e-002	-1.7475e-002	914.99
27498	5.2152e-002	1.5924e-002	-1.76e-002	909.32
27499	5.4723e-002	1.5939e-002	-1.7475e-002	861.47
27500	5.2152e-002	1.1814e-002	-1.7475e-002	911.26
27501	4.9581e-002	1.3189e-002	-1.7475e-002	918.44
27502	5.2152e-002	1.3172e-002	-1.76e-002	911.45
27503	5.4723e-002	1.3189e-002	-1.7475e-002	861.75
27504	5.2152e-002	9.0641e-003	-1.7475e-002	909.2
27505	4.9581e-002	1.0439e-002	-1.7475e-002	920.31
27506	5.2152e-002	1.0421e-002	-1.76e-002	910.08
27507	5.4723e-002	1.0439e-002	-1.7475e-002	865.11
27508	5.2152e-002	6.3141e-003	-1.7475e-002	907.34
27509	4.9581e-002	7.6891e-003	-1.7475e-002	916.04
27510	5.2152e-002	7.6687e-003	-1.76e-002	908.4
27511	5.4723e-002	7.6891e-003	-1.7475e-002	862.
27512	5.2152e-002	3.5641e-003	-1.7475e-002	907.35
27513	4.9581e-002	4.9391e-003	-1.7475e-002	913.68
27514	5.2152e-002	4.9169e-003	-1.76e-002	907.81
27515	5.4723e-002	4.9391e-003	-1.7475e-002	857.15
27516	5.2152e-002	8.1408e-004	-1.7475e-002	907.78
27517	4.9581e-002	2.1891e-003	-1.7475e-002	912.59
27518	5.2152e-002	2.165e-003	-1.76e-002	907.79
27519	5.4723e-002	2.1891e-003	-1.7475e-002	853.67
27520	5.2152e-002	-1.9359e-003	-1.7475e-002	907.45
27521	4.9581e-002	-5.6092e-004	-1.7475e-002	912.14
27522	5.2152e-002	-5.8681e-004	-1.76e-002	907.98
27523	5.4723e-002	-5.6092e-004	-1.7475e-002	850.78
27524	5.2152e-002	-4.6859e-003	-1.7475e-002	904.24
27525	4.9581e-002	-3.3109e-003	-1.7475e-002	911.01
27526	5.2152e-002	-3.3387e-003	-1.76e-002	908.42
27527	5.4723e-002	-3.3109e-003	-1.7475e-002	851.25
27528	5.2152e-002	-7.4359e-003	-1.7475e-002	896.85
27529	4.9581e-002	-6.0609e-003	-1.7475e-002	909.85
27530	5.2152e-002	-6.0905e-003	-1.76e-002	902.01
27531	5.4723e-002	-6.0609e-003	-1.7475e-002	846.
27532	5.2152e-002	-1.0186e-002	-1.7475e-002	896.83
27533	4.9581e-002	-8.8109e-003	-1.7475e-002	906.85
27534	5.2152e-002	-8.8424e-003	-1.76e-002	899.15
27535	5.4723e-002	-8.8109e-003	-1.7475e-002	838.18
27536	5.2152e-002	-1.2936e-002	-1.7475e-002	892.51
27537	4.9581e-002	-1.1561e-002	-1.7475e-002	904.01
27538	5.2152e-002	-1.1594e-002	-1.76e-002	897.64
27539	5.4723e-002	-1.1561e-002	-1.7475e-002	833.27
27540	5.2152e-002	-1.5686e-002	-1.7475e-002	887.09
27541	4.9581e-002	-1.4311e-002	-1.7475e-002	898.91
27542	5.2152e-002	-1.4346e-002	-1.76e-002	891.73
27543	5.4723e-002	-1.4311e-002	-1.7475e-002	827.76
27544	5.2152e-002	-1.8436e-002	-1.7475e-002	878.6
27545	4.9581e-002	-1.7061e-002	-1.7475e-002	893.22
27546	5.2152e-002	-1.7098e-002	-1.76e-002	885.4
27547	5.4723e-002	-1.7061e-002	-1.7475e-002	810.38
27548	5.2152e-002	-2.1186e-002	-1.7475e-002	864.58
27549	4.9581e-002	-1.9811e-002	-1.7475e-002	882.3
27550	5.2152e-002	-1.985e-002	-1.76e-002	874.57
27551	5.4723e-002	-1.9811e-002	-1.7475e-002	792.82
27552	5.2152e-002	-2.3936e-002	-1.7475e-002	842.69
27553	4.9581e-002	-2.2561e-002	-1.7475e-002	867.43
27554	5.2152e-002	-2.2602e-002	-1.76e-002	857.18
27555	5.4723e-002	-2.2561e-002	-1.7475e-002	769.49
27556	5.2152e-002	-2.6686e-002	-1.7475e-002	809.57
27557	4.9581e-002	-2.5311e-002	-1.7475e-002	848.07
27558	5.2152e-002	-2.5353e-002	-1.76e-002	832.82
27559	5.4723e-002	-2.5311e-002	-1.7475e-002	749.19
27560	5.2152e-002	-2.9436e-002	-1.7475e-002	771.17
27561	4.9581e-002	-2.8061e-002	-1.7475e-002	819.39
27562	5.2152e-002	-2.8105e-002	-1.76e-002	792.71
27563	5.4723e-002	-2.8061e-002	-1.7475e-002	716.58
27564	5.2152e-002	-3.2186e-002	-1.7475e-002	738.67
27565	4.9581e-002	-3.0811e-002	-1.7475e-002	788.18
27566	5.2152e-002	-3.0857e-002	-1.76e-002	759.46
27567	5.4723e-002	-3.0811e-002	-1.7475e-002	682.96
27568	5.2152e-002	-3.4936e-002	-1.7475e-002	690.47
27569	4.9581e-002	-3.3561e-002	-1.7475e-002	741.34
27570	5.2152e-002	-3.3609e-002	-1.76e-002	720.78
27571	5.4723e-002	-3.3561e-002	-1.7475e-002	641.09
27572	4.9581e-002	-3.6311e-002	-1.7475e-002	682.15
27573	5.2152e-002	-3.6361e-002	-1.76e-002	663.04
27574	5.4723e-002	-3.6311e-002	-1.7475e-002	588.43
27575	4.7009e-002	3.5877e-002	-1.7475e-002	844.5
27576	4.4438e-002	3.6564e-002	-1.7475e-002	833.47
27577	4.7009e-002	3.7252e-002	-1.7475e-002	824.44
27578	4.7009e-002	3.6563e-002	-1.76e-002	835.99
27579	4.7009e-002	3.3814e-002	-1.7475e-002	870.68
27580	4.4438e-002	3.5189e-002	-1.7475e-002	853.62
27581	4.7009e-002	3.5187e-002	-1.76e-002	853.41
27582	4.7009e-002	3.1064e-002	-1.7475e-002	899.9
27583	4.4438e-002	3.2439e-002	-1.7475e-002	885.15
27584	4.7009e-002	3.2435e-002	-1.76e-002	885.66
27585	4.7009e-002	2.8314e-002	-1.7475e-002	917.37
27586	4.4438e-002	2.9689e-002	-1.7475e-002	907.83
27587	4.7009e-002	2.9684e-002	-1.76e-002	910.5
27588	4.7009e-002	2.5564e-002	-1.7475e-002	926.79
27589	4.4438e-002	2.6939e-002	-1.7475e-002	919.99
27590	4.7009e-002	2.6932e-002	-1.76e-002	923.94
27591	4.7009e-002	2.2814e-002	-1.7475e-002	930.95
27592	4.4438e-002	2.4189e-002	-1.7475e-002	925.39
27593	4.7009e-002	2.418e-002	-1.76e-002	929.43
27594	4.7009e-002	2.0064e-002	-1.7475e-002	928.84
27595	4.4438e-002	2.1439e-002	-1.7475e-002	923.86
27596	4.7009e-002	2.1428e-002	-1.76e-002	930.05
27597	4.7009e-002	1.7314e-002	-1.7475e-002	927.19
27598	4.4438e-002	1.8689e-002	-1.7475e-002	922.55
27599	4.7009e-002	1.8676e-002	-1.76e-002	929.3
27600	4.7009e-002	1.4564e-002	-1.7475e-002	925.47
27601	4.4438e-002	1.5939e-002	-1.7475e-002	923.85
27602	4.7009e-002	1.5924e-002	-1.76e-002	926.58
27603	4.7009e-002	1.1814e-002	-1.7475e-002	926.7
27604	4.4438e-002	1.3189e-002	-1.7475e-002	925.5
27605	4.7009e-002	1.3172e-002	-1.76e-002	926.86
27606	4.7009e-002	9.0641e-003	-1.7475e-002	925.22
27607	4.4438e-002	1.0439e-002	-1.7475e-002	923.98
27608	4.7009e-002	1.0421e-002	-1.76e-002	926.98
27609	4.7009e-002	6.3141e-003	-1.7475e-002	924.28
27610	4.4438e-002	7.6891e-003	-1.7475e-002	921.44
27611	4.7009e-002	7.6687e-003	-1.76e-002	925.87
27612	4.7009e-002	3.5641e-003	-1.7475e-002	924.87
27613	4.4438e-002	4.9391e-003	-1.7475e-002	920.49
27614	4.7009e-002	4.9169e-003	-1.76e-002	925.41
27615	4.7009e-002	8.1408e-004	-1.7475e-002	925.26
27616	4.4438e-002	2.1891e-003	-1.7475e-002	919.34
27617	4.7009e-002	2.165e-003	-1.76e-002	926.82
27618	4.7009e-002	-1.9359e-003	-1.7475e-002	924.16
27619	4.4438e-002	-5.6092e-004	-1.7475e-002	918.02
27620	4.7009e-002	-5.8681e-004	-1.76e-002	925.77
27621	4.7009e-002	-4.6859e-003	-1.7475e-002	923.38
27622	4.4438e-002	-3.3109e-003	-1.7475e-002	917.32
27623	4.7009e-002	-3.3387e-003	-1.76e-002	924.85
27624	4.7009e-002	-7.4359e-003	-1.7475e-002	922.79
27625	4.4438e-002	-6.0609e-003	-1.7475e-002	916.79
27626	4.7009e-002	-6.0905e-003	-1.76e-002	924.25
27627	4.7009e-002	-1.0186e-002	-1.7475e-002	920.9
27628	4.4438e-002	-8.8109e-003	-1.7475e-002	916.83
27629	4.7009e-002	-8.8424e-003	-1.76e-002	923.
27630	4.7009e-002	-1.2936e-002	-1.7475e-002	917.33
27631	4.4438e-002	-1.1561e-002	-1.7475e-002	913.36
27632	4.7009e-002	-1.1594e-002	-1.76e-002	920.2
27633	4.7009e-002	-1.5686e-002	-1.7475e-002	911.32
27634	4.4438e-002	-1.4311e-002	-1.7475e-002	908.36
27635	4.7009e-002	-1.4346e-002	-1.76e-002	915.68
27636	4.7009e-002	-1.8436e-002	-1.7475e-002	903.91
27637	4.4438e-002	-1.7061e-002	-1.7475e-002	901.9
27638	4.7009e-002	-1.7098e-002	-1.76e-002	908.71
27639	4.7009e-002	-2.1186e-002	-1.7475e-002	891.59
27640	4.4438e-002	-1.9811e-002	-1.7475e-002	893.25
27641	4.7009e-002	-1.985e-002	-1.76e-002	900.48
27642	4.7009e-002	-2.3936e-002	-1.7475e-002	872.75
27643	4.4438e-002	-2.2561e-002	-1.7475e-002	880.44
27644	4.7009e-002	-2.2602e-002	-1.76e-002	884.46
27645	4.7009e-002	-2.6686e-002	-1.7475e-002	848.32
27646	4.4438e-002	-2.5311e-002	-1.7475e-002	859.51
27647	4.7009e-002	-2.5353e-002	-1.76e-002	863.07
27648	4.7009e-002	-2.9436e-002	-1.7475e-002	818.26
27649	4.4438e-002	-2.8061e-002	-1.7475e-002	831.56
27650	4.7009e-002	-2.8105e-002	-1.76e-002	835.99
27651	4.7009e-002	-3.2186e-002	-1.7475e-002	783.07
27652	4.4438e-002	-3.0811e-002	-1.7475e-002	797.98
27653	4.7009e-002	-3.0857e-002	-1.76e-002	803.48
27654	4.7009e-002	-3.4936e-002	-1.7475e-002	732.83
27655	4.4438e-002	-3.3561e-002	-1.7475e-002	757.27
