Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
10977	4.987e-002	7.0151e-003	7.7858e-003	27.521
10978	4.28e-002	8.8065e-003	1.1222e-002	26.854
10979	4.688e-002	-5.899e-003	2.8454e-003	30.225
10980	4.7984e-002	-5.3155e-003	5.5258e-003	28.712
10981	4.3815e-002	-3.6736e-003	3.635e-003	29.998
10982	4.75e-002	-3.7629e-003	9.6955e-003	27.097
10983	4.4294e-002	-1.0979e-002	4.4933e-003	29.415
10984	4.6388e-002	-2.3112e-003	6.409e-003	28.476
10985	4.816e-002	-6.897e-003	3.533e-003	29.706
10986	5.016e-002	-8.3263e-003	7.1895e-003	27.678
10987	4.207e-002	-6.7585e-003	4.844e-003	29.404
10988	4.0261e-002	2.3419e-002	1.154e-002	26.411
10989	4.7375e-002	1.9907e-002	8.3376e-003	27.293
10990	4.385e-002	1.8709e-002	6.6672e-003	28.259
10991	4.5465e-002	2.6213e-002	8.5641e-003	27.01
10992	4.8055e-002	1.7721e-002	1.1365e-002	26.341
10993	4.6182e-002	1.9514e-002	5.7068e-003	28.516
10994	4.2299e-002	1.5484e-002	1.1844e-002	26.566
10995	5.0156e-002	1.041e-002	3.8253e-003	29.408
10996	5.0413e-002	7.7456e-003	2.4809e-003	30.263
10997	4.6122e-002	1.2378e-002	2.4556e-003	30.498
10998	4.8455e-002	1.3183e-002	1.4953e-003	30.925
10999	4.7881e-002	7.1469e-003	1.2731e-003	31.244
11000	3.4928e-002	2.7071e-002	1.0358e-002	26.556
11001	4.0544e-002	2.7653e-002	1.0359e-002	26.506
11002	5.5349e-002	3.248e-002	9.6291e-003	25.195
11003	5.5079e-002	3.0511e-002	9.1611e-003	25.443
11004	2.852e-002	-3.5536e-002	-4.2081e-004	30.166
11005	4.9409e-002	-4.4251e-003	2.511e-003	30.242
11006	4.524e-002	-2.7832e-003	6.2013e-004	31.748
11007	4.9306e-002	-1.8047e-003	2.1609e-003	30.514
11008	4.9585e-002	-6.0065e-003	5.1818e-004	31.506
11009	4.717e-002	-1.5356e-005	5.2682e-004	31.747
11010	2.964e-002	4.2274e-003	8.5803e-004	32.071
11011	2.6876e-002	7.2246e-003	-8.7573e-004	33.21
11012	4.6583e-002	2.9411e-002	3.8407e-003	28.788
11013	5.0077e-002	1.467e-002	6.6283e-003	27.857
11014	5.0843e-002	8.8401e-003	4.9831e-003	28.668
11015	4.6552e-002	1.3473e-002	4.9579e-003	29.053
11016	5.0757e-002	1.2485e-002	9.6554e-003	26.698
11017	4.8884e-002	1.4278e-002	3.9976e-003	29.33
11018	5.2071e-002	8.4565e-003	6.6987e-003	27.569
11019	4.6344e-002	-2.1997e-003	3.3006e-003	30.058
11020	5.0028e-002	-2.289e-003	9.3611e-003	26.966
11021	4.8916e-002	-8.3729e-004	6.0746e-003	28.391
11022	5.041e-002	-1.2212e-003	4.8414e-003	28.818
11023	5.0689e-002	-5.4231e-003	3.1986e-003	29.696
11024	5.2688e-002	-6.8524e-003	6.8551e-003	27.355
11025	4.6588e-002	-2.9236e-002	9.3388e-003	26.544
11026	4.6905e-002	-2.2928e-002	9.7607e-003	26.74
11027	4.314e-002	-2.038e-002	4.182e-003	29.417
11028	4.5448e-002	-2.7649e-002	3.6497e-003	29.105
11029	4.6706e-002	-2.3609e-002	6.533e-003	27.914
11030	4.5743e-002	-2.3363e-002	4.0677e-003	29.195
11031	3.6676e-002	7.9229e-004	2.1708e-003	31.17
11032	2.9854e-002	-9.3091e-004	1.8471e-003	31.462
11033	3.4931e-002	-2.2926e-003	3.3798e-003	30.462
11034	4.68e-002	-1.6204e-002	4.0375e-003	29.393
11035	5.0366e-002	-1.9434e-002	6.3885e-003	27.76
11036	4.9392e-002	-1.6523e-002	3.0313e-003	29.738
11037	5.1e-002	-1.8868e-002	3.4024e-003	29.294
11038	4.9403e-002	-1.9187e-002	3.9232e-003	29.142
11039	4.0132e-002	2.9865e-002	7.3818e-003	27.376
11040	4.6044e-002	1.6638e-002	5.2586e-003	28.848
11041	5.0249e-002	1.565e-002	9.9561e-003	26.595
11042	4.8376e-002	1.7443e-002	4.2983e-003	29.113
11043	5.0186e-002	1.8416e-002	4.6083e-003	28.698
11044	4.4748e-002	8.0462e-004	4.1838e-003	29.707
11045	4.6241e-002	4.2071e-004	2.9505e-003	30.296
11046	4.4105e-002	2.21e-003	1.3164e-003	31.434
11047	4.043e-002	-3.6426e-003	2.6187e-003	30.723
11048	2.9341e-002	1.924e-002	1.7451e-003	31.395
11049	2.6905e-002	2.207e-002	4.0738e-004	32.246
11050	2.701e-002	2.379e-002	5.1432e-004	32.097
11051	2.7205e-002	-5.5999e-003	8.5116e-004	32.079
11052	2.7134e-002	-3.8951e-003	7.7846e-004	32.145
11053	4.921e-002	4.1711e-003	5.2982e-003	28.757
11054	5.0704e-002	3.7872e-003	4.065e-003	29.247
11055	4.8568e-002	5.5765e-003	2.4309e-003	30.456
11056	5.2328e-002	5.7917e-003	5.3543e-003	28.178
11057	5.0346e-002	-2.6572e-002	1.3862e-002	25.315
11058	5.0147e-002	-2.7254e-002	1.0634e-002	25.983
11059	5.2172e-002	-3.3463e-002	1.0676e-002	25.38
11060	5.2217e-002	-2.9295e-002	1.3533e-002	25.121
11061	5.2596e-002	-3.4357e-002	1.309e-002	24.892
11062	4.8432e-002	7.1529e-004	1.0244e-002	26.855
11063	4.485e-002	1.6245e-002	2.6279e-003	30.35
11064	4.4276e-002	1.0209e-002	2.4057e-003	30.692
11065	4.0967e-002	1.2216e-002	8.7648e-003	27.706
11066	5.0464e-002	-2.0946e-002	1.1056e-002	26.128
11067	5.2534e-002	-2.2987e-002	1.3955e-002	25.286
11068	4.5724e-002	-1.5488e-002	2.1202e-003	30.545
11069	4.5736e-002	-1.8151e-002	3.0122e-003	29.981
11070	4.0909e-002	-1.0948e-002	3.4771e-003	30.096
11071	5.253e-002	1.192e-002	1.3171e-002	25.679
11072	4.5173e-002	1.1228e-002	1.3462e-002	26.125
11073	4.9698e-002	-2.8925e-002	2.3602e-003	29.33
11074	4.8044e-002	-2.542e-002	2.48e-003	29.788
11075	4.7999e-002	-3.4149e-002	1.414e-003	29.169
11076	4.8814e-002	1.7831e-003	5.7245e-003	28.596
11077	4.6677e-002	3.5724e-003	4.0904e-003	29.637
11078	5.0438e-002	3.7875e-003	7.0138e-003	27.764
11079	4.8993e-002	1.8023e-002	1.9776e-003	30.39
11080	4.8171e-002	3.1885e-003	2.8572e-003	30.225
11081	5.1931e-002	3.4036e-003	5.7806e-003	28.044
11082	5.1487e-002	-8.811e-003	1.7704e-003	30.516
11083	5.096e-002	-2.2519e-002	5.5254e-003	27.925
11084	5.0898e-002	-2.1062e-002	4.8424e-003	28.376
11085	4.9302e-002	-2.1381e-002	5.3632e-003	28.315
11086	5.2335e-002	-2.3669e-002	1.0727e-002	25.9
11087	5.5823e-002	-3.4024e-002	8.4883e-003	25.226
11088	5.4738e-002	-3.494e-002	1.0326e-002	25.055
11089	5.4993e-002	-1.0962e-002	1.0328e-002	25.944
11090	5.1652e-002	-2.5777e-002	2.9404e-003	29.132
11091	5.1594e-002	-2.1953e-002	2.5393e-003	29.691
11092	4.9998e-002	-2.2272e-002	3.0602e-003	29.473
11093	2.645e-002	-3.2999e-002	6.6122e-004	30.133
11094	5.5163e-002	3.5783e-003	8.5434e-003	26.366
11095	4.8328e-002	-1.8471e-002	2.006e-003	30.4
11096	4.9936e-002	-2.0815e-002	2.3771e-003	29.981
11097	2.5747e-002	2.3815e-002	8.614e-004	31.914
11098	5.5095e-002	3.213e-002	8.0763e-003	25.506
11099	5.5893e-002	-2.4444e-002	1.1663e-002	25.315
11100	2.5808e-002	-5.4907e-003	8.6721e-004	32.025
11101	5.6247e-002	-3.4919e-002	1.0903e-002	24.835
14121	-3.9441e-002	3.9408e-002	-1.4475e-002	179.66
14122	-3.9441e-002	-2.8592e-002	-1.4475e-002	137.25
14123	-3.9441e-002	3.2608e-002	-1.4475e-002	235.34
14124	-3.9441e-002	2.5808e-002	-1.4475e-002	262.49
14125	-3.9441e-002	1.9008e-002	-1.4475e-002	278.59
14126	-3.9441e-002	1.2208e-002	-1.4475e-002	285.29
14127	-3.9441e-002	5.4075e-003	-1.4475e-002	288.83
14128	-3.9441e-002	-1.3925e-003	-1.4475e-002	287.47
14129	-3.9441e-002	-8.1925e-003	-1.4475e-002	284.29
14130	-3.9441e-002	-1.4992e-002	-1.4475e-002	272.05
14131	-3.9441e-002	-2.1792e-002	-1.4475e-002	238.53
14132	4.0309e-003	-2.8592e-002	-1.4475e-002	127.33
14133	-3.3231e-002	-2.8592e-002	-1.4475e-002	201.35
14134	-2.7021e-002	-2.8592e-002	-1.4475e-002	251.25
14135	-2.081e-002	-2.8592e-002	-1.4475e-002	268.33
14136	-1.46e-002	-2.8592e-002	-1.4475e-002	270.88
14137	-8.3898e-003	-2.8592e-002	-1.4475e-002	241.72
14138	-2.1794e-003	-2.8592e-002	-1.4475e-002	193.
14139	4.0309e-003	2.7408e-002	-1.4475e-002	292.5
14140	4.0309e-003	-2.237e-002	-1.4475e-002	210.46
14141	4.0309e-003	-1.6148e-002	-1.4475e-002	237.15
14142	4.0309e-003	-9.9258e-003	-1.4475e-002	245.39
14143	4.0309e-003	-3.7036e-003	-1.4475e-002	251.63
14144	4.0309e-003	2.5186e-003	-1.4475e-002	255.73
14145	4.0309e-003	8.7409e-003	-1.4475e-002	263.1
14146	4.0309e-003	1.4963e-002	-1.4475e-002	259.48
14147	4.0309e-003	2.1185e-002	-1.4475e-002	268.6
14148	1.6559e-002	2.7408e-002	-1.4475e-002	292.17
14149	1.0295e-002	2.7408e-002	-1.4475e-002	232.98
14150	1.6559e-002	-2.8592e-002	-1.4475e-002	133.96
14151	1.6559e-002	2.1185e-002	-1.4475e-002	278.59
14152	1.6559e-002	1.4963e-002	-1.4475e-002	276.45
14153	1.6559e-002	8.7409e-003	-1.4475e-002	272.31
14154	1.6559e-002	2.5186e-003	-1.4475e-002	283.32
14155	1.6559e-002	-3.7036e-003	-1.4475e-002	268.92
14156	1.6559e-002	-9.9258e-003	-1.4475e-002	269.54
14157	1.6559e-002	-1.6148e-002	-1.4475e-002	253.46
14158	1.6559e-002	-2.237e-002	-1.4475e-002	229.55
14159	6.0031e-002	-2.8592e-002	-1.4475e-002	137.22
14160	2.2769e-002	-2.8592e-002	-1.4475e-002	195.24
14161	2.8979e-002	-2.8592e-002	-1.4475e-002	244.03
14162	3.519e-002	-2.8592e-002	-1.4475e-002	268.04
14163	4.14e-002	-2.8592e-002	-1.4475e-002	270.58
14164	4.761e-002	-2.8592e-002	-1.4475e-002	251.42
14165	5.3821e-002	-2.8592e-002	-1.4475e-002	208.55
14166	6.0031e-002	3.9408e-002	-1.4475e-002	177.19
14167	6.0031e-002	-2.1792e-002	-1.4475e-002	240.27
14168	6.0031e-002	-1.4992e-002	-1.4475e-002	270.34
14169	6.0031e-002	-8.1925e-003	-1.4475e-002	286.89
14170	6.0031e-002	-1.3925e-003	-1.4475e-002	288.44
14171	6.0031e-002	5.4075e-003	-1.4475e-002	290.42
14172	6.0031e-002	1.2208e-002	-1.4475e-002	291.41
14173	6.0031e-002	1.9008e-002	-1.4475e-002	286.87
14174	6.0031e-002	2.5808e-002	-1.4475e-002	265.07
14175	6.0031e-002	3.2608e-002	-1.4475e-002	236.13
14176	-3.281e-002	3.9408e-002	-1.4475e-002	244.38
14177	-2.6178e-002	3.9408e-002	-1.4475e-002	277.32
14178	-1.9547e-002	3.9408e-002	-1.4475e-002	287.7
14179	-1.2915e-002	3.9408e-002	-1.4475e-002	285.33
14180	-6.2839e-003	3.9408e-002	-1.4475e-002	270.35
14181	3.4758e-004	3.9408e-002	-1.4475e-002	249.67
14182	6.9791e-003	3.9408e-002	-1.4475e-002	245.98
14183	1.3611e-002	3.9408e-002	-1.4475e-002	249.27
14184	2.0242e-002	3.9408e-002	-1.4475e-002	249.56
14185	2.6873e-002	3.9408e-002	-1.4475e-002	273.84
14186	3.3505e-002	3.9408e-002	-1.4475e-002	280.86
14187	4.0136e-002	3.9408e-002	-1.4475e-002	287.84
14188	4.6768e-002	3.9408e-002	-1.4475e-002	276.02
14189	5.3399e-002	3.9408e-002	-1.4475e-002	245.15
14190	1.8795e-002	2.7408e-002	-1.5475e-002	321.
14191	1.8795e-002	-2.8592e-002	-1.5475e-002	176.36
14192	1.8795e-002	-2.237e-002	-1.5475e-002	256.31
14193	1.8795e-002	-1.6148e-002	-1.5475e-002	292.5
14194	1.8795e-002	-9.9258e-003	-1.5475e-002	310.67
14195	1.8795e-002	-3.7036e-003	-1.5475e-002	311.97
14196	1.8795e-002	2.5186e-003	-1.5475e-002	323.15
14197	1.8795e-002	8.7409e-003	-1.5475e-002	316.38
14198	1.8795e-002	1.4963e-002	-1.5475e-002	321.87
14199	1.8795e-002	2.1185e-002	-1.5475e-002	316.69
14200	1.7948e-003	-2.8592e-002	-1.5475e-002	178.77
14201	1.7948e-003	2.7408e-002	-1.5475e-002	315.53
14202	1.7948e-003	2.1185e-002	-1.5475e-002	318.83
14203	1.7948e-003	1.4963e-002	-1.5475e-002	315.94
14204	1.7948e-003	8.7409e-003	-1.5475e-002	317.99
14205	1.7948e-003	2.5186e-003	-1.5475e-002	314.08
14206	1.7948e-003	-3.7036e-003	-1.5475e-002	311.31
14207	1.7948e-003	-9.9258e-003	-1.5475e-002	305.89
14208	1.7948e-003	-1.6148e-002	-1.5475e-002	290.58
14209	1.7948e-003	-2.237e-002	-1.5475e-002	252.03
14210	5.7795e-002	-2.8592e-002	-1.5475e-002	186.79
14211	5.7795e-002	3.9408e-002	-1.5475e-002	209.29
14212	5.7795e-002	3.2608e-002	-1.5475e-002	268.01
14213	5.7795e-002	2.5808e-002	-1.5475e-002	307.39
14214	5.7795e-002	1.9008e-002	-1.5475e-002	330.87
14215	5.7795e-002	1.2208e-002	-1.5475e-002	341.48
14216	5.7795e-002	5.4075e-003	-1.5475e-002	341.82
14217	5.7795e-002	-1.3925e-003	-1.5475e-002	340.85
14218	5.7795e-002	-8.1925e-003	-1.5475e-002	335.74
14219	5.7795e-002	-1.4992e-002	-1.5475e-002	318.42
14220	5.7795e-002	-2.1792e-002	-1.5475e-002	270.77
14221	-3.7205e-002	3.9408e-002	-1.5475e-002	209.46
14222	-3.7205e-002	-2.8592e-002	-1.5475e-002	189.64
14223	-3.7205e-002	-2.1792e-002	-1.5475e-002	269.18
14224	-3.7205e-002	-1.4992e-002	-1.5475e-002	319.33
14225	-3.7205e-002	-8.1925e-003	-1.5475e-002	335.44
14226	-3.7205e-002	-1.3925e-003	-1.5475e-002	342.22
14227	-3.7205e-002	5.4075e-003	-1.5475e-002	340.72
14228	-3.7205e-002	1.2208e-002	-1.5475e-002	338.18
14229	-3.7205e-002	1.9008e-002	-1.5475e-002	327.19
14230	-3.7205e-002	2.5808e-002	-1.5475e-002	308.09
14231	-3.7205e-002	3.2608e-002	-1.5475e-002	270.29
14232	7.4615e-003	2.7408e-002	-1.5475e-002	248.33
14233	1.3128e-002	2.7408e-002	-1.5475e-002	248.99
14234	2.5295e-002	-2.8592e-002	-1.5475e-002	240.01
14235	3.1795e-002	-2.8592e-002	-1.5475e-002	280.44
14236	3.8295e-002	-2.8592e-002	-1.5475e-002	298.55
14237	4.4795e-002	-2.8592e-002	-1.5475e-002	295.8
14238	5.1295e-002	-2.8592e-002	-1.5475e-002	245.75
14239	-3.0419e-002	3.9408e-002	-1.5475e-002	263.18
14240	-2.3634e-002	3.9408e-002	-1.5475e-002	284.14
14241	-1.6848e-002	3.9408e-002	-1.5475e-002	290.24
14242	-1.0062e-002	3.9408e-002	-1.5475e-002	282.68
14243	-3.2766e-003	3.9408e-002	-1.5475e-002	266.61
14244	3.5091e-003	3.9408e-002	-1.5475e-002	248.42
14245	1.0295e-002	3.9408e-002	-1.5475e-002	248.43
14246	1.7081e-002	3.9408e-002	-1.5475e-002	250.17
14247	2.3866e-002	3.9408e-002	-1.5475e-002	269.11
14248	3.0652e-002	3.9408e-002	-1.5475e-002	279.76
14249	3.7438e-002	3.9408e-002	-1.5475e-002	290.21
14250	4.4223e-002	3.9408e-002	-1.5475e-002	282.42
14251	5.1009e-002	3.9408e-002	-1.5475e-002	262.64
14252	-3.0705e-002	-2.8592e-002	-1.5475e-002	246.79
14253	-2.4205e-002	-2.8592e-002	-1.5475e-002	294.88
14254	-1.7705e-002	-2.8592e-002	-1.5475e-002	296.54
14255	-1.1205e-002	-2.8592e-002	-1.5475e-002	286.4
14256	-4.7052e-003	-2.8592e-002	-1.5475e-002	236.88
14257	4.0309e-003	2.7408e-002	-1.5475e-002	287.83
14258	1.6559e-002	2.7408e-002	-1.5475e-002	290.03
14259	5.7795e-002	-2.8592e-002	-1.4475e-002	165.73
14260	1.8795e-002	-2.8592e-002	-1.4475e-002	156.98
14261	-3.7205e-002	-2.8592e-002	-1.4475e-002	169.92
14262	1.7948e-003	-2.8592e-002	-1.4475e-002	158.61
14263	-3.7205e-002	3.9408e-002	-1.4475e-002	207.93
14264	5.7795e-002	3.9408e-002	-1.4475e-002	206.91
14265	-3.0126e-002	-2.8592e-002	-1.4475e-002	224.58
14266	-2.3916e-002	-2.8592e-002	-1.4475e-002	263.61
14267	-1.7705e-002	-2.8592e-002	-1.4475e-002	269.09
14268	-1.1495e-002	-2.8592e-002	-1.4475e-002	255.12
14269	-5.2846e-003	-2.8592e-002	-1.4475e-002	217.41
14270	4.0309e-003	2.4296e-002	-1.4475e-002	272.18
14271	1.3427e-002	2.7408e-002	-1.4475e-002	245.44
14272	7.1628e-003	2.7408e-002	-1.4475e-002	241.74
14273	1.6559e-002	2.4296e-002	-1.4475e-002	283.57
14274	2.5874e-002	-2.8592e-002	-1.4475e-002	220.67
14275	3.2084e-002	-2.8592e-002	-1.4475e-002	253.68
14276	3.8295e-002	-2.8592e-002	-1.4475e-002	268.45
14277	4.4505e-002	-2.8592e-002	-1.4475e-002	264.2
14278	5.0715e-002	-2.8592e-002	-1.4475e-002	224.92
14279	-2.9494e-002	3.9408e-002	-1.4475e-002	263.31
14280	-2.2863e-002	3.9408e-002	-1.4475e-002	283.81
14281	-1.6231e-002	3.9408e-002	-1.4475e-002	289.25
14282	-9.5996e-003	3.9408e-002	-1.4475e-002	276.39
14283	-2.9682e-003	3.9408e-002	-1.4475e-002	264.53
14284	3.6633e-003	3.9408e-002	-1.4475e-002	245.19
14285	1.0295e-002	3.9408e-002	-1.4475e-002	246.44
14286	1.6926e-002	3.9408e-002	-1.4475e-002	243.65
14287	2.3558e-002	3.9408e-002	-1.4475e-002	265.38
14288	3.0189e-002	3.9408e-002	-1.4475e-002	278.37
14289	3.6821e-002	3.9408e-002	-1.4475e-002	287.45
14290	4.3452e-002	3.9408e-002	-1.4475e-002	282.34
14291	5.0084e-002	3.9408e-002	-1.4475e-002	261.93
14292	1.8795e-002	-2.5481e-002	-1.5475e-002	216.14
14293	1.7948e-003	-2.5481e-002	-1.5475e-002	214.2
14294	5.7795e-002	3.6008e-002	-1.5475e-002	241.61
14295	5.7795e-002	-2.5192e-002	-1.5475e-002	233.84
14296	-3.7205e-002	-2.5192e-002	-1.5475e-002	230.66
14297	-3.7205e-002	3.6008e-002	-1.5475e-002	242.69
14298	1.0295e-002	2.7408e-002	-1.5475e-002	243.76
14299	2.2045e-002	-2.8592e-002	-1.5475e-002	209.81
14300	2.8545e-002	-2.8592e-002	-1.5475e-002	265.09
14301	3.5045e-002	-2.8592e-002	-1.5475e-002	294.94
14302	4.1545e-002	-2.8592e-002	-1.5475e-002	301.47
14303	4.8045e-002	-2.8592e-002	-1.5475e-002	277.55
14304	5.4545e-002	-2.8592e-002	-1.5475e-002	217.28
14305	-3.3812e-002	3.9408e-002	-1.5475e-002	244.07
14306	-2.7027e-002	3.9408e-002	-1.5475e-002	274.31
14307	-2.0241e-002	3.9408e-002	-1.5475e-002	289.56
14308	-1.3455e-002	3.9408e-002	-1.5475e-002	290.9
14309	-6.6695e-003	3.9408e-002	-1.5475e-002	273.14
14310	1.1622e-004	3.9408e-002	-1.5475e-002	254.73
14311	6.9019e-003	3.9408e-002	-1.5475e-002	247.81
14312	1.3688e-002	3.9408e-002	-1.5475e-002	249.48
14313	2.0473e-002	3.9408e-002	-1.5475e-002	252.82
14314	2.7259e-002	3.9408e-002	-1.5475e-002	276.98
14315	3.4045e-002	3.9408e-002	-1.5475e-002	282.73
14316	4.0831e-002	3.9408e-002	-1.5475e-002	289.28
14317	4.7616e-002	3.9408e-002	-1.5475e-002	273.76
14318	5.4402e-002	3.9408e-002	-1.5475e-002	246.08
14319	-3.3955e-002	-2.8592e-002	-1.5475e-002	216.51
14320	-2.7455e-002	-2.8592e-002	-1.5475e-002	273.92
14321	-2.0955e-002	-2.8592e-002	-1.5475e-002	299.38
14322	-1.4455e-002	-2.8592e-002	-1.5475e-002	298.58
14323	-7.9552e-003	-2.8592e-002	-1.5475e-002	265.93
14324	-1.4552e-003	-2.8592e-002	-1.5475e-002	209.44
14325	5.7462e-003	2.7408e-002	-1.5475e-002	259.77
14326	1.4843e-002	2.7408e-002	-1.5475e-002	264.16
14327	5.5808e-002	-2.8592e-002	-1.4475e-002	185.
14328	2.0782e-002	-2.8592e-002	-1.4475e-002	181.
14329	-3.5218e-002	-2.8592e-002	-1.4475e-002	189.6
14330	-1.9233e-004	-2.8592e-002	-1.4475e-002	179.76
14331	-3.5008e-002	3.9408e-002	-1.4475e-002	231.17
14332	5.5597e-002	3.9408e-002	-1.4475e-002	230.24
14333	-7.6083e-003	-5.0563e-003	-1.5475e-002	486.78
14334	4.5549e-002	-5.3253e-003	-1.5475e-002	540.17
14335	-9.5088e-003	1.7196e-002	-1.5475e-002	506.44
14336	4.6369e-002	1.7666e-002	-1.5475e-002	521.03
14337	-1.5539e-002	-1.2997e-002	-1.5475e-002	531.23
14338	-1.9967e-002	3.3634e-002	-1.5475e-002	380.61
14339	3.907e-002	-1.3525e-002	-1.5475e-002	531.75
14340	3.2966e-002	2.2421e-002	-1.5475e-002	508.78
14341	5.0259e-003	3.491e-002	-1.5475e-002	283.56
14342	1.5667e-002	3.4961e-002	-1.5475e-002	281.79
14343	-5.4816e-003	2.8182e-002	-1.5475e-002	394.66
14344	3.1325e-002	8.3414e-003	-1.5475e-002	537.04
14345	4.3118e-002	2.7366e-002	-1.5475e-002	465.11
14346	-2.0527e-002	-2.1672e-002	-1.5475e-002	440.81
14347	3.4904e-002	-2.2278e-002	-1.5475e-002	426.54
14348	-2.5483e-002	1.1052e-002	-1.5475e-002	541.32
14349	3.0131e-002	-4.4425e-003	-1.5475e-002	515.14
14350	-2.4509e-002	-2.2268e-003	-1.5475e-002	549.93
14351	-1.2301e-002	-2.3202e-002	-1.5475e-002	399.9
14352	3.0905e-002	3.3068e-002	-1.5475e-002	375.52
14353	4.6669e-002	5.3653e-003	-1.5475e-002	541.91
14354	-2.47e-002	2.3745e-002	-1.5475e-002	493.15
14355	4.3466e-002	-2.3382e-002	-1.5475e-002	405.6
14356	1.0295e-002	3.3408e-002	-1.5475e-002	274.74
14357	-2.9197e-002	3.3224e-002	-1.5475e-002	346.93
14358	-1.1205e-002	5.5557e-003	-1.5475e-002	543.16
14359	-8.1532e-005	3.412e-002	-1.5475e-002	309.28
14360	2.1575e-002	3.4072e-002	-1.5475e-002	312.64
14361	2.6649e-002	-2.1832e-002	-1.5475e-002	364.15
14362	2.8168e-002	-1.458e-002	-1.5475e-002	449.79
14363	-2.4465e-002	-1.2585e-002	-1.5475e-002	513.67
14364	4.8172e-002	3.4056e-002	-1.5475e-002	343.83
14365	-2.9351e-002	-2.1294e-002	-1.5475e-002	391.29
14366	-6.0144e-003	-1.496e-002	-1.5475e-002	426.88
14367	-4.2281e-003	-2.2427e-002	-1.5475e-002	334.4
14368	-1.4496e-002	2.7577e-002	-1.5475e-002	469.15
14369	2.5295e-002	2.4971e-002	-1.5475e-002	405.41
14370	5.1798e-002	-2.2409e-002	-1.5475e-002	351.13
14371	4.9277e-002	-1.4472e-002	-1.5475e-002	463.32
14372	-1.1863e-002	3.5001e-002	-1.5475e-002	350.62
14373	-5.4745e-003	3.5224e-002	-1.5475e-002	321.73
14374	3.9277e-002	3.5107e-002	-1.5475e-002	356.45
14375	1.5403e-002	3.0408e-002	-1.5475e-002	291.4
14376	5.1869e-003	3.0408e-002	-1.5475e-002	290.5
14377	-1.1414e-002	-2.232e-002	-1.4475e-002	410.86
14378	3.1644e-002	-2.0613e-002	-1.4475e-002	435.19
14379	-7.7296e-003	3.5201e-002	-1.4475e-002	333.51
14380	-2.3354e-002	2.3289e-002	-1.4475e-002	507.72
14381	2.8455e-002	3.5695e-002	-1.4475e-002	326.52
14382	4.3944e-002	2.3289e-002	-1.4475e-002	507.93
14383	-2.9784e-002	-6.7241e-004	-1.4475e-002	488.
14384	4.8741e-002	-5.8475e-004	-1.4475e-002	515.52
14385	4.4112e-002	-2.0126e-002	-1.4475e-002	454.91
14386	-2.6468e-002	-1.1567e-002	-1.4475e-002	504.83
14387	-1.0285e-002	2.3793e-002	-1.4475e-002	484.7
14388	-1.0575e-002	-3.7506e-003	-1.4475e-002	532.
14389	-6.9096e-003	6.1983e-003	-1.4475e-002	485.3
14390	3.1049e-002	4.3261e-003	-1.4475e-002	536.81
14391	2.9472e-002	-8.6302e-003	-1.4475e-002	500.55
14392	-2.7366e-002	-1.9091e-002	-1.4475e-002	438.93
14393	-1.334e-002	3.1841e-002	-1.4475e-002	408.42
14394	3.3966e-002	3.3705e-002	-1.4475e-002	377.17
14395	4.7014e-002	3.1348e-002	-1.4475e-002	396.77
14396	-2.6424e-002	3.1348e-002	-1.4475e-002	396.39
14397	4.4742e-002	1.16e-002	-1.4475e-002	558.09
14398	-2.7841e-002	1.169e-002	-1.4475e-002	515.89
14399	-1.5711e-003	3.2434e-002	-1.4475e-002	333.35
14400	2.2295e-002	3.2044e-002	-1.4475e-002	338.55
14401	9.3129e-003	3.2663e-002	-1.4475e-002	275.37
14402	1.5283e-002	3.4393e-002	-1.4475e-002	280.89
14403	4.9335e-002	-2.3842e-002	-1.4475e-002	365.64
14404	-1.8957e-002	-2.0804e-002	-1.4475e-002	458.34
14405	-1.5924e-003	2.3336e-002	-1.4475e-002	377.95
14406	2.2417e-002	2.2883e-002	-1.4475e-002	380.85
14407	4.6531e-002	-1.0408e-002	-1.4475e-002	519.2
14408	2.5296e-002	-2.5309e-002	-1.4475e-002	301.64
14409	-4.956e-003	-2.5697e-002	-1.4475e-002	295.9
14410	3.8174e-002	-1.4265e-002	-1.4475e-002	529.9
14411	2.9177e-002	1.4217e-002	-1.4475e-002	504.17
14412	-1.5549e-002	1.5894e-002	-1.4475e-002	561.37
14413	-4.8967e-003	1.5662e-002	-1.4475e-002	441.99
14414	3.8917e-003	3.3057e-002	-1.4475e-002	289.21
14415	-3.1356e-002	-2.4197e-002	-1.4475e-002	336.48
14416	-1.3146e-002	-1.2957e-002	-1.4475e-002	520.17
14417	-1.9882e-002	3.2987e-002	-1.4475e-002	395.18
14418	4.0131e-002	3.3052e-002	-1.4475e-002	396.
14419	3.8126e-002	-2.2962e-002	-1.4475e-002	424.27
14420	3.6877e-002	1.9049e-002	-1.4475e-002	549.4
14421	-6.9777e-003	2.9225e-002	-1.4475e-002	406.34
14422	2.9054e-002	2.8304e-002	-1.4475e-002	426.28
14423	-2.8622e-003	-1.0089e-002	-1.4475e-002	398.31
14424	2.3187e-002	-1.699e-002	-1.4475e-002	367.57
14425	-3.1282e-003	-2.0641e-003	-1.4475e-002	417.92
14426	-4.7239e-003	-1.7921e-002	-1.4475e-002	388.77
14427	-3.0331e-002	3.5949e-002	-1.4475e-002	306.73
