Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
46355	2.1582e-002	1.5517e-002	-2.5572e-002	675.96
46356	2.1886e-002	1.8254e-002	-2.5967e-002	680.72
46357	2.3283e-002	2.3727e-002	-2.4214e-002	701.33
46358	2.1677e-002	2.4891e-002	-2.4475e-002	702.55
46359	2.2059e-002	2.1575e-002	-2.4475e-002	695.71
46360	2.2059e-002	2.5212e-002	-2.4475e-002	703.05
46361	2.075e-002	2.3633e-002	-2.5712e-002	693.64
46362	2.1886e-002	2.189e-002	-2.5967e-002	688.86
46363	2.3283e-002	3.1037e-002	-2.4214e-002	711.05
46364	2.1677e-002	3.2378e-002	-2.4475e-002	712.29
46365	2.2059e-002	2.8848e-002	-2.4475e-002	708.87
46366	2.2059e-002	3.2485e-002	-2.4475e-002	711.98
46367	2.182e-002	3.0497e-002	-2.5529e-002	705.53
46368	3.0559e-002	3.7939e-002	1.2807e-002	276.12
46369	3.0559e-002	3.4303e-002	1.6025e-002	270.46
46370	3.0559e-002	3.4303e-002	1.2807e-002	278.19
46371	3.0787e-002	3.7939e-002	1.7173e-002	265.22
46372	3.1788e-002	3.9673e-002	1.3612e-002	271.28
46373	3.0512e-002	3.9673e-002	1.6238e-002	262.08
46374	3.3203e-002	3.7939e-002	1.4786e-002	273.43
46375	2.7887e-002	3.8338e-002	1.5281e-002	255.51
46376	2.9e-002	3.6092e-002	1.8332e-002	254.27
46377	2.9006e-002	3.6319e-002	1.4668e-002	263.89
46378	3.0559e-002	3.4303e-002	9.5889e-003	289.43
46379	3.0263e-002	3.7939e-002	7.4926e-003	296.71
46380	2.8809e-002	3.9673e-002	9.5889e-003	283.63
46381	3.1425e-002	3.9673e-002	7.6693e-003	293.48
46382	3.1788e-002	3.9673e-002	1.0394e-002	282.41
46383	2.9501e-002	3.9673e-002	7.5787e-003	295.15
46384	3.3741e-002	3.7939e-002	7.9619e-003	293.75
46385	3.3203e-002	3.7939e-002	1.1568e-002	282.
46386	2.8363e-002	3.7158e-002	1.0048e-002	281.54
46387	2.7887e-002	3.8338e-002	1.2063e-002	267.87
46388	2.9006e-002	3.6319e-002	1.145e-002	275.99
46389	3.0559e-002	2.703e-002	1.6025e-002	272.53
46390	3.0559e-002	3.0666e-002	1.2807e-002	279.53
46391	3.0559e-002	2.703e-002	1.2807e-002	279.92
46392	3.0787e-002	3.4303e-002	1.7173e-002	268.66
46393	2.8412e-002	3.0639e-002	1.3038e-002	269.19
46394	3.0793e-002	2.9151e-002	1.7187e-002	270.67
46395	2.8508e-002	2.8772e-002	1.6408e-002	259.71
46396	2.9e-002	3.2455e-002	1.8332e-002	255.95
46397	2.9006e-002	3.2682e-002	1.4668e-002	265.99
46398	3.0559e-002	1.9757e-002	1.6025e-002	271.83
46399	3.0559e-002	2.3394e-002	1.2807e-002	279.5
46400	3.0559e-002	1.9757e-002	1.2807e-002	279.07
46401	2.8194e-002	2.2815e-002	1.3653e-002	266.32
46402	3.0793e-002	2.5515e-002	1.7187e-002	270.81
46403	3.0816e-002	2.1575e-002	1.7239e-002	270.44
46404	2.7742e-002	2.2893e-002	1.9294e-002	249.58
46405	3.0445e-002	2.4451e-002	1.9414e-002	260.91
46406	2.8508e-002	2.5136e-002	1.6408e-002	259.94
46407	2.7734e-002	2.0681e-002	1.679e-002	254.82
46408	3.0559e-002	1.2485e-002	1.6025e-002	269.5
46409	3.0559e-002	1.6121e-002	1.2807e-002	277.84
46410	3.0559e-002	1.2485e-002	1.2807e-002	276.24
46411	2.7931e-002	1.2793e-002	1.3987e-002	260.98
46412	2.8194e-002	1.9179e-002	1.3653e-002	265.8
46413	3.0816e-002	1.7939e-002	1.7239e-002	269.94
46414	3.0816e-002	1.4303e-002	1.7239e-002	268.71
46415	2.8249e-002	1.3968e-002	1.657e-002	256.03
46416	2.7734e-002	1.7045e-002	1.679e-002	254.15
46417	3.0559e-002	5.2118e-003	1.6025e-002	265.95
46418	3.0559e-002	8.8482e-003	1.2807e-002	274.58
46419	2.7931e-002	9.1568e-003	1.3987e-002	259.25
46420	3.0816e-002	1.0666e-002	1.7239e-002	267.17
46421	3.0816e-002	7.03e-003	1.7239e-002	265.5
46422	2.9788e-002	9.5881e-003	1.9381e-002	254.46
46423	2.8249e-002	1.0331e-002	1.657e-002	254.47
46424	2.8661e-002	7.1155e-003	1.5991e-002	256.48
46425	3.0559e-002	-2.0609e-003	1.6025e-002	261.7
46426	3.0559e-002	5.2118e-003	1.2807e-002	272.58
46427	3.0559e-002	1.5754e-003	1.2807e-002	270.1
46428	3.0559e-002	-2.0609e-003	1.2807e-002	267.95
46429	2.7931e-002	5.5204e-003	1.3987e-002	257.39
46430	2.8417e-002	1.9046e-003	1.2616e-002	262.54
46431	2.8079e-002	1.3512e-003	1.3821e-002	256.35
46432	3.0816e-002	3.3936e-003	1.7239e-002	263.36
46433	3.0816e-002	-2.4274e-004	1.7239e-002	261.09
46434	2.7738e-002	3.4893e-004	1.6466e-002	247.12
46435	2.8661e-002	3.4791e-003	1.5991e-002	254.68
46436	3.0559e-002	-9.3336e-003	1.6025e-002	256.82
46437	3.0559e-002	-5.6973e-003	1.2807e-002	265.39
46438	3.0559e-002	-9.3336e-003	1.2807e-002	262.76
46439	2.8238e-002	-5.893e-003	1.3576e-002	253.06
46440	2.8417e-002	-1.7317e-003	1.2616e-002	259.84
46441	2.8079e-002	-2.2851e-003	1.3821e-002	253.73
46442	3.0816e-002	-3.8791e-003	1.7239e-002	259.2
46443	3.0816e-002	-7.5155e-003	1.7239e-002	256.81
46444	2.9788e-002	-5.4545e-003	1.9381e-002	246.44
46445	2.7738e-002	-3.2874e-003	1.6466e-002	245.4
46446	2.7459e-002	-7.2699e-003	1.6229e-002	242.14
46447	3.0559e-002	-1.6606e-002	1.6025e-002	251.81
46448	3.0559e-002	-1.297e-002	1.2807e-002	260.29
46449	3.0816e-002	-1.1152e-002	1.7239e-002	254.1
46450	3.0816e-002	-1.4788e-002	1.7239e-002	251.79
46451	2.9788e-002	-1.2976e-002	1.9381e-002	241.52
46452	2.7459e-002	-1.0906e-002	1.6229e-002	239.95
46453	2.8389e-002	-1.4641e-002	1.6212e-002	241.58
46454	3.0559e-002	-2.3879e-002	1.6025e-002	247.02
46455	3.0559e-002	-1.6606e-002	1.2807e-002	257.59
46456	3.0559e-002	-2.0243e-002	1.2807e-002	255.1
46457	3.0559e-002	-2.3879e-002	1.2807e-002	252.56
46458	2.818e-002	-2.1331e-002	1.3677e-002	242.12
46459	3.0816e-002	-1.8425e-002	1.7239e-002	249.38
46460	3.0816e-002	-2.2061e-002	1.7239e-002	246.82
46461	2.9956e-002	-2.0746e-002	1.939e-002	237.05
46462	2.7916e-002	-2.1952e-002	1.7025e-002	232.79
46463	2.8389e-002	-1.8277e-002	1.6212e-002	239.22
46464	3.0559e-002	-3.1152e-002	1.6025e-002	242.35
46465	3.0559e-002	-2.7515e-002	1.2807e-002	249.78
46466	3.0559e-002	-3.1152e-002	1.2807e-002	247.77
46467	2.818e-002	-2.4967e-002	1.3677e-002	239.52
46468	2.8349e-002	-2.8804e-002	1.2302e-002	241.17
46469	3.0816e-002	-2.5697e-002	1.7239e-002	244.42
46470	3.0816e-002	-2.9334e-002	1.7239e-002	242.19
46471	2.8543e-002	-2.8627e-002	1.9326e-002	226.77
46472	2.7916e-002	-2.5588e-002	1.7025e-002	230.55
46473	2.7032e-002	-2.9499e-002	1.5372e-002	227.95
46474	2.8851e-002	-3.0882e-002	1.7613e-002	230.2
46475	3.0559e-002	-3.4788e-002	1.2807e-002	245.72
46476	3.0559e-002	-3.6606e-002	1.6025e-002	239.11
46477	3.079e-002	-3.5855e-002	1.7181e-002	238.56
46478	3.0816e-002	-3.297e-002	1.7239e-002	240.63
46479	2.7032e-002	-3.3136e-002	1.5372e-002	225.69
46480	2.8851e-002	-3.4518e-002	1.7613e-002	227.78
46481	2.8448e-002	-3.6286e-002	1.5606e-002	229.51
46482	2.9388e-002	-3.696e-002	1.7344e-002	229.69
46483	3.0559e-002	2.703e-002	9.5889e-003	290.32
46484	2.9397e-002	3.0666e-002	5.5606e-003	308.68
46485	3.0263e-002	3.4303e-002	7.4926e-003	298.11
46486	2.9397e-002	2.8848e-002	5.5606e-003	308.86
46487	2.9397e-002	3.2485e-002	5.5606e-003	308.33
46488	2.8363e-002	3.3522e-002	1.0048e-002	282.31
46489	2.7937e-002	3.1862e-002	8.414e-003	293.01
46490	2.8412e-002	3.0639e-002	9.8196e-003	284.22
46491	2.8176e-002	2.8581e-002	8.7133e-003	291.35
46492	2.9006e-002	3.2682e-002	1.145e-002	277.34
46493	3.0559e-002	1.9757e-002	9.5889e-003	289.06
46494	2.9397e-002	2.3394e-002	5.5606e-003	307.12
46495	2.9397e-002	2.1575e-002	5.5606e-003	306.23
46496	2.9397e-002	2.5212e-002	5.5606e-003	307.87
46497	2.8194e-002	2.2815e-002	1.0435e-002	280.35
46498	2.7986e-002	2.2119e-002	8.4652e-003	291.51
46499	2.8412e-002	2.7003e-002	9.8196e-003	284.77
46500	2.8176e-002	2.4945e-002	8.7133e-003	290.91
46501	2.8508e-002	2.5136e-002	1.319e-002	269.44
46502	3.0559e-002	1.2485e-002	9.5889e-003	285.56
46503	2.9397e-002	1.6121e-002	5.5606e-003	303.37
46504	2.9397e-002	1.4303e-002	5.5606e-003	302.28
46505	2.9397e-002	1.7939e-002	5.5606e-003	304.49
46506	2.7931e-002	1.2793e-002	1.0769e-002	274.47
46507	2.8194e-002	1.9179e-002	1.0435e-002	279.55
46508	2.8215e-002	1.4333e-002	8.7774e-003	286.63
46509	2.7986e-002	1.8483e-002	8.4652e-003	290.18
46510	3.0559e-002	5.2118e-003	9.5889e-003	281.51
46511	2.9397e-002	8.8482e-003	5.5606e-003	298.81
46512	2.9397e-002	7.03e-003	5.5606e-003	297.6
46513	2.9397e-002	1.0666e-002	5.5606e-003	300.02
46514	2.7931e-002	9.1568e-003	1.0769e-002	272.1
46515	2.8215e-002	1.0697e-002	8.7774e-003	284.53
46516	2.8417e-002	5.541e-003	9.3981e-003	278.58
46517	3.0559e-002	-2.0609e-003	9.5889e-003	276.66
46518	2.9397e-002	1.5754e-003	5.5606e-003	293.6
46519	2.9397e-002	-2.4274e-004	5.5606e-003	292.04
46520	2.9397e-002	3.3936e-003	5.5606e-003	294.84
46521	2.8417e-002	1.9046e-003	9.3981e-003	276.48
46522	3.0559e-002	-9.3336e-003	9.5889e-003	271.13
46523	2.9397e-002	-5.6973e-003	5.5606e-003	287.66
46524	2.9397e-002	-7.5155e-003	5.5606e-003	286.08
46525	2.9397e-002	-3.8791e-003	5.5606e-003	289.05
46526	2.8238e-002	-5.893e-003	1.0358e-002	265.35
46527	2.7962e-002	-7.237e-003	8.4394e-003	273.46
46528	2.8417e-002	-1.7317e-003	9.3981e-003	273.65
46529	3.0559e-002	-1.6606e-002	9.5889e-003	265.35
46530	2.9397e-002	-1.297e-002	5.5606e-003	281.38
46531	2.9397e-002	-1.4788e-002	5.5606e-003	279.74
46532	2.9397e-002	-1.1152e-002	5.5606e-003	282.99
46533	2.8238e-002	-9.5294e-003	1.0358e-002	262.25
46534	2.8251e-002	-1.4537e-002	8.8455e-003	265.03
46535	2.7962e-002	-1.0873e-002	8.4394e-003	269.77
46536	2.7459e-002	-1.0906e-002	1.3011e-002	247.99
46537	2.8389e-002	-1.4641e-002	1.2994e-002	249.25
46538	3.0559e-002	-2.3879e-002	9.5889e-003	259.98
46539	2.9397e-002	-2.0243e-002	5.5606e-003	274.95
46540	2.9397e-002	-2.2061e-002	5.5606e-003	273.43
46541	2.9397e-002	-1.8425e-002	5.5606e-003	276.63
46542	2.818e-002	-2.1331e-002	1.0459e-002	252.78
46543	2.8015e-002	-2.215e-002	8.4963e-003	260.36
46544	2.8251e-002	-1.8173e-002	8.8455e-003	262.15
46545	2.8389e-002	-1.8277e-002	1.2994e-002	247.09
46546	3.0559e-002	-3.1152e-002	9.5889e-003	255.14
46547	2.9397e-002	-2.7515e-002	5.5606e-003	268.84
46548	2.9397e-002	-2.9334e-002	5.5606e-003	267.18
46549	2.9397e-002	-2.5697e-002	5.5606e-003	270.35
46550	2.818e-002	-2.4967e-002	1.0459e-002	249.94
46551	2.8015e-002	-2.5787e-002	8.4963e-003	257.14
46552	2.8349e-002	-2.8804e-002	9.0843e-003	252.38
46553	2.9397e-002	-3.4788e-002	5.5606e-003	263.4
46554	3.0559e-002	-3.6606e-002	1.2807e-002	244.87
46555	3.0559e-002	-3.6606e-002	9.5889e-003	251.99
46556	2.9397e-002	-3.6606e-002	5.5606e-003	262.21
46557	2.9397e-002	-3.297e-002	5.5606e-003	264.35
46558	2.8358e-002	-3.6495e-002	1.0065e-002	244.16
46559	2.7705e-002	-3.5415e-002	8.2234e-003	251.16
46560	2.8349e-002	-3.244e-002	9.0843e-003	249.98
46561	2.7032e-002	-3.3136e-002	1.2154e-002	233.92
46562	2.8448e-002	-3.6286e-002	1.2388e-002	236.72
46563	4.9403e-002	3.7939e-002	1.9025e-002	273.04
46564	5.2572e-002	3.4303e-002	1.9025e-002	275.35
46565	5.4039e-002	3.7939e-002	1.8642e-002	273.04
46566	5.4039e-002	3.4303e-002	1.8642e-002	275.61
46567	5.0804e-002	3.9673e-002	1.5801e-002	274.76
46568	5.1766e-002	3.7939e-002	1.5319e-002	278.34
46569	3.6728e-002	3.7939e-002	1.9025e-002	269.88
46570	3.3559e-002	3.4303e-002	1.9025e-002	269.51
46571	3.2411e-002	3.7939e-002	1.8797e-002	264.83
46572	3.2012e-002	3.9673e-002	1.7738e-002	261.7
46573	3.6126e-002	3.9673e-002	1.8077e-002	266.7
46574	3.4703e-002	3.7939e-002	1.6286e-002	271.73
46575	3.5055e-002	3.7571e-002	2.1099e-002	261.98
46576	3.2664e-002	3.5702e-002	2.0952e-002	259.86
46577	4.3065e-002	3.7939e-002	1.9025e-002	273.
46578	4.9403e-002	3.4303e-002	1.9025e-002	275.67
46579	4.7635e-002	3.9673e-002	1.5801e-002	274.83
46580	4.2464e-002	3.9673e-002	1.8077e-002	270.33
46581	4.8597e-002	3.7939e-002	1.5319e-002	278.36
46582	4.452e-002	3.7939e-002	1.5905e-002	277.4
46583	4.508e-002	3.6761e-002	2.1383e-002	267.23
46584	4.465e-002	3.1676e-002	1.9025e-002	276.44
46585	3.6728e-002	3.4303e-002	1.9025e-002	272.57
46586	3.9295e-002	3.9673e-002	1.8077e-002	269.43
46587	3.7872e-002	3.7939e-002	1.6286e-002	274.4
46588	4.1351e-002	3.7939e-002	1.5905e-002	276.97
46589	4.1912e-002	3.6761e-002	2.1383e-002	266.92
46590	3.8224e-002	3.7571e-002	2.1099e-002	265.33
46591	4.0058e-002	3.4561e-002	2.1231e-002	267.93
46592	4.1481e-002	3.1676e-002	1.9025e-002	275.98
46593	5.2572e-002	2.703e-002	1.9025e-002	277.12
46594	5.4039e-002	2.703e-002	1.8642e-002	277.25
46595	5.4039e-002	3.0666e-002	1.8642e-002	276.83
46596	4.8249e-002	3.3124e-002	2.1383e-002	268.95
46597	5.0306e-002	2.9513e-002	2.1571e-002	269.36
46598	4.7819e-002	2.804e-002	1.9025e-002	277.38
46599	5.2572e-002	1.9757e-002	1.9025e-002	276.58
46600	5.4039e-002	1.9757e-002	1.8642e-002	276.78
46601	5.4039e-002	2.3394e-002	1.8642e-002	277.
46602	5.1703e-002	2.2286e-002	2.1712e-002	269.02
46603	5.0306e-002	2.5876e-002	2.1571e-002	269.76
46604	4.7819e-002	2.4404e-002	1.9025e-002	277.56
46605	5.2572e-002	1.2485e-002	1.9025e-002	274.15
46606	5.4039e-002	1.2485e-002	1.8642e-002	274.03
46607	5.4039e-002	1.6121e-002	1.8642e-002	275.62
46608	5.1432e-002	1.5167e-002	2.1684e-002	267.6
46609	5.1703e-002	1.8649e-002	2.1712e-002	268.54
46610	4.9173e-002	1.3224e-002	2.1465e-002	267.62
46611	4.8874e-002	1.7573e-002	2.1438e-002	269.19
46612	4.7819e-002	2.0767e-002	1.9025e-002	276.61
46613	4.7819e-002	1.2724e-002	1.9025e-002	274.03
46614	5.2572e-002	5.2118e-003	1.9025e-002	270.49
46615	5.4039e-002	5.2118e-003	1.8642e-002	270.75
46616	5.4039e-002	8.8482e-003	1.8642e-002	272.53
46617	5.1432e-002	7.6457e-003	2.1684e-002	264.52
46618	5.1432e-002	1.1531e-002	2.1684e-002	266.26
46619	4.9173e-002	5.7032e-003	2.1465e-002	264.32
46620	4.9173e-002	9.5881e-003	2.1465e-002	266.17
46621	4.7819e-002	9.0881e-003	1.9025e-002	273.22
46622	5.2572e-002	-2.0609e-003	1.9025e-002	266.21
46623	5.4039e-002	-2.0609e-003	1.8642e-002	266.41
46624	5.4039e-002	1.5754e-003	1.8642e-002	268.67
46625	5.1432e-002	1.2438e-004	2.1684e-002	260.46
46626	5.1432e-002	4.0093e-003	2.1684e-002	262.67
46627	4.9173e-002	2.0668e-003	2.1465e-002	262.39
46628	4.7819e-002	5.4518e-003	1.9025e-002	271.07
46629	4.7819e-002	-1.8037e-003	1.9025e-002	266.94
46630	5.2572e-002	-9.3336e-003	1.9025e-002	261.51
46631	5.4039e-002	-9.3336e-003	1.8642e-002	261.57
46632	5.4039e-002	-5.6973e-003	1.8642e-002	263.92
46633	5.1432e-002	-7.3969e-003	2.1684e-002	255.68
46634	5.1432e-002	-3.512e-003	2.1684e-002	258.23
46635	4.7819e-002	-5.44e-003	1.9025e-002	264.47
46636	5.2572e-002	-1.6606e-002	1.9025e-002	256.27
46637	5.4039e-002	-1.6606e-002	1.8642e-002	256.4
46638	5.4039e-002	-1.297e-002	1.8642e-002	259.02
46639	5.1432e-002	-1.4918e-002	2.1684e-002	250.58
46640	5.1432e-002	-1.1033e-002	2.1684e-002	253.25
46641	4.9173e-002	-1.2976e-002	2.1465e-002	252.69
46642	4.7819e-002	-9.0764e-003	1.9025e-002	261.99
46643	4.7819e-002	-1.4788e-002	1.9025e-002	258.12
46644	5.2572e-002	-2.3879e-002	1.9025e-002	251.46
46645	5.4039e-002	-2.3879e-002	1.8642e-002	251.33
46646	5.4039e-002	-2.0243e-002	1.8642e-002	253.89
46647	5.1432e-002	-1.8555e-002	2.1684e-002	248.11
46648	5.1112e-002	-2.2584e-002	2.1651e-002	245.53
46649	4.8848e-002	-2.0755e-002	2.1435e-002	247.5
46650	4.7819e-002	-1.8425e-002	1.9025e-002	255.59
46651	4.7819e-002	-2.2364e-002	1.9025e-002	252.89
46652	5.2572e-002	-3.1152e-002	1.9025e-002	246.64
46653	5.4039e-002	-3.1152e-002	1.8642e-002	246.77
46654	5.4039e-002	-2.7515e-002	1.8642e-002	248.64
46655	5.0052e-002	-3.0596e-002	2.1547e-002	240.89
46656	5.1112e-002	-2.6221e-002	2.1651e-002	243.11
46657	4.8088e-002	-2.8351e-002	2.1369e-002	242.86
46658	4.7819e-002	-3.1152e-002	1.9025e-002	247.48
46659	4.7819e-002	-2.6e-002	1.9025e-002	250.42
46660	5.4039e-002	-3.4788e-002	1.8642e-002	244.72
46661	5.2572e-002	-3.6606e-002	1.9025e-002	243.87
46662	5.4039e-002	-3.6606e-002	1.8642e-002	243.93
46663	5.0052e-002	-3.4232e-002	2.1547e-002	238.89
46664	4.7819e-002	-3.4788e-002	1.9025e-002	245.5
46665	5.0195e-002	-3.7016e-002	2.0433e-002	239.88
46666	5.3991e-002	-3.7433e-002	1.9532e-002	240.9
46667	3.3559e-002	-3.1152e-002	1.9025e-002	242.44
46668	3.3559e-002	-3.6606e-002	1.9025e-002	239.18
46669	3.2418e-002	-3.5855e-002	1.88e-002	238.56
46670	3.2478e-002	-3.297e-002	1.8823e-002	240.35
46671	3.1387e-002	-3.6397e-002	2.0886e-002	228.69
46672	3.573e-002	-3.5704e-002	2.1146e-002	236.24
46673	3.3049e-002	-3.3823e-002	2.0974e-002	233.92
46674	3.8312e-002	-3.4788e-002	1.9025e-002	243.88
46675	3.0351e-002	-3.4518e-002	1.9113e-002	230.01
46676	3.3559e-002	-2.3879e-002	1.9025e-002	247.03
46677	3.2478e-002	-2.5697e-002	1.8823e-002	244.62
46678	3.2478e-002	-2.9334e-002	1.8823e-002	242.45
46679	3.573e-002	-3.2067e-002	2.1146e-002	238.12
46680	3.3049e-002	-3.0187e-002	2.0974e-002	236.15
46681	3.8581e-002	-2.8351e-002	2.1369e-002	242.06
46682	3.2594e-002	-2.7394e-002	2.0949e-002	236.89
46683	3.6593e-002	-2.6318e-002	2.1209e-002	242.36
46684	3.4299e-002	-2.4946e-002	2.1049e-002	241.21
46685	3.8312e-002	-3.1152e-002	1.9025e-002	245.85
46686	3.8312e-002	-2.6e-002	1.9025e-002	248.86
46687	3.3559e-002	-1.6606e-002	1.9025e-002	251.68
46688	3.2478e-002	-1.8425e-002	1.8823e-002	249.54
46689	3.2478e-002	-2.2061e-002	1.8823e-002	247.05
46690	3.1456e-002	-2.0746e-002	2.089e-002	238.39
46691	3.684e-002	-1.9122e-002	2.1228e-002	247.05
46692	3.4119e-002	-1.7987e-002	2.1038e-002	245.5
46693	3.4299e-002	-2.1309e-002	2.1049e-002	243.53
46694	3.8312e-002	-1.8425e-002	1.9025e-002	253.92
46695	3.8312e-002	-2.2364e-002	1.9025e-002	251.25
46696	3.3559e-002	-9.3336e-003	1.9025e-002	256.78
46697	3.2478e-002	-1.1152e-002	1.8823e-002	254.39
46698	3.2478e-002	-1.4788e-002	1.8823e-002	252.03
46699	3.1288e-002	-1.2976e-002	2.0881e-002	243.07
46700	3.684e-002	-1.1601e-002	2.1228e-002	252.07
46701	3.4119e-002	-1.0466e-002	2.1038e-002	250.48
46702	3.4119e-002	-1.4351e-002	2.1038e-002	247.9
46703	3.8312e-002	-9.0764e-003	1.9025e-002	260.18
46704	3.8312e-002	-1.4788e-002	1.9025e-002	256.44
46705	3.3559e-002	-2.0609e-003	1.9025e-002	261.38
46706	3.2478e-002	-3.8791e-003	1.8823e-002	259.3
46707	3.2478e-002	-7.5155e-003	1.8823e-002	257.09
46708	3.1288e-002	-5.4545e-003	2.0881e-002	247.97
46709	3.684e-002	-7.9642e-003	2.1228e-002	254.44
46710	3.684e-002	-4.0792e-003	2.1228e-002	257.03
46711	3.4119e-002	-6.8297e-003	2.1038e-002	252.87
46712	3.4119e-002	-2.9447e-003	2.1038e-002	255.27
46713	3.8312e-002	-5.44e-003	1.9025e-002	262.68
46714	3.3559e-002	5.2118e-003	1.9025e-002	265.52
46715	3.2478e-002	3.3936e-003	1.8823e-002	263.63
46716	3.2478e-002	-2.4274e-004	1.8823e-002	261.43
46717	3.1288e-002	2.0668e-003	2.0881e-002	252.33
46718	3.684e-002	-4.4288e-004	2.1228e-002	259.27
46719	3.684e-002	3.4421e-003	2.1228e-002	261.57
46720	3.4119e-002	6.9163e-004	2.1038e-002	257.55
46721	3.4119e-002	4.5766e-003	2.1038e-002	259.63
46722	3.8312e-002	5.4518e-003	1.9025e-002	269.32
46723	3.8312e-002	-1.8037e-003	1.9025e-002	265.17
46724	3.3559e-002	1.2485e-002	1.9025e-002	269.23
46725	3.2478e-002	1.0666e-002	1.8823e-002	267.38
46726	3.2478e-002	7.03e-003	1.8823e-002	265.69
46727	3.1288e-002	9.5881e-003	2.0881e-002	256.1
46728	3.684e-002	7.0784e-003	2.1228e-002	263.4
46729	3.684e-002	1.0963e-002	2.1228e-002	265.1
46730	3.4119e-002	8.2129e-003	2.1038e-002	261.56
46731	3.4119e-002	1.2098e-002	2.1038e-002	263.15
46732	3.8312e-002	9.0881e-003	1.9025e-002	271.48
46733	3.3559e-002	1.9757e-002	1.9025e-002	271.6
46734	3.2478e-002	1.7939e-002	1.8823e-002	270.2
46735	3.2478e-002	1.4303e-002	1.8823e-002	268.67
46736	3.1527e-002	1.7308e-002	2.0893e-002	259.58
46737	3.684e-002	1.46e-002	2.1228e-002	266.41
46738	3.4119e-002	1.5734e-002	2.1038e-002	264.51
46739	3.6213e-002	1.8391e-002	2.118e-002	267.34
46740	3.3741e-002	1.8696e-002	2.1015e-002	264.72
46741	3.8312e-002	2.0767e-002	1.9025e-002	274.8
46742	3.8312e-002	1.2724e-002	1.9025e-002	272.2
46743	3.3559e-002	2.703e-002	1.9025e-002	271.81
46744	3.2425e-002	2.5515e-002	1.8802e-002	270.66
46745	3.2478e-002	2.1575e-002	1.8823e-002	270.74
46746	3.1945e-002	2.4451e-002	2.0914e-002	261.52
46747	3.4896e-002	2.4869e-002	2.1088e-002	266.83
46748	3.6213e-002	2.2027e-002	2.118e-002	267.77
46749	3.3741e-002	2.2332e-002	2.1015e-002	265.23
46750	3.8312e-002	2.4404e-002	1.9025e-002	275.73
46751	3.2411e-002	3.4303e-002	1.8797e-002	268.54
46752	3.2425e-002	2.9151e-002	1.8802e-002	270.47
46753	3.5055e-002	3.3934e-002	2.1099e-002	264.72
46754	2.9539e-002	3.0275e-002	2.0805e-002	253.27
46755	3.2664e-002	3.2065e-002	2.0952e-002	261.95
46756	3.6889e-002	3.0925e-002	2.1231e-002	267.77
46757	3.1945e-002	2.8087e-002	2.0914e-002	261.26
46758	3.4896e-002	2.8506e-002	2.1088e-002	266.6
46759	3.8312e-002	2.804e-002	1.9025e-002	275.53
46760	3.05e-002	3.2455e-002	1.9832e-002	258.14
46761	5.9038e-002	3.7939e-002	1.108e-002	285.2
46762	5.7859e-002	3.7939e-002	1.3131e-002	281.77
46763	5.8768e-002	3.6121e-002	1.1645e-002	285.22
46764	5.7272e-002	3.7939e-002	1.0836e-002	285.8
46765	5.5131e-002	3.4303e-002	1.759e-002	276.85
46766	5.604e-002	3.7939e-002	1.6104e-002	276.68
46767	5.2084e-002	3.9673e-002	1.5084e-002	275.91
46768	5.3045e-002	3.7939e-002	1.4602e-002	279.39
46769	5.695e-002	3.0666e-002	1.4618e-002	281.99
46770	5.9038e-002	3.0666e-002	1.108e-002	286.73
46771	5.8768e-002	3.2485e-002	1.1645e-002	286.
46772	5.8768e-002	2.8848e-002	1.1645e-002	286.2
46773	5.9038e-002	2.8848e-002	1.108e-002	286.83
46774	5.695e-002	2.3394e-002	1.4618e-002	281.82
46775	5.9038e-002	2.3394e-002	1.108e-002	286.23
46776	5.8768e-002	2.5212e-002	1.1645e-002	285.88
46777	5.8768e-002	2.1575e-002	1.1645e-002	285.18
46778	5.9038e-002	2.1575e-002	1.108e-002	285.75
46779	5.695e-002	1.6121e-002	1.4618e-002	280.
46780	5.9038e-002	1.6522e-002	1.108e-002	284.14
46781	5.8768e-002	1.7939e-002	1.1645e-002	284.19
46782	5.8768e-002	1.4303e-002	1.1645e-002	282.74
46783	5.9038e-002	1.4771e-002	1.108e-002	283.52
46784	5.695e-002	8.8482e-003	1.4618e-002	276.88
46785	5.9038e-002	8.8482e-003	1.108e-002	280.74
46786	5.8768e-002	1.0666e-002	1.1645e-002	281.12
46787	5.8768e-002	7.03e-003	1.1645e-002	279.19
46788	5.9038e-002	7.03e-003	1.108e-002	279.73
46789	5.695e-002	1.5754e-003	1.4618e-002	272.77
46790	5.9038e-002	1.9054e-003	1.108e-002	276.72
46791	5.8768e-002	3.3936e-003	1.1645e-002	277.12
46792	5.8768e-002	-2.4274e-004	1.1645e-002	274.81
46793	5.9038e-002	9.6933e-005	1.108e-002	275.54
46794	5.695e-002	-5.6973e-003	1.4618e-002	267.91
46795	5.9038e-002	-5.6973e-003	1.108e-002	271.52
46796	5.8768e-002	-3.8791e-003	1.1645e-002	272.32
46797	5.8768e-002	-7.5155e-003	1.1645e-002	269.69
46798	5.9038e-002	-7.5155e-003	1.108e-002	270.14
46799	5.695e-002	-1.297e-002	1.4618e-002	262.72
46800	5.9038e-002	-1.297e-002	1.108e-002	265.96
46801	5.8768e-002	-1.1152e-002	1.1645e-002	266.84
