Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
31983	-1.6134e-002	-3.228e-002	-1.7725e-002	377.06
31984	-2.3848e-002	-3.0903e-002	-1.7725e-002	413.73
31985	-2.1277e-002	-3.228e-002	-1.7725e-002	379.22
31986	-2.8991e-002	-3.0903e-002	-1.7725e-002	393.6
31987	-2.6419e-002	-3.228e-002	-1.7725e-002	367.8
31988	-3.1562e-002	-3.228e-002	-1.7725e-002	339.48
31989	-8.4195e-003	-3.3657e-002	-1.7725e-002	318.04
31990	-5.8481e-003	-3.5034e-002	-1.7725e-002	280.23
31991	-3.2766e-003	-3.3657e-002	-1.7725e-002	287.66
31992	-1.3562e-002	-3.3657e-002	-1.7725e-002	335.07
31993	-1.0991e-002	-3.5034e-002	-1.7725e-002	300.36
31994	-1.8705e-002	-3.3657e-002	-1.7725e-002	340.66
31995	-1.6134e-002	-3.5034e-002	-1.7725e-002	310.36
31996	-2.3848e-002	-3.3657e-002	-1.7725e-002	337.33
31997	-2.1277e-002	-3.5034e-002	-1.7725e-002	313.15
31998	-2.8991e-002	-3.3657e-002	-1.7725e-002	321.97
31999	-2.6419e-002	-3.5034e-002	-1.7725e-002	303.62
32000	-3.1562e-002	-3.5034e-002	-1.7725e-002	283.59
32001	-8.4195e-003	-3.6411e-002	-1.7725e-002	269.73
32002	-5.8481e-003	-3.7788e-002	-1.7725e-002	245.02
32003	-3.2766e-003	-3.6411e-002	-1.7725e-002	246.6
32004	-1.3562e-002	-3.6411e-002	-1.7725e-002	281.11
32005	-1.0991e-002	-3.7788e-002	-1.7725e-002	259.25
32006	-1.8705e-002	-3.6411e-002	-1.7725e-002	286.4
32007	-1.6134e-002	-3.7788e-002	-1.7725e-002	267.55
32008	-2.3848e-002	-3.6411e-002	-1.7725e-002	284.58
32009	-2.1277e-002	-3.7788e-002	-1.7725e-002	270.75
32010	-2.8991e-002	-3.6411e-002	-1.7725e-002	271.94
32011	-2.6419e-002	-3.7788e-002	-1.7725e-002	262.03
32012	-3.1562e-002	-3.7788e-002	-1.7725e-002	247.22
32013	-8.4195e-003	-3.9164e-002	-1.7725e-002	241.72
32014	-5.8481e-003	-3.9951e-002	-1.6939e-002	228.97
32015	-3.2766e-003	-3.9164e-002	-1.7725e-002	219.51
32016	-1.3562e-002	-3.9164e-002	-1.7725e-002	251.5
32017	-1.0991e-002	-3.9951e-002	-1.6939e-002	238.31
32018	-1.8705e-002	-3.9164e-002	-1.7725e-002	256.3
32019	-1.6134e-002	-3.9951e-002	-1.6939e-002	246.43
32020	-2.3848e-002	-3.9164e-002	-1.7725e-002	256.18
32021	-2.1277e-002	-3.9951e-002	-1.6939e-002	248.14
32022	-2.8991e-002	-3.9164e-002	-1.7725e-002	244.57
32023	-2.6419e-002	-3.9951e-002	-1.6939e-002	241.12
32024	-3.4134e-002	-3.9164e-002	-1.7725e-002	225.94
32025	-3.1562e-002	-3.9951e-002	-1.6939e-002	228.36
32026	-3.6705e-002	-3.9951e-002	-1.6939e-002	215.05
32027	-3.4134e-002	-4.0738e-002	-1.6152e-002	217.47
32028	-3.6705e-002	-4.1524e-002	-1.5365e-002	205.07
32029	-8.4195e-003	-4.0738e-002	-1.6152e-002	223.65
32030	-5.8481e-003	-4.1524e-002	-1.5365e-002	212.02
32031	-3.2766e-003	-4.0738e-002	-1.6152e-002	208.99
32032	-1.3562e-002	-4.0738e-002	-1.6152e-002	231.46
32033	-1.0991e-002	-4.1524e-002	-1.5365e-002	213.08
32034	-1.8705e-002	-4.0738e-002	-1.6152e-002	234.2
32035	-1.6134e-002	-4.1524e-002	-1.5365e-002	224.57
32036	-2.3848e-002	-4.0738e-002	-1.6152e-002	236.11
32037	-2.1277e-002	-4.1524e-002	-1.5365e-002	224.86
32038	-2.8991e-002	-4.0738e-002	-1.6152e-002	228.07
32039	-2.6419e-002	-4.1524e-002	-1.5365e-002	222.01
32040	-3.1562e-002	-4.1524e-002	-1.5365e-002	213.14
32041	-8.4195e-003	-4.2311e-002	-1.4579e-002	207.46
32042	-5.8481e-003	-4.2311e-002	-1.3615e-002	199.09
32043	-3.2766e-003	-4.2311e-002	-1.4579e-002	196.03
32044	-1.3562e-002	-4.2311e-002	-1.4579e-002	209.05
32045	-1.0991e-002	-4.2311e-002	-1.3615e-002	198.74
32046	-1.8705e-002	-4.2311e-002	-1.4579e-002	209.37
32047	-1.6134e-002	-4.2311e-002	-1.3615e-002	212.16
32048	-2.3848e-002	-4.2311e-002	-1.4579e-002	213.77
32049	-2.1277e-002	-4.2311e-002	-1.3615e-002	211.93
32050	-2.8991e-002	-4.2311e-002	-1.4579e-002	210.
32051	-2.6419e-002	-4.2311e-002	-1.3615e-002	209.92
32052	-3.4134e-002	-4.2311e-002	-1.4579e-002	203.29
32053	-3.1562e-002	-4.2311e-002	-1.3615e-002	203.87
32054	-3.6705e-002	-4.2311e-002	-1.3615e-002	198.3
32055	-3.6705e-002	-4.2311e-002	-1.1689e-002	191.5
32056	-3.4134e-002	-4.2311e-002	-1.2652e-002	196.91
32057	-3.6705e-002	-4.2311e-002	-9.7617e-003	183.36
32058	-3.4134e-002	-4.2311e-002	-1.0725e-002	190.55
32059	-3.4134e-002	-4.2311e-002	-8.7983e-003	183.62
32060	-3.6705e-002	-4.2311e-002	-7.835e-003	176.88
32061	-5.8481e-003	-4.2311e-002	-9.7617e-003	186.56
32062	-8.4195e-003	-4.2311e-002	-8.7983e-003	182.68
32063	-5.8481e-003	-4.2311e-002	-7.835e-003	179.98
32064	-3.2766e-003	-4.2311e-002	-8.7983e-003	179.14
32065	-5.8481e-003	-4.2311e-002	-1.1689e-002	192.22
32066	-8.4195e-003	-4.2311e-002	-1.0725e-002	192.2
32067	-3.2766e-003	-4.2311e-002	-1.0725e-002	186.41
32068	-8.4195e-003	-4.2311e-002	-1.2652e-002	200.96
32069	-3.2766e-003	-4.2311e-002	-1.2652e-002	192.2
32070	-1.0991e-002	-4.2311e-002	-9.7617e-003	190.78
32071	-1.3562e-002	-4.2311e-002	-8.7983e-003	186.78
32072	-1.0991e-002	-4.2311e-002	-7.835e-003	182.18
32073	-1.0991e-002	-4.2311e-002	-1.1689e-002	195.87
32074	-1.3562e-002	-4.2311e-002	-1.0725e-002	195.57
32075	-1.3562e-002	-4.2311e-002	-1.2652e-002	203.8
32076	-1.6134e-002	-4.2311e-002	-9.7617e-003	197.67
32077	-1.8705e-002	-4.2311e-002	-8.7983e-003	191.57
32078	-1.6134e-002	-4.2311e-002	-7.835e-003	183.65
32079	-1.6134e-002	-4.2311e-002	-1.1689e-002	206.5
32080	-1.8705e-002	-4.2311e-002	-1.0725e-002	201.25
32081	-1.8705e-002	-4.2311e-002	-1.2652e-002	206.66
32082	-2.1277e-002	-4.2311e-002	-9.7617e-003	193.6
32083	-2.3848e-002	-4.2311e-002	-8.7983e-003	190.21
32084	-2.1277e-002	-4.2311e-002	-7.835e-003	184.3
32085	-2.1277e-002	-4.2311e-002	-1.1689e-002	203.48
32086	-2.3848e-002	-4.2311e-002	-1.0725e-002	197.99
32087	-2.3848e-002	-4.2311e-002	-1.2652e-002	205.62
32088	-2.6419e-002	-4.2311e-002	-9.7617e-003	192.
32089	-2.8991e-002	-4.2311e-002	-8.7983e-003	187.85
32090	-2.6419e-002	-4.2311e-002	-7.835e-003	184.87
32091	-2.6419e-002	-4.2311e-002	-1.1689e-002	200.93
32092	-2.8991e-002	-4.2311e-002	-1.0725e-002	194.73
32093	-2.8991e-002	-4.2311e-002	-1.2652e-002	201.91
32094	-3.1562e-002	-4.2311e-002	-9.7617e-003	187.77
32095	-3.1562e-002	-4.2311e-002	-7.835e-003	181.35
32096	-3.1562e-002	-4.2311e-002	-1.1689e-002	195.81
32097	-8.4195e-003	-4.2311e-002	-6.8716e-003	175.85
32098	-5.8481e-003	-4.1524e-002	-6.085e-003	174.62
32099	-3.2766e-003	-4.2311e-002	-6.8716e-003	172.62
32100	-1.3562e-002	-4.2311e-002	-6.8716e-003	176.82
32101	-1.0991e-002	-4.1524e-002	-6.085e-003	176.08
32102	-1.8705e-002	-4.2311e-002	-6.8716e-003	180.
32103	-1.6134e-002	-4.1524e-002	-6.085e-003	175.82
32104	-2.3848e-002	-4.2311e-002	-6.8716e-003	181.7
32105	-2.1277e-002	-4.1524e-002	-6.085e-003	179.01
32106	-2.8991e-002	-4.2311e-002	-6.8716e-003	180.76
32107	-2.6419e-002	-4.1524e-002	-6.085e-003	179.5
32108	-3.4134e-002	-4.2311e-002	-6.8716e-003	176.31
32109	-3.1562e-002	-4.1524e-002	-6.085e-003	176.51
32110	-3.6705e-002	-4.1524e-002	-6.085e-003	174.21
32111	-3.4134e-002	-4.0738e-002	-5.2983e-003	171.8
32112	-3.6705e-002	-3.9951e-002	-4.5117e-003	167.73
32113	-8.4195e-003	-4.0738e-002	-5.2983e-003	172.01
32114	-5.8481e-003	-3.9951e-002	-4.5117e-003	166.69
32115	-3.2766e-003	-4.0738e-002	-5.2983e-003	169.8
32116	-1.3562e-002	-4.0738e-002	-5.2983e-003	172.84
32117	-1.0991e-002	-3.9951e-002	-4.5117e-003	167.53
32118	-1.8705e-002	-4.0738e-002	-5.2983e-003	175.07
32119	-1.6134e-002	-3.9951e-002	-4.5117e-003	168.39
32120	-2.3848e-002	-4.0738e-002	-5.2983e-003	174.98
32121	-2.1277e-002	-3.9951e-002	-4.5117e-003	169.36
32122	-2.8991e-002	-4.0738e-002	-5.2983e-003	174.17
32123	-2.6419e-002	-3.9951e-002	-4.5117e-003	168.53
32124	-3.1562e-002	-3.9951e-002	-4.5117e-003	166.6
32125	-8.4195e-003	-3.9164e-002	-3.7251e-003	161.11
32126	-5.8481e-003	-3.7788e-002	-3.7251e-003	162.54
32127	-3.2766e-003	-3.9164e-002	-3.7251e-003	161.48
32128	-1.3562e-002	-3.9164e-002	-3.7251e-003	162.38
32129	-1.0991e-002	-3.7788e-002	-3.7251e-003	162.23
32130	-1.8705e-002	-3.9164e-002	-3.7251e-003	161.63
32131	-1.6134e-002	-3.7788e-002	-3.7251e-003	163.26
32132	-2.3848e-002	-3.9164e-002	-3.7251e-003	161.18
32133	-2.1277e-002	-3.7788e-002	-3.7251e-003	162.79
32134	-2.8991e-002	-3.9164e-002	-3.7251e-003	160.49
32135	-2.6419e-002	-3.7788e-002	-3.7251e-003	161.99
32136	-3.4134e-002	-3.9164e-002	-3.7251e-003	160.88
32137	-3.1562e-002	-3.7788e-002	-3.7251e-003	161.19
32138	-3.6705e-002	-3.7788e-002	-3.7251e-003	164.66
32139	-8.4195e-003	3.7939e-002	-3.7251e-003	246.35
32140	-5.8481e-003	3.7251e-002	-3.7251e-003	249.15
32141	-3.2766e-003	3.7939e-002	-3.7251e-003	254.08
32142	-1.3562e-002	3.7939e-002	-3.7251e-003	241.84
32143	-1.0991e-002	3.7251e-002	-3.7251e-003	240.99
32144	-1.8705e-002	3.7939e-002	-3.7251e-003	237.32
32145	-1.6134e-002	3.7251e-002	-3.7251e-003	240.26
32146	-2.3848e-002	3.7939e-002	-3.7251e-003	237.99
32147	-2.1277e-002	3.7251e-002	-3.7251e-003	234.96
32148	-2.8991e-002	3.7939e-002	-3.7251e-003	236.57
32149	-2.6419e-002	3.7251e-002	-3.7251e-003	234.53
32150	-3.4134e-002	3.7939e-002	-3.7251e-003	243.37
32151	-3.1562e-002	3.7251e-002	-3.7251e-003	237.06
32152	-3.6705e-002	3.7251e-002	-3.7251e-003	247.43
32153	-3.6705e-002	-3.5034e-002	-3.7251e-003	170.09
32154	-3.4134e-002	-3.6411e-002	-3.7251e-003	165.13
32155	-3.6705e-002	-3.228e-002	-3.7251e-003	176.
32156	-3.4134e-002	-3.3657e-002	-3.7251e-003	169.01
32157	-3.6705e-002	-2.9527e-002	-3.7251e-003	181.08
32158	-3.4134e-002	-3.0903e-002	-3.7251e-003	173.33
32159	-3.6705e-002	-2.6773e-002	-3.7251e-003	185.46
32160	-3.4134e-002	-2.815e-002	-3.7251e-003	177.
32161	-3.6705e-002	-2.4019e-002	-3.7251e-003	190.51
32162	-3.4134e-002	-2.5396e-002	-3.7251e-003	179.55
32163	-3.6705e-002	-2.1265e-002	-3.7251e-003	196.33
32164	-3.4134e-002	-2.2642e-002	-3.7251e-003	183.39
32165	-3.6705e-002	-1.8512e-002	-3.7251e-003	200.71
32166	-3.4134e-002	-1.9889e-002	-3.7251e-003	186.63
32167	-3.6705e-002	-1.5758e-002	-3.7251e-003	205.64
32168	-3.4134e-002	-1.7135e-002	-3.7251e-003	189.82
32169	-3.6705e-002	-1.3004e-002	-3.7251e-003	209.15
32170	-3.4134e-002	-1.4381e-002	-3.7251e-003	192.2
32171	-3.6705e-002	-1.0251e-002	-3.7251e-003	212.45
32172	-3.4134e-002	-1.1627e-002	-3.7251e-003	195.19
32173	-3.6705e-002	-7.4969e-003	-3.7251e-003	216.18
32174	-3.4134e-002	-8.8738e-003	-3.7251e-003	198.34
32175	-3.6705e-002	-4.7432e-003	-3.7251e-003	219.53
32176	-3.4134e-002	-6.1201e-003	-3.7251e-003	200.52
32177	-3.6705e-002	-1.9895e-003	-3.7251e-003	220.32
32178	-3.4134e-002	-3.3664e-003	-3.7251e-003	202.62
32179	-3.6705e-002	7.6415e-004	-3.7251e-003	222.52
32180	-3.4134e-002	-6.127e-004	-3.7251e-003	204.45
32181	-3.6705e-002	3.5178e-003	-3.7251e-003	224.16
32182	-3.4134e-002	2.141e-003	-3.7251e-003	206.21
32183	-3.6705e-002	6.2715e-003	-3.7251e-003	226.92
32184	-3.4134e-002	4.8947e-003	-3.7251e-003	207.3
32185	-3.6705e-002	9.0252e-003	-3.7251e-003	228.73
32186	-3.4134e-002	7.6484e-003	-3.7251e-003	209.04
32187	-3.6705e-002	1.1779e-002	-3.7251e-003	228.5
32188	-3.4134e-002	1.0402e-002	-3.7251e-003	209.63
32189	-3.6705e-002	1.4533e-002	-3.7251e-003	228.82
32190	-3.4134e-002	1.3156e-002	-3.7251e-003	209.96
32191	-3.6705e-002	1.7286e-002	-3.7251e-003	228.4
32192	-3.4134e-002	1.5909e-002	-3.7251e-003	209.83
32193	-3.6705e-002	2.004e-002	-3.7251e-003	228.53
32194	-3.4134e-002	1.8663e-002	-3.7251e-003	210.98
32195	-3.6705e-002	2.2794e-002	-3.7251e-003	228.3
32196	-3.4134e-002	2.1417e-002	-3.7251e-003	211.52
32197	-3.6705e-002	2.5547e-002	-3.7251e-003	229.91
32198	-3.4134e-002	2.4171e-002	-3.7251e-003	212.29
32199	-3.6705e-002	2.8301e-002	-3.7251e-003	232.78
32200	-3.4134e-002	2.6924e-002	-3.7251e-003	213.85
32201	-3.6705e-002	3.1055e-002	-3.7251e-003	235.86
32202	-3.4134e-002	2.9678e-002	-3.7251e-003	219.
32203	-3.6705e-002	3.3809e-002	-3.7251e-003	240.95
32204	-3.4134e-002	3.2432e-002	-3.7251e-003	225.7
32205	-3.6705e-002	3.5874e-002	-3.7251e-003	245.08
32206	-3.4134e-002	3.5185e-002	-3.7251e-003	235.66
32207	-3.4134e-002	3.6562e-002	-3.7251e-003	240.1
32208	-2.8991e-002	3.6562e-002	-3.7251e-003	231.5
32209	-3.1562e-002	3.5874e-002	-3.7251e-003	231.55
32210	-2.3848e-002	3.6562e-002	-3.7251e-003	231.34
32211	-2.6419e-002	3.5874e-002	-3.7251e-003	228.08
32212	-1.8705e-002	3.6562e-002	-3.7251e-003	231.17
32213	-2.1277e-002	3.5874e-002	-3.7251e-003	228.88
32214	-1.3562e-002	3.6562e-002	-3.7251e-003	235.97
32215	-1.6134e-002	3.5874e-002	-3.7251e-003	232.41
32216	-8.4195e-003	3.6562e-002	-3.7251e-003	240.64
32217	-1.0991e-002	3.5874e-002	-3.7251e-003	234.48
32218	-5.8481e-003	3.5874e-002	-3.7251e-003	242.77
32219	-3.2766e-003	3.6562e-002	-3.7251e-003	249.72
32220	-2.8991e-002	3.5185e-002	-3.7251e-003	225.82
32221	-3.1562e-002	3.3809e-002	-3.7251e-003	223.48
32222	-2.3848e-002	3.5185e-002	-3.7251e-003	224.13
32223	-2.6419e-002	3.3809e-002	-3.7251e-003	217.89
32224	-1.8705e-002	3.5185e-002	-3.7251e-003	224.64
32225	-2.1277e-002	3.3809e-002	-3.7251e-003	218.05
32226	-1.3562e-002	3.5185e-002	-3.7251e-003	229.63
32227	-1.6134e-002	3.3809e-002	-3.7251e-003	219.68
32228	-8.4195e-003	3.5185e-002	-3.7251e-003	233.91
32229	-1.0991e-002	3.3809e-002	-3.7251e-003	223.61
32230	-5.8481e-003	3.3809e-002	-3.7251e-003	232.51
32231	-3.2766e-003	3.5185e-002	-3.7251e-003	244.61
32232	-2.8991e-002	3.2432e-002	-3.7251e-003	212.87
32233	-3.1562e-002	3.1055e-002	-3.7251e-003	211.97
32234	-2.3848e-002	3.2432e-002	-3.7251e-003	209.43
32235	-2.6419e-002	3.1055e-002	-3.7251e-003	204.17
32236	-1.8705e-002	3.2432e-002	-3.7251e-003	209.63
32237	-2.1277e-002	3.1055e-002	-3.7251e-003	203.64
32238	-1.3562e-002	3.2432e-002	-3.7251e-003	213.8
32239	-1.6134e-002	3.1055e-002	-3.7251e-003	205.32
32240	-8.4195e-003	3.2432e-002	-3.7251e-003	218.96
32241	-1.0991e-002	3.1055e-002	-3.7251e-003	209.89
32242	-5.8481e-003	3.1055e-002	-3.7251e-003	219.08
32243	-3.2766e-003	3.2432e-002	-3.7251e-003	234.04
32244	-2.8991e-002	2.9678e-002	-3.7251e-003	204.76
32245	-3.1562e-002	2.8301e-002	-3.7251e-003	205.2
32246	-2.3848e-002	2.9678e-002	-3.7251e-003	201.83
32247	-2.6419e-002	2.8301e-002	-3.7251e-003	197.44
32248	-1.8705e-002	2.9678e-002	-3.7251e-003	200.98
32249	-2.1277e-002	2.8301e-002	-3.7251e-003	197.04
32250	-1.3562e-002	2.9678e-002	-3.7251e-003	204.92
32251	-1.6134e-002	2.8301e-002	-3.7251e-003	198.22
32252	-8.4195e-003	2.9678e-002	-3.7251e-003	210.66
32253	-1.0991e-002	2.8301e-002	-3.7251e-003	202.88
32254	-5.8481e-003	2.8301e-002	-3.7251e-003	212.74
32255	-3.2766e-003	2.9678e-002	-3.7251e-003	226.81
32256	-2.8991e-002	2.6924e-002	-3.7251e-003	200.01
32257	-3.1562e-002	2.5547e-002	-3.7251e-003	201.52
32258	-2.3848e-002	2.6924e-002	-3.7251e-003	196.55
32259	-2.6419e-002	2.5547e-002	-3.7251e-003	193.56
32260	-1.8705e-002	2.6924e-002	-3.7251e-003	196.86
32261	-2.1277e-002	2.5547e-002	-3.7251e-003	193.38
32262	-1.3562e-002	2.6924e-002	-3.7251e-003	199.06
32263	-1.6134e-002	2.5547e-002	-3.7251e-003	194.66
32264	-8.4195e-003	2.6924e-002	-3.7251e-003	205.96
32265	-1.0991e-002	2.5547e-002	-3.7251e-003	198.73
32266	-5.8481e-003	2.5547e-002	-3.7251e-003	209.63
32267	-3.2766e-003	2.6924e-002	-3.7251e-003	220.79
32268	-2.8991e-002	2.4171e-002	-3.7251e-003	197.44
32269	-3.1562e-002	2.2794e-002	-3.7251e-003	200.59
32270	-2.3848e-002	2.4171e-002	-3.7251e-003	193.73
32271	-2.6419e-002	2.2794e-002	-3.7251e-003	192.3
32272	-1.8705e-002	2.4171e-002	-3.7251e-003	194.34
32273	-2.1277e-002	2.2794e-002	-3.7251e-003	192.47
32274	-1.3562e-002	2.4171e-002	-3.7251e-003	196.17
32275	-1.6134e-002	2.2794e-002	-3.7251e-003	193.73
32276	-8.4195e-003	2.4171e-002	-3.7251e-003	203.83
32277	-1.0991e-002	2.2794e-002	-3.7251e-003	197.07
32278	-5.8481e-003	2.2794e-002	-3.7251e-003	209.02
32279	-3.2766e-003	2.4171e-002	-3.7251e-003	220.26
32280	-2.8991e-002	2.1417e-002	-3.7251e-003	196.65
32281	-3.1562e-002	2.004e-002	-3.7251e-003	200.16
32282	-2.3848e-002	2.1417e-002	-3.7251e-003	193.28
32283	-2.6419e-002	2.004e-002	-3.7251e-003	192.04
32284	-1.8705e-002	2.1417e-002	-3.7251e-003	193.54
32285	-2.1277e-002	2.004e-002	-3.7251e-003	191.59
32286	-1.3562e-002	2.1417e-002	-3.7251e-003	194.94
32287	-1.6134e-002	2.004e-002	-3.7251e-003	192.63
32288	-8.4195e-003	2.1417e-002	-3.7251e-003	202.59
32289	-1.0991e-002	2.004e-002	-3.7251e-003	195.46
32290	-5.8481e-003	2.004e-002	-3.7251e-003	206.7
32291	-3.2766e-003	2.1417e-002	-3.7251e-003	219.38
32292	-2.8991e-002	1.8663e-002	-3.7251e-003	196.12
32293	-3.1562e-002	1.7286e-002	-3.7251e-003	199.38
32294	-2.3848e-002	1.8663e-002	-3.7251e-003	192.58
32295	-2.6419e-002	1.7286e-002	-3.7251e-003	191.54
32296	-1.8705e-002	1.8663e-002	-3.7251e-003	192.65
32297	-2.1277e-002	1.7286e-002	-3.7251e-003	190.7
32298	-1.3562e-002	1.8663e-002	-3.7251e-003	194.14
32299	-1.6134e-002	1.7286e-002	-3.7251e-003	191.52
32300	-8.4195e-003	1.8663e-002	-3.7251e-003	200.85
32301	-1.0991e-002	1.7286e-002	-3.7251e-003	194.56
32302	-5.8481e-003	1.7286e-002	-3.7251e-003	205.3
32303	-3.2766e-003	1.8663e-002	-3.7251e-003	218.18
32304	-2.8991e-002	1.5909e-002	-3.7251e-003	195.74
32305	-3.1562e-002	1.4533e-002	-3.7251e-003	198.79
32306	-2.3848e-002	1.5909e-002	-3.7251e-003	192.02
32307	-2.6419e-002	1.4533e-002	-3.7251e-003	190.78
32308	-1.8705e-002	1.5909e-002	-3.7251e-003	191.77
32309	-2.1277e-002	1.4533e-002	-3.7251e-003	189.69
32310	-1.3562e-002	1.5909e-002	-3.7251e-003	193.92
32311	-1.6134e-002	1.4533e-002	-3.7251e-003	190.82
32312	-8.4195e-003	1.5909e-002	-3.7251e-003	199.65
32313	-1.0991e-002	1.4533e-002	-3.7251e-003	193.96
32314	-5.8481e-003	1.4533e-002	-3.7251e-003	204.83
32315	-3.2766e-003	1.5909e-002	-3.7251e-003	217.78
32316	-2.8991e-002	1.3156e-002	-3.7251e-003	195.28
32317	-3.1562e-002	1.1779e-002	-3.7251e-003	198.24
32318	-2.3848e-002	1.3156e-002	-3.7251e-003	191.42
32319	-2.6419e-002	1.1779e-002	-3.7251e-003	190.08
32320	-1.8705e-002	1.3156e-002	-3.7251e-003	191.03
32321	-2.1277e-002	1.1779e-002	-3.7251e-003	188.72
32322	-1.3562e-002	1.3156e-002	-3.7251e-003	193.31
32323	-1.6134e-002	1.1779e-002	-3.7251e-003	190.17
32324	-8.4195e-003	1.3156e-002	-3.7251e-003	198.43
32325	-1.0991e-002	1.1779e-002	-3.7251e-003	193.38
32326	-5.8481e-003	1.1779e-002	-3.7251e-003	203.62
32327	-3.2766e-003	1.3156e-002	-3.7251e-003	216.33
32328	-2.8991e-002	1.0402e-002	-3.7251e-003	194.29
32329	-3.1562e-002	9.0252e-003	-3.7251e-003	196.55
32330	-2.3848e-002	1.0402e-002	-3.7251e-003	190.52
32331	-2.6419e-002	9.0252e-003	-3.7251e-003	189.48
32332	-1.8705e-002	1.0402e-002	-3.7251e-003	190.43
32333	-2.1277e-002	9.0252e-003	-3.7251e-003	187.84
32334	-1.3562e-002	1.0402e-002	-3.7251e-003	192.55
32335	-1.6134e-002	9.0252e-003	-3.7251e-003	189.47
32336	-8.4195e-003	1.0402e-002	-3.7251e-003	197.47
32337	-1.0991e-002	9.0252e-003	-3.7251e-003	192.72
32338	-5.8481e-003	9.0252e-003	-3.7251e-003	202.18
32339	-3.2766e-003	1.0402e-002	-3.7251e-003	214.49
32340	-2.8991e-002	7.6484e-003	-3.7251e-003	193.28
32341	-3.1562e-002	6.2715e-003	-3.7251e-003	196.24
32342	-2.3848e-002	7.6484e-003	-3.7251e-003	188.98
32343	-2.6419e-002	6.2715e-003	-3.7251e-003	188.61
32344	-1.8705e-002	7.6484e-003	-3.7251e-003	189.47
32345	-2.1277e-002	6.2715e-003	-3.7251e-003	186.63
32346	-1.3562e-002	7.6484e-003	-3.7251e-003	191.32
32347	-1.6134e-002	6.2715e-003	-3.7251e-003	188.34
32348	-8.4195e-003	7.6484e-003	-3.7251e-003	196.66
32349	-1.0991e-002	6.2715e-003	-3.7251e-003	191.86
32350	-5.8481e-003	6.2715e-003	-3.7251e-003	200.62
32351	-3.2766e-003	7.6484e-003	-3.7251e-003	212.75
32352	-2.8991e-002	4.8947e-003	-3.7251e-003	192.51
32353	-3.1562e-002	3.5178e-003	-3.7251e-003	195.64
32354	-2.3848e-002	4.8947e-003	-3.7251e-003	188.15
32355	-2.6419e-002	3.5178e-003	-3.7251e-003	187.72
32356	-1.8705e-002	4.8947e-003	-3.7251e-003	188.27
32357	-2.1277e-002	3.5178e-003	-3.7251e-003	185.7
32358	-1.3562e-002	4.8947e-003	-3.7251e-003	190.38
32359	-1.6134e-002	3.5178e-003	-3.7251e-003	186.95
32360	-8.4195e-003	4.8947e-003	-3.7251e-003	195.77
32361	-1.0991e-002	3.5178e-003	-3.7251e-003	190.79
32362	-5.8481e-003	3.5178e-003	-3.7251e-003	199.38
32363	-3.2766e-003	4.8947e-003	-3.7251e-003	211.24
32364	-2.8991e-002	2.141e-003	-3.7251e-003	191.65
32365	-3.1562e-002	7.6415e-004	-3.7251e-003	194.64
32366	-2.3848e-002	2.141e-003	-3.7251e-003	187.24
32367	-2.6419e-002	7.6415e-004	-3.7251e-003	186.76
32368	-1.8705e-002	2.141e-003	-3.7251e-003	187.18
32369	-2.1277e-002	7.6415e-004	-3.7251e-003	184.62
32370	-1.3562e-002	2.141e-003	-3.7251e-003	189.22
32371	-1.6134e-002	7.6415e-004	-3.7251e-003	185.64
32372	-8.4195e-003	2.141e-003	-3.7251e-003	194.65
32373	-1.0991e-002	7.6415e-004	-3.7251e-003	189.45
32374	-5.8481e-003	7.6415e-004	-3.7251e-003	197.83
32375	-3.2766e-003	2.141e-003	-3.7251e-003	209.72
32376	-2.8991e-002	-6.127e-004	-3.7251e-003	190.47
32377	-3.1562e-002	-1.9895e-003	-3.7251e-003	192.91
32378	-2.3848e-002	-6.127e-004	-3.7251e-003	186.08
32379	-2.6419e-002	-1.9895e-003	-3.7251e-003	185.21
32380	-1.8705e-002	-6.127e-004	-3.7251e-003	185.77
32381	-2.1277e-002	-1.9895e-003	-3.7251e-003	183.28
32382	-1.3562e-002	-6.127e-004	-3.7251e-003	187.75
32383	-1.6134e-002	-1.9895e-003	-3.7251e-003	184.15
32384	-8.4195e-003	-6.127e-004	-3.7251e-003	192.79
32385	-1.0991e-002	-1.9895e-003	-3.7251e-003	187.83
32386	-5.8481e-003	-1.9895e-003	-3.7251e-003	195.48
32387	-3.2766e-003	-6.127e-004	-3.7251e-003	207.33
32388	-2.8991e-002	-3.3664e-003	-3.7251e-003	188.75
32389	-3.1562e-002	-4.7432e-003	-3.7251e-003	191.08
32390	-2.3848e-002	-3.3664e-003	-3.7251e-003	184.48
32391	-2.6419e-002	-4.7432e-003	-3.7251e-003	183.71
32392	-1.8705e-002	-3.3664e-003	-3.7251e-003	184.11
32393	-2.1277e-002	-4.7432e-003	-3.7251e-003	181.73
32394	-1.3562e-002	-3.3664e-003	-3.7251e-003	186.14
32395	-1.6134e-002	-4.7432e-003	-3.7251e-003	182.68
32396	-8.4195e-003	-3.3664e-003	-3.7251e-003	190.93
32397	-1.0991e-002	-4.7432e-003	-3.7251e-003	186.16
32398	-5.8481e-003	-4.7432e-003	-3.7251e-003	192.76
32399	-3.2766e-003	-3.3664e-003	-3.7251e-003	205.04
32400	-2.8991e-002	-6.1201e-003	-3.7251e-003	187.04
