Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
33172	2.0709e-002	1.012e-002	1.2891e-002	191.79
33173	2.0709e-002	2.489e-003	1.2891e-002	189.13
33174	2.0709e-002	-5.1423e-003	1.2891e-002	185.86
33175	2.0709e-002	-1.2774e-002	1.2891e-002	182.84
33176	2.0709e-002	-2.1366e-002	1.2891e-002	177.53
33177	2.0709e-002	-2.8036e-002	1.2891e-002	174.61
33178	2.0709e-002	-3.5668e-002	1.2891e-002	170.54
33179	2.2995e-002	4.0646e-002	1.2891e-002	195.81
33180	2.2995e-002	-3.5668e-002	1.2891e-002	175.66
33181	2.2995e-002	-2.8036e-002	1.2891e-002	180.15
33182	2.2995e-002	-2.0405e-002	1.2891e-002	183.02
33183	2.2995e-002	-1.2774e-002	1.2891e-002	189.8
33184	2.2995e-002	-5.1423e-003	1.2891e-002	190.95
33185	2.2995e-002	2.489e-003	1.2891e-002	194.36
33186	2.2995e-002	9.8725e-003	1.2891e-002	197.07
33187	2.2995e-002	1.7752e-002	1.2891e-002	199.32
33188	2.2995e-002	2.5383e-002	1.2891e-002	199.24
33189	2.2995e-002	3.3014e-002	1.2891e-002	199.74
33190	2.2995e-002	4.0646e-002	6.2869e-003	288.98
33191	2.5854e-002	4.0646e-002	7.9379e-003	256.09
33192	2.5854e-002	4.0646e-002	1.124e-002	220.97
33193	2.2995e-002	-4.3299e-002	6.2869e-003	216.28
33194	2.2995e-002	-3.5668e-002	6.2869e-003	220.83
33195	2.2995e-002	-2.8036e-002	6.2869e-003	229.23
33196	2.2995e-002	-2.0405e-002	6.2869e-003	240.2
33197	2.2995e-002	-1.2774e-002	6.2869e-003	250.48
33198	2.2995e-002	-5.1423e-003	6.2869e-003	258.53
33199	2.2995e-002	2.489e-003	6.2869e-003	264.11
33200	2.2995e-002	1.012e-002	6.2869e-003	271.84
33201	2.2995e-002	1.7752e-002	6.2869e-003	276.11
33202	2.2995e-002	2.5383e-002	6.2869e-003	280.07
33203	2.2995e-002	3.3014e-002	6.2869e-003	284.94
33204	2.533e-002	-4.3299e-002	7.254e-003	213.64
33205	-2.4052e-003	-4.3299e-002	1.2891e-002	172.71
33206	-2.4052e-003	-3.5668e-002	1.2891e-002	175.08
33207	-2.4052e-003	-2.8036e-002	1.2891e-002	178.67
33208	-2.4052e-003	-2.0405e-002	1.2891e-002	183.29
33209	-2.4052e-003	-1.2774e-002	1.2891e-002	187.68
33210	-2.4052e-003	-5.1423e-003	1.2891e-002	191.92
33211	-2.4052e-003	2.489e-003	1.2891e-002	195.62
33212	-2.4052e-003	1.012e-002	1.2891e-002	198.55
33213	-2.4052e-003	1.7752e-002	1.2891e-002	200.35
33214	-2.4052e-003	2.5383e-002	1.2891e-002	200.53
33215	-2.4052e-003	3.3014e-002	1.2891e-002	199.07
33216	-4.7401e-003	-4.3299e-002	1.1924e-002	186.79
33217	-1.1921e-004	4.0646e-002	1.2891e-002	191.61
33218	-1.1921e-004	-4.3299e-002	1.2891e-002	168.46
33219	-1.1921e-004	-3.5668e-002	1.2891e-002	170.55
33220	-1.1921e-004	-2.8036e-002	1.2891e-002	174.1
33221	-1.1921e-004	-2.0405e-002	1.2891e-002	178.48
33222	-1.1921e-004	-1.2774e-002	1.2891e-002	182.78
33223	-1.1921e-004	-5.1423e-003	1.2891e-002	186.86
33224	-1.1921e-004	2.489e-003	1.2891e-002	190.47
33225	-1.1921e-004	1.012e-002	1.2891e-002	193.2
33226	-1.1921e-004	1.7752e-002	1.2891e-002	194.87
33227	-1.1921e-004	2.5383e-002	1.2891e-002	195.
33228	-1.1921e-004	3.3014e-002	1.2891e-002	193.42
33229	-2.4052e-003	-4.4061e-002	1.3653e-002	172.36
33230	-2.4052e-003	-4.4061e-002	5.5249e-003	217.48
33231	-5.9247e-003	-4.4061e-002	1.1621e-002	192.8
33232	-5.9247e-003	-4.4061e-002	7.5569e-003	212.3
33233	2.2995e-002	-4.4061e-002	5.5249e-003	216.58
33234	3.9448e-003	-4.4061e-002	5.5249e-003	212.65
33235	1.0295e-002	-4.4061e-002	5.5249e-003	210.37
33236	1.6645e-002	-4.4061e-002	5.5249e-003	212.02
33237	3.9448e-003	-4.3299e-002	6.2869e-003	212.48
33238	1.0295e-002	-4.3299e-002	6.2869e-003	210.21
33239	1.6645e-002	-4.3299e-002	6.2869e-003	211.87
33240	2.5868e-002	-4.4061e-002	6.7152e-003	214.23
33241	-4.2205e-002	-4.9141e-002	-6.2346e-003	243.17
33242	-4.4303e-002	-4.9141e-002	-5.9664e-003	243.15
33243	-4.2205e-002	-4.4823e-002	-6.2346e-003	245.82
33244	-4.4303e-002	-4.4823e-002	-5.9664e-003	245.51
33245	-4.6922e-002	-4.9903e-002	-2.5861e-002	251.27
33246	-4.6922e-002	-4.2808e-002	-2.5861e-002	270.47
33247	-4.6922e-002	-3.4685e-002	-2.5861e-002	334.26
33248	-4.6922e-002	-2.7075e-002	-2.5861e-002	414.72
33249	-4.6922e-002	-1.9466e-002	-2.5861e-002	490.75
33250	-4.6922e-002	-1.1857e-002	-2.5861e-002	547.26
33251	-4.6922e-002	-4.2477e-003	-2.5861e-002	580.25
33252	-4.6922e-002	3.3615e-003	-2.5861e-002	600.37
33253	-4.6922e-002	1.0971e-002	-2.5861e-002	608.74
33254	-4.6922e-002	1.858e-002	-2.5861e-002	609.4
33255	-4.6922e-002	2.6189e-002	-2.5861e-002	602.64
33256	-4.6922e-002	3.3798e-002	-2.5861e-002	589.77
33257	-4.4402e-002	-4.9903e-002	-6.7219e-003	243.15
33258	-4.5242e-002	-4.9903e-002	-1.3101e-002	248.18
33259	-4.6082e-002	-4.9903e-002	-1.9481e-002	251.32
33260	-4.4203e-002	-4.4061e-002	-5.2109e-003	242.48
33261	-4.4274e-002	-4.4284e-002	-5.7451e-003	244.83
33262	-4.1903e-002	-4.4061e-002	1.2265e-002	204.45
33263	-4.267e-002	-4.4061e-002	6.4395e-003	209.31
33264	-4.3437e-002	-4.4061e-002	6.143e-004	221.52
33265	-4.1903e-002	3.3638e-002	1.2265e-002	242.23
33266	-4.1903e-002	2.5868e-002	1.2265e-002	242.82
33267	-4.1903e-002	1.8098e-002	1.2265e-002	241.19
33268	-4.1903e-002	1.0328e-002	1.2265e-002	239.6
33269	-4.1903e-002	2.5582e-003	1.2265e-002	235.65
33270	-4.1903e-002	-5.2116e-003	1.2265e-002	230.07
33271	-4.1903e-002	-1.2981e-002	1.2265e-002	224.74
33272	-4.1903e-002	-2.0751e-002	1.2265e-002	218.51
33273	-4.1903e-002	-2.8521e-002	1.2265e-002	212.74
33274	-4.1903e-002	-3.6291e-002	1.2265e-002	207.51
33275	6.2795e-002	-4.9903e-002	-2.1475e-002	244.66
33276	6.2795e-002	-4.9903e-002	-1.4239e-002	242.2
33277	5.9795e-002	-4.9903e-002	-2.4475e-002	235.67
33278	6.1916e-002	-4.9903e-002	-2.3596e-002	241.79
33279	-3.9205e-002	-4.9903e-002	-2.4475e-002	242.75
33280	-3.159e-002	-4.9903e-002	-2.4475e-002	215.42
33281	-2.3974e-002	-4.9903e-002	-2.4475e-002	188.93
33282	-1.6359e-002	-4.9903e-002	-2.4475e-002	183.32
33283	-8.7437e-003	-4.9903e-002	-2.4475e-002	198.53
33284	-1.1283e-003	-4.9903e-002	-2.4475e-002	222.4
33285	6.4871e-003	-4.9903e-002	-2.4475e-002	236.12
33286	1.4102e-002	-4.9903e-002	-2.4475e-002	235.72
33287	2.1718e-002	-4.9903e-002	-2.4475e-002	220.51
33288	2.9333e-002	-4.9903e-002	-2.4475e-002	196.19
33289	3.6949e-002	-4.9903e-002	-2.4475e-002	178.73
33290	4.4564e-002	-4.9903e-002	-2.4475e-002	182.94
33291	5.2179e-002	-4.9903e-002	-2.4475e-002	208.98
33292	-4.2205e-002	-4.9903e-002	-2.1475e-002	251.36
33293	-4.1327e-002	-4.9903e-002	-2.3596e-002	248.57
33294	-4.2205e-002	-4.9903e-002	-7.0026e-003	243.18
33295	-4.2205e-002	-4.9903e-002	-1.5106e-002	248.59
33296	-1.5305e-002	-4.9903e-002	-2.9052e-002	185.68
33297	-2.1645e-002	-4.9903e-002	-2.8595e-002	186.48
33298	-2.7978e-002	-4.9903e-002	-2.8048e-002	200.87
33299	-3.4303e-002	-4.9903e-002	-2.7409e-002	225.76
33300	-4.0618e-002	-4.9903e-002	-2.668e-002	244.96
33301	6.7614e-002	-4.9903e-002	-2.6641e-002	243.64
33302	6.0111e-002	-4.9903e-002	-2.7503e-002	235.68
33303	5.2595e-002	-4.9903e-002	-2.8236e-002	209.59
33304	4.5067e-002	-4.9903e-002	-2.8841e-002	184.79
33305	3.753e-002	-4.9903e-002	-2.9318e-002	179.54
33306	2.9985e-002	-4.9903e-002	-2.9666e-002	193.94
33307	2.2436e-002	-4.9903e-002	-2.9885e-002	220.41
33308	1.4885e-002	-4.9903e-002	-2.9976e-002	235.23
33309	7.3326e-003	-4.9903e-002	-2.9938e-002	236.94
33310	-2.1785e-004	-4.9903e-002	-2.9771e-002	226.2
33311	-7.7643e-003	-4.9903e-002	-2.9476e-002	202.3
33312	6.7509e-002	-4.9903e-002	-2.5843e-002	243.76
33313	6.667e-002	-4.9903e-002	-1.9469e-002	245.43
33314	6.5831e-002	-4.9903e-002	-1.3096e-002	242.74
33315	6.4279e-004	-4.4061e-002	2.2408e-002	164.55
33316	6.4279e-004	-3.6291e-002	2.2408e-002	166.03
33317	6.4279e-004	-2.8521e-002	2.2408e-002	169.53
33318	6.4279e-004	-2.0751e-002	2.2408e-002	173.59
33319	6.4279e-004	-1.2981e-002	2.2408e-002	177.82
33320	6.4279e-004	-5.2116e-003	2.2408e-002	181.92
33321	6.4279e-004	2.5582e-003	2.2408e-002	185.47
33322	6.4279e-004	1.0328e-002	2.2408e-002	188.1
33323	6.4279e-004	1.8098e-002	2.2408e-002	189.49
33324	6.4279e-004	2.5868e-002	2.2408e-002	189.39
33325	6.4279e-004	3.3638e-002	2.2408e-002	187.36
33326	-3.4213e-002	-4.4061e-002	2.4835e-002	194.35
33327	-3.4213e-002	-3.6291e-002	2.4835e-002	195.89
33328	-3.4213e-002	-2.8521e-002	2.4835e-002	200.15
33329	-3.4213e-002	-2.0751e-002	2.4835e-002	204.93
33330	-3.4213e-002	-1.2981e-002	2.4835e-002	209.89
33331	-3.4213e-002	-5.2116e-003	2.4835e-002	214.62
33332	-3.4213e-002	2.5582e-003	2.4835e-002	218.69
33333	-3.4213e-002	1.0328e-002	2.4835e-002	222.17
33334	-3.4213e-002	1.8098e-002	2.4835e-002	223.99
33335	-3.4213e-002	2.5868e-002	2.4835e-002	223.95
33336	-3.4213e-002	3.3638e-002	2.4835e-002	222.16
33337	-6.3435e-003	-4.4061e-002	2.2644e-002	174.67
33338	-1.3324e-002	-4.4061e-002	2.3004e-002	190.99
33339	-2.0298e-002	-4.4061e-002	2.349e-002	196.39
33340	-2.7261e-002	-4.4061e-002	2.41e-002	195.82
33341	5.4802e-002	-4.4061e-002	2.4835e-002	192.91
33342	5.4802e-002	-3.6291e-002	2.4835e-002	194.36
33343	5.4802e-002	-2.8521e-002	2.4835e-002	198.52
33344	5.4802e-002	-2.0751e-002	2.4835e-002	203.23
33345	5.4802e-002	-1.2981e-002	2.4835e-002	208.15
33346	5.4802e-002	-5.2116e-003	2.4835e-002	212.71
33347	5.4802e-002	2.5582e-003	2.4835e-002	216.66
33348	5.4802e-002	1.0328e-002	2.4835e-002	219.8
33349	5.4802e-002	1.8098e-002	2.4835e-002	221.84
33350	5.4802e-002	2.5868e-002	2.4835e-002	222.01
33351	5.4802e-002	3.3638e-002	2.4835e-002	219.91
33352	1.9947e-002	-4.4061e-002	2.2408e-002	163.85
33353	1.9947e-002	-3.6291e-002	2.2408e-002	165.18
33354	1.9947e-002	-2.8521e-002	2.2408e-002	169.09
33355	1.9947e-002	-2.0751e-002	2.2408e-002	172.88
33356	1.9947e-002	-1.2981e-002	2.2408e-002	177.28
33357	1.9947e-002	-5.2116e-003	2.2408e-002	180.94
33358	1.9947e-002	2.5582e-003	2.2408e-002	184.13
33359	1.9947e-002	1.0328e-002	2.2408e-002	186.66
33360	1.9947e-002	1.8098e-002	2.2408e-002	188.08
33361	1.9947e-002	2.5868e-002	2.2408e-002	187.93
33362	1.9947e-002	3.3638e-002	2.2408e-002	186.37
33363	4.7851e-002	-4.4061e-002	2.41e-002	194.28
33364	4.0887e-002	-4.4061e-002	2.349e-002	194.85
33365	3.3914e-002	-4.4061e-002	2.3004e-002	189.67
33366	2.6933e-002	-4.4061e-002	2.2644e-002	173.8
33367	2.0127e-002	4.0915e-002	1.3161e-002	190.16
33368	4.6242e-004	4.0915e-002	1.3161e-002	191.25
33369	6.4279e-004	-4.4061e-002	1.3653e-002	168.03
33370	4.6242e-004	-4.3569e-002	1.3161e-002	168.16
33371	1.9947e-002	-4.4061e-002	1.3653e-002	167.42
33372	2.0127e-002	-4.3569e-002	1.3161e-002	167.55
33373	1.9947e-002	-3.6171e-002	1.3653e-002	169.99
33374	1.9947e-002	-2.8521e-002	1.3653e-002	173.63
33375	1.9947e-002	-2.1269e-002	1.3653e-002	177.25
33376	1.9947e-002	-1.2981e-002	1.3653e-002	182.13
33377	1.9947e-002	-5.2116e-003	1.3653e-002	185.33
33378	1.9947e-002	2.5582e-003	1.3653e-002	188.77
33379	1.9947e-002	1.0328e-002	1.3653e-002	191.42
33380	1.9947e-002	1.8098e-002	1.3653e-002	193.02
33381	1.9947e-002	2.5868e-002	1.3653e-002	193.09
33382	1.9947e-002	3.3638e-002	1.3653e-002	191.93
33383	6.4279e-004	3.3638e-002	1.3653e-002	192.7
33384	6.4279e-004	2.5868e-002	1.3653e-002	194.47
33385	6.4279e-004	1.8098e-002	1.3653e-002	194.34
33386	6.4279e-004	1.0328e-002	1.3653e-002	192.57
33387	6.4279e-004	2.5582e-003	1.3653e-002	190.03
33388	6.4279e-004	-5.2116e-003	1.3653e-002	186.4
33389	6.4279e-004	-1.2981e-002	1.3653e-002	182.33
33390	6.4279e-004	-2.0751e-002	1.3653e-002	177.93
33391	6.4279e-004	-2.8521e-002	1.3653e-002	173.45
33392	6.4279e-004	-3.6291e-002	1.3653e-002	170.03
33393	1.6645e-002	4.0646e-002	6.2869e-003	312.13
33394	1.0295e-002	4.0646e-002	6.2869e-003	319.
33395	3.9448e-003	4.0646e-002	6.2869e-003	313.19
33396	4.7955e-003	1.8313e-002	6.2869e-003	294.68
33397	4.7955e-003	2.4663e-002	6.2869e-003	299.75
33398	4.7955e-003	-2.4867e-002	6.2869e-003	233.81
33399	4.7955e-003	-1.8517e-002	6.2869e-003	256.66
33400	5.7622e-003	-2.614e-002	-4.0001e-003	279.38
33401	1.3027e-002	-2.6567e-002	-4.7621e-003	295.08
33402	7.4702e-003	-2.6514e-002	-4.7621e-003	296.06
33403	6.4279e-004	-4.4061e-002	1.8031e-002	165.9
33404	6.2492e-002	-4.4061e-002	1.2265e-002	202.74
33405	5.8647e-002	-4.4061e-002	1.855e-002	198.56
33406	6.2492e-002	-3.6291e-002	1.2265e-002	205.73
33407	6.2492e-002	-2.8521e-002	1.2265e-002	210.81
33408	6.2492e-002	-2.0751e-002	1.2265e-002	216.82
33409	6.2492e-002	-1.2981e-002	1.2265e-002	222.36
33410	6.2492e-002	-5.2116e-003	1.2265e-002	228.42
33411	6.2492e-002	2.5582e-003	1.2265e-002	232.97
33412	6.2492e-002	1.0328e-002	1.2265e-002	236.28
33413	6.2492e-002	1.8098e-002	1.2265e-002	239.19
33414	6.2492e-002	2.5868e-002	1.2265e-002	240.62
33415	6.2492e-002	3.3638e-002	1.2265e-002	239.7
33416	1.9947e-002	-4.4061e-002	1.8031e-002	165.23
33417	-3.8058e-002	-4.4061e-002	1.855e-002	199.93
33418	-4.004e-002	-4.4061e-002	1.0982e-002	205.9
33419	-4.218e-002	-4.4061e-002	-5.2717e-003	241.66
33420	-4.0753e-002	-4.4061e-002	5.5644e-003	210.6
33421	-4.1466e-002	-4.4061e-002	1.4632e-004	222.33
33422	-3.9624e-002	-4.4061e-002	1.2156e-002	205.19
33423	-3.5382e-002	-4.4061e-002	1.909e-002	199.73
33424	-3.7503e-002	-4.4061e-002	1.5623e-002	203.07
33425	-3.2823e-002	-4.4061e-002	2.0525e-002	198.39
33426	-1.1469e-002	-4.4061e-002	2.0525e-002	190.15
33427	-1.8587e-002	-4.4061e-002	2.0525e-002	198.79
33428	-2.5705e-002	-4.4061e-002	2.0525e-002	199.73
33429	-8.4692e-003	-4.4061e-002	1.7525e-002	186.58
33430	-9.3479e-003	-4.4061e-002	1.9646e-002	185.71
33431	-8.4692e-003	-4.4061e-002	9.5889e-003	207.04
33432	-8.4692e-003	-4.4061e-002	1.3557e-002	195.09
33433	-2.4052e-003	-4.4061e-002	3.5249e-003	219.84
33434	-6.6931e-003	-4.4061e-002	5.301e-003	219.16
33435	2.2995e-002	-4.4061e-002	3.5249e-003	219.08
33436	1.6645e-002	-4.4061e-002	3.5249e-003	213.54
33437	1.0295e-002	-4.4061e-002	3.5249e-003	211.7
33438	3.9448e-003	-4.4061e-002	3.5249e-003	214.18
33439	2.9059e-002	-4.4061e-002	9.5889e-003	205.42
33440	2.7283e-002	-4.4061e-002	5.301e-003	217.6
33441	2.9059e-002	-4.4061e-002	1.7525e-002	185.59
33442	2.9059e-002	-4.4061e-002	1.3557e-002	193.82
33443	3.2059e-002	-4.4061e-002	2.0525e-002	188.87
33444	2.9937e-002	-4.4061e-002	1.9646e-002	184.81
33445	5.3413e-002	-4.4061e-002	2.0525e-002	196.89
33446	4.6295e-002	-4.4061e-002	2.0525e-002	198.45
33447	3.9177e-002	-4.4061e-002	2.0525e-002	197.48
33448	5.5972e-002	-4.4061e-002	1.909e-002	198.34
33449	6.0214e-002	-4.4061e-002	1.2156e-002	203.46
33450	5.8093e-002	-4.4061e-002	1.5623e-002	201.62
33451	6.0629e-002	-4.4061e-002	1.0982e-002	204.12
33452	6.2769e-002	-4.4061e-002	-5.2717e-003	238.5
33453	6.2056e-002	-4.4061e-002	1.4632e-004	219.92
33454	6.1343e-002	-4.4061e-002	5.5644e-003	208.78
33455	6.4026e-002	-4.4061e-002	6.143e-004	218.97
33456	6.3259e-002	-4.4061e-002	6.4395e-003	207.38
33457	-4.2199e-002	-4.4061e-002	-5.4675e-003	242.55
33458	6.7509e-002	3.3798e-002	-2.5843e-002	587.92
33459	6.7509e-002	2.6189e-002	-2.5843e-002	593.25
33460	6.7509e-002	1.858e-002	-2.5843e-002	597.67
33461	6.7509e-002	1.0971e-002	-2.5843e-002	596.58
33462	6.7509e-002	3.3615e-003	-2.5843e-002	588.18
33463	6.7509e-002	-4.2477e-003	-2.5843e-002	569.42
33464	6.7509e-002	-1.1857e-002	-2.5843e-002	534.94
33465	6.7509e-002	-1.9466e-002	-2.5843e-002	479.64
33466	6.7509e-002	-2.7075e-002	-2.5843e-002	404.64
33467	6.7509e-002	-3.4685e-002	-2.5843e-002	325.7
33468	6.7509e-002	-4.2294e-002	-2.5843e-002	266.83
33469	6.7614e-002	-4.2294e-002	-2.6641e-002	266.7
33470	6.7614e-002	-3.4685e-002	-2.6641e-002	325.51
33471	6.7614e-002	-2.7075e-002	-2.6641e-002	404.08
33472	6.7614e-002	-1.9466e-002	-2.6641e-002	479.25
33473	6.7614e-002	-1.1857e-002	-2.6641e-002	534.33
33474	6.7614e-002	-4.2477e-003	-2.6641e-002	568.67
33475	6.7614e-002	3.3615e-003	-2.6641e-002	587.54
33476	6.7614e-002	1.0971e-002	-2.6641e-002	595.95
33477	6.7614e-002	1.858e-002	-2.6641e-002	596.85
33478	6.7614e-002	2.6189e-002	-2.6641e-002	592.59
33479	6.7614e-002	3.3798e-002	-2.6641e-002	587.25
33480	-3.7052e-003	-4.2061e-002	-2.9651e-002	241.76
33481	-1.5305e-002	-4.2061e-002	-2.9052e-002	189.5
33482	-9.5069e-003	-4.2061e-002	-2.9389e-002	202.05
33483	-3.7052e-003	3.1408e-002	-2.9651e-002	660.09
33484	-3.7052e-003	2.4061e-002	-2.9651e-002	646.35
33485	-3.7052e-003	1.6714e-002	-2.9651e-002	631.16
33486	-3.7052e-003	9.367e-003	-2.9651e-002	614.49
33487	-3.7052e-003	2.0202e-003	-2.9651e-002	595.46
33488	-3.7052e-003	-5.3267e-003	-2.9651e-002	569.57
33489	-3.7052e-003	-1.2674e-002	-2.9651e-002	530.65
33490	-3.7052e-003	-2.002e-002	-2.9651e-002	472.99
33491	-3.7052e-003	-2.7367e-002	-2.9651e-002	397.32
33492	-3.7052e-003	-3.4714e-002	-2.9651e-002	318.13
33493	-1.5305e-002	3.1408e-002	-2.9052e-002	665.
33494	-9.5069e-003	3.1408e-002	-2.9389e-002	664.27
33495	-1.5305e-002	3.6408e-002	-2.9052e-002	668.6
33496	-1.5305e-002	-4.5982e-002	-2.9052e-002	187.47
33497	2.4295e-002	-4.2061e-002	-2.9843e-002	239.43
33498	2.4295e-002	3.1408e-002	-2.9843e-002	657.47
33499	2.4295e-002	-3.4714e-002	-2.9843e-002	317.33
33500	2.4295e-002	-2.7367e-002	-2.9843e-002	396.76
33501	2.4295e-002	-2.002e-002	-2.9843e-002	472.81
33502	2.4295e-002	-1.2674e-002	-2.9843e-002	530.63
33503	2.4295e-002	-5.3267e-003	-2.9843e-002	569.6
33504	2.4295e-002	2.0202e-003	-2.9843e-002	595.77
33505	2.4295e-002	9.367e-003	-2.9843e-002	614.58
33506	2.4295e-002	1.6714e-002	-2.9843e-002	630.82
33507	2.4295e-002	2.4061e-002	-2.9843e-002	645.27
33508	5.4295e-002	-4.2061e-002	-2.8082e-002	243.88
33509	4.6807e-002	-4.2061e-002	-2.8713e-002	194.06
33510	3.931e-002	-4.2061e-002	-2.9217e-002	182.29
33511	3.1805e-002	-4.2061e-002	-2.9594e-002	192.76
33512	5.4295e-002	3.1408e-002	-2.8082e-002	617.62
33513	5.4295e-002	2.4061e-002	-2.8082e-002	609.79
33514	5.4295e-002	1.6714e-002	-2.8082e-002	611.85
33515	5.4295e-002	9.367e-003	-2.8082e-002	609.35
33516	5.4295e-002	2.0202e-003	-2.8082e-002	600.63
33517	5.4295e-002	-5.3267e-003	-2.8082e-002	581.32
33518	5.4295e-002	-1.2674e-002	-2.8082e-002	545.9
33519	5.4295e-002	-2.002e-002	-2.8082e-002	490.39
33520	5.4295e-002	-2.7367e-002	-2.8082e-002	412.58
33521	5.4295e-002	-3.4714e-002	-2.8082e-002	329.36
33522	3.1805e-002	3.1408e-002	-2.9594e-002	659.46
33523	3.931e-002	3.1408e-002	-2.9217e-002	655.68
33524	4.6807e-002	3.1408e-002	-2.8713e-002	643.6
33525	-3.3705e-002	-4.2061e-002	-2.7474e-002	253.88
33526	-2.1445e-002	-4.2061e-002	-2.8611e-002	189.99
33527	-2.7579e-002	-4.2061e-002	-2.8085e-002	206.8
33528	-3.3705e-002	3.1408e-002	-2.7474e-002	628.96
33529	-2.7579e-002	3.1408e-002	-2.8085e-002	650.73
33530	-2.1445e-002	3.1408e-002	-2.8611e-002	661.18
33531	-3.3705e-002	-3.4714e-002	-2.7474e-002	337.8
33532	-3.3705e-002	-2.7367e-002	-2.7474e-002	424.29
33533	-3.3705e-002	-2.002e-002	-2.7474e-002	504.24
33534	-3.3705e-002	-1.2674e-002	-2.7474e-002	560.92
33535	-3.3705e-002	-5.3267e-003	-2.7474e-002	595.29
33536	-3.3705e-002	2.0202e-003	-2.7474e-002	614.44
33537	-3.3705e-002	9.367e-003	-2.7474e-002	623.18
33538	-3.3705e-002	1.6714e-002	-2.7474e-002	625.09
33539	-3.3705e-002	2.4061e-002	-2.7474e-002	622.47
33540	-4.2205e-002	-4.4086e-002	-5.6633e-003	243.35
33541	-4.2205e-002	-4.4357e-002	-6.0746e-003	245.33
33542	1.5795e-002	3.9408e-002	-1.8475e-002	703.97
33543	1.5795e-002	3.9408e-002	-1.7475e-002	709.19
33544	1.2795e-002	3.9408e-002	-2.1475e-002	688.48
33545	1.4916e-002	3.9408e-002	-2.0596e-002	694.5
33546	7.7948e-003	3.9408e-002	-2.1475e-002	688.67
33547	4.7948e-003	3.9408e-002	-1.8475e-002	702.9
33548	5.6735e-003	3.9408e-002	-2.0596e-002	694.71
33549	4.7948e-003	3.9408e-002	-1.7475e-002	710.69
33550	-3.9205e-002	3.9408e-002	-1.7475e-002	616.73
33551	-3.1872e-002	3.9408e-002	-1.7475e-002	670.45
33552	-2.4539e-002	3.9408e-002	-1.7475e-002	695.62
33553	-1.7205e-002	3.9408e-002	-1.7475e-002	704.67
33554	-9.8719e-003	3.9408e-002	-1.7475e-002	711.63
33555	-2.5385e-003	3.9408e-002	-1.7475e-002	708.27
33556	-4.2205e-002	3.9408e-002	-1.4475e-002	561.07
33557	-4.1327e-002	3.9408e-002	-1.6596e-002	592.3
33558	-4.2205e-002	3.9408e-002	-6.9751e-003	417.8
33559	-3.9205e-002	3.9408e-002	-3.9751e-003	359.98
33560	-4.1327e-002	3.9408e-002	-4.8538e-003	378.98
33561	4.7948e-003	3.9408e-002	-3.9751e-003	377.29
33562	-3.1872e-002	3.9408e-002	-3.9751e-003	341.41
33563	-2.4539e-002	3.9408e-002	-3.9751e-003	337.21
33564	-1.7205e-002	3.9408e-002	-3.9751e-003	338.45
33565	-9.8719e-003	3.9408e-002	-3.9751e-003	347.92
33566	-2.5385e-003	3.9408e-002	-3.9751e-003	362.23
33567	4.7948e-003	3.9408e-002	-2.9751e-003	367.69
33568	7.7948e-003	3.9408e-002	2.4883e-005	341.79
33569	5.7779e-003	3.9408e-002	-7.5423e-004	347.
33570	1.2795e-002	3.9408e-002	2.4883e-005	341.3
33571	1.5795e-002	3.9408e-002	-2.9751e-003	365.15
33572	1.4916e-002	3.9408e-002	-8.538e-004	346.71
33573	1.5795e-002	3.9408e-002	-3.9751e-003	374.69
33574	5.9795e-002	3.9408e-002	-3.9751e-003	353.97
33575	2.3128e-002	3.9408e-002	-3.9751e-003	359.84
33576	3.0461e-002	3.9408e-002	-3.9751e-003	347.03
33577	3.7795e-002	3.9408e-002	-3.9751e-003	335.05
33578	4.5128e-002	3.9408e-002	-3.9751e-003	334.33
33579	5.2461e-002	3.9408e-002	-3.9751e-003	337.49
33580	6.2795e-002	3.9408e-002	-6.9751e-003	408.97
33581	6.1916e-002	3.9408e-002	-4.8538e-003	372.8
33582	6.2795e-002	3.9408e-002	-1.4475e-002	554.04
33583	5.9795e-002	3.9408e-002	-1.7475e-002	609.13
33584	6.1916e-002	3.9408e-002	-1.6596e-002	583.49
33585	2.3128e-002	3.9408e-002	-1.7475e-002	708.18
33586	3.0461e-002	3.9408e-002	-1.7475e-002	707.01
33587	3.7795e-002	3.9408e-002	-1.7475e-002	705.6
33588	4.5128e-002	3.9408e-002	-1.7475e-002	690.11
33589	5.2461e-002	3.9408e-002	-1.7475e-002	662.7
33590	1.0988e-002	3.9408e-002	-1.9075e-002	704.53
33591	1.0988e-002	3.9408e-002	-1.9875e-002	696.44
33592	1.0988e-002	3.9408e-002	-1.5751e-003	354.72
33593	1.0988e-002	3.9408e-002	-2.3751e-003	368.06
33594	5.7795e-002	3.9408e-002	-5.9751e-003	379.82
33595	-3.7205e-002	3.9408e-002	-5.9751e-003	384.69
33596	5.0487e-002	3.9408e-002	-5.9751e-003	367.31
33597	4.3179e-002	3.9408e-002	-5.9751e-003	369.53
33598	3.5872e-002	3.9408e-002	-5.9751e-003	374.6
33599	2.8564e-002	3.9408e-002	-5.9751e-003	383.61
33600	2.1256e-002	3.9408e-002	-5.9751e-003	401.06
33601	1.3949e-002	3.9408e-002	-5.9751e-003	410.16
33602	7.7503e-003	3.9408e-002	-5.9751e-003	410.84
