Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
41186	-1.1921e-004	-3.376e-002	1.2891e-002	290.73
41187	4.1961e-004	-3.4037e-002	1.3114e-002	290.32
41188	4.1961e-004	-3.6951e-002	1.3114e-002	288.94
41189	-8.7971e-004	-3.6819e-002	1.4184e-002	289.75
41190	4.1961e-004	-2.8279e-002	1.3114e-002	293.27
41191	-1.1921e-004	-2.9944e-002	1.2891e-002	292.77
41192	-1.1921e-004	-2.6128e-002	1.2891e-002	295.06
41193	4.1961e-004	-2.6336e-002	1.3114e-002	294.6
41194	-2.1745e-003	-2.7631e-002	1.4731e-002	296.54
41195	-1.7183e-003	-2.9742e-002	1.3811e-002	294.99
41196	4.1961e-004	-2.0578e-002	1.3114e-002	298.57
41197	-1.1921e-004	-2.2313e-002	1.2891e-002	297.66
41198	-1.1921e-004	-1.8497e-002	1.2891e-002	300.37
41199	4.1961e-004	-1.8636e-002	1.3114e-002	299.96
41200	-1.6163e-003	-2.0658e-002	1.4731e-002	300.06
41201	4.1961e-004	-1.2878e-002	1.3114e-002	304.11
41202	-1.1921e-004	-1.4681e-002	1.2891e-002	303.06
41203	-1.1921e-004	-1.0866e-002	1.2891e-002	305.91
41204	4.1961e-004	-1.0935e-002	1.3114e-002	305.58
41205	-1.3385e-003	-1.2878e-002	1.4805e-002	305.17
41206	4.1961e-004	-5.177e-003	1.3114e-002	309.64
41207	-1.1921e-004	-7.0502e-003	1.2891e-002	308.62
41208	-1.1921e-004	-3.2345e-003	1.2891e-002	311.46
41209	4.1961e-004	-3.2345e-003	1.3114e-002	311.15
41210	-1.1802e-003	-6.2175e-003	1.4658e-002	309.92
41211	-1.3e-003	-3.2518e-003	1.3861e-002	312.74
41212	4.1961e-004	2.5236e-003	1.3114e-002	314.94
41213	-1.1921e-004	5.8114e-004	1.2891e-002	314.1
41214	-1.1921e-004	4.3968e-003	1.2891e-002	316.53
41215	4.1961e-004	5.8114e-004	1.3114e-002	313.78
41216	-1.3e-003	5.6382e-004	1.3861e-002	315.39
41217	4.1961e-004	1.0224e-002	1.3114e-002	319.44
41218	-1.1921e-004	8.2125e-003	1.2891e-002	318.85
41219	-1.1921e-004	1.2028e-002	1.2891e-002	320.84
41220	4.1961e-004	8.2817e-003	1.3114e-002	318.58
41221	4.1961e-004	1.7925e-002	1.3114e-002	322.92
41222	-1.1921e-004	1.5844e-002	1.2891e-002	322.57
41223	-1.1921e-004	1.9659e-002	1.2891e-002	323.86
41224	4.1961e-004	1.5982e-002	1.3114e-002	322.32
41225	4.1961e-004	2.5625e-002	1.3114e-002	324.57
41226	-1.1921e-004	2.3475e-002	1.2891e-002	324.72
41227	-1.1921e-004	2.7291e-002	1.2891e-002	325.04
41228	4.1961e-004	2.3683e-002	1.3114e-002	324.31
41229	-2.7137e-003	2.5196e-002	1.4417e-002	329.36
41230	4.1961e-004	3.3326e-002	1.3114e-002	324.23
41231	-1.2622e-003	3.4922e-002	1.2891e-002	325.95
41232	-1.1921e-004	3.1106e-002	1.2891e-002	324.83
41233	-1.1921e-004	3.4922e-002	1.2891e-002	324.33
41234	4.1961e-004	3.1383e-002	1.3114e-002	324.45
41235	4.1961e-004	3.4297e-002	1.3114e-002	324.08
41236	-2.1606e-003	3.1757e-002	1.4645e-002	327.57
41237	-3.4571e-003	-4.4061e-002	1.3514e-002	294.86
41238	-1.6432e-003	-4.4061e-002	1.3653e-002	289.5
41239	-8.8121e-004	-4.4061e-002	1.4747e-002	287.83
41240	-3.6112e-003	-4.4061e-002	1.4797e-002	293.49
41241	-2.1443e-003	-4.3079e-002	1.4162e-002	290.4
41242	-2.4052e-003	-4.4061e-002	4.5249e-003	336.84
41243	-3.4571e-003	-4.4061e-002	5.6634e-003	335.85
41244	-8.1771e-004	-4.4061e-002	5.5249e-003	335.51
41245	-8.1771e-004	-4.368e-002	5.9059e-003	335.38
41246	-2.4052e-003	-4.337e-002	5.2154e-003	336.17
41247	-7.197e-003	-4.4061e-002	1.0605e-002	317.81
41248	-7.197e-003	-4.4061e-002	1.2589e-002	310.86
41249	-5.2789e-003	-4.4061e-002	1.2463e-002	304.97
41250	-6.3307e-003	-4.4061e-002	1.0641e-002	316.08
41251	-5.9972e-003	-4.1877e-002	1.2258e-002	308.58
41252	-7.197e-003	-4.4061e-002	8.5729e-003	325.68
41253	-6.3089e-003	-4.4061e-002	6.4289e-003	332.83
41254	-6.3307e-003	-4.4061e-002	8.537e-003	325.65
41255	-5.2789e-003	-4.4061e-002	6.7152e-003	332.73
41256	-6.1979e-003	-4.2454e-002	7.0169e-003	331.2
41257	2.455e-002	-4.4061e-002	5.8342e-003	333.62
41258	2.2995e-002	-4.4061e-002	4.5249e-003	335.67
41259	2.4155e-002	-4.3061e-002	4.7557e-003	335.28
41260	2.1407e-002	-4.4061e-002	5.5249e-003	334.28
41261	2.2337e-002	-4.2594e-002	4.8553e-003	335.01
41262	3.9448e-003	-4.368e-002	5.9059e-003	333.6
41263	3.9448e-003	-4.4061e-002	4.5249e-003	334.38
41264	2.3573e-003	-4.3061e-002	4.5249e-003	334.7
41265	2.3573e-003	-4.4061e-002	5.5249e-003	334.18
41266	5.5323e-003	-4.4061e-002	5.5249e-003	333.13
41267	5.5323e-003	-4.368e-002	5.9059e-003	333.04
41268	1.0295e-002	-4.368e-002	5.9059e-003	332.11
41269	1.0295e-002	-4.4061e-002	4.5249e-003	332.79
41270	8.7073e-003	-4.4061e-002	5.5249e-003	332.39
41271	1.1882e-002	-4.4061e-002	5.5249e-003	332.16
41272	1.1882e-002	-4.368e-002	5.9059e-003	332.09
41273	1.6645e-002	-4.368e-002	5.9059e-003	332.72
41274	1.6645e-002	-4.4061e-002	4.5249e-003	333.36
41275	1.5057e-002	-4.4061e-002	5.5249e-003	332.53
41276	1.8232e-002	-4.4061e-002	5.5249e-003	333.22
41277	1.8232e-002	-4.368e-002	5.9059e-003	333.12
41278	7.6979e-004	-4.1391e-002	6.2869e-003	335.07
41279	2.3573e-003	-4.268e-002	4.9059e-003	334.52
41280	2.3573e-003	-4.368e-002	5.9059e-003	334.1
41281	2.3573e-003	-4.3299e-002	6.2869e-003	334.09
41282	5.5323e-003	-4.3299e-002	6.2869e-003	332.98
41283	5.7119e-003	-3.9142e-002	6.2869e-003	334.58
41284	2.1409e-003	-4.0622e-002	5.5832e-003	335.07
41285	8.7073e-003	-4.368e-002	5.9059e-003	332.29
41286	8.7073e-003	-4.3299e-002	6.2869e-003	332.22
41287	1.1882e-002	-4.3299e-002	6.2869e-003	332.03
41288	8.8869e-003	-3.9142e-002	6.2869e-003	333.88
41289	1.1485e-002	-4.1392e-002	6.2869e-003	332.43
41290	1.5057e-002	-4.368e-002	5.9059e-003	332.42
41291	1.5057e-002	-4.3299e-002	6.2869e-003	332.36
41292	1.8232e-002	-4.3299e-002	6.2869e-003	333.07
41293	1.466e-002	-4.1392e-002	6.2869e-003	332.67
41294	1.7641e-002	-4.1328e-002	6.2869e-003	333.31
41295	2.4432e-002	-4.4061e-002	5.12e-003	334.58
41296	2.6576e-002	-4.4061e-002	6.0081e-003	332.22
41297	2.5592e-002	-4.3061e-002	5.3508e-003	334.07
41298	-4.3254e-002	-4.9141e-002	-6.1018e-003	361.21
41299	-4.3304e-002	-4.9521e-002	-6.4789e-003	361.2
41300	-4.2205e-002	-4.9522e-002	-6.6186e-003	361.35
41301	-4.2205e-002	-4.8061e-002	-6.2346e-003	361.48
41302	-4.3254e-002	-4.8061e-002	-6.1018e-003	361.36
41303	-4.2205e-002	-4.8042e-002	-7.6477e-003	361.77
41304	-4.337e-002	-4.7979e-002	-6.9782e-003	361.54
41305	-4.4353e-002	-4.9522e-002	-6.3441e-003	361.19
41306	-4.4303e-002	-4.8061e-002	-5.9664e-003	361.34
41307	-4.4418e-002	-4.7979e-002	-6.8441e-003	361.54
41308	-4.2205e-002	-4.4577e-002	-6.1934e-003	362.04
41309	-4.2205e-002	-4.5363e-002	-6.2346e-003	362.39
41310	-4.273e-002	-4.4823e-002	-6.1686e-003	362.27
41311	-4.2205e-002	-4.4431e-002	-6.7127e-003	362.69
41312	-4.4295e-002	-4.4531e-002	-5.9089e-003	361.81
41313	-4.3779e-002	-4.4823e-002	-6.0344e-003	362.15
41314	-4.4303e-002	-4.5363e-002	-5.9664e-003	362.22
41315	-4.3816e-002	-4.4549e-002	-5.9781e-003	361.82
41316	-4.4338e-002	-4.4214e-002	-6.2317e-003	362.07
41317	-4.4418e-002	-4.582e-002	-6.8441e-003	362.55
41318	-4.383e-002	-4.497e-002	-6.5931e-003	362.5
41319	-4.6922e-002	-4.6356e-002	-2.5861e-002	417.32
41320	-4.6502e-002	-4.9903e-002	-2.2671e-002	365.1
41321	-4.4564e-002	-4.9903e-002	-2.3668e-002	371.06
41322	-4.4124e-002	-4.9903e-002	-2.4729e-002	365.3
41323	-4.3772e-002	-4.9903e-002	-2.6282e-002	443.5
41324	-4.4564e-002	-4.6775e-002	-2.3668e-002	367.54
41325	-4.6922e-002	-3.8746e-002	-2.5861e-002	454.16
41326	-4.6502e-002	-4.6356e-002	-2.2671e-002	370.23
41327	-4.4124e-002	-4.6356e-002	-2.4729e-002	372.18
41328	-4.3772e-002	-4.6356e-002	-2.6282e-002	448.86
41329	-4.3064e-002	-4.3871e-002	-2.5168e-002	383.91
41330	-4.4084e-002	-4.1957e-002	-2.4767e-002	394.22
41331	-4.4564e-002	-4.3227e-002	-2.3668e-002	382.42
41332	-4.4642e-002	-4.116e-002	-2.6168e-002	458.13
41333	-4.6414e-002	-3.8315e-002	-2.2004e-002	406.01
41334	-4.6097e-002	-4.1252e-002	-1.9595e-002	394.84
41335	-4.4873e-002	-4.1137e-002	-2.29e-002	397.26
41336	-4.5395e-002	-4.2456e-002	-2.4467e-002	391.
41337	-4.5347e-002	-4.3652e-002	-2.1138e-002	382.97
41338	-4.4931e-002	-4.0758e-002	-2.43e-002	392.79
41339	-4.6922e-002	-3.088e-002	-2.5861e-002	512.3
41340	-4.4178e-002	-3.3175e-002	-2.6229e-002	507.86
41341	-4.4642e-002	-3.7099e-002	-2.6168e-002	485.31
41342	-4.6414e-002	-3.4253e-002	-2.2004e-002	440.78
41343	-4.4705e-002	-3.1915e-002	-2.3167e-002	453.31
41344	-4.4494e-002	-3.4718e-002	-2.3869e-002	433.43
41345	-4.4931e-002	-3.6696e-002	-2.43e-002	417.74
41346	-4.6922e-002	-2.3271e-002	-2.5861e-002	582.69
41347	-4.3314e-002	-2.7293e-002	-2.3668e-002	505.44
41348	-4.3305e-002	-2.446e-002	-2.6342e-002	594.07
41349	-4.4178e-002	-2.937e-002	-2.6229e-002	543.77
41350	-4.2874e-002	-2.5295e-002	-2.4729e-002	522.94
41351	-4.6414e-002	-3.0449e-002	-2.2004e-002	473.37
41352	-4.6367e-002	-2.5122e-002	-2.1647e-002	529.84
41353	-4.4812e-002	-2.5187e-002	-2.34e-002	519.4
41354	-4.4705e-002	-2.811e-002	-2.3167e-002	495.58
41355	-4.6922e-002	-1.5662e-002	-2.5861e-002	644.57
41356	-4.3305e-002	-2.0656e-002	-2.6342e-002	624.92
41357	-4.4143e-002	-1.7057e-002	-2.6233e-002	660.35
41358	-4.6367e-002	-2.1317e-002	-2.1647e-002	559.11
41359	-4.6415e-002	-1.5548e-002	-2.2011e-002	602.2
41360	-4.4906e-002	-1.833e-002	-2.2094e-002	590.46
41361	-4.4812e-002	-2.1383e-002	-2.34e-002	553.45
41362	-4.4471e-002	-1.8205e-002	-2.4225e-002	577.8
41363	-4.6922e-002	-8.0523e-003	-2.5861e-002	683.73
41364	-4.3307e-002	-9.2913e-003	-2.6342e-002	698.5
41365	-4.4143e-002	-1.3252e-002	-2.6233e-002	679.14
41366	-4.6415e-002	-1.1743e-002	-2.2011e-002	618.84
41367	-4.4594e-002	-9.3923e-003	-2.4612e-002	633.32
41368	-4.4471e-002	-1.44e-002	-2.4225e-002	606.83
41369	-4.4594e-002	-1.1972e-002	-2.4438e-002	619.6
41370	-4.6922e-002	-4.4309e-004	-2.5861e-002	700.76
41371	-4.3307e-002	-5.4867e-003	-2.6342e-002	718.51
41372	-4.4073e-002	-1.7697e-003	-2.6243e-002	719.49
41373	-4.6385e-002	-1.1267e-003	-2.1781e-002	659.71
41374	-4.6415e-002	-7.9387e-003	-2.2011e-002	639.52
41375	-4.5062e-002	-2.86e-003	-2.3796e-002	651.81
41376	-4.4902e-002	-5.5877e-003	-2.2096e-002	653.92
41377	-4.4594e-002	-5.5877e-003	-2.4612e-002	641.85
41378	-4.6922e-002	7.1661e-003	-2.5861e-002	713.97
41379	-4.3334e-002	5.8058e-003	-2.6338e-002	746.96
41380	-4.4073e-002	2.0349e-003	-2.6243e-002	722.78
41381	-4.6385e-002	2.6779e-003	-2.1781e-002	661.96
41382	-4.409e-002	4.1601e-003	-2.5379e-002	680.01
41383	-4.5062e-002	9.4457e-004	-2.3796e-002	661.45
41384	-4.4215e-002	4.181e-003	-2.2854e-002	669.97
41385	-4.6922e-002	1.4775e-002	-2.5861e-002	729.5
41386	-4.3314e-002	1.098e-002	-2.3668e-002	670.92
41387	-4.3334e-002	9.6104e-003	-2.6338e-002	731.18
41388	-4.4069e-002	1.3284e-002	-2.6243e-002	735.09
41389	-4.6385e-002	6.4825e-003	-2.1781e-002	675.03
41390	-4.6451e-002	1.427e-002	-2.2286e-002	683.52
41391	-4.4658e-002	1.3224e-002	-2.3418e-002	680.32
41392	-4.4549e-002	1.0121e-002	-2.3026e-002	679.
41393	-4.409e-002	7.9647e-003	-2.5379e-002	688.17
41394	-4.4215e-002	7.9856e-003	-2.2854e-002	671.73
41395	-4.5118e-002	1.4803e-002	-2.4764e-002	684.88
41396	-4.6922e-002	2.2385e-002	-2.5861e-002	728.21
41397	-4.3157e-002	2.066e-002	-2.6361e-002	748.22
41398	-4.4069e-002	1.7089e-002	-2.6243e-002	750.77
41399	-4.6451e-002	1.8074e-002	-2.2286e-002	675.69
41400	-4.4596e-002	2.103e-002	-2.457e-002	682.92
41401	-4.5118e-002	1.8607e-002	-2.4764e-002	678.88
41402	-4.6922e-002	2.9994e-002	-2.5861e-002	705.1
41403	-4.3157e-002	2.4464e-002	-2.6361e-002	753.53
41404	-4.4728e-002	2.8521e-002	-2.6156e-002	739.48
41405	-4.3491e-002	2.739e-002	-2.6318e-002	735.78
41406	-4.6058e-002	2.5929e-002	-1.9294e-002	678.51
41407	-4.6451e-002	2.1879e-002	-2.2286e-002	683.55
41408	-4.4853e-002	2.7572e-002	-2.3335e-002	678.19
41409	-4.4268e-002	2.4687e-002	-2.2752e-002	688.79
41410	-4.4596e-002	2.4834e-002	-2.457e-002	679.46
41411	-4.4728e-002	3.2326e-002	-2.6156e-002	732.87
41412	-4.3437e-002	3.5343e-002	-2.6325e-002	743.39
41413	-4.392e-002	3.3696e-002	-2.6263e-002	747.43
41414	-4.6058e-002	2.9734e-002	-1.9294e-002	676.82
41415	-4.5824e-002	3.3293e-002	-1.7521e-002	671.14
41416	-4.42e-002	3.6068e-002	-2.4008e-002	674.
41417	-4.4432e-002	3.4585e-002	-2.3501e-002	684.42
41418	-4.4455e-002	3.3967e-002	-2.4969e-002	680.26
41419	-4.4853e-002	3.1377e-002	-2.3335e-002	680.48
41420	-4.4758e-002	3.3024e-002	-2.1454e-002	688.16
41421	-4.3304e-002	-4.9903e-002	-6.8637e-003	361.28
41422	-4.4612e-002	-4.9903e-002	-8.3168e-003	361.88
41423	-4.4468e-002	-4.836e-002	-7.2218e-003	361.56
41424	-4.5662e-002	-4.9903e-002	-1.6291e-002	367.46
41425	-4.3724e-002	-4.9903e-002	-1.4104e-002	368.46
41426	-4.5032e-002	-4.9903e-002	-1.1507e-002	365.28
41427	-4.3724e-002	-4.9903e-002	-1.1861e-002	365.22
41428	-4.3724e-002	-4.8423e-002	-1.1081e-002	365.21
41429	-4.5257e-002	-4.4799e-002	-1.3215e-002	372.74
41430	-4.4979e-002	-4.5659e-002	-1.11e-002	368.64
41431	-4.4888e-002	-4.836e-002	-1.0412e-002	364.26
41432	-4.4507e-002	-4.7199e-002	-1.4758e-002	369.63
41433	-4.4144e-002	-4.9903e-002	-2.0478e-002	373.
41434	-4.4144e-002	-4.9903e-002	-1.7293e-002	367.63
41435	-4.4144e-002	-4.6775e-002	-2.0478e-002	378.99
41436	-4.5677e-002	-4.4799e-002	-1.6405e-002	380.05
41437	-4.4927e-002	-4.7199e-002	-1.7948e-002	376.35
41438	-4.4241e-002	-4.4119e-002	-5.5e-003	359.87
41439	-4.4108e-002	-4.4061e-002	-4.4828e-003	355.77
41440	-4.3702e-002	-4.4061e-002	-5.2759e-003	358.6
41441	-4.3761e-002	-4.4117e-002	-5.5574e-003	359.92
41442	-4.4085e-002	-4.2846e-002	-4.3117e-003	355.41
41443	-4.4288e-002	-4.3833e-002	-5.854e-003	360.75
41444	-4.3714e-002	-4.3813e-002	-5.6917e-003	360.01
41445	-4.3731e-002	-4.3703e-002	-4.8342e-003	356.92
41446	-4.3369e-002	-4.3694e-002	-5.0187e-003	357.44
41447	-4.3794e-002	-4.4289e-002	-5.8123e-003	361.09
41448	-4.4323e-002	-4.3944e-002	-6.1211e-003	361.61
41449	-4.2286e-002	-4.4061e-002	9.3521e-003	324.15
41450	-4.0971e-002	-4.4061e-002	1.1624e-002	322.62
41451	-4.0764e-002	-4.4061e-002	1.2211e-002	322.26
41452	-4.115e-002	-4.3061e-002	1.0269e-002	323.59
41453	-4.1903e-002	-4.2118e-002	1.2265e-002	322.51
41454	-4.0941e-002	-4.4061e-002	1.3836e-002	321.43
41455	-4.115e-002	-4.4061e-002	1.0269e-002	323.54
41456	-4.3053e-002	-4.4061e-002	3.5269e-003	331.79
41457	-4.1711e-002	-4.4061e-002	6.0019e-003	327.62
41458	-4.1533e-002	-4.3061e-002	7.3564e-003	326.14
41459	-4.2286e-002	-4.2118e-002	9.3521e-003	324.43
41460	-4.1533e-002	-4.4061e-002	7.3564e-003	326.07
41461	-4.28e-002	-4.0373e-002	5.4467e-003	329.4
41462	-4.2095e-002	-4.4061e-002	3.0893e-003	332.51
41463	-4.2451e-002	-4.4061e-002	3.8031e-004	339.13
41464	-4.3628e-002	-4.4061e-002	-8.42e-004	343.04
41465	-4.3184e-002	-4.0373e-002	2.5341e-003	335.13
41466	-4.3702e-002	-4.2846e-002	-1.3991e-003	344.99
41467	-4.2281e-002	-4.223e-002	1.4666e-003	336.64
41468	-4.1903e-002	2.9753e-002	1.2265e-002	368.54
41469	-3.8058e-002	2.9753e-002	1.855e-002	359.23
41470	-3.8058e-002	3.3638e-002	1.855e-002	358.76
41471	-4.0384e-002	3.5788e-002	1.0341e-002	371.37
41472	-4.0248e-002	3.5788e-002	1.1368e-002	369.42
41473	-4.0248e-002	3.2152e-002	1.1368e-002	369.65
41474	-4.0384e-002	3.2152e-002	1.0341e-002	371.42
41475	-4.0041e-002	3.5788e-002	1.1955e-002	368.36
41476	-4.0041e-002	3.2152e-002	1.1955e-002	368.69
41477	-3.8222e-002	3.5788e-002	1.4928e-002	363.43
41478	-3.8222e-002	3.2152e-002	1.4928e-002	364.37
41479	-4.0248e-002	3.397e-002	1.1368e-002	369.61
41480	-4.0384e-002	3.397e-002	1.0341e-002	371.49
41481	-4.0041e-002	3.397e-002	1.1955e-002	368.6
41482	-3.9131e-002	3.5788e-002	1.3441e-002	365.84
41483	-4.2634e-002	3.216e-002	6.7125e-003	383.1
41484	-4.0927e-002	3.3923e-002	9.0957e-003	374.16
41485	-4.0803e-002	3.1086e-002	8.6368e-003	374.78
41486	-4.1903e-002	2.1983e-002	1.2265e-002	366.79
41487	-3.8058e-002	2.5868e-002	1.855e-002	359.37
41488	-4.0248e-002	2.8267e-002	1.1368e-002	369.19
41489	-4.0248e-002	2.4631e-002	1.1368e-002	368.56
41490	-4.0384e-002	2.4631e-002	1.0341e-002	370.18
41491	-4.0384e-002	2.8267e-002	1.0341e-002	370.7
41492	-4.0041e-002	2.4631e-002	1.1955e-002	367.7
41493	-4.0041e-002	2.8267e-002	1.1955e-002	368.36
41494	-3.8222e-002	2.8267e-002	1.4928e-002	364.25
41495	-3.8222e-002	2.4631e-002	1.4928e-002	363.71
41496	-4.0248e-002	2.6449e-002	1.1368e-002	368.9
41497	-4.0384e-002	2.6449e-002	1.0341e-002	370.52
41498	-4.0041e-002	2.6449e-002	1.1955e-002	368.06
41499	-4.2634e-002	2.8276e-002	6.7125e-003	381.88
41500	-4.2709e-002	2.2467e-002	6.137e-003	381.52
41501	-4.0803e-002	2.7201e-002	8.6368e-003	373.88
41502	-4.1903e-002	1.4213e-002	1.2265e-002	363.47
41503	-3.8058e-002	1.8098e-002	1.855e-002	357.19
41504	-3.8058e-002	2.1983e-002	1.855e-002	358.27
41505	-4.0248e-002	2.0746e-002	1.1368e-002	367.09
41506	-4.0248e-002	1.7109e-002	1.1368e-002	365.51
41507	-4.0384e-002	1.7109e-002	1.0341e-002	367.11
41508	-4.0384e-002	2.0746e-002	1.0341e-002	368.58
41509	-4.0041e-002	1.7109e-002	1.1955e-002	364.73
41510	-4.0041e-002	2.0746e-002	1.1955e-002	366.34
41511	-3.8222e-002	2.0746e-002	1.4928e-002	362.69
41512	-3.8222e-002	1.7109e-002	1.4928e-002	361.18
41513	-4.0248e-002	1.8928e-002	1.1368e-002	366.39
41514	-4.0248e-002	1.5291e-002	1.1368e-002	364.67
41515	-4.0384e-002	1.5291e-002	1.0341e-002	366.04
41516	-4.0384e-002	1.8928e-002	1.0341e-002	368.
41517	-4.0041e-002	1.5291e-002	1.1955e-002	363.92
41518	-4.0041e-002	1.8928e-002	1.1955e-002	365.57
41519	-4.2709e-002	1.8582e-002	6.137e-003	379.83
41520	-4.1903e-002	6.4432e-003	1.2265e-002	359.03
41521	-3.8058e-002	6.4432e-003	1.855e-002	350.86
41522	-3.8058e-002	1.0328e-002	1.855e-002	353.36
41523	-3.8058e-002	1.4213e-002	1.855e-002	355.27
41524	-4.0804e-002	9.5881e-003	6.1448e-003	372.65
41525	-4.0248e-002	9.5881e-003	1.1368e-002	361.62
41526	-4.0384e-002	9.5881e-003	1.0341e-002	363.03
41527	-4.0041e-002	9.5881e-003	1.1955e-002	360.9
41528	-3.8222e-002	1.3224e-002	1.4928e-002	359.5
41529	-3.8222e-002	9.5881e-003	1.4928e-002	357.49
41530	-4.0804e-002	1.1406e-002	6.1448e-003	373.81
41531	-4.0248e-002	1.1406e-002	1.1368e-002	362.73
41532	-4.0248e-002	7.77e-003	1.1368e-002	360.4
41533	-4.0384e-002	7.77e-003	1.0341e-002	361.73
41534	-4.0384e-002	1.1406e-002	1.0341e-002	364.11
41535	-4.0041e-002	8.0095e-003	1.1955e-002	359.84
41536	-4.0041e-002	1.1406e-002	1.1955e-002	362.03
41537	-4.0364e-002	1.1928e-002	7.2058e-003	370.17
41538	-4.2872e-002	7.7214e-003	4.9051e-003	378.11
41539	-4.2709e-002	1.4697e-002	6.137e-003	377.34
41540	-4.1903e-002	-1.3267e-003	1.2265e-002	352.84
41541	-3.8058e-002	-1.3267e-003	1.855e-002	345.55
41542	-3.8058e-002	2.5582e-003	1.855e-002	348.53
41543	-4.0248e-002	2.0668e-003	1.1368e-002	356.45
41544	-4.0384e-002	2.0668e-003	1.0341e-002	357.74
41545	-4.0041e-002	2.3003e-003	1.1955e-002	355.93
41546	-3.8222e-002	5.7032e-003	1.4928e-002	354.83
41547	-3.8222e-002	1.3845e-003	1.4928e-002	352.01
41548	-4.0248e-002	3.885e-003	1.1368e-002	357.77
41549	-4.0248e-002	2.4866e-004	1.1368e-002	355.06
41550	-4.0384e-002	2.4866e-004	1.0341e-002	356.43
41551	-4.0384e-002	3.885e-003	1.0341e-002	359.12
41552	-4.0041e-002	4.2602e-004	1.1955e-002	354.46
41553	-4.0041e-002	4.1245e-003	1.1955e-002	357.23
41554	-4.0051e-002	2.9759e-003	9.1876e-003	359.94
41555	-4.0364e-002	7.7075e-004	7.2058e-003	362.47
41556	-4.2872e-002	3.8365e-003	4.9051e-003	374.93
41557	-4.253e-002	-3.1386e-003	7.499e-003	359.41
41558	-4.1903e-002	-9.0966e-003	1.2265e-002	346.4
41559	-3.8058e-002	-9.0966e-003	1.855e-002	339.71
41560	-3.8058e-002	-5.2116e-003	1.855e-002	342.81
41561	-4.0248e-002	-5.4545e-003	1.1368e-002	350.35
41562	-4.0384e-002	-5.4545e-003	1.0341e-002	351.7
41563	-4.0041e-002	-5.4545e-003	1.1955e-002	349.66
41564	-3.8222e-002	-2.5004e-003	1.4928e-002	348.9
41565	-3.8222e-002	-5.4545e-003	1.4928e-002	346.73
41566	-4.0248e-002	-3.6363e-003	1.1368e-002	351.78
41567	-4.0248e-002	-7.2726e-003	1.1368e-002	348.82
41568	-4.0384e-002	-7.2726e-003	1.0341e-002	350.06
41569	-4.0384e-002	-3.6363e-003	1.0341e-002	353.01
41570	-4.0041e-002	-7.2726e-003	1.1955e-002	348.16
41571	-4.0041e-002	-3.4589e-003	1.1955e-002	351.27
41572	-4.253e-002	-7.0236e-003	7.499e-003	356.29
41573	-4.1903e-002	-1.6866e-002	1.2265e-002	339.83
41574	-3.8058e-002	-1.6866e-002	1.855e-002	333.64
41575	-3.8058e-002	-1.2981e-002	1.855e-002	336.92
41576	-4.0248e-002	-1.2976e-002	1.1368e-002	344.09
41577	-4.0384e-002	-1.2976e-002	1.0341e-002	345.31
41578	-4.0041e-002	-1.2976e-002	1.1955e-002	343.47
41579	-3.8222e-002	-9.3394e-003	1.4928e-002	343.55
41580	-3.8222e-002	-1.2976e-002	1.4928e-002	340.7
41581	-3.8222e-002	-1.6612e-002	1.4928e-002	337.82
41582	-4.0248e-002	-1.1158e-002	1.1368e-002	345.56
41583	-4.0248e-002	-1.4794e-002	1.1368e-002	342.59
41584	-4.0384e-002	-1.4794e-002	1.0341e-002	343.82
41585	-4.0384e-002	-1.1158e-002	1.0341e-002	346.74
41586	-4.0041e-002	-1.4794e-002	1.1955e-002	341.99
41587	-4.0041e-002	-1.1158e-002	1.1955e-002	344.98
41588	-4.2568e-002	-1.8884e-002	7.2116e-003	345.14
41589	-4.253e-002	-1.0908e-002	7.499e-003	352.24
41590	-4.1903e-002	-2.4636e-002	1.2265e-002	333.36
41591	-3.8058e-002	-2.4636e-002	1.855e-002	327.82
41592	-3.8058e-002	-2.0751e-002	1.855e-002	330.84
41593	-4.0248e-002	-2.0497e-002	1.1368e-002	337.65
41594	-4.0384e-002	-2.0497e-002	1.0341e-002	338.75
41595	-4.0041e-002	-2.0497e-002	1.1955e-002	337.05
41596	-3.8222e-002	-2.0497e-002	1.4928e-002	334.65
41597	-3.8222e-002	-2.4133e-002	1.4928e-002	331.95
41598	-4.0248e-002	-1.8679e-002	1.1368e-002	339.15
41599	-4.0248e-002	-2.2315e-002	1.1368e-002	336.13
41600	-4.0384e-002	-2.2315e-002	1.0341e-002	337.16
41601	-4.0384e-002	-1.8679e-002	1.0341e-002	340.16
41602	-4.0041e-002	-2.2315e-002	1.1955e-002	335.64
41603	-4.0041e-002	-1.8679e-002	1.1955e-002	338.64
41604	-4.2568e-002	-2.2768e-002	7.2116e-003	341.55
41605	-4.1903e-002	-3.2406e-002	1.2265e-002	327.55
41606	-3.8058e-002	-3.2406e-002	1.855e-002	322.75
41607	-3.8058e-002	-2.8521e-002	1.855e-002	325.32
41608	-4.0248e-002	-2.8018e-002	1.1368e-002	331.64
41609	-4.0384e-002	-3.1655e-002	1.0341e-002	329.86
41610	-4.0384e-002	-2.8018e-002	1.0341e-002	332.55
41611	-4.0041e-002	-3.1655e-002	1.1955e-002	328.61
41612	-4.0041e-002	-2.8018e-002	1.1955e-002	331.2
41613	-3.8222e-002	-2.8018e-002	1.4928e-002	329.02
