Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
33171	2.0709e-002	1.7752e-002	1.2891e-002	75.426
33172	2.0709e-002	1.012e-002	1.2891e-002	75.51
33173	2.0709e-002	2.489e-003	1.2891e-002	75.132
33174	2.0709e-002	-5.1423e-003	1.2891e-002	74.312
33175	2.0709e-002	-1.2774e-002	1.2891e-002	73.612
33176	2.0709e-002	-2.1366e-002	1.2891e-002	71.068
33177	2.0709e-002	-2.8036e-002	1.2891e-002	69.783
33178	2.0709e-002	-3.5668e-002	1.2891e-002	67.333
33179	2.2995e-002	4.0646e-002	1.2891e-002	74.464
33180	2.2995e-002	-3.5668e-002	1.2891e-002	71.27
33181	2.2995e-002	-2.8036e-002	1.2891e-002	74.144
33182	2.2995e-002	-2.0405e-002	1.2891e-002	75.259
33183	2.2995e-002	-1.2774e-002	1.2891e-002	79.223
33184	2.2995e-002	-5.1423e-003	1.2891e-002	78.416
33185	2.2995e-002	2.489e-003	1.2891e-002	79.331
33186	2.2995e-002	9.8725e-003	1.2891e-002	79.788
33187	2.2995e-002	1.7752e-002	1.2891e-002	79.941
33188	2.2995e-002	2.5383e-002	1.2891e-002	78.524
33189	2.2995e-002	3.3014e-002	1.2891e-002	77.928
33190	2.2995e-002	4.0646e-002	6.2869e-003	138.67
33191	2.5854e-002	4.0646e-002	7.9379e-003	118.09
33192	2.5854e-002	4.0646e-002	1.124e-002	93.206
33193	2.2995e-002	-4.3299e-002	6.2869e-003	100.9
33194	2.2995e-002	-3.5668e-002	6.2869e-003	104.96
33195	2.2995e-002	-2.8036e-002	6.2869e-003	111.85
33196	2.2995e-002	-2.0405e-002	6.2869e-003	119.72
33197	2.2995e-002	-1.2774e-002	6.2869e-003	126.07
33198	2.2995e-002	-5.1423e-003	6.2869e-003	130.38
33199	2.2995e-002	2.489e-003	6.2869e-003	132.57
33200	2.2995e-002	1.012e-002	6.2869e-003	135.87
33201	2.2995e-002	1.7752e-002	6.2869e-003	136.83
33202	2.2995e-002	2.5383e-002	6.2869e-003	137.11
33203	2.2995e-002	3.3014e-002	6.2869e-003	137.53
33204	2.533e-002	-4.3299e-002	7.254e-003	100.73
33205	-2.4052e-003	-4.3299e-002	1.2891e-002	68.686
33206	-2.4052e-003	-3.5668e-002	1.2891e-002	70.301
33207	-2.4052e-003	-2.8036e-002	1.2891e-002	72.399
33208	-2.4052e-003	-2.0405e-002	1.2891e-002	74.879
33209	-2.4052e-003	-1.2774e-002	1.2891e-002	76.848
33210	-2.4052e-003	-5.1423e-003	1.2891e-002	78.481
33211	-2.4052e-003	2.489e-003	1.2891e-002	79.59
33212	-2.4052e-003	1.012e-002	1.2891e-002	80.103
33213	-2.4052e-003	1.7752e-002	1.2891e-002	79.888
33214	-2.4052e-003	2.5383e-002	1.2891e-002	78.706
33215	-2.4052e-003	3.3014e-002	1.2891e-002	76.63
33216	-4.7401e-003	-4.3299e-002	1.1924e-002	79.572
33217	-1.1921e-004	4.0646e-002	1.2891e-002	70.565
33218	-1.1921e-004	-4.3299e-002	1.2891e-002	65.463
33219	-1.1921e-004	-3.5668e-002	1.2891e-002	66.827
33220	-1.1921e-004	-2.8036e-002	1.2891e-002	68.833
33221	-1.1921e-004	-2.0405e-002	1.2891e-002	71.072
33222	-1.1921e-004	-1.2774e-002	1.2891e-002	72.93
33223	-1.1921e-004	-5.1423e-003	1.2891e-002	74.409
33224	-1.1921e-004	2.489e-003	1.2891e-002	75.438
33225	-1.1921e-004	1.012e-002	1.2891e-002	75.824
33226	-1.1921e-004	1.7752e-002	1.2891e-002	75.566
33227	-1.1921e-004	2.5383e-002	1.2891e-002	74.418
33228	-1.1921e-004	3.3014e-002	1.2891e-002	72.342
33229	-2.4052e-003	-4.4061e-002	1.3653e-002	68.412
33230	-2.4052e-003	-4.4061e-002	5.5249e-003	101.27
33231	-5.9247e-003	-4.4061e-002	1.1621e-002	84.267
33232	-5.9247e-003	-4.4061e-002	7.5569e-003	99.376
33233	2.2995e-002	-4.4061e-002	5.5249e-003	101.1
33234	3.9448e-003	-4.4061e-002	5.5249e-003	93.404
33235	1.0295e-002	-4.4061e-002	5.5249e-003	90.169
33236	1.6645e-002	-4.4061e-002	5.5249e-003	93.143
33237	3.9448e-003	-4.3299e-002	6.2869e-003	93.278
33238	1.0295e-002	-4.3299e-002	6.2869e-003	90.061
33239	1.6645e-002	-4.3299e-002	6.2869e-003	93.041
33240	2.5868e-002	-4.4061e-002	6.7152e-003	101.28
33241	-4.2205e-002	-4.9141e-002	-6.2346e-003	110.74
33242	-4.4303e-002	-4.9141e-002	-5.9664e-003	110.75
33243	-4.2205e-002	-4.4823e-002	-6.2346e-003	117.2
33244	-4.4303e-002	-4.4823e-002	-5.9664e-003	116.76
33245	-4.6922e-002	-4.9903e-002	-2.5861e-002	113.09
33246	-4.6922e-002	-4.2808e-002	-2.5861e-002	132.17
33247	-4.6922e-002	-3.4685e-002	-2.5861e-002	195.88
33248	-4.6922e-002	-2.7075e-002	-2.5861e-002	276.58
33249	-4.6922e-002	-1.9466e-002	-2.5861e-002	352.69
33250	-4.6922e-002	-1.1857e-002	-2.5861e-002	408.75
33251	-4.6922e-002	-4.2477e-003	-2.5861e-002	439.07
33252	-4.6922e-002	3.3615e-003	-2.5861e-002	455.24
33253	-4.6922e-002	1.0971e-002	-2.5861e-002	456.59
33254	-4.6922e-002	1.858e-002	-2.5861e-002	447.58
33255	-4.6922e-002	2.6189e-002	-2.5861e-002	428.51
33256	-4.6922e-002	3.3798e-002	-2.5861e-002	403.57
33257	-4.4402e-002	-4.9903e-002	-6.7219e-003	110.6
33258	-4.5242e-002	-4.9903e-002	-1.3101e-002	112.84
33259	-4.6082e-002	-4.9903e-002	-1.9481e-002	113.26
33260	-4.4203e-002	-4.4061e-002	-5.2109e-003	116.87
33261	-4.4274e-002	-4.4284e-002	-5.7451e-003	117.65
33262	-4.1903e-002	-4.4061e-002	1.2265e-002	91.113
33263	-4.267e-002	-4.4061e-002	6.4395e-003	94.13
33264	-4.3437e-002	-4.4061e-002	6.143e-004	102.51
33265	-4.1903e-002	3.3638e-002	1.2265e-002	107.78
33266	-4.1903e-002	2.5868e-002	1.2265e-002	110.23
33267	-4.1903e-002	1.8098e-002	1.2265e-002	110.84
33268	-4.1903e-002	1.0328e-002	1.2265e-002	112.22
33269	-4.1903e-002	2.5582e-003	1.2265e-002	111.08
33270	-4.1903e-002	-5.2116e-003	1.2265e-002	108.19
33271	-4.1903e-002	-1.2981e-002	1.2265e-002	105.55
33272	-4.1903e-002	-2.0751e-002	1.2265e-002	101.63
33273	-4.1903e-002	-2.8521e-002	1.2265e-002	97.694
33274	-4.1903e-002	-3.6291e-002	1.2265e-002	93.69
33275	6.2795e-002	-4.9903e-002	-2.1475e-002	108.8
33276	6.2795e-002	-4.9903e-002	-1.4239e-002	108.6
33277	5.9795e-002	-4.9903e-002	-2.4475e-002	103.
33278	6.1916e-002	-4.9903e-002	-2.3596e-002	106.68
33279	-3.9205e-002	-4.9903e-002	-2.4475e-002	107.95
33280	-3.159e-002	-4.9903e-002	-2.4475e-002	90.458
33281	-2.3974e-002	-4.9903e-002	-2.4475e-002	72.833
33282	-1.6359e-002	-4.9903e-002	-2.4475e-002	68.865
33283	-8.7437e-003	-4.9903e-002	-2.4475e-002	77.421
33284	-1.1283e-003	-4.9903e-002	-2.4475e-002	91.23
33285	6.4871e-003	-4.9903e-002	-2.4475e-002	98.927
33286	1.4102e-002	-4.9903e-002	-2.4475e-002	98.795
33287	2.1718e-002	-4.9903e-002	-2.4475e-002	90.287
33288	2.9333e-002	-4.9903e-002	-2.4475e-002	76.847
33289	3.6949e-002	-4.9903e-002	-2.4475e-002	66.737
33290	4.4564e-002	-4.9903e-002	-2.4475e-002	69.503
33291	5.2179e-002	-4.9903e-002	-2.4475e-002	86.352
33292	-4.2205e-002	-4.9903e-002	-2.1475e-002	113.22
33293	-4.1327e-002	-4.9903e-002	-2.3596e-002	111.23
33294	-4.2205e-002	-4.9903e-002	-7.0026e-003	110.61
33295	-4.2205e-002	-4.9903e-002	-1.5106e-002	112.23
33296	-1.5305e-002	-4.9903e-002	-2.9052e-002	70.806
33297	-2.1645e-002	-4.9903e-002	-2.8595e-002	71.924
33298	-2.7978e-002	-4.9903e-002	-2.8048e-002	80.987
33299	-3.4303e-002	-4.9903e-002	-2.7409e-002	97.406
33300	-4.0618e-002	-4.9903e-002	-2.668e-002	109.13
33301	6.7614e-002	-4.9903e-002	-2.6641e-002	107.59
33302	6.0111e-002	-4.9903e-002	-2.7503e-002	103.15
33303	5.2595e-002	-4.9903e-002	-2.8236e-002	86.77
33304	4.5067e-002	-4.9903e-002	-2.8841e-002	71.138
33305	3.753e-002	-4.9903e-002	-2.9318e-002	67.786
33306	2.9985e-002	-4.9903e-002	-2.9666e-002	75.546
33307	2.2436e-002	-4.9903e-002	-2.9885e-002	91.127
33308	1.4885e-002	-4.9903e-002	-2.9976e-002	98.93
33309	7.3326e-003	-4.9903e-002	-2.9938e-002	99.684
33310	-2.1785e-004	-4.9903e-002	-2.9771e-002	94.1
33311	-7.7643e-003	-4.9903e-002	-2.9476e-002	79.962
33312	6.7509e-002	-4.9903e-002	-2.5843e-002	107.65
33313	6.667e-002	-4.9903e-002	-1.9469e-002	109.81
33314	6.5831e-002	-4.9903e-002	-1.3096e-002	109.98
33315	6.4279e-004	-4.4061e-002	2.2408e-002	62.557
33316	6.4279e-004	-3.6291e-002	2.2408e-002	63.475
33317	6.4279e-004	-2.8521e-002	2.2408e-002	65.415
33318	6.4279e-004	-2.0751e-002	2.2408e-002	67.337
33319	6.4279e-004	-1.2981e-002	2.2408e-002	69.081
33320	6.4279e-004	-5.2116e-003	2.2408e-002	70.544
33321	6.4279e-004	2.5582e-003	2.2408e-002	71.518
33322	6.4279e-004	1.0328e-002	2.2408e-002	71.836
33323	6.4279e-004	1.8098e-002	2.2408e-002	71.402
33324	6.4279e-004	2.5868e-002	2.2408e-002	70.187
33325	6.4279e-004	3.3638e-002	2.2408e-002	67.926
33326	-3.4213e-002	-4.4061e-002	2.4835e-002	83.253
33327	-3.4213e-002	-3.6291e-002	2.4835e-002	84.303
33328	-3.4213e-002	-2.8521e-002	2.4835e-002	87.253
33329	-3.4213e-002	-2.0751e-002	2.4835e-002	90.193
33330	-3.4213e-002	-1.2981e-002	2.4835e-002	92.876
33331	-3.4213e-002	-5.2116e-003	2.4835e-002	95.059
33332	-3.4213e-002	2.5582e-003	2.4835e-002	96.457
33333	-3.4213e-002	1.0328e-002	2.4835e-002	97.296
33334	-3.4213e-002	1.8098e-002	2.4835e-002	96.816
33335	-3.4213e-002	2.5868e-002	2.4835e-002	95.039
33336	-3.4213e-002	3.3638e-002	2.4835e-002	92.396
33337	-6.3435e-003	-4.4061e-002	2.2644e-002	70.132
33338	-1.3324e-002	-4.4061e-002	2.3004e-002	82.512
33339	-2.0298e-002	-4.4061e-002	2.349e-002	86.138
33340	-2.7261e-002	-4.4061e-002	2.41e-002	84.934
33341	5.4802e-002	-4.4061e-002	2.4835e-002	82.976
33342	5.4802e-002	-3.6291e-002	2.4835e-002	83.929
33343	5.4802e-002	-2.8521e-002	2.4835e-002	86.792
33344	5.4802e-002	-2.0751e-002	2.4835e-002	89.674
33345	5.4802e-002	-1.2981e-002	2.4835e-002	92.358
33346	5.4802e-002	-5.2116e-003	2.4835e-002	94.4
33347	5.4802e-002	2.5582e-003	2.4835e-002	95.712
33348	5.4802e-002	1.0328e-002	2.4835e-002	96.308
33349	5.4802e-002	1.8098e-002	2.4835e-002	96.068
33350	5.4802e-002	2.5868e-002	2.4835e-002	94.563
33351	5.4802e-002	3.3638e-002	2.4835e-002	91.669
33352	1.9947e-002	-4.4061e-002	2.2408e-002	62.562
33353	1.9947e-002	-3.6291e-002	2.2408e-002	63.341
33354	1.9947e-002	-2.8521e-002	2.2408e-002	65.605
33355	1.9947e-002	-2.0751e-002	2.2408e-002	67.347
33356	1.9947e-002	-1.2981e-002	2.2408e-002	69.31
33357	1.9947e-002	-5.2116e-003	2.2408e-002	70.475
33358	1.9947e-002	2.5582e-003	2.2408e-002	71.213
33359	1.9947e-002	1.0328e-002	2.2408e-002	71.505
33360	1.9947e-002	1.8098e-002	2.2408e-002	71.135
33361	1.9947e-002	2.5868e-002	2.2408e-002	69.866
33362	1.9947e-002	3.3638e-002	2.2408e-002	67.951
33363	4.7851e-002	-4.4061e-002	2.41e-002	84.525
33364	4.0887e-002	-4.4061e-002	2.349e-002	85.648
33365	3.3914e-002	-4.4061e-002	2.3004e-002	82.167
33366	2.6933e-002	-4.4061e-002	2.2644e-002	70.043
33367	2.0127e-002	4.0915e-002	1.3161e-002	70.287
33368	4.6242e-004	4.0915e-002	1.3161e-002	70.295
33369	6.4279e-004	-4.4061e-002	1.3653e-002	65.143
33370	4.6242e-004	-4.3569e-002	1.3161e-002	65.244
33371	1.9947e-002	-4.4061e-002	1.3653e-002	65.2
33372	2.0127e-002	-4.3569e-002	1.3161e-002	65.301
33373	1.9947e-002	-3.6171e-002	1.3653e-002	66.945
33374	1.9947e-002	-2.8521e-002	1.3653e-002	69.067
33375	1.9947e-002	-2.1269e-002	1.3653e-002	70.826
33376	1.9947e-002	-1.2981e-002	1.3653e-002	73.084
33377	1.9947e-002	-5.2116e-003	1.3653e-002	73.908
33378	1.9947e-002	2.5582e-003	1.3653e-002	74.827
33379	1.9947e-002	1.0328e-002	1.3653e-002	75.169
33380	1.9947e-002	1.8098e-002	1.3653e-002	74.886
33381	1.9947e-002	2.5868e-002	1.3653e-002	73.699
33382	1.9947e-002	3.3638e-002	1.3653e-002	71.973
33383	6.4279e-004	3.3638e-002	1.3653e-002	71.748
33384	6.4279e-004	2.5868e-002	1.3653e-002	73.939
33385	6.4279e-004	1.8098e-002	1.3653e-002	75.08
33386	6.4279e-004	1.0328e-002	1.3653e-002	75.281
33387	6.4279e-004	2.5582e-003	1.3653e-002	75.069
33388	6.4279e-004	-5.2116e-003	1.3653e-002	74.054
33389	6.4279e-004	-1.2981e-002	1.3653e-002	72.613
33390	6.4279e-004	-2.0751e-002	1.3653e-002	70.699
33391	6.4279e-004	-2.8521e-002	1.3653e-002	68.391
33392	6.4279e-004	-3.6291e-002	1.3653e-002	66.465
33393	1.6645e-002	4.0646e-002	6.2869e-003	149.77
33394	1.0295e-002	4.0646e-002	6.2869e-003	152.52
33395	3.9448e-003	4.0646e-002	6.2869e-003	150.35
33396	4.7955e-003	1.8313e-002	6.2869e-003	145.97
33397	4.7955e-003	2.4663e-002	6.2869e-003	145.48
33398	4.7955e-003	-2.4867e-002	6.2869e-003	111.79
33399	4.7955e-003	-1.8517e-002	6.2869e-003	127.6
33400	5.7622e-003	-2.614e-002	-4.0001e-003	154.37
33401	1.3027e-002	-2.6567e-002	-4.7621e-003	168.31
33402	7.4702e-003	-2.6514e-002	-4.7621e-003	169.18
33403	6.4279e-004	-4.4061e-002	1.8031e-002	63.542
33404	6.2492e-002	-4.4061e-002	1.2265e-002	90.643
33405	5.8647e-002	-4.4061e-002	1.855e-002	87.683
33406	6.2492e-002	-3.6291e-002	1.2265e-002	93.147
33407	6.2492e-002	-2.8521e-002	1.2265e-002	96.983
33408	6.2492e-002	-2.0751e-002	1.2265e-002	101.16
33409	6.2492e-002	-1.2981e-002	1.2265e-002	104.38
33410	6.2492e-002	-5.2116e-003	1.2265e-002	107.85
33411	6.2492e-002	2.5582e-003	1.2265e-002	109.59
33412	6.2492e-002	1.0328e-002	1.2265e-002	110.03
33413	6.2492e-002	1.8098e-002	1.2265e-002	110.32
33414	6.2492e-002	2.5868e-002	1.2265e-002	109.46
33415	6.2492e-002	3.3638e-002	1.2265e-002	106.85
33416	1.9947e-002	-4.4061e-002	1.8031e-002	63.539
33417	-3.8058e-002	-4.4061e-002	1.855e-002	87.862
33418	-4.004e-002	-4.4061e-002	1.0982e-002	92.455
33419	-4.218e-002	-4.4061e-002	-5.2717e-003	117.02
33420	-4.0753e-002	-4.4061e-002	5.5644e-003	95.242
33421	-4.1466e-002	-4.4061e-002	1.4632e-004	103.38
33422	-3.9624e-002	-4.4061e-002	1.2156e-002	91.953
33423	-3.5382e-002	-4.4061e-002	1.909e-002	87.908
33424	-3.7503e-002	-4.4061e-002	1.5623e-002	90.537
33425	-3.2823e-002	-4.4061e-002	2.0525e-002	86.892
33426	-1.1469e-002	-4.4061e-002	2.0525e-002	82.18
33427	-1.8587e-002	-4.4061e-002	2.0525e-002	88.475
33428	-2.5705e-002	-4.4061e-002	2.0525e-002	88.525
33429	-8.4692e-003	-4.4061e-002	1.7525e-002	79.547
33430	-9.3479e-003	-4.4061e-002	1.9646e-002	78.777
33431	-8.4692e-003	-4.4061e-002	9.5889e-003	95.775
33432	-8.4692e-003	-4.4061e-002	1.3557e-002	86.278
33433	-2.4052e-003	-4.4061e-002	3.5249e-003	103.36
33434	-6.6931e-003	-4.4061e-002	5.301e-003	105.16
33435	2.2995e-002	-4.4061e-002	3.5249e-003	103.32
33436	1.6645e-002	-4.4061e-002	3.5249e-003	94.453
33437	1.0295e-002	-4.4061e-002	3.5249e-003	91.276
33438	3.9448e-003	-4.4061e-002	3.5249e-003	94.713
33439	2.9059e-002	-4.4061e-002	9.5889e-003	95.101
33440	2.7283e-002	-4.4061e-002	5.301e-003	104.48
33441	2.9059e-002	-4.4061e-002	1.7525e-002	79.433
33442	2.9059e-002	-4.4061e-002	1.3557e-002	85.958
33443	3.2059e-002	-4.4061e-002	2.0525e-002	81.84
33444	2.9937e-002	-4.4061e-002	1.9646e-002	78.744
33445	5.3413e-002	-4.4061e-002	2.0525e-002	86.543
33446	4.6295e-002	-4.4061e-002	2.0525e-002	88.351
33447	3.9177e-002	-4.4061e-002	2.0525e-002	88.222
33448	5.5972e-002	-4.4061e-002	1.909e-002	87.688
33449	6.0214e-002	-4.4061e-002	1.2156e-002	91.448
33450	5.8093e-002	-4.4061e-002	1.5623e-002	90.288
33451	6.0629e-002	-4.4061e-002	1.0982e-002	91.888
33452	6.2769e-002	-4.4061e-002	-5.2717e-003	115.58
33453	6.2056e-002	-4.4061e-002	1.4632e-004	102.4
33454	6.1343e-002	-4.4061e-002	5.5644e-003	94.709
33455	6.4026e-002	-4.4061e-002	6.143e-004	101.47
33456	6.3259e-002	-4.4061e-002	6.4395e-003	93.518
33457	-4.2199e-002	-4.4061e-002	-5.4675e-003	117.56
33458	6.7509e-002	3.3798e-002	-2.5843e-002	397.59
33459	6.7509e-002	2.6189e-002	-2.5843e-002	412.54
33460	6.7509e-002	1.858e-002	-2.5843e-002	428.36
33461	6.7509e-002	1.0971e-002	-2.5843e-002	436.86
33462	6.7509e-002	3.3615e-003	-2.5843e-002	435.62
33463	6.7509e-002	-4.2477e-003	-2.5843e-002	421.92
33464	6.7509e-002	-1.1857e-002	-2.5843e-002	390.76
33465	6.7509e-002	-1.9466e-002	-2.5843e-002	337.64
33466	6.7509e-002	-2.7075e-002	-2.5843e-002	264.21
33467	6.7509e-002	-3.4685e-002	-2.5843e-002	186.85
33468	6.7509e-002	-4.2294e-002	-2.5843e-002	129.87
33469	6.7614e-002	-4.2294e-002	-2.6641e-002	129.79
33470	6.7614e-002	-3.4685e-002	-2.6641e-002	186.71
33471	6.7614e-002	-2.7075e-002	-2.6641e-002	263.68
33472	6.7614e-002	-1.9466e-002	-2.6641e-002	337.39
33473	6.7614e-002	-1.1857e-002	-2.6641e-002	390.27
33474	6.7614e-002	-4.2477e-003	-2.6641e-002	421.28
33475	6.7614e-002	3.3615e-003	-2.6641e-002	435.16
33476	6.7614e-002	1.0971e-002	-2.6641e-002	436.44
33477	6.7614e-002	1.858e-002	-2.6641e-002	427.71
33478	6.7614e-002	2.6189e-002	-2.6641e-002	412.1
33479	6.7614e-002	3.3798e-002	-2.6641e-002	397.15
33480	-3.7052e-003	-4.2061e-002	-2.9651e-002	110.
33481	-1.5305e-002	-4.2061e-002	-2.9052e-002	74.678
33482	-9.5069e-003	-4.2061e-002	-2.9389e-002	81.68
33483	-3.7052e-003	3.1408e-002	-2.9651e-002	464.85
33484	-3.7052e-003	2.4061e-002	-2.9651e-002	454.29
33485	-3.7052e-003	1.6714e-002	-2.9651e-002	447.64
33486	-3.7052e-003	9.367e-003	-2.9651e-002	439.12
33487	-3.7052e-003	2.0202e-003	-2.9651e-002	427.38
33488	-3.7052e-003	-5.3267e-003	-2.9651e-002	407.86
33489	-3.7052e-003	-1.2674e-002	-2.9651e-002	374.54
33490	-3.7052e-003	-2.002e-002	-2.9651e-002	322.05
33491	-3.7052e-003	-2.7367e-002	-2.9651e-002	251.26
33492	-3.7052e-003	-3.4714e-002	-2.9651e-002	177.19
33493	-1.5305e-002	3.1408e-002	-2.9052e-002	494.61
33494	-9.5069e-003	3.1408e-002	-2.9389e-002	483.44
33495	-1.5305e-002	3.6408e-002	-2.9052e-002	495.68
33496	-1.5305e-002	-4.5982e-002	-2.9052e-002	72.589
33497	2.4295e-002	-4.2061e-002	-2.9843e-002	108.67
33498	2.4295e-002	3.1408e-002	-2.9843e-002	460.77
33499	2.4295e-002	-3.4714e-002	-2.9843e-002	176.63
33500	2.4295e-002	-2.7367e-002	-2.9843e-002	250.69
33501	2.4295e-002	-2.002e-002	-2.9843e-002	321.8
33502	2.4295e-002	-1.2674e-002	-2.9843e-002	374.41
33503	2.4295e-002	-5.3267e-003	-2.9843e-002	407.66
33504	2.4295e-002	2.0202e-003	-2.9843e-002	427.48
33505	2.4295e-002	9.367e-003	-2.9843e-002	438.94
33506	2.4295e-002	1.6714e-002	-2.9843e-002	446.92
33507	2.4295e-002	2.4061e-002	-2.9843e-002	452.58
33508	5.4295e-002	-4.2061e-002	-2.8082e-002	115.55
33509	4.6807e-002	-4.2061e-002	-2.8713e-002	78.53
33510	3.931e-002	-4.2061e-002	-2.9217e-002	70.879
33511	3.1805e-002	-4.2061e-002	-2.9594e-002	76.495
33512	5.4295e-002	3.1408e-002	-2.8082e-002	441.46
33513	5.4295e-002	2.4061e-002	-2.8082e-002	443.23
33514	5.4295e-002	1.6714e-002	-2.8082e-002	456.4
33515	5.4295e-002	9.367e-003	-2.8082e-002	462.44
33516	5.4295e-002	2.0202e-003	-2.8082e-002	459.91
33517	5.4295e-002	-5.3267e-003	-2.8082e-002	444.36
33518	5.4295e-002	-1.2674e-002	-2.8082e-002	410.54
33519	5.4295e-002	-2.002e-002	-2.8082e-002	355.54
33520	5.4295e-002	-2.7367e-002	-2.8082e-002	277.42
33521	5.4295e-002	-3.4714e-002	-2.8082e-002	194.47
33522	3.1805e-002	3.1408e-002	-2.9594e-002	478.85
33523	3.931e-002	3.1408e-002	-2.9217e-002	484.27
33524	4.6807e-002	3.1408e-002	-2.8713e-002	473.25
33525	-3.3705e-002	-4.2061e-002	-2.7474e-002	123.62
33526	-2.1445e-002	-4.2061e-002	-2.8611e-002	75.525
33527	-2.7579e-002	-4.2061e-002	-2.8085e-002	87.062
33528	-3.3705e-002	3.1408e-002	-2.7474e-002	459.57
33529	-2.7579e-002	3.1408e-002	-2.8085e-002	485.66
33530	-2.1445e-002	3.1408e-002	-2.8611e-002	496.36
33531	-3.3705e-002	-3.4714e-002	-2.7474e-002	203.46
33532	-3.3705e-002	-2.7367e-002	-2.7474e-002	291.59
33533	-3.3705e-002	-2.002e-002	-2.7474e-002	373.76
33534	-3.3705e-002	-1.2674e-002	-2.7474e-002	431.69
33535	-3.3705e-002	-5.3267e-003	-2.7474e-002	465.36
33536	-3.3705e-002	2.0202e-003	-2.7474e-002	481.5
33537	-3.3705e-002	9.367e-003	-2.7474e-002	484.55
33538	-3.3705e-002	1.6714e-002	-2.7474e-002	477.76
33539	-3.3705e-002	2.4061e-002	-2.7474e-002	463.7
33540	-4.2205e-002	-4.4086e-002	-5.6633e-003	117.99
33541	-4.2205e-002	-4.4357e-002	-6.0746e-003	118.25
33542	1.5795e-002	3.9408e-002	-1.8475e-002	516.31
33543	1.5795e-002	3.9408e-002	-1.7475e-002	526.42
33544	1.2795e-002	3.9408e-002	-2.1475e-002	485.67
33545	1.4916e-002	3.9408e-002	-2.0596e-002	497.24
33546	7.7948e-003	3.9408e-002	-2.1475e-002	486.
33547	4.7948e-003	3.9408e-002	-1.8475e-002	515.73
33548	5.6735e-003	3.9408e-002	-2.0596e-002	497.66
33549	4.7948e-003	3.9408e-002	-1.7475e-002	528.48
33550	-3.9205e-002	3.9408e-002	-1.7475e-002	448.9
33551	-3.1872e-002	3.9408e-002	-1.7475e-002	521.81
33552	-2.4539e-002	3.9408e-002	-1.7475e-002	559.39
33553	-1.7205e-002	3.9408e-002	-1.7475e-002	570.61
33554	-9.8719e-003	3.9408e-002	-1.7475e-002	567.84
33555	-2.5385e-003	3.9408e-002	-1.7475e-002	545.63
33556	-4.2205e-002	3.9408e-002	-1.4475e-002	390.67
33557	-4.1327e-002	3.9408e-002	-1.6596e-002	420.49
33558	-4.2205e-002	3.9408e-002	-6.9751e-003	256.17
33559	-3.9205e-002	3.9408e-002	-3.9751e-003	204.86
33560	-4.1327e-002	3.9408e-002	-4.8538e-003	220.69
33561	4.7948e-003	3.9408e-002	-3.9751e-003	210.89
33562	-3.1872e-002	3.9408e-002	-3.9751e-003	194.67
33563	-2.4539e-002	3.9408e-002	-3.9751e-003	196.32
33564	-1.7205e-002	3.9408e-002	-3.9751e-003	198.05
33565	-9.8719e-003	3.9408e-002	-3.9751e-003	202.49
33566	-2.5385e-003	3.9408e-002	-3.9751e-003	206.35
33567	4.7948e-003	3.9408e-002	-2.9751e-003	201.64
33568	7.7948e-003	3.9408e-002	2.4883e-005	174.78
33569	5.7779e-003	3.9408e-002	-7.5423e-004	180.94
33570	1.2795e-002	3.9408e-002	2.4883e-005	174.45
33571	1.5795e-002	3.9408e-002	-2.9751e-003	199.32
33572	1.4916e-002	3.9408e-002	-8.538e-004	181.01
33573	1.5795e-002	3.9408e-002	-3.9751e-003	208.6
33574	5.9795e-002	3.9408e-002	-3.9751e-003	199.58
33575	2.3128e-002	3.9408e-002	-3.9751e-003	204.66
33576	3.0461e-002	3.9408e-002	-3.9751e-003	202.35
33577	3.7795e-002	3.9408e-002	-3.9751e-003	195.66
33578	4.5128e-002	3.9408e-002	-3.9751e-003	194.42
33579	5.2461e-002	3.9408e-002	-3.9751e-003	191.82
33580	6.2795e-002	3.9408e-002	-6.9751e-003	247.59
33581	6.1916e-002	3.9408e-002	-4.8538e-003	215.34
33582	6.2795e-002	3.9408e-002	-1.4475e-002	382.19
33583	5.9795e-002	3.9408e-002	-1.7475e-002	438.78
33584	6.1916e-002	3.9408e-002	-1.6596e-002	409.19
33585	2.3128e-002	3.9408e-002	-1.7475e-002	545.11
33586	3.0461e-002	3.9408e-002	-1.7475e-002	561.81
33587	3.7795e-002	3.9408e-002	-1.7475e-002	570.17
33588	4.5128e-002	3.9408e-002	-1.7475e-002	551.9
33589	5.2461e-002	3.9408e-002	-1.7475e-002	511.39
33590	1.0988e-002	3.9408e-002	-1.9075e-002	511.2
33591	1.0988e-002	3.9408e-002	-1.9875e-002	498.08
33592	1.0988e-002	3.9408e-002	-1.5751e-003	186.86
33593	1.0988e-002	3.9408e-002	-2.3751e-003	199.66
33594	5.7795e-002	3.9408e-002	-5.9751e-003	225.54
33595	-3.7205e-002	3.9408e-002	-5.9751e-003	229.54
33596	5.0487e-002	3.9408e-002	-5.9751e-003	222.66
33597	4.3179e-002	3.9408e-002	-5.9751e-003	230.42
33598	3.5872e-002	3.9408e-002	-5.9751e-003	234.47
33599	2.8564e-002	3.9408e-002	-5.9751e-003	236.09
33600	2.1256e-002	3.9408e-002	-5.9751e-003	241.53
33601	1.3949e-002	3.9408e-002	-5.9751e-003	242.01
