Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
10184	5.4848e-002	1.2845e-002	1.2314e-002	373.57
10185	5.645e-002	1.13e-002	1.2502e-002	372.43
10186	5.9038e-002	6.5105e-003	1.108e-002	370.83
10187	5.6409e-002	5.5167e-003	1.1361e-002	370.05
10188	5.7595e-002	7.5616e-003	1.0557e-002	372.23
10189	5.645e-002	8.4431e-003	1.2502e-002	370.69
10190	5.9038e-002	7.9622e-004	1.108e-002	366.83
10191	5.7769e-002	1.2724e-003	1.0831e-002	367.54
10192	5.9038e-002	-4.9181e-003	1.108e-002	362.42
10193	5.7277e-002	-5.1604e-003	1.0923e-002	362.54
10194	5.9038e-002	-1.0632e-002	1.108e-002	357.75
10195	5.7771e-002	-1.1585e-002	1.0551e-002	357.63
10196	5.6945e-002	-1.1347e-002	1.1891e-002	356.59
10197	5.6816e-002	-1.0248e-002	1.0082e-002	359.34
10198	5.9038e-002	-1.6347e-002	1.108e-002	353.08
10199	5.715e-002	-1.6305e-002	1.0648e-002	353.81
10200	5.9038e-002	-2.2061e-002	1.108e-002	348.53
10201	5.7263e-002	-2.1701e-002	1.0652e-002	349.53
10202	5.8074e-002	-2.262e-002	1.0673e-002	348.63
10203	5.6587e-002	-2.3885e-002	1.2635e-002	346.23
10204	5.9038e-002	-2.7775e-002	1.108e-002	344.25
10205	5.7306e-002	-2.968e-002	1.0908e-002	343.5
10206	5.7233e-002	-2.7298e-002	1.026e-002	345.71
10207	5.6587e-002	-2.6743e-002	1.2635e-002	344.19
10208	5.9038e-002	-3.3489e-002	1.108e-002	340.51
10209	5.7306e-002	-3.2537e-002	1.0908e-002	341.7
10210	5.805e-002	-3.3747e-002	1.0355e-002	341.17
10211	5.6965e-002	-3.4662e-002	1.2193e-002	339.56
10212	5.9038e-002	-3.9204e-002	1.108e-002	337.55
10213	5.7603e-002	-4.0632e-002	1.0017e-002	338.12
10214	5.671e-002	-3.856e-002	1.0327e-002	339.19
10215	5.6965e-002	-3.7519e-002	1.2193e-002	338.11
10216	5.7811e-002	-4.0632e-002	9.4296e-003	338.47
10217	5.6918e-002	-3.856e-002	9.74e-003	339.54
10218	5.7513e-002	-3.2537e-002	1.0321e-002	342.1
10219	5.8258e-002	-3.3747e-002	9.768e-003	341.54
10220	5.7513e-002	-2.968e-002	1.0321e-002	343.93
10221	5.7441e-002	-2.7298e-002	9.6727e-003	346.15
10222	5.7471e-002	-2.1701e-002	1.0065e-002	350.02
10223	5.8282e-002	-2.262e-002	1.0086e-002	349.1
10224	5.7357e-002	-1.6305e-002	1.0061e-002	354.36
10225	5.7978e-002	-1.1585e-002	9.964e-003	358.2
10226	5.7024e-002	-1.0248e-002	9.495e-003	359.94
10227	5.7485e-002	-5.1604e-003	1.0336e-002	363.13
10228	5.7977e-002	1.2724e-003	1.0244e-002	368.16
10229	5.6617e-002	5.5167e-003	1.0774e-002	370.71
10230	5.7803e-002	7.5616e-003	9.9696e-003	372.87
10231	5.7977e-002	4.1296e-003	1.0244e-002	370.21
10232	5.7301e-002	1.2701e-002	9.8146e-003	376.37
10233	5.7803e-002	1.0419e-002	9.9696e-003	374.76
10234	5.7705e-002	1.7956e-002	1.0062e-002	378.7
10235	5.8024e-002	2.3476e-002	9.6269e-003	381.46
10236	5.773e-002	2.8415e-002	1.0177e-002	381.89
10237	5.7258e-002	3.0115e-002	1.0592e-002	381.53
10238	5.7004e-002	2.9764e-002	9.0397e-003	383.77
10239	5.7801e-002	3.6511e-002	9.4382e-003	383.3
10240	5.7817e-002	3.5266e-002	1.1094e-002	380.73
10241	5.7274e-002	3.4591e-002	9.5077e-003	383.3
10242	5.075e-002	-4.0638e-002	2.9232e-003	353.25
10243	5.2739e-002	-3.8503e-002	9.689e-004	358.29
10244	5.1954e-002	-3.8262e-002	2.5249e-003	354.95
10245	5.0772e-002	-3.8904e-002	1.3954e-003	357.63
10246	5.2603e-002	-3.3495e-002	1.2564e-003	361.24
10247	5.1954e-002	-3.5416e-002	2.5249e-003	356.8
10248	5.2761e-002	-2.8323e-002	1.1682e-003	365.
10249	5.2471e-002	-2.7987e-002	2.3417e-003	362.07
10250	5.2634e-002	-2.2849e-002	8.6446e-004	369.44
10251	5.2476e-002	-2.2774e-002	2.6236e-003	364.84
10252	5.2413e-002	-2.1317e-002	1.9406e-003	367.77
10253	5.2658e-002	-1.689e-002	1.2406e-003	372.83
10254	5.1548e-002	-1.453e-002	2.5249e-003	371.17
10255	5.2465e-002	-1.5056e-002	8.8896e-004	375.18
10256	5.1881e-002	-1.6843e-002	3.4867e-003	366.89
10257	5.2814e-002	-1.0459e-002	1.1135e-003	378.64
10258	5.2465e-002	-1.221e-002	8.8896e-004	377.56
10259	5.2702e-002	-1.0685e-002	2.1799e-003	375.64
10260	5.2786e-002	-4.5264e-003	1.1646e-003	383.86
10261	5.1904e-002	-4.4513e-003	3.6081e-003	376.87
10262	5.208e-002	-6.0327e-003	1.6154e-003	381.
10263	5.2575e-002	5.0573e-004	1.2734e-003	387.83
10264	5.1801e-002	1.0153e-003	3.2581e-003	382.32
10265	5.3336e-002	5.3041e-003	4.5563e-004	394.68
10266	5.1511e-002	7.8198e-003	1.674e-003	392.05
10267	5.2198e-002	6.2495e-003	2.8318e-003	387.76
10268	5.2212e-002	1.3497e-002	2.3805e-003	394.28
10269	5.265e-002	1.2728e-002	8.7999e-004	398.5
10270	5.1511e-002	1.0666e-002	1.674e-003	394.13
10271	5.194e-002	1.176e-002	4.1762e-003	387.77
10272	5.2212e-002	1.6343e-002	2.3805e-003	396.09
10273	5.275e-002	1.7782e-002	1.1553e-003	401.05
10274	5.2049e-002	1.8352e-002	2.1563e-003	397.98
10275	5.1538e-002	2.364e-002	2.9903e-003	398.4
10276	5.3334e-002	2.2349e-002	4.5531e-004	406.82
10277	5.2713e-002	2.5535e-002	9.4328e-004	407.05
10278	5.1895e-002	3.0516e-002	2.0249e-003	404.38
10279	5.2713e-002	2.8381e-002	9.4328e-004	408.83
10280	5.1956e-002	2.9184e-002	3.1473e-003	400.13
10281	2.6507e-002	-4.0638e-002	1.4662e-003	360.09
10282	2.5853e-002	-3.8503e-002	9.6666e-004	362.58
10283	2.6144e-002	-3.4067e-002	1.2171e-003	365.84
10284	2.5601e-002	-3.2455e-002	1.469e-003	366.68
10285	2.5907e-002	-2.8542e-002	9.1314e-004	370.9
10286	2.6385e-002	-2.6374e-002	7.6792e-004	372.73
10287	2.5878e-002	-2.1426e-002	9.4129e-004	377.
10288	2.6385e-002	-2.3528e-002	7.6792e-004	375.09
10289	2.5902e-002	-1.5734e-002	9.1813e-004	382.9
10290	2.5591e-002	-1.738e-002	1.528e-003	380.39
10291	2.588e-002	-1.0042e-002	9.3991e-004	388.95
10292	2.5601e-002	-1.1667e-002	1.5226e-003	386.5
10293	2.5587e-002	-6.1282e-003	1.4824e-003	392.41
10294	2.5516e-002	-4.4234e-003	1.4097e-003	394.37
10295	2.6185e-002	1.8254e-003	1.0802e-003	400.41
10296	2.5913e-002	-8.0152e-005	9.0663e-004	399.31
10297	2.6185e-002	4.6716e-003	1.0802e-003	403.19
10298	2.6699e-002	6.3181e-003	4.0453e-004	405.54
10299	2.5472e-002	7.2302e-003	7.4462e-004	407.55
10300	2.5245e-002	1.1022e-002	4.9148e-004	412.09
10301	2.6152e-002	1.3167e-002	1.1903e-003	410.92
10302	2.5319e-002	1.87e-002	4.9492e-004	418.78
10303	2.6152e-002	1.6014e-002	1.1903e-003	413.37
10304	2.5468e-002	2.2823e-002	1.3897e-003	420.16
10305	2.5573e-002	2.4544e-002	1.4966e-003	421.31
10306	2.5851e-002	2.8381e-002	9.6835e-004	425.56
10307	5.1313e-002	2.9804e-002	9.4328e-004	408.37
10308	5.0014e-002	3.285e-002	4.0258e-003	396.52
10309	5.0556e-002	3.0607e-002	3.1473e-003	399.54
10310	4.8956e-002	3.0157e-002	1.1621e-003	406.14
10311	3.1298e-002	2.2332e-002	1.7997e-002	364.34
10312	3.2659e-002	3.0621e-002	1.7016e-002	367.59
10313	3.3269e-002	2.632e-002	1.5606e-002	370.33
10314	3.1411e-002	1.1197e-002	1.8119e-002	359.77
10315	3.3212e-002	1.6487e-002	1.5572e-002	367.7
10316	3.3371e-002	2.0871e-002	1.5723e-002	369.19
10317	3.1419e-002	-2.0152e-004	1.8127e-002	352.4
10318	3.4216e-002	3.743e-003	1.4918e-002	361.91
10319	3.3219e-002	1.08e-002	1.5579e-002	364.65
10320	3.3273e-002	-1.1861e-003	1.6633e-002	355.32
10321	3.5418e-002	7.2507e-003	1.6034e-002	363.5
10322	3.1416e-002	-1.1138e-002	1.8125e-002	344.39
10323	3.3273e-002	-6.8981e-003	1.6634e-002	351.23
10324	3.4721e-002	-1.5816e-002	1.54e-002	347.12
10325	3.372e-002	-2.1834e-002	1.5458e-002	342.03
10326	3.327e-002	-1.2123e-002	1.6631e-002	347.21
10327	3.3719e-002	-3.5157e-002	1.571e-002	333.56
10328	3.3844e-002	-2.7779e-002	1.5571e-002	338.06
10329	3.4655e-002	-3.2748e-002	1.5412e-002	335.92
10330	5.878e-002	2.348e-002	6.0987e-003	386.5
10331	5.7598e-002	2.8138e-002	8.0802e-003	384.98
10332	5.6872e-002	2.9487e-002	6.9426e-003	387.09
10333	5.8628e-002	1.2432e-002	5.9313e-003	381.33
10334	5.7428e-002	1.806e-002	7.7921e-003	381.73
10335	5.8628e-002	1.0038e-003	5.9313e-003	373.18
10336	5.7525e-002	7.6654e-003	7.6997e-003	375.8
10337	5.6092e-002	6.0631e-003	6.5006e-003	376.5
10338	5.869e-002	-1.0223e-002	5.996e-003	363.62
10339	5.7207e-002	-5.0566e-003	8.0666e-003	365.76
10340	5.7254e-002	-1.8539e-002	7.861e-003	354.74
10341	5.7761e-002	-1.4137e-002	7.7598e-003	358.44
10342	5.714e-002	-1.5999e-002	7.8571e-003	356.92
10343	5.8064e-002	-1.9457e-002	7.8817e-003	353.72
10344	5.7347e-002	-2.968e-002	8.1783e-003	345.83
10345	5.7274e-002	-2.7298e-002	7.5304e-003	348.15
10346	5.8115e-002	-2.5477e-002	7.9437e-003	348.83
10347	5.8091e-002	-3.0889e-002	7.6257e-003	345.1
10348	3.9916e-002	-4.2061e-002	7.4878e-003	346.18
10349	4.7127e-002	-4.2061e-002	9.8725e-003	341.72
10350	4.5943e-002	-4.2061e-002	5.7357e-003	349.49
10351	4.2826e-002	-4.2061e-002	1.0717e-002	341.11
10352	4.1702e-002	-4.2061e-002	4.4836e-003	352.08
10353	4.5547e-002	-3.8596e-002	7.6453e-003	346.85
10354	4.1932e-002	-3.8734e-002	5.7012e-003	350.69
10355	4.0665e-002	-3.9652e-002	1.0063e-002	342.72
10356	4.5965e-002	-4.0327e-002	4.2079e-003	352.47
10357	3.4146e-002	-4.2061e-002	4.4626e-003	352.29
10358	3.9062e-002	-4.2061e-002	1.0555e-002	340.94
10359	3.5964e-002	-4.2061e-002	1.0199e-002	340.46
10360	3.7937e-002	-4.2061e-002	4.3216e-003	352.28
10361	3.8167e-002	-3.8734e-002	5.5392e-003	351.11
10362	3.4397e-002	-3.9393e-002	5.7432e-003	350.19
10363	3.6901e-002	-3.9652e-002	9.9008e-003	342.21
10364	4.939e-002	-4.2061e-002	7.9583e-003	344.09
10365	5.3506e-002	-4.2061e-002	1.0242e-002	339.58
10366	4.6273e-002	-4.2061e-002	1.294e-002	338.13
10367	5.2613e-002	-3.9988e-002	1.0552e-002	340.14
10368	4.8994e-002	-3.8596e-002	9.8679e-003	342.81
10369	5.0302e-002	-3.747e-002	1.2768e-002	339.36
10370	5.2868e-002	-3.8948e-002	1.2418e-002	338.46
10371	4.3964e-002	-4.2061e-002	2.5694e-003	355.
10372	5.1429e-002	-3.9988e-002	6.4153e-003	346.26
10373	4.7809e-002	-3.8596e-002	5.7312e-003	349.77
10374	4.9409e-002	-3.9685e-002	3.4232e-003	353.36
10375	4.8227e-002	-4.0327e-002	2.2938e-003	355.86
10376	5.5545e-002	-3.9988e-002	8.6986e-003	340.45
10377	3.5932e-002	-4.2061e-002	1.4584e-003	358.62
10378	2.993e-002	-4.2061e-002	1.2534e-003	359.28
10379	3.3204e-002	-3.799e-002	-1.0629e-003	367.19
10380	3.2392e-002	-3.9393e-002	2.88e-003	357.43
10381	3.1094e-002	-3.9262e-002	1.7423e-004	363.58
10382	3.8875e-002	-4.2061e-002	1.3429e-002	336.6
10383	4.2519e-002	-3.8489e-002	1.6405e-002	335.33
10384	4.4693e-002	-3.8596e-002	1.0713e-002	342.27
10385	3.9811e-002	-3.9652e-002	1.313e-002	338.07
10386	4.6001e-002	-3.747e-002	1.3613e-002	338.96
10387	3.6714e-002	-3.9652e-002	1.2774e-002	337.5
10388	3.6996e-002	-3.799e-002	-1.2039e-003	367.3
10389	3.9953e-002	-3.8734e-002	2.535e-003	357.57
10390	3.6183e-002	-3.9393e-002	2.739e-003	356.89
10391	4.3986e-002	-4.0327e-002	1.0417e-003	359.14
10392	2.7065e-002	-3.9926e-002	4.0798e-004	362.46
10393	2.8883e-002	-3.9262e-002	-1.717e-004	364.08
10394	5.3374e-002	3.7939e-002	1.057e-002	380.68
10395	4.5267e-002	3.7939e-002	1.1629e-002	378.85
10396	5.0274e-002	3.379e-002	1.2542e-002	378.54
10397	5.339e-002	3.6695e-002	1.2225e-002	378.34
10398	4.9932e-002	3.585e-002	9.3803e-003	383.78
10399	5.2831e-002	3.44e-002	1.1724e-002	379.71
10400	5.2847e-002	3.6019e-002	1.0639e-002	381.25
10401	5.6435e-002	3.6695e-002	1.0061e-002	382.05
10402	5.5892e-002	3.6019e-002	8.4748e-003	384.97
10403	4.1634e-002	3.3036e-002	1.4775e-002	374.9
10404	4.5211e-002	3.379e-002	1.1438e-002	380.4
10405	3.7161e-002	3.57e-002	1.334e-002	375.24
10406	4.4868e-002	3.585e-002	8.2758e-003	386.04
10407	3.736e-002	3.3611e-002	8.9531e-003	385.5
10408	4.2976e-002	3.4193e-002	8.9535e-003	385.2
10409	3.6524e-002	-2.8878e-002	-3.7251e-003	379.06
10410	4.2564e-002	-2.8142e-002	-3.7251e-003	377.99
10411	3.4916e-002	-2.1217e-002	-3.7251e-003	380.3
10412	4.3127e-002	-2.1475e-002	-3.7251e-003	378.
10413	3.9015e-002	-1.9189e-002	-3.7251e-003	379.38
10414	3.5372e-002	-2.4826e-002	-3.7251e-003	379.
10415	3.6508e-002	-2.5709e-002	-1.263e-004	370.38
10416	3.6487e-002	-1.9807e-002	-6.5554e-005	373.
10417	3.4282e-002	-2.1787e-002	-9.3554e-004	374.59
10418	4.0964e-002	-2.4714e-002	7.5618e-004	368.02
10419	4.0957e-002	-1.9503e-002	-2.9934e-004	372.54
10420	3.9272e-002	-3.2086e-004	-3.7251e-003	393.84
10421	3.9272e-002	-9.801e-003	-3.7251e-003	385.06
10422	3.5193e-002	-7.3131e-003	-3.7251e-003	389.54
10423	4.3405e-002	-7.3106e-003	-3.7251e-003	387.05
10424	4.3045e-002	-2.2148e-003	-3.7251e-003	391.71
10425	3.5545e-002	-2.2148e-003	-3.7251e-003	394.26
10426	4.2375e-002	-5.9252e-003	1.0675e-003	379.89
10427	4.3799e-002	-5.0347e-003	-1.9473e-003	386.05
10428	4.0735e-002	-2.8094e-003	-1.1577e-003	386.76
10429	3.899e-002	-5.8942e-003	5.1293e-005	382.25
10430	3.6524e-002	1.8756e-002	-3.7251e-003	410.98
10431	4.2564e-002	1.802e-002	-3.7251e-003	408.01
10432	3.4916e-002	1.1095e-002	-3.7251e-003	406.2
10433	4.3127e-002	1.1353e-002	-3.7251e-003	402.65
10434	3.9015e-002	9.0671e-003	-3.7251e-003	401.62
10435	3.5372e-002	1.4705e-002	-3.7251e-003	408.81
10436	3.7143e-002	1.1443e-002	3.2456e-004	396.88
10437	3.6734e-002	1.5827e-002	4.6425e-005	401.12
10438	3.4203e-002	1.2017e-002	-1.4688e-003	403.3
10439	4.0649e-002	1.4578e-002	-6.8433e-005	398.56
10440	4.2408e-002	9.3464e-003	-1.251e-003	396.59
10441	4.0307e-002	2.3061e-002	-3.7251e-003	411.87
10442	3.3115e-002	1.9746e-002	-3.7251e-003	415.69
10443	3.0338e-002	2.5734e-002	-1.9067e-003	421.08
10444	3.2621e-002	2.5133e-002	-6.3533e-004	414.1
10445	3.7119e-002	2.4909e-002	9.6624e-005	407.27
10446	3.4478e-002	2.0868e-002	4.6425e-005	406.59
10447	3.1218e-002	2.2921e-002	-1.8324e-003	416.71
10448	3.8393e-002	1.9619e-002	-6.8433e-005	403.09
10449	4.0307e-002	-3.3183e-002	-3.7251e-003	377.73
10450	3.3115e-002	-2.9868e-002	-3.7251e-003	379.08
10451	3.0393e-002	-3.1586e-002	-1.9619e-003	374.24
10452	3.4251e-002	-3.075e-002	-1.263e-004	368.86
10453	3.7226e-002	-3.4663e-002	1.373e-005	366.07
10454	3.3455e-002	-3.5322e-002	2.1777e-004	365.61
10455	3.234e-002	-3.3043e-002	-5.0601e-004	369.1
10456	3.2158e-002	-3.5191e-002	-2.488e-003	373.3
10457	3.8708e-002	-2.9755e-002	7.5618e-004	366.3
10458	4.691e-002	-2.578e-002	-3.7251e-003	377.58
10459	4.9287e-002	-3.0631e-002	-1.7068e-003	371.34
10460	4.916e-002	-2.8004e-002	-2.0105e-003	373.1
10461	4.9129e-002	-3.2957e-002	-1.6186e-003	369.81
10462	4.3265e-002	-3.3927e-002	1.373e-005	365.57
10463	4.4747e-002	-2.9019e-002	7.5618e-004	365.86
10464	4.7048e-002	-3.1076e-002	-8.3158e-004	368.8
10465	4.7298e-002	-3.552e-002	-1.4796e-003	368.02
10466	4.691e-002	1.5658e-002	-3.7251e-003	406.5
10467	4.8064e-002	2.3102e-002	1.1534e-004	404.58
10468	4.986e-002	2.1811e-002	-2.4197e-003	411.3
10469	4.3158e-002	2.4173e-002	9.6624e-005	404.5
10470	4.9276e-002	2.0091e-002	-1.7197e-003	407.74
10471	4.6882e-002	2.535e-002	-1.7129e-003	410.51
10472	4.4432e-002	1.8883e-002	-6.8433e-005	401.27
10473	4.6765e-002	1.9687e-002	-1.0288e-003	404.16
10474	4.8575e-002	2.0661e-002	-7.1875e-004	405.19
10475	3.515e-002	6.4472e-003	-3.7251e-003	401.95
10476	3.1423e-002	4.5533e-003	-3.7251e-003	404.1
10477	3.1507e-002	1.2085e-002	-3.7251e-003	410.78
10478	3.3278e-002	8.8235e-003	3.2456e-004	397.87
10479	2.8123e-002	9.252e-003	-2.3835e-003	411.9
10480	3.0338e-002	9.3967e-003	-1.4688e-003	405.87
10481	2.903e-002	1.1397e-002	-1.6847e-003	410.37
10482	2.9577e-002	7.3938e-003	-2.4705e-003	407.5
10483	3.1114e-002	5.3088e-003	-3.9662e-004	398.97
10484	4.3361e-002	6.7056e-003	-3.7251e-003	399.07
10485	4.7134e-002	4.8117e-003	-3.7251e-003	398.7
10486	4.9739e-002	1.1216e-002	-1.995e-003	402.67
10487	5.0426e-002	6.6382e-003	-2.4194e-003	400.98
10488	4.86e-002	9.154e-003	-1.201e-003	398.29
10489	4.4995e-002	1.2216e-002	-6.8433e-005	396.65
10490	4.7328e-002	1.3021e-002	-1.0288e-003	399.94
10491	4.6754e-002	6.9849e-003	-1.251e-003	395.66
10492	3.515e-002	-1.6569e-002	-3.7251e-003	382.07
10493	3.1071e-002	-1.4081e-002	-3.7251e-003	386.08
10494	3.1507e-002	-2.2207e-002	-3.7251e-003	381.15
10495	2.8756e-002	-1.9656e-002	-1.9337e-003	381.92
10496	2.878e-002	-1.681e-002	-1.9569e-003	384.34
10497	3.2622e-002	-1.7187e-002	-6.5554e-005	376.52
10498	2.9263e-002	-2.1757e-002	-2.1071e-003	380.05
10499	3.0999e-002	-1.5227e-002	-6.9291e-004	380.62
10500	3.0417e-002	-1.9167e-002	-9.3554e-004	378.49
10501	4.3361e-002	-1.6827e-002	-3.7251e-003	379.79
10502	4.7494e-002	-1.4337e-002	-3.7251e-003	382.21
10503	4.9724e-002	-2.1337e-002	-2.0105e-003	376.25
10504	4.9747e-002	-1.8224e-002	-1.6344e-003	377.31
10505	4.9554e-002	-1.639e-002	-1.986e-003	379.23
10506	4.531e-002	-2.2353e-002	7.5618e-004	369.
10507	4.5303e-002	-1.7141e-002	-2.9934e-004	373.85
10508	4.7611e-002	-2.441e-002	-8.3158e-004	371.5
10509	4.7895e-002	-1.746e-002	-1.3055e-003	376.21
10510	4.9503e-002	-1.9805e-002	-9.3439e-004	374.68
10511	4.7906e-002	-2.0124e-002	-4.1359e-004	372.72
10512	4.3022e-002	2.5253e-003	-3.7251e-003	395.7
10513	3.5522e-002	2.5253e-003	-3.7251e-003	398.57
10514	3.7377e-002	6.7955e-003	3.2456e-004	393.06
10515	3.5213e-002	3.2808e-003	-3.9662e-004	393.03
10516	4.0712e-002	1.9307e-003	-1.1577e-003	390.64
10517	4.2642e-002	4.6985e-003	-1.251e-003	392.88
10518	3.517e-002	-1.2053e-002	-3.7251e-003	385.36
10519	4.3382e-002	-1.2051e-002	-3.7251e-003	382.82
10520	3.5036e-002	-1.0822e-002	-7.9563e-004	381.44
10521	3.6721e-002	-1.5159e-002	-6.5554e-005	375.77
10522	3.5098e-002	-1.3199e-002	-6.9291e-004	379.13
10523	4.1191e-002	-1.4855e-002	-2.9934e-004	375.25
10524	3.8967e-002	-1.0634e-002	5.1293e-005	378.3
10525	3.1443e-002	-4.4669e-003	-3.7251e-003	394.69
10526	2.8778e-002	-9.4477e-003	-1.9351e-003	391.29
10527	3.0957e-002	-8.3337e-003	-7.9563e-004	387.04
10528	2.8799e-002	-1.2294e-002	-1.9569e-003	388.44
10529	3.1019e-002	-1.0711e-002	-6.9291e-004	384.66
10530	2.9811e-002	-6.7847e-003	-1.4814e-003	391.52
10531	3.4888e-002	-8.1464e-003	5.1293e-005	382.29
10532	4.7155e-002	-4.4644e-003	-3.7251e-003	390.41
10533	4.8658e-002	-1.1087e-002	-3.5012e-004	379.33
10534	4.9924e-002	-9.8624e-003	-1.7615e-003	384.37
10535	4.9575e-002	-1.1613e-002	-1.986e-003	382.93
10536	4.6485e-002	-8.1748e-003	1.0675e-003	378.35
10537	4.791e-002	-7.2844e-003	-1.9473e-003	385.41
10538	4.5324e-002	-1.2364e-002	-2.9934e-004	377.22
10539	4.919e-002	-8.2824e-003	-1.2596e-003	384.02
10540	4.7916e-002	-1.2684e-002	-1.3055e-003	379.62
10541	4.31e-002	-8.1438e-003	5.1293e-005	379.77
10542	4.9325e-002	5.0573e-004	-1.6016e-003	392.75
10543	5.0086e-002	2.4579e-003	-2.4194e-003	396.85
10544	4.7549e-002	-2.1886e-003	-1.9473e-003	389.69
10545	4.4485e-002	3.6799e-005	-1.1577e-003	389.08
10546	4.6415e-002	2.8046e-003	-1.251e-003	392.07
10547	3.1309e-002	-3.2353e-003	-7.9563e-004	391.53
10548	2.9435e-002	1.8254e-003	-1.7948e-003	401.07
10549	2.9163e-002	-8.0152e-005	-1.9684e-003	400.13
10550	2.9949e-002	3.4719e-003	-2.4705e-003	403.08
10551	3.1486e-002	1.3869e-003	-3.9662e-004	394.74
10552	3.6985e-002	3.6799e-005	-1.1577e-003	390.56
10553	3.0163e-002	-1.6864e-003	-1.4814e-003	395.92
10554	3.524e-002	-3.0481e-003	5.1293e-005	386.63
10555	2.9241e-002	-2.7535e-002	-1.9619e-003	376.59
10556	3.3099e-002	-2.6698e-002	-1.263e-004	371.01
10557	3.1188e-002	-2.8992e-002	-5.0601e-004	371.52
10558	2.9719e-002	-2.5367e-002	-2.1071e-003	377.66
10559	3.0873e-002	-2.2776e-002	-9.3554e-004	375.86
10560	3.1316e-002	-2.548e-002	3.8628e-004	371.16
10561	2.8653e-002	1.7693e-002	-2.3801e-003	418.24
10562	3.3325e-002	1.6817e-002	4.6425e-005	404.77
10563	3.0794e-002	1.3006e-002	-1.4688e-003	408.31
10564	2.9486e-002	1.5007e-002	-1.6847e-003	412.64
10565	3.0065e-002	1.887e-002	-1.8324e-003	415.16
10566	3.1239e-002	1.6064e-002	-1.4758e-004	407.27
10567	4.3065e-002	-1.9808e-002	1.9025e-002	344.18
10568	4.3065e-002	-2.9906e-002	1.9025e-002	337.7
10569	4.0548e-002	-2.0081e-002	1.5852e-002	346.17
10570	3.9546e-002	-2.6099e-002	1.5909e-002	341.79
10571	4.505e-002	-2.1095e-002	1.4216e-002	347.84
10572	4.3106e-002	-2.5243e-002	1.2131e-002	347.5
10573	4.6547e-002	-2.8887e-002	1.6233e-002	340.79
10574	4.6864e-002	-2.2579e-002	1.6654e-002	344.48
10575	4.3065e-002	-9.8206e-003	1.9025e-002	351.49
10576	4.7271e-002	-1.2678e-002	1.5828e-002	352.34
10577	4.0548e-002	-1.4996e-002	1.5852e-002	349.85
10578	3.9096e-002	-1.1303e-002	1.7082e-002	350.91
10579	4.505e-002	-1.6009e-002	1.4216e-002	351.45
10580	4.6864e-002	-1.7494e-002	1.6654e-002	348.04
10581	4.3065e-002	7.9622e-004	1.9025e-002	359.2
10582	4.7271e-002	-7.7752e-003	1.5828e-002	356.04
10583	4.0548e-002	-1.0094e-002	1.5852e-002	353.46
10584	4.004e-002	-1.4713e-003	1.5367e-002	360.27
10585	3.9096e-002	-6.4004e-003	1.7082e-002	354.5
10586	4.426e-002	-5.8537e-003	1.2443e-002	361.14
10587	4.6305e-002	-2.8272e-003	1.6278e-002	359.27
10588	4.3065e-002	1.2225e-002	1.9025e-002	366.57
10589	4.8558e-002	5.5167e-003	1.5051e-002	366.29
10590	4.004e-002	4.243e-003	1.5367e-002	364.25
10591	4.4625e-002	7.5663e-003	1.3763e-002	369.01
10592	4.6305e-002	2.887e-003	1.6278e-002	363.25
10593	4.6997e-002	9.9878e-003	1.6004e-002	368.09
10594	4.1241e-002	7.7507e-003	1.6483e-002	365.54
10595	4.3065e-002	2.3036e-002	1.9025e-002	370.64
10596	3.9043e-002	1.7015e-002	1.6028e-002	370.39
10597	4.4124e-002	1.9959e-002	1.4385e-002	374.57
10598	3.9202e-002	2.1399e-002	1.618e-002	371.86
10599	4.6997e-002	1.5702e-002	1.6004e-002	371.07
10600	4.1241e-002	1.3465e-002	1.6483e-002	368.94
10601	4.6642e-002	2.8886e-002	1.5688e-002	374.66
10602	3.8592e-002	3.0797e-002	1.759e-002	370.75
10603	4.4124e-002	2.5055e-002	1.4385e-002	375.85
10604	3.9202e-002	2.6496e-002	1.618e-002	372.8
10605	4.4407e-002	2.929e-002	1.3204e-002	377.85
10606	4.524e-002	-3.5024e-002	1.3333e-002	340.43
10607	3.9546e-002	-3.1111e-002	1.5909e-002	338.8
10608	4.0358e-002	-3.608e-002	1.575e-002	336.58
10609	4.6547e-002	-3.3899e-002	1.6233e-002	337.99
10610	5.2066e-002	-1.8059e-003	4.1312e-004	387.73
10611	5.2616e-002	2.3323e-003	-2.9586e-004	393.74
10612	5.0079e-002	-2.3142e-003	1.7621e-004	386.68
10613	5.1184e-002	-1.7308e-003	2.8567e-003	381.07
10614	5.1081e-002	8.8964e-004	2.5066e-003	384.14
10615	4.8945e-002	2.6789e-003	8.7252e-004	388.64
10616	2.8644e-002	-8.2161e-003	9.944e-004	386.68
10617	2.6487e-002	-1.2176e-002	-1.6684e-004	388.16
10618	2.8706e-002	-1.0594e-002	1.0971e-003	384.06
10619	2.7498e-002	-6.6672e-003	3.0868e-004	391.23
10620	2.6186e-002	-1.0955e-002	4.376e-004	388.58
10621	2.6172e-002	-8.2628e-003	3.9743e-004	391.44
10622	3.626e-002	5.5737e-003	8.0417e-003	376.65
10623	3.5262e-002	1.2631e-002	8.703e-003	380.07
10624	3.5096e-002	1.3555e-002	4.0961e-003	391.51
10625	3.2565e-002	9.745e-003	2.5809e-003	394.36
