Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
31883	-3.2766e-003	-8.8738e-003	-1.7725e-002	878.59
31884	-1.3562e-002	-8.8738e-003	-1.7725e-002	936.14
31885	-1.0991e-002	-1.0251e-002	-1.7725e-002	939.57
31886	-1.8705e-002	-8.8738e-003	-1.7725e-002	937.82
31887	-1.6134e-002	-1.0251e-002	-1.7725e-002	943.35
31888	-2.3848e-002	-8.8738e-003	-1.7725e-002	936.54
31889	-2.1277e-002	-1.0251e-002	-1.7725e-002	943.37
31890	-2.8991e-002	-8.8738e-003	-1.7725e-002	927.9
31891	-2.6419e-002	-1.0251e-002	-1.7725e-002	939.56
31892	-3.1562e-002	-1.0251e-002	-1.7725e-002	922.6
31893	-8.4195e-003	-1.1627e-002	-1.7725e-002	936.44
31894	-5.8481e-003	-1.3004e-002	-1.7725e-002	915.23
31895	-3.2766e-003	-1.1627e-002	-1.7725e-002	873.36
31896	-1.3562e-002	-1.1627e-002	-1.7725e-002	933.81
31897	-1.0991e-002	-1.3004e-002	-1.7725e-002	940.68
31898	-1.8705e-002	-1.1627e-002	-1.7725e-002	936.51
31899	-1.6134e-002	-1.3004e-002	-1.7725e-002	940.79
31900	-2.3848e-002	-1.1627e-002	-1.7725e-002	936.37
31901	-2.1277e-002	-1.3004e-002	-1.7725e-002	943.03
31902	-2.8991e-002	-1.1627e-002	-1.7725e-002	924.73
31903	-2.6419e-002	-1.3004e-002	-1.7725e-002	939.59
31904	-3.1562e-002	-1.3004e-002	-1.7725e-002	921.99
31905	-8.4195e-003	-1.4381e-002	-1.7725e-002	931.58
31906	-5.8481e-003	-1.5758e-002	-1.7725e-002	909.53
31907	-3.2766e-003	-1.4381e-002	-1.7725e-002	864.15
31908	-1.3562e-002	-1.4381e-002	-1.7725e-002	933.29
31909	-1.0991e-002	-1.5758e-002	-1.7725e-002	941.67
31910	-1.8705e-002	-1.4381e-002	-1.7725e-002	936.42
31911	-1.6134e-002	-1.5758e-002	-1.7725e-002	936.37
31912	-2.3848e-002	-1.4381e-002	-1.7725e-002	936.21
31913	-2.1277e-002	-1.5758e-002	-1.7725e-002	940.07
31914	-2.8991e-002	-1.4381e-002	-1.7725e-002	926.42
31915	-2.6419e-002	-1.5758e-002	-1.7725e-002	935.12
31916	-3.1562e-002	-1.5758e-002	-1.7725e-002	918.37
31917	-8.4195e-003	-1.7135e-002	-1.7725e-002	925.3
31918	-5.8481e-003	-1.8512e-002	-1.7725e-002	903.69
31919	-3.2766e-003	-1.7135e-002	-1.7725e-002	850.83
31920	-1.3562e-002	-1.7135e-002	-1.7725e-002	931.03
31921	-1.0991e-002	-1.8512e-002	-1.7725e-002	940.13
31922	-1.8705e-002	-1.7135e-002	-1.7725e-002	935.49
31923	-1.6134e-002	-1.8512e-002	-1.7725e-002	932.74
31924	-2.3848e-002	-1.7135e-002	-1.7725e-002	934.18
31925	-2.1277e-002	-1.8512e-002	-1.7725e-002	935.23
31926	-2.8991e-002	-1.7135e-002	-1.7725e-002	923.77
31927	-2.6419e-002	-1.8512e-002	-1.7725e-002	929.
31928	-3.1562e-002	-1.8512e-002	-1.7725e-002	911.98
31929	-8.4195e-003	-1.9889e-002	-1.7725e-002	916.9
31930	-5.8481e-003	-2.1265e-002	-1.7725e-002	891.92
31931	-3.2766e-003	-1.9889e-002	-1.7725e-002	838.62
31932	-1.3562e-002	-1.9889e-002	-1.7725e-002	927.36
31933	-1.0991e-002	-2.1265e-002	-1.7725e-002	935.6
31934	-1.8705e-002	-1.9889e-002	-1.7725e-002	931.58
31935	-1.6134e-002	-2.1265e-002	-1.7725e-002	925.45
31936	-2.3848e-002	-1.9889e-002	-1.7725e-002	929.39
31937	-2.1277e-002	-2.1265e-002	-1.7725e-002	929.1
31938	-2.8991e-002	-1.9889e-002	-1.7725e-002	917.87
31939	-2.6419e-002	-2.1265e-002	-1.7725e-002	923.24
31940	-3.1562e-002	-2.1265e-002	-1.7725e-002	902.47
31941	-8.4195e-003	-2.2642e-002	-1.7725e-002	905.91
31942	-5.8481e-003	-2.4019e-002	-1.7725e-002	879.44
31943	-3.2766e-003	-2.2642e-002	-1.7725e-002	819.57
31944	-1.3562e-002	-2.2642e-002	-1.7725e-002	919.53
31945	-1.0991e-002	-2.4019e-002	-1.7725e-002	926.96
31946	-1.8705e-002	-2.2642e-002	-1.7725e-002	924.25
31947	-1.6134e-002	-2.4019e-002	-1.7725e-002	914.48
31948	-2.3848e-002	-2.2642e-002	-1.7725e-002	923.44
31949	-2.1277e-002	-2.4019e-002	-1.7725e-002	919.61
31950	-2.8991e-002	-2.2642e-002	-1.7725e-002	908.24
31951	-2.6419e-002	-2.4019e-002	-1.7725e-002	911.8
31952	-3.1562e-002	-2.4019e-002	-1.7725e-002	890.06
31953	-8.4195e-003	-2.5396e-002	-1.7725e-002	890.03
31954	-5.8481e-003	-2.6773e-002	-1.7725e-002	861.72
31955	-3.2766e-003	-2.5396e-002	-1.7725e-002	798.08
31956	-1.3562e-002	-2.5396e-002	-1.7725e-002	907.16
31957	-1.0991e-002	-2.6773e-002	-1.7725e-002	914.09
31958	-1.8705e-002	-2.5396e-002	-1.7725e-002	912.24
31959	-1.6134e-002	-2.6773e-002	-1.7725e-002	900.08
31960	-2.3848e-002	-2.5396e-002	-1.7725e-002	910.85
31961	-2.1277e-002	-2.6773e-002	-1.7725e-002	905.46
31962	-2.8991e-002	-2.5396e-002	-1.7725e-002	894.89
31963	-2.6419e-002	-2.6773e-002	-1.7725e-002	896.91
31964	-3.1562e-002	-2.6773e-002	-1.7725e-002	873.94
31965	-8.4195e-003	-2.815e-002	-1.7725e-002	873.77
31966	-5.8481e-003	-2.9527e-002	-1.7725e-002	841.65
31967	-3.2766e-003	-2.815e-002	-1.7725e-002	771.33
31968	-1.3562e-002	-2.815e-002	-1.7725e-002	891.72
31969	-1.0991e-002	-2.9527e-002	-1.7725e-002	903.25
31970	-1.8705e-002	-2.815e-002	-1.7725e-002	895.35
31971	-1.6134e-002	-2.9527e-002	-1.7725e-002	884.42
31972	-2.3848e-002	-2.815e-002	-1.7725e-002	893.55
31973	-2.1277e-002	-2.9527e-002	-1.7725e-002	890.04
31974	-2.8991e-002	-2.815e-002	-1.7725e-002	877.56
31975	-2.6419e-002	-2.9527e-002	-1.7725e-002	881.29
31976	-3.1562e-002	-2.9527e-002	-1.7725e-002	857.08
31977	-8.4195e-003	-3.0903e-002	-1.7725e-002	861.54
31978	-5.8481e-003	-3.228e-002	-1.7725e-002	815.18
31979	-3.2766e-003	-3.0903e-002	-1.7725e-002	746.76
31980	-1.3562e-002	-3.0903e-002	-1.7725e-002	883.42
31981	-1.0991e-002	-3.228e-002	-1.7725e-002	877.1
31982	-1.8705e-002	-3.0903e-002	-1.7725e-002	880.06
31983	-1.6134e-002	-3.228e-002	-1.7725e-002	870.26
31984	-2.3848e-002	-3.0903e-002	-1.7725e-002	878.29
31985	-2.1277e-002	-3.228e-002	-1.7725e-002	874.2
31986	-2.8991e-002	-3.0903e-002	-1.7725e-002	861.54
31987	-2.6419e-002	-3.228e-002	-1.7725e-002	867.18
31988	-3.1562e-002	-3.228e-002	-1.7725e-002	834.79
31989	-8.4195e-003	-3.3657e-002	-1.7725e-002	832.68
31990	-5.8481e-003	-3.5034e-002	-1.7725e-002	772.48
31991	-3.2766e-003	-3.3657e-002	-1.7725e-002	719.07
31992	-1.3562e-002	-3.3657e-002	-1.7725e-002	855.55
31993	-1.0991e-002	-3.5034e-002	-1.7725e-002	832.2
31994	-1.8705e-002	-3.3657e-002	-1.7725e-002	851.01
31995	-1.6134e-002	-3.5034e-002	-1.7725e-002	835.38
31996	-2.3848e-002	-3.3657e-002	-1.7725e-002	850.11
31997	-2.1277e-002	-3.5034e-002	-1.7725e-002	837.28
31998	-2.8991e-002	-3.3657e-002	-1.7725e-002	831.11
31999	-2.6419e-002	-3.5034e-002	-1.7725e-002	831.47
32000	-3.1562e-002	-3.5034e-002	-1.7725e-002	793.38
32001	-8.4195e-003	-3.6411e-002	-1.7725e-002	786.29
32002	-5.8481e-003	-3.7788e-002	-1.7725e-002	714.33
32003	-3.2766e-003	-3.6411e-002	-1.7725e-002	672.14
32004	-1.3562e-002	-3.6411e-002	-1.7725e-002	803.72
32005	-1.0991e-002	-3.7788e-002	-1.7725e-002	763.41
32006	-1.8705e-002	-3.6411e-002	-1.7725e-002	800.93
32007	-1.6134e-002	-3.7788e-002	-1.7725e-002	773.64
32008	-2.3848e-002	-3.6411e-002	-1.7725e-002	801.65
32009	-2.1277e-002	-3.7788e-002	-1.7725e-002	775.43
32010	-2.8991e-002	-3.6411e-002	-1.7725e-002	779.63
32011	-2.6419e-002	-3.7788e-002	-1.7725e-002	772.53
32012	-3.1562e-002	-3.7788e-002	-1.7725e-002	727.21
32013	-8.4195e-003	-3.9164e-002	-1.7725e-002	708.87
32014	-5.8481e-003	-3.9951e-002	-1.6939e-002	608.89
32015	-3.2766e-003	-3.9164e-002	-1.7725e-002	599.27
32016	-1.3562e-002	-3.9164e-002	-1.7725e-002	727.97
32017	-1.0991e-002	-3.9951e-002	-1.6939e-002	632.16
32018	-1.8705e-002	-3.9164e-002	-1.7725e-002	725.52
32019	-1.6134e-002	-3.9951e-002	-1.6939e-002	647.97
32020	-2.3848e-002	-3.9164e-002	-1.7725e-002	732.88
32021	-2.1277e-002	-3.9951e-002	-1.6939e-002	647.99
32022	-2.8991e-002	-3.9164e-002	-1.7725e-002	707.42
32023	-2.6419e-002	-3.9951e-002	-1.6939e-002	646.73
32024	-3.4134e-002	-3.9164e-002	-1.7725e-002	611.52
32025	-3.1562e-002	-3.9951e-002	-1.6939e-002	603.99
32026	-3.6705e-002	-3.9951e-002	-1.6939e-002	502.74
32027	-3.4134e-002	-4.0738e-002	-1.6152e-002	508.99
32028	-3.6705e-002	-4.1524e-002	-1.5365e-002	443.84
32029	-8.4195e-003	-4.0738e-002	-1.6152e-002	552.1
32030	-5.8481e-003	-4.1524e-002	-1.5365e-002	489.1
32031	-3.2766e-003	-4.0738e-002	-1.6152e-002	495.39
32032	-1.3562e-002	-4.0738e-002	-1.6152e-002	565.29
32033	-1.0991e-002	-4.1524e-002	-1.5365e-002	487.47
32034	-1.8705e-002	-4.0738e-002	-1.6152e-002	560.62
32035	-1.6134e-002	-4.1524e-002	-1.5365e-002	509.77
32036	-2.3848e-002	-4.0738e-002	-1.6152e-002	570.74
32037	-2.1277e-002	-4.1524e-002	-1.5365e-002	509.11
32038	-2.8991e-002	-4.0738e-002	-1.6152e-002	559.95
32039	-2.6419e-002	-4.1524e-002	-1.5365e-002	508.25
32040	-3.1562e-002	-4.1524e-002	-1.5365e-002	486.93
32041	-8.4195e-003	-4.2311e-002	-1.4579e-002	459.55
32042	-5.8481e-003	-4.2311e-002	-1.3615e-002	436.56
32043	-3.2766e-003	-4.2311e-002	-1.4579e-002	429.95
32044	-1.3562e-002	-4.2311e-002	-1.4579e-002	457.18
32045	-1.0991e-002	-4.2311e-002	-1.3615e-002	425.96
32046	-1.8705e-002	-4.2311e-002	-1.4579e-002	450.84
32047	-1.6134e-002	-4.2311e-002	-1.3615e-002	453.2
32048	-2.3848e-002	-4.2311e-002	-1.4579e-002	465.44
32049	-2.1277e-002	-4.2311e-002	-1.3615e-002	451.17
32050	-2.8991e-002	-4.2311e-002	-1.4579e-002	461.71
32051	-2.6419e-002	-4.2311e-002	-1.3615e-002	449.27
32052	-3.4134e-002	-4.2311e-002	-1.4579e-002	439.95
32053	-3.1562e-002	-4.2311e-002	-1.3615e-002	441.66
32054	-3.6705e-002	-4.2311e-002	-1.3615e-002	420.15
32055	-3.6705e-002	-4.2311e-002	-1.1689e-002	399.91
32056	-3.4134e-002	-4.2311e-002	-1.2652e-002	415.59
32057	-3.6705e-002	-4.2311e-002	-9.7617e-003	385.14
32058	-3.4134e-002	-4.2311e-002	-1.0725e-002	398.97
32059	-3.4134e-002	-4.2311e-002	-8.7983e-003	386.74
32060	-3.6705e-002	-4.2311e-002	-7.835e-003	378.13
32061	-5.8481e-003	-4.2311e-002	-9.7617e-003	395.41
32062	-8.4195e-003	-4.2311e-002	-8.7983e-003	383.36
32063	-5.8481e-003	-4.2311e-002	-7.835e-003	385.57
32064	-3.2766e-003	-4.2311e-002	-8.7983e-003	385.24
32065	-5.8481e-003	-4.2311e-002	-1.1689e-002	411.29
32066	-8.4195e-003	-4.2311e-002	-1.0725e-002	403.25
32067	-3.2766e-003	-4.2311e-002	-1.0725e-002	398.23
32068	-8.4195e-003	-4.2311e-002	-1.2652e-002	430.4
32069	-3.2766e-003	-4.2311e-002	-1.2652e-002	412.85
32070	-1.0991e-002	-4.2311e-002	-9.7617e-003	397.1
32071	-1.3562e-002	-4.2311e-002	-8.7983e-003	387.74
32072	-1.0991e-002	-4.2311e-002	-7.835e-003	385.29
32073	-1.0991e-002	-4.2311e-002	-1.1689e-002	409.43
32074	-1.3562e-002	-4.2311e-002	-1.0725e-002	404.96
32075	-1.3562e-002	-4.2311e-002	-1.2652e-002	430.34
32076	-1.6134e-002	-4.2311e-002	-9.7617e-003	406.72
32077	-1.8705e-002	-4.2311e-002	-8.7983e-003	392.51
32078	-1.6134e-002	-4.2311e-002	-7.835e-003	381.67
32079	-1.6134e-002	-4.2311e-002	-1.1689e-002	428.93
32080	-1.8705e-002	-4.2311e-002	-1.0725e-002	411.68
32081	-1.8705e-002	-4.2311e-002	-1.2652e-002	430.26
32082	-2.1277e-002	-4.2311e-002	-9.7617e-003	395.25
32083	-2.3848e-002	-4.2311e-002	-8.7983e-003	391.84
32084	-2.1277e-002	-4.2311e-002	-7.835e-003	381.46
32085	-2.1277e-002	-4.2311e-002	-1.1689e-002	420.09
32086	-2.3848e-002	-4.2311e-002	-1.0725e-002	407.01
32087	-2.3848e-002	-4.2311e-002	-1.2652e-002	431.35
32088	-2.6419e-002	-4.2311e-002	-9.7617e-003	394.91
32089	-2.8991e-002	-4.2311e-002	-8.7983e-003	389.68
32090	-2.6419e-002	-4.2311e-002	-7.835e-003	385.1
32091	-2.6419e-002	-4.2311e-002	-1.1689e-002	417.58
32092	-2.8991e-002	-4.2311e-002	-1.0725e-002	404.61
32093	-2.8991e-002	-4.2311e-002	-1.2652e-002	428.32
32094	-3.1562e-002	-4.2311e-002	-9.7617e-003	389.55
32095	-3.1562e-002	-4.2311e-002	-7.835e-003	379.93
32096	-3.1562e-002	-4.2311e-002	-1.1689e-002	412.03
32097	-8.4195e-003	-4.2311e-002	-6.8716e-003	377.79
32098	-5.8481e-003	-4.1524e-002	-6.085e-003	379.1
32099	-3.2766e-003	-4.2311e-002	-6.8716e-003	378.16
32100	-1.3562e-002	-4.2311e-002	-6.8716e-003	376.2
32101	-1.0991e-002	-4.1524e-002	-6.085e-003	378.44
32102	-1.8705e-002	-4.2311e-002	-6.8716e-003	377.7
32103	-1.6134e-002	-4.1524e-002	-6.085e-003	371.93
32104	-2.3848e-002	-4.2311e-002	-6.8716e-003	383.57
32105	-2.1277e-002	-4.1524e-002	-6.085e-003	377.85
32106	-2.8991e-002	-4.2311e-002	-6.8716e-003	382.25
32107	-2.6419e-002	-4.1524e-002	-6.085e-003	381.18
32108	-3.4134e-002	-4.2311e-002	-6.8716e-003	376.85
32109	-3.1562e-002	-4.1524e-002	-6.085e-003	376.43
32110	-3.6705e-002	-4.1524e-002	-6.085e-003	374.76
32111	-3.4134e-002	-4.0738e-002	-5.2983e-003	372.86
32112	-3.6705e-002	-3.9951e-002	-4.5117e-003	368.76
32113	-8.4195e-003	-4.0738e-002	-5.2983e-003	373.17
32114	-5.8481e-003	-3.9951e-002	-4.5117e-003	368.96
32115	-3.2766e-003	-4.0738e-002	-5.2983e-003	373.76
32116	-1.3562e-002	-4.0738e-002	-5.2983e-003	372.44
32117	-1.0991e-002	-3.9951e-002	-4.5117e-003	368.63
32118	-1.8705e-002	-4.0738e-002	-5.2983e-003	373.26
32119	-1.6134e-002	-3.9951e-002	-4.5117e-003	367.99
32120	-2.3848e-002	-4.0738e-002	-5.2983e-003	374.72
32121	-2.1277e-002	-3.9951e-002	-4.5117e-003	369.03
32122	-2.8991e-002	-4.0738e-002	-5.2983e-003	375.21
32123	-2.6419e-002	-3.9951e-002	-4.5117e-003	369.06
32124	-3.1562e-002	-3.9951e-002	-4.5117e-003	366.75
32125	-8.4195e-003	-3.9164e-002	-3.7251e-003	362.77
32126	-5.8481e-003	-3.7788e-002	-3.7251e-003	364.17
32127	-3.2766e-003	-3.9164e-002	-3.7251e-003	364.45
32128	-1.3562e-002	-3.9164e-002	-3.7251e-003	363.9
32129	-1.0991e-002	-3.7788e-002	-3.7251e-003	362.97
32130	-1.8705e-002	-3.9164e-002	-3.7251e-003	362.08
32131	-1.6134e-002	-3.7788e-002	-3.7251e-003	364.01
32132	-2.3848e-002	-3.9164e-002	-3.7251e-003	361.11
32133	-2.1277e-002	-3.7788e-002	-3.7251e-003	362.82
32134	-2.8991e-002	-3.9164e-002	-3.7251e-003	361.
32135	-2.6419e-002	-3.7788e-002	-3.7251e-003	362.26
32136	-3.4134e-002	-3.9164e-002	-3.7251e-003	361.91
32137	-3.1562e-002	-3.7788e-002	-3.7251e-003	362.38
32138	-3.6705e-002	-3.7788e-002	-3.7251e-003	366.35
32139	-8.4195e-003	3.7939e-002	-3.7251e-003	466.13
32140	-5.8481e-003	3.7251e-002	-3.7251e-003	471.69
32141	-3.2766e-003	3.7939e-002	-3.7251e-003	480.42
32142	-1.3562e-002	3.7939e-002	-3.7251e-003	456.7
32143	-1.0991e-002	3.7251e-002	-3.7251e-003	458.23
32144	-1.8705e-002	3.7939e-002	-3.7251e-003	450.09
32145	-1.6134e-002	3.7251e-002	-3.7251e-003	453.12
32146	-2.3848e-002	3.7939e-002	-3.7251e-003	450.37
32147	-2.1277e-002	3.7251e-002	-3.7251e-003	447.49
32148	-2.8991e-002	3.7939e-002	-3.7251e-003	451.04
32149	-2.6419e-002	3.7251e-002	-3.7251e-003	447.87
32150	-3.4134e-002	3.7939e-002	-3.7251e-003	460.25
32151	-3.1562e-002	3.7251e-002	-3.7251e-003	452.65
32152	-3.6705e-002	3.7251e-002	-3.7251e-003	465.23
32153	-3.6705e-002	-3.5034e-002	-3.7251e-003	371.14
32154	-3.4134e-002	-3.6411e-002	-3.7251e-003	366.1
32155	-3.6705e-002	-3.228e-002	-3.7251e-003	376.08
32156	-3.4134e-002	-3.3657e-002	-3.7251e-003	369.4
32157	-3.6705e-002	-2.9527e-002	-3.7251e-003	380.19
32158	-3.4134e-002	-3.0903e-002	-3.7251e-003	373.18
32159	-3.6705e-002	-2.6773e-002	-3.7251e-003	383.57
32160	-3.4134e-002	-2.815e-002	-3.7251e-003	376.16
32161	-3.6705e-002	-2.4019e-002	-3.7251e-003	387.51
32162	-3.4134e-002	-2.5396e-002	-3.7251e-003	378.06
32163	-3.6705e-002	-2.1265e-002	-3.7251e-003	392.57
32164	-3.4134e-002	-2.2642e-002	-3.7251e-003	381.54
32165	-3.6705e-002	-1.8512e-002	-3.7251e-003	396.88
32166	-3.4134e-002	-1.9889e-002	-3.7251e-003	384.74
32167	-3.6705e-002	-1.5758e-002	-3.7251e-003	401.56
32168	-3.4134e-002	-1.7135e-002	-3.7251e-003	388.02
32169	-3.6705e-002	-1.3004e-002	-3.7251e-003	405.18
32170	-3.4134e-002	-1.4381e-002	-3.7251e-003	390.81
32171	-3.6705e-002	-1.0251e-002	-3.7251e-003	408.81
32172	-3.4134e-002	-1.1627e-002	-3.7251e-003	394.14
32173	-3.6705e-002	-7.4969e-003	-3.7251e-003	412.84
32174	-3.4134e-002	-8.8738e-003	-3.7251e-003	397.69
32175	-3.6705e-002	-4.7432e-003	-3.7251e-003	416.83
32176	-3.4134e-002	-6.1201e-003	-3.7251e-003	400.68
32177	-3.6705e-002	-1.9895e-003	-3.7251e-003	418.9
32178	-3.4134e-002	-3.3664e-003	-3.7251e-003	403.65
32179	-3.6705e-002	7.6415e-004	-3.7251e-003	422.17
32180	-3.4134e-002	-6.127e-004	-3.7251e-003	406.46
32181	-3.6705e-002	3.5178e-003	-3.7251e-003	424.93
32182	-3.4134e-002	2.141e-003	-3.7251e-003	409.31
32183	-3.6705e-002	6.2715e-003	-3.7251e-003	428.64
32184	-3.4134e-002	4.8947e-003	-3.7251e-003	411.66
32185	-3.6705e-002	9.0252e-003	-3.7251e-003	431.62
32186	-3.4134e-002	7.6484e-003	-3.7251e-003	414.53
32187	-3.6705e-002	1.1779e-002	-3.7251e-003	433.26
32188	-3.4134e-002	1.0402e-002	-3.7251e-003	416.64
32189	-3.6705e-002	1.4533e-002	-3.7251e-003	435.42
32190	-3.4134e-002	1.3156e-002	-3.7251e-003	418.64
32191	-3.6705e-002	1.7286e-002	-3.7251e-003	437.01
32192	-3.4134e-002	1.5909e-002	-3.7251e-003	420.23
32193	-3.6705e-002	2.004e-002	-3.7251e-003	439.08
32194	-3.4134e-002	1.8663e-002	-3.7251e-003	422.87
32195	-3.6705e-002	2.2794e-002	-3.7251e-003	440.92
32196	-3.4134e-002	2.1417e-002	-3.7251e-003	425.04
32197	-3.6705e-002	2.5547e-002	-3.7251e-003	444.24
32198	-3.4134e-002	2.4171e-002	-3.7251e-003	427.46
32199	-3.6705e-002	2.8301e-002	-3.7251e-003	448.39
32200	-3.4134e-002	2.6924e-002	-3.7251e-003	430.39
32201	-3.6705e-002	3.1055e-002	-3.7251e-003	452.7
32202	-3.4134e-002	2.9678e-002	-3.7251e-003	436.35
32203	-3.6705e-002	3.3809e-002	-3.7251e-003	458.43
32204	-3.4134e-002	3.2432e-002	-3.7251e-003	443.36
32205	-3.6705e-002	3.5874e-002	-3.7251e-003	462.7
32206	-3.4134e-002	3.5185e-002	-3.7251e-003	452.96
32207	-3.4134e-002	3.6562e-002	-3.7251e-003	457.13
32208	-2.8991e-002	3.6562e-002	-3.7251e-003	446.63
32209	-3.1562e-002	3.5874e-002	-3.7251e-003	447.7
32210	-2.3848e-002	3.6562e-002	-3.7251e-003	444.65
32211	-2.6419e-002	3.5874e-002	-3.7251e-003	442.33
32212	-1.8705e-002	3.6562e-002	-3.7251e-003	444.82
32213	-2.1277e-002	3.5874e-002	-3.7251e-003	442.34
32214	-1.3562e-002	3.6562e-002	-3.7251e-003	451.63
32215	-1.6134e-002	3.5874e-002	-3.7251e-003	446.53
32216	-8.4195e-003	3.6562e-002	-3.7251e-003	461.
32217	-1.0991e-002	3.5874e-002	-3.7251e-003	452.47
32218	-5.8481e-003	3.5874e-002	-3.7251e-003	465.69
32219	-3.2766e-003	3.6562e-002	-3.7251e-003	476.27
32220	-2.8991e-002	3.5185e-002	-3.7251e-003	441.62
32221	-3.1562e-002	3.3809e-002	-3.7251e-003	440.32
32222	-2.3848e-002	3.5185e-002	-3.7251e-003	438.43
32223	-2.6419e-002	3.3809e-002	-3.7251e-003	433.38
32224	-1.8705e-002	3.5185e-002	-3.7251e-003	439.22
32225	-2.1277e-002	3.3809e-002	-3.7251e-003	432.93
32226	-1.3562e-002	3.5185e-002	-3.7251e-003	446.04
32227	-1.6134e-002	3.3809e-002	-3.7251e-003	435.63
32228	-8.4195e-003	3.5185e-002	-3.7251e-003	454.87
32229	-1.0991e-002	3.3809e-002	-3.7251e-003	442.66
32230	-5.8481e-003	3.3809e-002	-3.7251e-003	455.96
32231	-3.2766e-003	3.5185e-002	-3.7251e-003	471.26
32232	-2.8991e-002	3.2432e-002	-3.7251e-003	429.87
32233	-3.1562e-002	3.1055e-002	-3.7251e-003	429.5
32234	-2.3848e-002	3.2432e-002	-3.7251e-003	425.68
32235	-2.6419e-002	3.1055e-002	-3.7251e-003	421.03
32236	-1.8705e-002	3.2432e-002	-3.7251e-003	426.29
32237	-2.1277e-002	3.1055e-002	-3.7251e-003	420.2
32238	-1.3562e-002	3.2432e-002	-3.7251e-003	432.04
32239	-1.6134e-002	3.1055e-002	-3.7251e-003	422.82
32240	-8.4195e-003	3.2432e-002	-3.7251e-003	440.91
32241	-1.0991e-002	3.1055e-002	-3.7251e-003	429.91
32242	-5.8481e-003	3.1055e-002	-3.7251e-003	442.88
32243	-3.2766e-003	3.2432e-002	-3.7251e-003	460.49
32244	-2.8991e-002	2.9678e-002	-3.7251e-003	421.98
32245	-3.1562e-002	2.8301e-002	-3.7251e-003	422.55
32246	-2.3848e-002	2.9678e-002	-3.7251e-003	418.41
32247	-2.6419e-002	2.8301e-002	-3.7251e-003	414.32
32248	-1.8705e-002	2.9678e-002	-3.7251e-003	418.06
32249	-2.1277e-002	2.8301e-002	-3.7251e-003	413.63
32250	-1.3562e-002	2.9678e-002	-3.7251e-003	423.49
32251	-1.6134e-002	2.8301e-002	-3.7251e-003	415.79
32252	-8.4195e-003	2.9678e-002	-3.7251e-003	432.36
32253	-1.0991e-002	2.8301e-002	-3.7251e-003	422.64
32254	-5.8481e-003	2.8301e-002	-3.7251e-003	435.82
32255	-3.2766e-003	2.9678e-002	-3.7251e-003	452.26
32256	-2.8991e-002	2.6924e-002	-3.7251e-003	416.72
32257	-3.1562e-002	2.5547e-002	-3.7251e-003	418.04
32258	-2.3848e-002	2.6924e-002	-3.7251e-003	412.84
32259	-2.6419e-002	2.5547e-002	-3.7251e-003	409.84
32260	-1.8705e-002	2.6924e-002	-3.7251e-003	413.5
32261	-2.1277e-002	2.5547e-002	-3.7251e-003	409.34
32262	-1.3562e-002	2.6924e-002	-3.7251e-003	417.26
32263	-1.6134e-002	2.5547e-002	-3.7251e-003	411.52
32264	-8.4195e-003	2.6924e-002	-3.7251e-003	426.87
32265	-1.0991e-002	2.5547e-002	-3.7251e-003	417.61
32266	-5.8481e-003	2.5547e-002	-3.7251e-003	431.47
32267	-3.2766e-003	2.6924e-002	-3.7251e-003	445.17
32268	-2.8991e-002	2.4171e-002	-3.7251e-003	413.11
32269	-3.1562e-002	2.2794e-002	-3.7251e-003	415.69
32270	-2.3848e-002	2.4171e-002	-3.7251e-003	409.12
32271	-2.6419e-002	2.2794e-002	-3.7251e-003	407.34
32272	-1.8705e-002	2.4171e-002	-3.7251e-003	410.01
32273	-2.1277e-002	2.2794e-002	-3.7251e-003	407.16
32274	-1.3562e-002	2.4171e-002	-3.7251e-003	413.36
32275	-1.6134e-002	2.2794e-002	-3.7251e-003	409.3
32276	-8.4195e-003	2.4171e-002	-3.7251e-003	423.39
32277	-1.0991e-002	2.2794e-002	-3.7251e-003	414.62
32278	-5.8481e-003	2.2794e-002	-3.7251e-003	429.13
32279	-3.2766e-003	2.4171e-002	-3.7251e-003	442.78
32280	-2.8991e-002	2.1417e-002	-3.7251e-003	410.89
32281	-3.1562e-002	2.004e-002	-3.7251e-003	413.68
32282	-2.3848e-002	2.1417e-002	-3.7251e-003	407.21
32283	-2.6419e-002	2.004e-002	-3.7251e-003	405.66
32284	-1.8705e-002	2.1417e-002	-3.7251e-003	407.84
32285	-2.1277e-002	2.004e-002	-3.7251e-003	404.98
32286	-1.3562e-002	2.1417e-002	-3.7251e-003	410.8
32287	-1.6134e-002	2.004e-002	-3.7251e-003	406.94
32288	-8.4195e-003	2.1417e-002	-3.7251e-003	420.6
32289	-1.0991e-002	2.004e-002	-3.7251e-003	411.64
32290	-5.8481e-003	2.004e-002	-3.7251e-003	425.31
32291	-3.2766e-003	2.1417e-002	-3.7251e-003	440.04
32292	-2.8991e-002	1.8663e-002	-3.7251e-003	408.91
32293	-3.1562e-002	1.7286e-002	-3.7251e-003	411.46
32294	-2.3848e-002	1.8663e-002	-3.7251e-003	405.15
32295	-2.6419e-002	1.7286e-002	-3.7251e-003	403.75
32296	-1.8705e-002	1.8663e-002	-3.7251e-003	405.61
32297	-2.1277e-002	1.7286e-002	-3.7251e-003	402.76
