Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
28947	5.7295e-002	-6.0905e-003	-3.8501e-003	407.01
28948	5.7295e-002	-1.0186e-002	-3.9751e-003	401.15
28949	5.7295e-002	-8.8424e-003	-3.8501e-003	403.23
28950	5.7295e-002	-1.2936e-002	-3.9751e-003	398.02
28951	5.7295e-002	-1.1594e-002	-3.8501e-003	398.96
28952	5.7295e-002	-1.5686e-002	-3.9751e-003	393.65
28953	5.7295e-002	-1.4346e-002	-3.8501e-003	396.58
28954	5.7295e-002	-1.8436e-002	-3.9751e-003	387.94
28955	5.7295e-002	-1.7098e-002	-3.8501e-003	391.14
28956	5.7295e-002	-2.1186e-002	-3.9751e-003	384.11
28957	5.7295e-002	-1.985e-002	-3.8501e-003	385.46
28958	5.7295e-002	-2.3936e-002	-3.9751e-003	379.64
28959	5.7295e-002	-2.2602e-002	-3.8501e-003	381.81
28960	5.7295e-002	-2.6686e-002	-3.9751e-003	375.28
28961	5.7295e-002	-2.5353e-002	-3.8501e-003	377.25
28962	5.7295e-002	-2.9436e-002	-3.9751e-003	371.51
28963	5.7295e-002	-2.8105e-002	-3.8501e-003	373.12
28964	5.7295e-002	-3.2186e-002	-3.9751e-003	366.65
28965	5.7295e-002	-3.0857e-002	-3.8501e-003	369.08
28966	5.7295e-002	-3.4936e-002	-3.9751e-003	361.51
28967	5.7295e-002	-3.3609e-002	-3.8501e-003	363.78
28968	5.7295e-002	-3.2232e-002	-3.8501e-003	366.62
28969	5.7295e-002	-3.7686e-002	-3.9751e-003	357.07
28970	5.7295e-002	-3.6361e-002	-3.8501e-003	358.9
28971	5.7295e-002	-3.4984e-002	-3.8501e-003	361.46
28972	5.7295e-002	-3.9811e-002	-4.7251e-003	360.76
28973	5.7295e-002	-3.9113e-002	-3.8501e-003	354.52
28974	5.7295e-002	-3.7736e-002	-3.8501e-003	357.05
28975	5.7295e-002	-4.1311e-002	-6.2251e-003	366.16
28976	5.7295e-002	-4.0649e-002	-5.3867e-003	364.7
28977	5.7295e-002	-4.2061e-002	-7.9126e-003	368.55
28978	5.7295e-002	-4.2186e-002	-6.9233e-003	365.74
28979	5.7295e-002	-4.2061e-002	-9.7876e-003	374.58
28980	5.7295e-002	-4.2186e-002	-8.8242e-003	370.85
28981	5.7295e-002	-4.2061e-002	-1.1663e-002	381.49
28982	5.7295e-002	-4.2186e-002	-1.0725e-002	377.21
28983	5.7295e-002	-4.2061e-002	-1.3538e-002	390.28
28984	5.7295e-002	-4.2186e-002	-1.2626e-002	384.36
28985	5.7295e-002	-4.1311e-002	-1.5225e-002	402.92
28986	5.7295e-002	-4.2186e-002	-1.4527e-002	393.74
28987	5.7295e-002	-3.9811e-002	-1.6725e-002	431.86
28988	5.7295e-002	-4.0649e-002	-1.6064e-002	414.16
28989	5.7295e-002	-3.7686e-002	-1.7475e-002	476.55
28990	5.7295e-002	-3.9113e-002	-1.76e-002	452.45
28991	5.7295e-002	-3.4936e-002	-1.7475e-002	514.26
28992	5.7295e-002	-3.6361e-002	-1.76e-002	492.16
28993	5.7295e-002	-3.2186e-002	-1.7475e-002	544.47
28994	5.7295e-002	-3.3609e-002	-1.76e-002	525.99
28995	5.7295e-002	-2.9436e-002	-1.7475e-002	580.29
28996	5.7295e-002	-3.0857e-002	-1.76e-002	556.99
28997	5.7295e-002	-2.6686e-002	-1.7475e-002	625.11
28998	5.7295e-002	-2.8105e-002	-1.76e-002	598.21
28999	5.7295e-002	-2.3936e-002	-1.7475e-002	675.13
29000	5.7295e-002	-2.5353e-002	-1.76e-002	658.87
29001	5.7295e-002	-2.1186e-002	-1.7475e-002	700.11
29002	5.7295e-002	-2.2602e-002	-1.76e-002	686.88
29003	5.7295e-002	-1.8436e-002	-1.7475e-002	721.47
29004	5.7295e-002	-1.985e-002	-1.76e-002	713.18
29005	5.7295e-002	-1.5686e-002	-1.7475e-002	732.38
29006	5.7295e-002	-1.7098e-002	-1.76e-002	728.62
29007	5.7295e-002	-1.2936e-002	-1.7475e-002	753.5
29008	5.7295e-002	-1.4346e-002	-1.76e-002	745.67
29009	5.7295e-002	-1.0186e-002	-1.7475e-002	760.
29010	5.7295e-002	-1.1594e-002	-1.76e-002	752.03
29011	5.7295e-002	-7.4359e-003	-1.7475e-002	767.14
29012	5.7295e-002	-8.8424e-003	-1.76e-002	763.6
29013	5.7295e-002	-4.6859e-003	-1.7475e-002	768.97
29014	5.7295e-002	-6.0905e-003	-1.76e-002	771.26
29015	5.7295e-002	-1.9359e-003	-1.7475e-002	776.14
29016	5.7295e-002	-3.3387e-003	-1.76e-002	775.24
29017	5.7295e-002	8.1408e-004	-1.7475e-002	780.55
29018	5.7295e-002	-5.8681e-004	-1.76e-002	784.12
29019	5.7295e-002	3.5641e-003	-1.7475e-002	783.45
29020	5.7295e-002	2.165e-003	-1.76e-002	786.67
29021	5.7295e-002	6.3141e-003	-1.7475e-002	785.82
29022	5.7295e-002	4.9169e-003	-1.76e-002	788.05
29023	5.7295e-002	9.0641e-003	-1.7475e-002	787.78
29024	5.7295e-002	7.6687e-003	-1.76e-002	790.46
29025	5.7295e-002	1.1814e-002	-1.7475e-002	786.
29026	5.7295e-002	1.0421e-002	-1.76e-002	790.73
29027	5.7295e-002	1.4564e-002	-1.7475e-002	789.75
29028	5.7295e-002	1.3172e-002	-1.76e-002	791.78
29029	5.7295e-002	1.7314e-002	-1.7475e-002	784.26
29030	5.7295e-002	1.5924e-002	-1.76e-002	792.8
29031	5.7295e-002	2.0064e-002	-1.7475e-002	782.41
29032	5.7295e-002	1.8676e-002	-1.76e-002	786.14
29033	5.7295e-002	2.2814e-002	-1.7475e-002	783.71
29034	5.7295e-002	2.1428e-002	-1.76e-002	791.05
29035	5.7295e-002	2.5564e-002	-1.7475e-002	783.98
29036	5.7295e-002	2.418e-002	-1.76e-002	779.6
29037	5.7295e-002	2.8314e-002	-1.7475e-002	787.63
29038	5.7295e-002	2.6932e-002	-1.76e-002	792.03
29039	5.7295e-002	3.1064e-002	-1.7475e-002	785.98
29040	5.7295e-002	2.9684e-002	-1.76e-002	785.49
29041	5.7295e-002	3.3814e-002	-1.7475e-002	779.61
29042	5.7295e-002	3.2435e-002	-1.76e-002	784.08
29043	5.7295e-002	3.5877e-002	-1.7475e-002	769.94
29044	5.7295e-002	3.5187e-002	-1.76e-002	773.35
29045	5.7295e-002	3.7252e-002	-1.7475e-002	757.86
29046	5.7295e-002	3.6563e-002	-1.76e-002	763.36
29047	5.7295e-002	3.7939e-002	-1.76e-002	746.52
29048	5.7295e-002	3.7251e-002	-1.7725e-002	758.99
29049	5.7295e-002	3.5874e-002	-1.7725e-002	772.51
29050	5.7295e-002	3.3809e-002	-1.7725e-002	784.79
29051	5.7295e-002	3.1055e-002	-1.7725e-002	788.36
29052	5.7295e-002	2.8301e-002	-1.7725e-002	787.92
29053	5.7295e-002	2.5547e-002	-1.7725e-002	788.14
29054	5.7295e-002	2.2794e-002	-1.7725e-002	785.47
29055	5.7295e-002	2.004e-002	-1.7725e-002	787.31
29056	5.7295e-002	1.7286e-002	-1.7725e-002	785.49
29057	5.7295e-002	1.4533e-002	-1.7725e-002	789.58
29058	5.7295e-002	1.1779e-002	-1.7725e-002	788.62
29059	5.7295e-002	9.0252e-003	-1.7725e-002	788.71
29060	5.7295e-002	6.2715e-003	-1.7725e-002	787.68
29061	5.7295e-002	3.5178e-003	-1.7725e-002	782.23
29062	5.7295e-002	7.6415e-004	-1.7725e-002	784.91
29063	5.7295e-002	-1.9895e-003	-1.7725e-002	775.01
29064	5.7295e-002	-4.7432e-003	-1.7725e-002	773.33
29065	5.7295e-002	-7.4969e-003	-1.7725e-002	766.79
29066	5.7295e-002	-1.0251e-002	-1.7725e-002	761.39
29067	5.7295e-002	-1.3004e-002	-1.7725e-002	752.95
29068	5.7295e-002	-1.5758e-002	-1.7725e-002	737.28
29069	5.7295e-002	-1.8512e-002	-1.7725e-002	720.85
29070	5.7295e-002	-2.1265e-002	-1.7725e-002	703.46
29071	5.7295e-002	-2.4019e-002	-1.7725e-002	674.24
29072	5.7295e-002	-2.6773e-002	-1.7725e-002	627.52
29073	5.7295e-002	-2.9527e-002	-1.7725e-002	577.52
29074	5.7295e-002	-3.228e-002	-1.7725e-002	547.75
29075	5.7295e-002	-3.5034e-002	-1.7725e-002	511.51
29076	5.7295e-002	-3.7788e-002	-1.7725e-002	475.97
29077	5.7295e-002	-3.9951e-002	-1.6939e-002	432.8
29078	5.7295e-002	-4.1524e-002	-1.5365e-002	402.36
29079	5.7295e-002	-4.2311e-002	-1.3615e-002	390.54
29080	5.7295e-002	-4.2311e-002	-1.1689e-002	381.46
29081	5.7295e-002	-4.2311e-002	-9.7617e-003	374.4
29082	5.7295e-002	-4.2311e-002	-7.835e-003	368.37
29083	5.7295e-002	-4.1524e-002	-6.085e-003	366.21
29084	5.7295e-002	-3.9951e-002	-4.5117e-003	360.22
29085	5.7295e-002	-3.7788e-002	-3.7251e-003	356.79
29086	5.7295e-002	-3.5034e-002	-3.7251e-003	361.4
29087	5.7295e-002	-3.228e-002	-3.7251e-003	366.61
29088	5.7295e-002	-2.9527e-002	-3.7251e-003	371.52
29089	5.7295e-002	-2.6773e-002	-3.7251e-003	375.68
29090	5.7295e-002	-2.4019e-002	-3.7251e-003	379.8
29091	5.7295e-002	-2.1265e-002	-3.7251e-003	384.19
29092	5.7295e-002	-1.8512e-002	-3.7251e-003	387.88
29093	5.7295e-002	-1.5758e-002	-3.7251e-003	393.79
29094	5.7295e-002	-1.3004e-002	-3.7251e-003	398.02
29095	5.7295e-002	-1.0251e-002	-3.7251e-003	401.19
29096	5.7295e-002	-7.4969e-003	-3.7251e-003	404.84
29097	5.7295e-002	-4.7432e-003	-3.7251e-003	408.86
29098	5.7295e-002	-1.9895e-003	-3.7251e-003	412.1
29099	5.7295e-002	7.6415e-004	-3.7251e-003	415.28
29100	5.7295e-002	3.5178e-003	-3.7251e-003	417.03
29101	5.7295e-002	6.2715e-003	-3.7251e-003	419.87
29102	5.7295e-002	9.0252e-003	-3.7251e-003	422.53
29103	5.7295e-002	1.1779e-002	-3.7251e-003	425.48
29104	5.7295e-002	1.4533e-002	-3.7251e-003	427.4
29105	5.7295e-002	1.7286e-002	-3.7251e-003	428.42
29106	5.7295e-002	2.004e-002	-3.7251e-003	430.45
29107	5.7295e-002	2.2794e-002	-3.7251e-003	432.39
29108	5.7295e-002	2.5547e-002	-3.7251e-003	435.73
29109	5.7295e-002	2.8301e-002	-3.7251e-003	439.58
29110	5.7295e-002	3.1055e-002	-3.7251e-003	444.21
29111	5.7295e-002	3.3809e-002	-3.7251e-003	450.08
29112	5.7295e-002	3.5874e-002	-3.7251e-003	454.85
29113	5.7295e-002	3.7251e-002	-3.7251e-003	457.96
20507	-3.3705e-002	-4.2061e-002	2.0249e-003	341.11
20508	-3.3705e-002	3.1939e-002	2.0249e-003	397.68
20509	-3.3705e-002	-3.6369e-002	2.0249e-003	345.61
20510	-3.3705e-002	-3.0676e-002	2.0249e-003	350.1
20511	-3.3705e-002	-2.4984e-002	2.0249e-003	355.28
20512	-3.3705e-002	-1.9292e-002	2.0249e-003	360.57
20513	-3.3705e-002	-1.3599e-002	2.0249e-003	366.01
20514	-3.3705e-002	-7.9071e-003	2.0249e-003	371.34
20515	-3.3705e-002	-2.2148e-003	2.0249e-003	376.28
20516	-3.3705e-002	3.4775e-003	2.0249e-003	381.44
20517	-3.3705e-002	9.1698e-003	2.0249e-003	385.72
20518	-3.3705e-002	1.4862e-002	2.0249e-003	390.
20519	-3.3705e-002	2.0554e-002	2.0249e-003	393.4
20520	-3.3705e-002	2.6247e-002	2.0249e-003	396.88
20521	-3.3705e-002	3.1939e-002	-3.7251e-003	434.48
20522	-3.3705e-002	-4.2061e-002	-3.7251e-003	351.41
20523	-3.3705e-002	-3.6369e-002	-3.7251e-003	359.16
20524	-3.3705e-002	-3.0676e-002	-3.7251e-003	366.66
20525	-3.3705e-002	-2.4984e-002	-3.7251e-003	372.01
20526	-3.3705e-002	-1.9292e-002	-3.7251e-003	378.27
20527	-3.3705e-002	-1.3599e-002	-3.7251e-003	383.71
20528	-3.3705e-002	-7.9071e-003	-3.7251e-003	390.8
20529	-3.3705e-002	-2.2148e-003	-3.7251e-003	396.56
20530	-3.3705e-002	3.4775e-003	-3.7251e-003	402.25
20531	-3.3705e-002	9.1698e-003	-3.7251e-003	407.12
20532	-3.3705e-002	1.4862e-002	-3.7251e-003	411.03
20533	-3.3705e-002	2.0554e-002	-3.7251e-003	416.3
20534	-3.3705e-002	2.6247e-002	-3.7251e-003	420.94
20535	-3.7052e-003	3.1939e-002	2.0249e-003	420.34
20536	-3.7052e-003	3.1939e-002	-3.7251e-003	451.08
20537	-3.7052e-003	-4.2061e-002	2.0249e-003	343.85
20538	-3.7052e-003	-3.6369e-002	2.0249e-003	349.75
20539	-3.7052e-003	-3.0676e-002	2.0249e-003	354.98
20540	-3.7052e-003	-2.4984e-002	2.0249e-003	361.4
20541	-3.7052e-003	-1.9292e-002	2.0249e-003	368.45
20542	-3.7052e-003	-1.3599e-002	2.0249e-003	375.68
20543	-3.7052e-003	-7.9071e-003	2.0249e-003	381.78
20544	-3.7052e-003	-2.2148e-003	2.0249e-003	388.64
20545	-3.7052e-003	3.4775e-003	2.0249e-003	394.47
20546	-3.7052e-003	9.1698e-003	2.0249e-003	400.11
20547	-3.7052e-003	1.4862e-002	2.0249e-003	405.28
20548	-3.7052e-003	2.0554e-002	2.0249e-003	410.26
20549	-3.7052e-003	2.6247e-002	2.0249e-003	415.45
20550	-3.7052e-003	-4.2061e-002	-3.7251e-003	356.29
20551	-3.7052e-003	2.6247e-002	-3.7251e-003	436.47
20552	-3.7052e-003	2.0554e-002	-3.7251e-003	431.21
20553	-3.7052e-003	1.4862e-002	-3.7251e-003	426.45
20554	-3.7052e-003	9.1698e-003	-3.7251e-003	419.73
20555	-3.7052e-003	3.4775e-003	-3.7251e-003	413.28
20556	-3.7052e-003	-2.2148e-003	-3.7251e-003	405.96
20557	-3.7052e-003	-7.9071e-003	-3.7251e-003	399.24
20558	-3.7052e-003	-1.3599e-002	-3.7251e-003	391.81
20559	-3.7052e-003	-1.9292e-002	-3.7251e-003	384.78
20560	-3.7052e-003	-2.4984e-002	-3.7251e-003	376.41
20561	-3.7052e-003	-3.0676e-002	-3.7251e-003	368.27
20562	-3.7052e-003	-3.6369e-002	-3.7251e-003	361.28
20563	-4.7052e-003	-4.2061e-002	2.0249e-003	345.6
20564	-5.6785e-003	-4.2061e-002	2.7698e-003	344.45
20565	-9.9692e-003	-4.2061e-002	9.5889e-003	328.08
20566	-8.8073e-003	-4.2061e-002	5.5606e-003	338.92
20567	-9.9692e-003	-4.2061e-002	1.6025e-002	314.91
20568	-9.9692e-003	-4.2061e-002	1.2807e-002	322.01
20569	-1.2969e-002	-4.2061e-002	1.9025e-002	316.25
20570	-1.0848e-002	-4.2061e-002	1.8146e-002	315.01
20571	-3.1982e-002	-4.2061e-002	1.9025e-002	321.32
20572	-2.7229e-002	-4.2061e-002	1.9025e-002	322.04
20573	-2.2476e-002	-4.2061e-002	1.9025e-002	321.37
20574	-1.7723e-002	-4.2061e-002	1.9025e-002	320.41
20575	-3.4542e-002	-4.2061e-002	1.759e-002	322.41
20576	-3.8179e-002	-4.2061e-002	1.1645e-002	326.42
20577	-3.636e-002	-4.2061e-002	1.4618e-002	324.69
20578	-3.8594e-002	-4.2061e-002	1.0471e-002	326.92
20579	-3.8865e-002	-4.2061e-002	8.4165e-003	328.66
20580	-3.589e-002	-4.2061e-002	5.0249e-003	332.46
20581	-3.8146e-002	-4.2061e-002	6.0468e-003	330.17
20582	-3.2705e-002	-4.2061e-002	5.0249e-003	335.97
20583	-3.2705e-002	-4.2061e-002	2.0249e-003	342.67
20584	-8.7052e-003	-4.2061e-002	-3.7251e-003	352.69
20585	-1.3705e-002	-4.2061e-002	-3.7251e-003	356.94
20586	-1.8705e-002	-4.2061e-002	-3.7251e-003	352.22
20587	-2.3705e-002	-4.2061e-002	-3.7251e-003	352.81
20588	-2.8705e-002	-4.2061e-002	-3.7251e-003	351.77
20589	-9.9692e-003	3.7939e-002	9.5889e-003	373.16
20590	-5.6785e-003	3.7939e-002	2.7698e-003	413.85
20591	-8.8073e-003	3.7939e-002	5.5606e-003	390.65
20592	-4.7052e-003	3.7939e-002	2.0249e-003	422.18
20593	-3.2705e-002	3.7939e-002	2.0249e-003	398.34
20594	-2.7105e-002	3.7939e-002	2.0249e-003	393.85
20595	-2.1505e-002	3.7939e-002	2.0249e-003	393.2
20596	-1.5905e-002	3.7939e-002	2.0249e-003	394.99
20597	-1.0305e-002	3.7939e-002	2.0249e-003	404.08
20598	-3.2705e-002	3.7939e-002	5.0249e-003	384.86
20599	-3.589e-002	3.7939e-002	5.0249e-003	384.23
20600	-3.8865e-002	3.7939e-002	8.4165e-003	376.67
20601	-3.8146e-002	3.7939e-002	6.0468e-003	382.35
20602	-3.8594e-002	3.7939e-002	1.0471e-002	372.31
20603	-3.8179e-002	3.7939e-002	1.1645e-002	370.37
20604	-3.4542e-002	3.7939e-002	1.759e-002	360.76
20605	-3.636e-002	3.7939e-002	1.4618e-002	365.28
20606	-3.1982e-002	3.7939e-002	1.9025e-002	358.92
20607	-1.2969e-002	3.7939e-002	1.9025e-002	352.52
20608	-2.7229e-002	3.7939e-002	1.9025e-002	359.23
20609	-2.2476e-002	3.7939e-002	1.9025e-002	358.77
20610	-1.7723e-002	3.7939e-002	1.9025e-002	357.15
20611	-9.9692e-003	3.7939e-002	1.6025e-002	353.79
20612	-1.0848e-002	3.7939e-002	1.8146e-002	350.75
20613	-9.9692e-003	3.7939e-002	1.2807e-002	362.27
20614	-5.6785e-003	-3.6347e-002	2.7698e-003	348.8
20615	-5.6785e-003	-3.0632e-002	2.7698e-003	353.88
20616	-5.6785e-003	-2.4918e-002	2.7698e-003	359.61
20617	-5.6785e-003	-1.9204e-002	2.7698e-003	365.6
20618	-5.6785e-003	-1.3489e-002	2.7698e-003	371.84
20619	-5.6785e-003	-7.7752e-003	2.7698e-003	378.
20620	-5.6785e-003	-2.4122e-003	2.7698e-003	383.64
20621	-5.6785e-003	9.3676e-003	2.7698e-003	395.17
20622	-5.6785e-003	1.5082e-002	2.7698e-003	399.98
20623	-5.6785e-003	2.0796e-002	2.7698e-003	404.81
20624	-5.6785e-003	2.6511e-002	2.7698e-003	409.57
20625	-5.6785e-003	3.2225e-002	2.7698e-003	411.01
20626	-9.9692e-003	-3.6347e-002	9.5889e-003	331.67
20627	-9.9692e-003	-3.0632e-002	9.5889e-003	335.27
20628	-9.9692e-003	-2.4918e-002	9.5889e-003	339.05
20629	-9.9692e-003	-1.9204e-002	9.5889e-003	343.55
20630	-9.9692e-003	-1.3489e-002	9.5889e-003	348.29
20631	-9.9692e-003	-7.7752e-003	9.5889e-003	352.98
20632	-9.9692e-003	-2.0609e-003	9.5889e-003	357.81
20633	-9.9692e-003	3.6534e-003	9.5889e-003	361.99
20634	-9.9692e-003	9.3676e-003	9.5889e-003	366.42
20635	-9.9692e-003	1.5082e-002	9.5889e-003	369.96
20636	-9.9692e-003	2.0796e-002	9.5889e-003	372.92
20637	-9.9692e-003	2.6511e-002	9.5889e-003	374.81
20638	-9.9692e-003	3.2225e-002	9.5889e-003	374.52
20639	-9.9692e-003	3.2225e-002	1.6025e-002	357.11
20640	-9.9692e-003	2.6511e-002	1.6025e-002	357.71
20641	-9.9692e-003	2.1871e-002	1.6025e-002	356.76
20642	-9.9692e-003	1.5082e-002	1.6025e-002	354.32
20643	-9.9692e-003	9.3676e-003	1.6025e-002	351.29
20644	-9.9692e-003	4.335e-003	1.6025e-002	347.91
20645	-9.9692e-003	-2.0609e-003	1.6025e-002	343.55
20646	-9.9692e-003	-7.7752e-003	1.6025e-002	339.12
20647	-9.9692e-003	-1.3489e-002	1.6025e-002	334.89
20648	-9.9692e-003	-1.9204e-002	1.6025e-002	330.6
20649	-9.9692e-003	-2.4918e-002	1.6025e-002	326.43
20650	-9.9692e-003	-3.0632e-002	1.6025e-002	322.85
20651	-9.9692e-003	-3.6347e-002	1.6025e-002	319.61
20652	-3.1982e-002	3.2225e-002	1.9025e-002	361.92
20653	-3.1982e-002	2.6511e-002	1.9025e-002	362.19
20654	-3.1982e-002	2.0796e-002	1.9025e-002	361.25
20655	-3.1982e-002	1.5082e-002	1.9025e-002	358.74
20656	-3.1982e-002	9.3676e-003	1.9025e-002	355.93
20657	-3.1982e-002	3.6534e-003	1.9025e-002	352.28
20658	-3.1982e-002	-2.0609e-003	1.9025e-002	348.24
20659	-3.1982e-002	-7.7752e-003	1.9025e-002	344.08
20660	-3.1982e-002	-1.3489e-002	1.9025e-002	339.64
20661	-3.1982e-002	-1.9204e-002	1.9025e-002	335.33
20662	-3.1982e-002	-2.4918e-002	1.9025e-002	331.14
20663	-3.1982e-002	-3.0632e-002	1.9025e-002	327.59
20664	-3.1982e-002	-3.6347e-002	1.9025e-002	324.46
20665	-1.2969e-002	-3.6347e-002	1.9025e-002	319.68
20666	-1.2969e-002	-3.0632e-002	1.9025e-002	322.95
20667	-1.2969e-002	-2.4918e-002	1.9025e-002	326.53
20668	-1.2969e-002	-1.9204e-002	1.9025e-002	330.45
20669	-1.2969e-002	-1.3489e-002	1.9025e-002	334.71
20670	-1.2969e-002	-7.7752e-003	1.9025e-002	339.12
20671	-1.2969e-002	-2.0609e-003	1.9025e-002	343.23
20672	-1.2969e-002	4.3091e-003	1.9025e-002	347.71
20673	-1.2969e-002	9.3676e-003	1.9025e-002	351.01
20674	-1.2969e-002	1.5082e-002	1.9025e-002	353.81
20675	-1.2969e-002	2.1783e-002	1.9025e-002	356.45
20676	-1.2969e-002	2.6511e-002	1.9025e-002	356.84
20677	-1.2969e-002	3.2225e-002	1.9025e-002	356.51
20678	-3.8179e-002	3.2225e-002	1.1645e-002	371.49
20679	-3.8179e-002	2.6511e-002	1.1645e-002	370.88
20680	-3.8179e-002	2.0796e-002	1.1645e-002	369.29
20681	-3.8179e-002	1.5082e-002	1.1645e-002	366.61
20682	-3.8179e-002	9.3676e-003	1.1645e-002	363.46
20683	-3.8179e-002	3.6534e-003	1.1645e-002	359.61
20684	-3.8179e-002	-2.0609e-003	1.1645e-002	355.29
20685	-3.8179e-002	-7.7752e-003	1.1645e-002	350.76
20686	-3.8179e-002	-1.3489e-002	1.1645e-002	346.02
20687	-3.8179e-002	-1.9204e-002	1.1645e-002	341.26
20688	-3.8179e-002	-2.4918e-002	1.1645e-002	336.76
20689	-3.8179e-002	-3.0632e-002	1.1645e-002	332.59
20690	-3.8179e-002	-3.6347e-002	1.1645e-002	329.17
20691	-3.4542e-002	-3.6347e-002	1.759e-002	325.09
20692	-3.4542e-002	-3.0632e-002	1.759e-002	328.28
20693	-3.4542e-002	-2.4918e-002	1.759e-002	331.95
20694	-3.4542e-002	-1.9204e-002	1.759e-002	336.13
20695	-3.4542e-002	-1.3489e-002	1.759e-002	340.52
20696	-3.4542e-002	-7.7752e-003	1.759e-002	344.96
20697	-3.4542e-002	-2.0609e-003	1.759e-002	349.26
20698	-3.4542e-002	3.6534e-003	1.759e-002	353.31
20699	-3.4542e-002	9.3676e-003	1.759e-002	356.9
20700	-3.4542e-002	1.5082e-002	1.759e-002	360.01
20701	-3.4542e-002	2.0796e-002	1.759e-002	362.18
20702	-3.4542e-002	2.6511e-002	1.759e-002	363.55
20703	-3.4542e-002	3.2225e-002	1.759e-002	363.2
20704	-3.8865e-002	3.2225e-002	8.4165e-003	376.33
20705	-3.8865e-002	2.6511e-002	8.4165e-003	375.19
20706	-3.8865e-002	2.0796e-002	8.4165e-003	373.27
20707	-3.8865e-002	1.5082e-002	8.4165e-003	370.35
20708	-3.8865e-002	9.3676e-003	8.4165e-003	366.78
20709	-3.8865e-002	3.6534e-003	8.4165e-003	362.93
20710	-3.8865e-002	-2.0609e-003	8.4165e-003	358.66
20711	-3.8865e-002	-7.7752e-003	8.4165e-003	354.1
20712	-3.8865e-002	-1.3489e-002	8.4165e-003	348.99
20713	-3.8865e-002	-1.9204e-002	8.4165e-003	344.08
20714	-3.8865e-002	-2.4918e-002	8.4165e-003	339.27
20715	-3.8865e-002	-3.0632e-002	8.4165e-003	334.73
20716	-3.8865e-002	-3.6347e-002	8.4165e-003	331.15
20717	-3.8594e-002	-3.6347e-002	1.0471e-002	329.81
20718	-3.8594e-002	-3.0632e-002	1.0471e-002	333.32
20719	-3.8594e-002	-2.4918e-002	1.0471e-002	337.54
20720	-3.8594e-002	-1.9204e-002	1.0471e-002	342.17
20721	-3.8594e-002	-1.3489e-002	1.0471e-002	346.98
20722	-3.8594e-002	-7.7752e-003	1.0471e-002	351.82
20723	-3.8594e-002	-2.0609e-003	1.0471e-002	356.38
20724	-3.8594e-002	3.6534e-003	1.0471e-002	360.76
20725	-3.8594e-002	9.3676e-003	1.0471e-002	364.55
20726	-3.8594e-002	1.5082e-002	1.0471e-002	367.88
20727	-3.8594e-002	2.0796e-002	1.0471e-002	370.57
20728	-3.8594e-002	2.6511e-002	1.0471e-002	372.32
20729	-3.8594e-002	3.2225e-002	1.0471e-002	373.05
20730	-3.589e-002	-3.6347e-002	5.0249e-003	334.55
20731	-3.589e-002	-3.0632e-002	5.0249e-003	338.32
20732	-3.589e-002	-2.4918e-002	5.0249e-003	343.1
20733	-3.589e-002	-1.9204e-002	5.0249e-003	348.03
20734	-3.589e-002	-1.3489e-002	5.0249e-003	353.18
20735	-3.589e-002	-7.7752e-003	5.0249e-003	358.27
20736	-3.589e-002	-2.0609e-003	5.0249e-003	363.37
20737	-3.589e-002	3.6534e-003	5.0249e-003	367.62
20738	-3.589e-002	9.3676e-003	5.0249e-003	371.63
20739	-3.589e-002	1.5082e-002	5.0249e-003	375.31
20740	-3.589e-002	2.0796e-002	5.0249e-003	378.08
20741	-3.589e-002	2.6511e-002	5.0249e-003	380.54
20742	-3.589e-002	3.2225e-002	5.0249e-003	381.57
20743	-3.2705e-002	-3.6347e-002	5.0249e-003	338.36
20744	-3.2705e-002	-3.0632e-002	5.0249e-003	341.92
20745	-3.2705e-002	-2.4918e-002	5.0249e-003	346.33
20746	-3.2705e-002	-1.9204e-002	5.0249e-003	350.97
20747	-3.2705e-002	-1.3489e-002	5.0249e-003	355.93
20748	-3.2705e-002	-7.7752e-003	5.0249e-003	360.95
20749	-3.2705e-002	-2.0609e-003	5.0249e-003	365.54
20750	-3.2705e-002	3.6534e-003	5.0249e-003	370.15
20751	-3.2705e-002	9.3676e-003	5.0249e-003	374.28
20752	-3.2705e-002	1.5082e-002	5.0249e-003	377.91
20753	-3.2705e-002	2.0796e-002	5.0249e-003	381.01
20754	-3.2705e-002	2.6511e-002	5.0249e-003	383.29
20755	-3.2705e-002	3.2225e-002	5.0249e-003	383.89
20756	-3.2705e-002	3.1939e-002	2.0249e-003	396.02
20757	-3.2705e-002	3.4939e-002	2.0249e-003	393.79
20758	-3.2705e-002	-3.6369e-002	2.0249e-003	345.67
20759	-3.2705e-002	-3.0676e-002	2.0249e-003	350.04
20760	-3.2705e-002	-2.4984e-002	2.0249e-003	355.
20761	-3.2705e-002	-1.9292e-002	2.0249e-003	360.03
20762	-3.2705e-002	-1.3599e-002	2.0249e-003	365.26
20763	-3.2705e-002	-7.9071e-003	2.0249e-003	370.41
20764	-3.2705e-002	-2.2148e-003	2.0249e-003	375.37
20765	-3.2705e-002	3.4775e-003	2.0249e-003	380.67
20766	-3.2705e-002	9.1698e-003	2.0249e-003	385.06
20767	-3.2705e-002	1.4862e-002	2.0249e-003	388.9
20768	-3.2705e-002	2.0554e-002	2.0249e-003	392.59
